pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0206,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0349,2
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.3263,2
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1389,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.5833,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.5207,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.2825,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1285,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.6201,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.1153,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.8336,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.7608,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.671,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.412,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.8437,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.2195,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.9494,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.292,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.2562,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.1818,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.217,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.1186,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.4764,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.3744,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.187,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.4197,4
128,n<=8,sr<=40%,kvB<=4k,kp<=512,0.5151,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.3554,4
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.8009,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.7512,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.5636,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.1997,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,0.8283,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.0301,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.9457,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.8674,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.8353,2
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.6838,2
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.0057,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.2359,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.2371,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.0829,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,-0.0147,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.9466,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.3436,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.8868,2
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.7615,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.5678,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.1904,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.5335,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,0.6792,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,-0.5871,4
128,n<=8,sr>70%,kvB<=16k,kp=0,0.9154,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,-0.2817,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,-1.4803,4
128,n<=8,sr>70%,kvB<=1k,kp<=4k,-0.9932,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,-0.089,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.9948,4
128,n<=8,sr>70%,kvB<=1k,kp=0,-0.1726,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.6371,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.5199,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,-1.1801,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,-0.303,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,-2.1242,4
128,n<=8,sr>70%,kvB<=4k,kp=0,0.6312,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0055,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0062,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.005,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0057,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0029,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.0052,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0467,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0467,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0521,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0475,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.063,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.0461,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0059,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0027,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0007,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0059,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0002,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.0033,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0072,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.005,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0047,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0009,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0034,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0057,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.083,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0886,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1064,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0847,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1112,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.0856,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0052,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0063,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0036,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0036,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0061,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0084,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0121,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0131,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0107,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0131,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0082,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.0119,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0047,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0039,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0059,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,0.005,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0045,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,0.0055,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0086,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0074,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0032,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0087,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0042,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.0075,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0093,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0073,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0116,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0121,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0094,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0118,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0914,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1133,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.1303,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1082,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1344,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.1131,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0047,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0074,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0112,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0091,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0093,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0138,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0048,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0097,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0017,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,0.0029,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0151,4
256,n<=128,sr>70%,kvB<=16k,kp=0,0.0046,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,0.1386,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.1748,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.3218,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.1315,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.3677,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.113,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0027,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0058,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0128,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,0.0018,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0135,4
256,n<=128,sr>70%,kvB<=4k,kp=0,-0.013,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.3426,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.3187,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.2932,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.3638,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.1715,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.4152,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.104,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.1276,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.1358,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.166,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0774,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.3305,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.288,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.1667,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.1102,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.318,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.1093,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.373,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.3815,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.3005,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.2105,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.4136,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.2258,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.4525,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.069,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1638,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1558,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1812,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1974,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.2811,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.2169,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.2207,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0829,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.2169,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0545,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.404,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.7287,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.6322,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.3164,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.7378,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1426,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.7651,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0298,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0984,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0914,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.257,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.099,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.167,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.2407,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.1837,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.0317,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,0.3916,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.0156,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.7398,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.8479,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.6647,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.084,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,0.8276,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.1878,4
256,n<=16,sr>70%,kvB<=16k,kp=0,0.9728,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.319,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.5211,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.7089,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.274,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.7377,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.0727,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.0317,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.1566,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,0.0446,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,0.1843,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,0.6458,4
256,n<=16,sr>70%,kvB<=4k,kp=0,0.6453,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.982,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9834,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9834,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9818,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.98,2
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.983,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,1.1501,2
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.1383,2
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,-1.6381,1
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9403,2
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.9558,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9764,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9797,2
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.4258,2
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9714,2
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.2073,2
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.9705,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.1588,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.1421,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.1128,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.194,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0979,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.2429,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0564,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0522,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0743,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.109,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0554,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.1771,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.125,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0972,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0265,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1397,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.012,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.2276,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.2038,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.1731,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.1668,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.235,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1221,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.3235,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0327,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0729,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1145,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1292,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1106,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.1758,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1412,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.142,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0456,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.1394,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0487,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.2546,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.1582,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1539,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.1406,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1748,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0749,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.2023,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0104,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.028,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0048,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0771,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0249,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.1423,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1581,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0968,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0112,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.1654,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0078,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.192,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.3071,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.2287,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.1953,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.4496,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.2088,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.7605,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0532,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0372,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.0345,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1191,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.0608,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.112,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.1849,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.2233,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.1471,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.2583,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.1044,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.6581,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.5216,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.4884,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.3341,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.8064,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.2001,4
256,n<=32,sr>70%,kvB<=16k,kp=0,1.4279,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.0449,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.0683,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.347,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.0692,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,-0.0809,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.3612,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,0.2191,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,-0.0012,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,0.0403,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.5175,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,0.0724,4
256,n<=32,sr>70%,kvB<=4k,kp=0,1.5148,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9806,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9825,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9856,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9808,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9807,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.9804,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.016,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.4058,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.3524,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.7182,2
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.0635,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.7674,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9429,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9363,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.0334,2
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9406,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,1.1923,2
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.9333,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9862,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9923,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9847,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.986,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9868,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.9849,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.5864,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,-2.2774,2
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,-1.5556,1
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.7153,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.3106,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.688,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9269,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.942,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.2702,2
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9283,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.5003,1
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.9304,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,0.995,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9962,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9973,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.9929,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9925,2
256,n<=4,sr>70%,kvB<=16k,kp=0,0.9945,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,0.6698,1
256,n<=4,sr>70%,kvB<=1k,kp<=2k,0.1762,2
256,n<=4,sr>70%,kvB<=1k,kp<=4k,2.2783,1
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.6789,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,1.1803,1
256,n<=4,sr>70%,kvB<=1k,kp=0,0.6563,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9484,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9736,2
256,n<=4,sr>70%,kvB<=4k,kp<=4k,0.3881,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.9564,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,0.6591,2
256,n<=4,sr>70%,kvB<=4k,kp=0,0.9255,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0432,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0412,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0367,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0456,4
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0345,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.0453,4
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0373,4
