prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,8192,64,32,280.112
16,8192,64,64,281.521
16,8192,64,128,306.821
16,8192,64,256,351.568
16,8192,64,512,434.03
16,8192,64,1024,611.445
16,8192,64,2048,954.436
16,8192,64,4096,1637.71
16,8192,64,8192,3204.39
16,8192,64,16384,6151.82
16,8192,128,16,323.61
16,8192,128,32,326.17
16,8192,128,64,328.655
16,8192,128,128,386.67
16,8192,128,256,464.856
16,8192,128,512,635.797
16,8192,128,1024,969.604
16,8192,128,2048,1647.62
16,8192,128,4096,3129.05
16,8192,128,8192,6195.94
16,8192,128,16384,12185.2
16,16384,0,0,487.213
16,16384,1,16,486.925
16,16384,1,32,487.053
16,16384,1,64,486.829
16,16384,1,128,486.946
16,16384,1,256,486.967
16,16384,1,512,487.074
16,16384,1,1024,487.159
16,16384,1,2048,487.384
16,16384,1,4096,487.084
16,16384,1,8192,487.287
16,16384,1,16384,486.915
16,16384,2,16,486.637
16,16384,2,32,486.627
16,16384,2,64,486.433
16,16384,2,128,486.55
16,16384,2,256,486.466
16,16384,2,512,486.68
16,16384,2,1024,486.978
16,16384,2,2048,487.075
16,16384,2,4096,487.533
16,16384,2,8192,487.8
16,16384,2,16384,487.971
16,16384,4,16,485.335
16,16384,4,32,485.623
16,16384,4,64,485.742
16,16384,4,128,485.73
16,16384,4,256,485.827
16,16384,4,512,486.05
16,16384,4,1024,486.412
16,16384,4,2048,486.861
16,16384,4,4096,487.341
16,16384,4,8192,487.981
16,16384,4,16384,489.133
16,16384,8,16,485.016
16,16384,8,32,484.888
16,16384,8,64,484.973
16,16384,8,128,485.059
16,16384,8,256,485.208
16,16384,8,512,485.656
16,16384,8,1024,486.413
16,16384,8,2048,487.725
16,16384,8,4096,489.111
16,16384,8,8192,500.215
16,16384,8,16384,976.101
16,16384,16,16,485.955
16,16384,16,32,485.869
16,16384,16,64,485.816
16,16384,16,128,486.488
16,16384,16,256,487.351
16,16384,16,512,490.476
16,16384,16,1024,507.148
16,16384,16,2048,542.573
16,16384,16,4096,610.39
16,16384,16,8192,743.581
16,16384,16,16384,1461.03
16,16384,32,16,486.946
16,16384,32,32,486.978
16,16384,32,64,487.117
16,16384,32,128,497.548
16,16384,32,256,507.725
16,16384,32,512,529.687
16,16384,32,1024,583.446
16,16384,32,2048,684.223
16,16384,32,4096,887.121
16,16384,32,8192,1300.62
16,16384,32,16384,2501.98
16,16384,64,16,507.031
16,16384,64,32,506.114
16,16384,64,64,508.301
16,16384,64,128,533.719
16,16384,64,256,575.212
16,16384,64,512,660.917
16,16384,64,1024,839.016
16,16384,64,2048,1192.04
16,16384,64,4096,1884.86
16,16384,64,8192,3240.84
16,16384,64,16384,6380.32
16,16384,128,16,553.463
16,16384,128,32,555.308
16,16384,128,64,555.34
16,16384,128,128,615.297
16,16384,128,256,690.624
16,16384,128,512,871.197
16,16384,128,1024,1225.42
16,16384,128,2048,1905.28
16,16384,128,4096,3292.47
16,16384,128,8192,6240.5
16,16384,128,16384,12416.5
32,0,0,0,12.8317
32,0,1,16,12.6287
32,0,1,32,12.6933
32,0,1,64,12.65
32,0,1,128,15.0717
32,0,1,256,18.72
32,0,1,512,26.048
32,0,1,1024,40.7137
32,0,1,2048,70.1857
32,0,1,4096,128.915
32,0,1,8192,247.378
32,0,1,16384,483.032
32,0,2,16,12.768
32,0,2,32,12.746
32,0,2,64,12.7783
32,0,2,128,15.1677
32,0,2,256,18.997
32,0,2,512,26.3563
32,0,2,1024,41.2687
32,0,2,2048,70.9323
32,0,2,4096,130.291
32,0,2,8192,247.932
32,0,2,16384,486.637
32,0,4,16,12.7253
32,0,4,32,12.7247
32,0,4,64,12.8523
32,0,4,128,15.359
32,0,4,256,19.0183
32,0,4,512,26.581
32,0,4,1024,42.1967
32,0,4,2048,72.479
32,0,4,4096,132.393
32,0,4,8192,251.409
32,0,4,16384,488.216
32,0,8,16,18.368
32,0,8,32,18.4957
32,0,8,64,18.6767
32,0,8,128,22.7093
32,0,8,256,26.7197
32,0,8,512,34.2717
32,0,8,1024,49.4813
32,0,8,2048,78.7937
32,0,8,4096,138.355
32,0,8,8192,256.156
32,0,8,16384,495.32
32,0,16,16,24.2457
32,0,16,32,24.5867
32,0,16,64,24.9383
32,0,16,128,32.7027
32,0,16,256,41.226
32,0,16,512,56.0417
32,0,16,1024,86.089
32,0,16,2048,145.886
32,0,16,4096,263.452
32,0,16,8192,500.505
32,0,16,16384,981.403
32,0,32,16,35.5513
32,0,32,32,36.2337
32,0,32,64,36.6817
32,0,32,128,51.7217
32,0,32,256,68.6917
32,0,32,512,99.2733
32,0,32,1024,158.537
32,0,32,2048,279.313
32,0,32,4096,525.699
32,0,32,8192,1050.31
32,0,32,16384,2042.25
32,0,64,16,57.7593
32,0,64,32,58.8363
32,0,64,64,59.7757
32,0,64,128,90.548
32,0,64,256,133.8
32,0,64,512,230.417
32,0,64,1024,415.653
32,0,64,2048,789.556
32,0,64,4096,1545.53
32,0,64,8192,3071.45
32,0,64,16384,6090.91
32,0,128,16,102.131
32,0,128,32,104.201
32,0,128,64,106.228
32,0,128,128,168.68
32,0,128,256,248.999
32,0,128,512,432.025
32,0,128,1024,799.284
32,0,128,2048,1544.78
32,0,128,4096,3064.14
32,0,128,8192,6078.09
32,0,128,16384,12130.2
32,16,0,0,12.9703
32,16,1,16,12.6397
32,16,1,32,12.715
32,16,1,64,12.853
32,16,1,128,15.082
32,16,1,256,18.6877
32,16,1,512,26.0797
32,16,1,1024,40.7783
32,16,1,2048,70.1857
32,16,1,4096,129.064
32,16,1,8192,247.346
32,16,1,16384,483.288
32,16,2,16,12.7893
32,16,2,32,12.842
32,16,2,64,12.9493
32,16,2,128,15.2207
32,16,2,256,18.9757
32,16,2,512,26.3353
32,16,2,1024,41.3327
32,16,2,2048,70.975
32,16,2,4096,130.43
32,16,2,8192,248.199
32,16,2,16384,486.381
32,16,4,16,12.6927
32,16,4,32,12.853
32,16,4,64,12.885
32,16,4,128,15.296
32,16,4,256,19.0187
32,16,4,512,26.5913
32,16,4,1024,42.2077
32,16,4,2048,72.3723
32,16,4,4096,132.361
32,16,4,8192,251.345
32,16,4,16384,487.747
32,16,8,16,18.325
32,16,8,32,18.634
32,16,8,64,18.869
32,16,8,128,22.8477
32,16,8,256,26.997
32,16,8,512,34.2283
32,16,8,1024,49.3963
32,16,8,2048,79.9883
32,16,8,4096,139.39
32,16,8,8192,257.298
32,16,8,16384,494.467
32,16,16,16,24.181
32,16,16,32,24.672
32,16,16,64,24.8747
32,16,16,128,32.7673
32,16,16,256,41.376
32,16,16,512,56.3727
32,16,16,1024,85.6417
32,16,16,2048,145.385
32,16,16,4096,263.698
32,16,16,8192,500.782
32,16,16,16384,981.522
32,16,32,16,35.605
32,16,32,32,36.2447
32,16,32,64,36.863
32,16,32,128,51.647
32,16,32,256,68.5963
32,16,32,512,98.463
32,16,32,1024,159.017
32,16,32,2048,279.441
32,16,32,4096,531.662
32,16,32,8192,1041.45
32,16,32,16384,2054.61
32,16,64,16,57.8557
32,16,64,32,58.9113
32,16,64,64,59.7963
32,16,64,128,90.4733
32,16,64,256,134.718
32,16,64,512,228.925
32,16,64,1024,415.567
32,16,64,2048,788.96
32,16,64,4096,1546.68
32,16,64,8192,3075.54
32,16,64,16384,6087.97
32,16,128,16,102.367
32,16,128,32,104.233
32,16,128,64,106.378
32,16,128,128,168.627
32,16,128,256,250.513
32,16,128,512,435.993
32,16,128,1024,801.834
32,16,128,2048,1549.96
32,16,128,4096,3062.75
32,16,128,8192,6124.06
32,16,128,16384,12129.9
32,32,0,0,12.864
32,32,1,16,12.608
32,32,1,32,12.725
32,32,1,64,12.7033
32,32,1,128,15.072
32,32,1,256,18.677
32,32,1,512,26.016
32,32,1,1024,40.7247
32,32,1,2048,70.1863
32,32,1,4096,128.777
32,32,1,8192,247.581
32,32,1,16384,483.257
32,32,2,16,12.768
32,32,2,32,12.864
32,32,2,64,12.939
32,32,2,128,15.1787
32,32,2,256,18.8903
32,32,2,512,26.3243
32,32,2,1024,41.2793
32,32,2,2048,71.071
32,32,2,4096,130.355
32,32,2,8192,247.997
32,32,2,16384,486.159
32,32,4,16,12.6823
32,32,4,32,12.7893
32,32,4,64,12.8317
32,32,4,128,15.296
32,32,4,256,19.0183
32,32,4,512,26.581
32,32,4,1024,42.261
32,32,4,2048,72.3623
32,32,4,4096,132.372
32,32,4,8192,251.357
32,32,4,16384,487.866
32,32,8,16,18.3677
32,32,8,32,18.656
32,32,8,64,18.9437
32,32,8,128,22.794
32,32,8,256,26.794
32,32,8,512,34.3147
32,32,8,1024,49.429
32,32,8,2048,80.17
32,32,8,4096,138.548
32,32,8,8192,256.541
32,32,8,16384,494.49
32,32,16,16,24.2667
32,32,16,32,24.6503
32,32,16,64,25.0023
32,32,16,128,32.672
32,32,16,256,41.536
32,32,16,512,55.914
32,32,16,1024,86.2923
32,32,16,2048,145.012
32,32,16,4096,263.389
32,32,16,8192,500.474
32,32,16,16384,980.521
32,32,32,16,35.552
32,32,32,32,36.2447
32,32,32,64,36.8637
32,32,32,128,51.8607
32,32,32,256,68.735
32,32,32,512,99.0707
32,32,32,1024,158.281
32,32,32,2048,278.578
32,32,32,4096,527.086
32,32,32,8192,1035.8
32,32,32,16384,2063.28
32,32,64,16,57.7807
32,32,64,32,59.029
32,32,64,64,59.9457
32,32,64,128,90.7723
32,32,64,256,137.492
32,32,64,512,230.813
32,32,64,1024,414.864
32,32,64,2048,787.927
32,32,64,4096,1544.77
32,32,64,8192,3067.96
32,32,64,16384,6095.39
32,32,128,16,102.218
32,32,128,32,104.245
32,32,128,64,106.313
32,32,128,128,169.096
32,32,128,256,250.664
32,32,128,512,435.696
32,32,128,1024,800.417
32,32,128,2048,1549.36
32,32,128,4096,3064.55
32,32,128,8192,6105.17
32,32,128,16384,12135.4
32,64,0,0,13.066
32,64,1,16,12.6827
32,64,1,32,12.7677
32,64,1,64,12.7467
32,64,1,128,15.0187
32,64,1,256,18.7307
32,64,1,512,26.1003
32,64,1,1024,40.7673
32,64,1,2048,70.1963
32,64,1,4096,129.033
32,64,1,8192,247.549
32,64,1,16384,483.002
32,64,2,16,12.7677
32,64,2,32,12.832
32,64,2,64,12.9277
32,64,2,128,15.2213
32,64,2,256,18.9117
32,64,2,512,26.3137
32,64,2,1024,41.2473
32,64,2,2048,71.018
32,64,2,4096,130.494
32,64,2,8192,248.082
32,64,2,16384,485.935
32,64,4,16,12.7253
32,64,4,32,12.8423
32,64,4,64,12.896
32,64,4,128,15.3063
32,64,4,256,19.0183
32,64,4,512,26.549
32,64,4,1024,42.1857
32,64,4,2048,72.3513
32,64,4,4096,132.393
32,64,4,8192,251.335
32,64,4,16384,487.727
32,64,8,16,18.3033
32,64,8,32,18.6877
32,64,8,64,18.912
32,64,8,128,23.061
32,64,8,256,26.9963
32,64,8,512,34.8157
32,64,8,1024,49.5453
32,64,8,2048,80.063
32,64,8,4096,139.049
32,64,8,8192,256.017
32,64,8,16384,496.484
32,64,16,16,24.2877
32,64,16,32,24.586
32,64,16,64,25.013
32,64,16,128,33.023
32,64,16,256,41.8133
32,64,16,512,56.0203
32,64,16,1024,86.2283
32,64,16,2048,146.206
32,64,16,4096,263.218
32,64,16,8192,500.122
32,64,16,16384,981.684
32,64,32,16,35.477
32,64,32,32,36.1917
32,64,32,64,36.9593
32,64,32,128,52.053
32,64,32,256,68.799
32,64,32,512,99.327
32,64,32,1024,157.747
32,64,32,2048,279.484
32,64,32,4096,528.517
32,64,32,8192,1052.89
32,64,32,16384,2076.68
32,64,64,16,57.8873
32,64,64,32,58.9863
32,64,64,64,60.138
32,64,64,128,90.783
32,64,64,256,136.286
32,64,64,512,231.421
32,64,64,1024,415.536
32,64,64,2048,790.807
32,64,64,4096,1547.41
32,64,64,8192,3057.13
32,64,64,16384,6098.18
32,64,128,16,102.591
32,64,128,32,104.649
32,64,128,64,106.73
32,64,128,128,169.086
32,64,128,256,248.936
32,64,128,512,435.174
32,64,128,1024,800.663
32,64,128,2048,1551.41
32,64,128,4096,3061.06
32,64,128,8192,6103.93
32,64,128,16384,12129.4
32,128,0,0,16.5967
32,128,1,16,15.52
32,128,1,32,15.562
32,128,1,64,15.5733
32,128,1,128,16.0747
32,128,1,256,18.7093
32,128,1,512,26.027
32,128,1,1024,40.7353
32,128,1,2048,70.2393
32,128,1,4096,129.012
32,128,1,8192,247.528
32,128,1,16384,483.184
32,128,2,16,15.5413
32,128,2,32,15.5833
32,128,2,64,15.5733
32,128,2,128,16.213
32,128,2,256,18.965
32,128,2,512,26.3677
32,128,2,1024,41.2573
32,128,2,2048,71.071
32,128,2,4096,130.601
32,128,2,8192,247.986
32,128,2,16384,486.01
32,128,4,16,15.488
32,128,4,32,15.4877
32,128,4,64,15.4983
32,128,4,128,16.2983
32,128,4,256,19.0613
32,128,4,512,26.6133
32,128,4,1024,42.1433
32,128,4,2048,72.394
32,128,4,4096,132.329
32,128,4,8192,251.112
32,128,4,16384,487.941
32,128,8,16,18.4957
32,128,8,32,18.6237
32,128,8,64,19.0293
32,128,8,128,25.568
32,128,8,256,31.2103
32,128,8,512,39.1783
32,128,8,1024,53.5997
32,128,8,2048,84.703
32,128,8,4096,143.71
32,128,8,8192,262.451
32,128,8,16384,494.149
32,128,16,16,24.3197
32,128,16,32,24.661
32,128,16,64,25.0453
32,128,16,128,35.1033
32,128,16,256,44.9163
32,128,16,512,61.4923
32,128,16,1024,90.9963
32,128,16,2048,149.705
32,128,16,4096,267.549
32,128,16,8192,504.688
32,128,16,16384,980.961
32,128,32,16,35.456
32,128,32,32,36.234
32,128,32,64,36.6603
32,128,32,128,53.6747
32,128,32,256,70.911
32,128,32,512,104.127
32,128,32,1024,163.166
32,128,32,2048,285.074
32,128,32,4096,528.293
32,128,32,8192,1037.19
32,128,32,16384,2050.57
32,128,64,16,57.7703
32,128,64,32,58.997
32,128,64,64,60.085
32,128,64,128,92.703
32,128,64,256,138.186
32,128,64,512,230.835
32,128,64,1024,415.419
32,128,64,2048,789.891
32,128,64,4096,1545.66
32,128,64,8192,3067.24
32,128,64,16384,6086.21
32,128,128,16,102.548
32,128,128,32,104.82
32,128,128,64,107.124
32,128,128,128,170.697
32,128,128,256,250.6
32,128,128,512,431.654
32,128,128,1024,798.701
32,128,128,2048,1550.7
32,128,128,4096,3058.48
32,128,128,8192,6119.53
32,128,128,16384,12131.8
32,256,0,0,20.256
32,256,1,16,19.232
32,256,1,32,19.1987
32,256,1,64,19.2107
32,256,1,128,19.296
32,256,1,256,19.6367
32,256,1,512,26.0697
32,256,1,1024,40.811
32,256,1,2048,70.207
32,256,1,4096,128.82
32,256,1,8192,247.518
32,256,1,16384,483.132
32,256,2,16,19.2847
32,256,2,32,19.2427
32,256,2,64,19.2423
32,256,2,128,19.37
32,256,2,256,19.8613
32,256,2,512,26.3357
32,256,2,1024,41.29
32,256,2,2048,70.9327
32,256,2,4096,130.377
32,256,2,8192,247.975
32,256,2,16384,486.523
32,256,4,16,19.082
32,256,4,32,19.0717
32,256,4,64,19.1363
32,256,4,128,19.3707
32,256,4,256,19.9887
32,256,4,512,26.6133
32,256,4,1024,42.2717
32,256,4,2048,72.5007
32,256,4,4096,132.34
32,256,4,8192,251.273
32,256,4,16384,487.707
32,256,8,16,19.1573
32,256,8,32,19.2213
32,256,8,64,19.232
32,256,8,128,25.781
32,256,8,256,33.461
32,256,8,512,43.2103
32,256,8,1024,58.0157
32,256,8,2048,88.0523
32,256,8,4096,147.476
32,256,8,8192,265.01
32,256,8,16384,498.384
32,256,16,16,26.2503
32,256,16,32,26.485
32,256,16,64,26.6023
32,256,16,128,35.061
32,256,16,256,46.5067
32,256,16,512,64.3723
32,256,16,1024,94.2607
32,256,16,2048,152.287
32,256,16,4096,271.284
32,256,16,8192,506.715
32,256,16,16384,982.262
32,256,32,16,37.909
32,256,32,32,38.4743
32,256,32,64,38.848
32,256,32,128,53.7593
32,256,32,256,72.7463
32,256,32,512,105.908
32,256,32,1024,166.345
32,256,32,2048,288.658
32,256,32,4096,533.115
32,256,32,8192,1040.46
32,256,32,16384,2054.74
32,256,64,16,59.861
32,256,64,32,60.7887
32,256,64,64,61.8447
32,256,64,128,92.5857
32,256,64,256,140.714
32,256,64,512,233.672
32,256,64,1024,417.052
32,256,64,2048,790.873
32,256,64,4096,1549.62
32,256,64,8192,3058.52
32,256,64,16384,6098.95
32,256,128,16,103.188
32,256,128,32,105.567
32,256,128,64,108.202
32,256,128,128,171.902
32,256,128,256,252.435
32,256,128,512,431.207
32,256,128,1024,801.166
32,256,128,2048,1551.11
32,256,128,4096,3058.12
32,256,128,8192,6111.19
32,256,128,16384,12134.6
32,512,0,0,27.4773
32,512,1,16,26.6667
32,512,1,32,26.613
32,512,1,64,26.581
32,512,1,128,26.6027
32,512,1,256,26.7093
32,512,1,512,26.9333
32,512,1,1024,40.853
32,512,1,2048,70.282
32,512,1,4096,128.863
32,512,1,8192,247.518
32,512,1,16384,483.174
32,512,2,16,26.6347
32,512,2,32,26.634
32,512,2,64,26.6557
32,512,2,128,26.7943
32,512,2,256,26.933
32,512,2,512,27.3167
32,512,2,1024,41.2793
32,512,2,2048,71.125
32,512,2,4096,130.356
32,512,2,8192,248.094
32,512,2,16384,486.406
32,512,4,16,26.4637
32,512,4,32,26.3893
32,512,4,64,26.432
32,512,4,128,26.72
32,512,4,256,27.0187
32,512,4,512,27.3707
32,512,4,1024,42.2393
32,512,4,2048,72.3303
32,512,4,4096,132.426
32,512,4,8192,251.241
32,512,4,16384,487.825
32,512,8,16,26.5387
32,512,8,32,26.4747
32,512,8,64,26.5283
32,512,8,128,27.008
32,512,8,256,33.504
32,512,8,512,47.8077
32,512,8,1024,66.026
32,512,8,2048,96.7777
32,512,8,4096,157.578
32,512,8,8192,277.64
32,512,8,16384,509.959
32,512,16,16,33.3543
32,512,16,32,33.5783
32,512,16,64,33.706
32,512,16,128,37.525
32,512,16,256,46.6343
32,512,16,512,68.3303
32,512,16,1024,102.026
32,512,16,2048,161.503
32,512,16,4096,281.715
32,512,16,8192,514.897
32,512,16,16384,986.083
32,512,32,16,45.056
32,512,32,32,45.4717
32,512,32,64,46.0053
32,512,32,128,56.3623
32,512,32,256,72.9167
32,512,32,512,110.612
32,512,32,1024,176.148
32,512,32,2048,300.925
32,512,32,4096,551.281
32,512,32,8192,1061.79
32,512,32,16384,2072.46
32,512,64,16,67.0287
32,512,64,32,68.1167
32,512,64,64,69.0557
32,512,64,128,94.9003
32,512,64,256,140.265
32,512,64,512,239.827
32,512,64,1024,419.772
32,512,64,2048,792.26
32,512,64,4096,1549.79
32,512,64,8192,3068.07
32,512,64,16384,6084.7
32,512,128,16,107.231
32,512,128,32,109.119
32,512,128,64,111.434
32,512,128,128,173.034
32,512,128,256,253.502
32,512,128,512,444.861
32,512,128,1024,799.31
32,512,128,2048,1554.46
32,512,128,4096,3076.46
32,512,128,8192,6123.4
32,512,128,16384,12126.5
32,1024,0,0,42.4423
32,1024,1,16,41.5457
32,1024,1,32,41.5357
32,1024,1,64,41.5467
32,1024,1,128,41.567
32,1024,1,256,41.781
32,1024,1,512,41.7273
32,1024,1,1024,41.8767
32,1024,1,2048,70.2823
32,1024,1,4096,128.938
32,1024,1,8192,247.56
32,1024,1,16384,483.132
32,1024,2,16,41.5253
32,1024,2,32,41.5247
32,1024,2,64,41.578
32,1024,2,128,41.7597
32,1024,2,256,41.8557
32,1024,2,512,42.1333
32,1024,2,1024,42.1973
32,1024,2,2048,70.9963
32,1024,2,4096,130.516
32,1024,2,8192,248.062
32,1024,2,16384,486.748
32,1024,4,16,41.28
32,1024,4,32,41.3223
32,1024,4,64,41.322
32,1024,4,128,41.6213
32,1024,4,256,41.8983
32,1024,4,512,42.2077
32,1024,4,1024,42.7303
32,1024,4,2048,72.3943
32,1024,4,4096,132.479
32,1024,4,8192,251.262
32,1024,4,16384,487.474
32,1024,8,16,41.333
32,1024,8,32,41.301
32,1024,8,64,41.3547
32,1024,8,128,41.7703
32,1024,8,256,42.2933
32,1024,8,512,47.9573
32,1024,8,1024,78.207
32,1024,8,2048,112.767
32,1024,8,4096,174.143
32,1024,8,8192,296.617
32,1024,8,16384,538.033
32,1024,16,16,47.733
32,1024,16,32,47.7963
32,1024,16,64,47.9997
32,1024,16,128,51.6477
32,1024,16,256,56.0313
32,1024,16,512,68.426
32,1024,16,1024,113.364
32,1024,16,2048,181.097
32,1024,16,4096,300.489
32,1024,16,8192,544.732
32,1024,16,16384,1029.4
32,1024,32,16,59.1037
32,1024,32,32,59.6047
32,1024,32,64,60.2123
32,1024,32,128,70.346
32,1024,32,256,82.922
32,1024,32,512,110.282
32,1024,32,1024,187.956
32,1024,32,2048,316.041
32,1024,32,4096,576.774
32,1024,32,8192,1078.49
32,1024,32,16384,2133.23
32,1024,64,16,81.567
32,1024,64,32,82.5167
32,1024,64,64,83.615
32,1024,64,128,108.98
32,1024,64,256,150.697
32,1024,64,512,237.534
32,1024,64,1024,436.572
32,1024,64,2048,796.666
32,1024,64,4096,1554.3
32,1024,64,8192,3066.83
32,1024,64,16384,6083.9
32,1024,128,16,122.164
32,1024,128,32,124.308
32,1024,128,64,127.177
32,1024,128,128,180.116
32,1024,128,256,255.625
32,1024,128,512,443.847
32,1024,128,1024,813.541
32,1024,128,2048,1557.52
32,1024,128,4096,3086.32
32,1024,128,8192,6100.51
32,1024,128,16384,12128.7
32,2048,0,0,72.1377
32,2048,1,16,71.231
32,2048,1,32,71.3383
32,2048,1,64,71.3267
32,2048,1,128,71.3707
32,2048,1,256,71.4117
32,2048,1,512,71.3807
32,2048,1,1024,71.4653
32,2048,1,2048,71.6257
32,2048,1,4096,128.948
32,2048,1,8192,247.55
32,2048,1,16384,483.143
32,2048,2,16,71.231
32,2048,2,32,71.2527
32,2048,2,64,71.2957
32,2048,2,128,71.381
32,2048,2,256,71.413
32,2048,2,512,71.6047
32,2048,2,1024,71.7543
32,2048,2,2048,71.9997
32,2048,2,4096,130.132
32,2048,2,8192,248.212
32,2048,2,16384,486.482
32,2048,4,16,71.0397
32,2048,4,32,71.0607
32,2048,4,64,71.0287
32,2048,4,128,71.157
32,2048,4,256,71.5087
32,2048,4,512,71.7647
32,2048,4,1024,72.0953
32,2048,4,2048,72.6713
32,2048,4,4096,132.522
32,2048,4,8192,251.283
32,2048,4,16384,487.825
32,2048,8,16,71.008
32,2048,8,32,71.0187
32,2048,8,64,71.0607
32,2048,8,128,71.349
32,2048,8,256,71.85
32,2048,8,512,72.159
32,2048,8,1024,78.4953
32,2048,8,2048,139.583
32,2048,8,4096,204.969
32,2048,8,8192,325.277
32,2048,8,16384,569.734
32,2048,16,16,76.0097
32,2048,16,32,76.0743
32,2048,16,64,76.1273
32,2048,16,128,79.8073
32,2048,16,256,84.33
32,2048,16,512,92.2553
32,2048,16,1024,114.175
32,2048,16,2048,205.172
32,2048,16,4096,332.585
32,2048,16,8192,573.926
32,2048,16,16384,1059.66
32,2048,32,16,87.509
32,2048,32,32,87.6157
32,2048,32,64,88.319
32,2048,32,128,98.8683
32,2048,32,256,110.954
32,2048,32,512,133.94
32,2048,32,1024,188.18
32,2048,32,2048,339.987
32,2048,32,4096,603.814
32,2048,32,8192,1134.55
32,2048,32,16384,2138.81
32,2048,64,16,109.706
32,2048,64,32,110.922
32,2048,64,64,112.201
32,2048,64,128,138.218
32,2048,64,256,179.785
32,2048,64,512,263.326
32,2048,64,1024,438.93
32,2048,64,2048,833.605
32,2048,64,4096,1561.45
32,2048,64,8192,3094.54
32,2048,64,16384,6098.59
32,2048,128,16,151.327
32,2048,128,32,153.951
32,2048,128,64,157.695
32,2048,128,128,211.529
32,2048,128,256,283.902
32,2048,128,512,451.25
32,2048,128,1024,817.104
32,2048,128,2048,1576.92
32,2048,128,4096,3072.52
32,2048,128,8192,6141.83
32,2048,128,16384,12154.3
32,4096,0,0,131.38
32,4096,1,16,130.559
32,4096,1,32,130.431
32,4096,1,64,130.548
32,4096,1,128,130.613
32,4096,1,256,130.484
32,4096,1,512,130.57
32,4096,1,1024,130.591
32,4096,1,2048,130.858
32,4096,1,4096,130.921
32,4096,1,8192,246.835
32,4096,1,16384,483.581
32,4096,2,16,130.303
32,4096,2,32,130.314
32,4096,2,64,130.368
32,4096,2,128,130.506
32,4096,2,256,130.676
32,4096,2,512,130.687
32,4096,2,1024,130.879
32,4096,2,2048,131.135
32,4096,2,4096,131.317
32,4096,2,8192,248.585
32,4096,2,16384,486.536
32,4096,4,16,130.175
32,4096,4,32,130.164
32,4096,4,64,130.186
32,4096,4,128,130.516
32,4096,4,256,130.729
32,4096,4,512,130.879
32,4096,4,1024,131.103
32,4096,4,2048,131.412
32,4096,4,4096,133.023
32,4096,4,8192,251.561
32,4096,4,16384,487.837
32,4096,8,16,130.069
32,4096,8,32,130.047
32,4096,8,64,130.09
32,4096,8,128,130.485
