prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,0,128,16,140.012
1024,0,128,32,141.206
1024,0,128,64,143.052
1024,0,128,128,176.941
1024,0,128,256,210.711
1024,0,128,512,278.274
1024,0,128,1024,437.657
1024,0,128,2048,815.911
1024,0,128,4096,1569.78
1024,0,128,8192,3087.94
1024,0,128,16384,6094.92
1024,16,0,0,44.5017
1024,16,1,16,51.9363
1024,16,1,32,51.9257
1024,16,1,64,52.1713
1024,16,1,128,52.31
1024,16,1,256,52.9287
1024,16,1,512,52.9713
1024,16,1,1024,53.1413
1024,16,1,2048,81.3127
1024,16,1,4096,137.91
1024,16,1,8192,251.084
1024,16,1,16384,486.842
1024,16,2,16,52.299
1024,16,2,32,52.278
1024,16,2,64,52.139
1024,16,2,128,53.686
1024,16,2,256,54.9127
1024,16,2,512,55.3497
1024,16,2,1024,57.2377
1024,16,2,2048,85.366
1024,16,2,4096,141.559
1024,16,2,8192,255.383
1024,16,2,16384,490.596
1024,16,4,16,52.9713
1024,16,4,32,53.11
1024,16,4,64,53.1313
1024,16,4,128,55.1363
1024,16,4,256,57.6757
1024,16,4,512,58.198
1024,16,4,1024,63.211
1024,16,4,2048,91.649
1024,16,4,4096,148.236
1024,16,4,8192,261.698
1024,16,4,16384,491.077
1024,16,8,16,57.3663
1024,16,8,32,57.6217
1024,16,8,64,57.6757
1024,16,8,128,59.2853
1024,16,8,256,61.3337
1024,16,8,512,65.515
1024,16,8,1024,76.2997
1024,16,8,2048,104.779
1024,16,8,4096,161.367
1024,16,8,8192,276.258
1024,16,8,16384,504.836
1024,16,16,16,64.8647
1024,16,16,32,64.6837
1024,16,16,64,65.2057
1024,16,16,128,67.307
1024,16,16,256,70.1123
1024,16,16,512,74.8373
1024,16,16,1024,93.0353
1024,16,16,2048,147.585
1024,16,16,4096,241.431
1024,16,16,8192,383.342
1024,16,16,16384,665.456
1024,16,32,16,77.227
1024,16,32,32,77.1103
1024,16,32,64,77.12
1024,16,32,128,82.283
1024,16,32,256,87.7127
1024,16,32,512,101.153
1024,16,32,1024,142.945
1024,16,32,2048,243.554
1024,16,32,4096,434.393
1024,16,32,8192,792.251
1024,16,32,16384,1508.44
1024,16,64,16,98.9447
1024,16,64,32,99.041
1024,16,64,64,99.3077
1024,16,64,128,109.825
1024,16,64,256,125.857
1024,16,64,512,162.348
1024,16,64,1024,247.148
1024,16,64,2048,435.32
1024,16,64,4096,816.103
1024,16,64,8192,1566.01
1024,16,64,16384,3080.18
1024,16,128,16,141.612
1024,16,128,32,143.105
1024,16,128,64,144.652
1024,16,128,128,178.338
1024,16,128,256,212.098
1024,16,128,512,280.055
1024,16,128,1024,438.478
1024,16,128,2048,816.711
1024,16,128,4096,1570.26
1024,16,128,8192,3077.5
1024,16,128,16384,6097.26
1024,32,0,0,44.491
1024,32,1,16,52.2137
1024,32,1,32,52.0107
1024,32,1,64,51.8727
1024,32,1,128,52.971
1024,32,1,256,52.6293
1024,32,1,512,52.8217
1024,32,1,1024,53.0673
1024,32,1,2048,81.206
1024,32,1,4096,138.081
1024,32,1,8192,251.213
1024,32,1,16384,487.023
1024,32,2,16,52.342
1024,32,2,32,52.0537
1024,32,2,64,52.1927
1024,32,2,128,54.07
1024,32,2,256,55.1043
1024,32,2,512,55.371
1024,32,2,1024,56.8747
1024,32,2,2048,85.0247
1024,32,2,4096,141.569
1024,32,2,8192,255.693
1024,32,2,16384,489.668
1024,32,4,16,52.7573
1024,32,4,32,53.0567
1024,32,4,64,53.0453
1024,32,4,128,55.0937
1024,32,4,256,58.0057
1024,32,4,512,58.3047
1024,32,4,1024,63.2537
1024,32,4,2048,91.3713
1024,32,4,4096,148.268
1024,32,4,8192,261.239
1024,32,4,16384,490.596
1024,32,8,16,57.899
1024,32,8,32,57.6007
1024,32,8,64,57.9413
1024,32,8,128,59.6057
1024,32,8,256,61.644
1024,32,8,512,65.622
1024,32,8,1024,75.9793
1024,32,8,2048,104.833
1024,32,8,4096,161.634
1024,32,8,8192,275.778
1024,32,8,16384,502.98
1024,32,16,16,65.2053
1024,32,16,32,64.9603
1024,32,16,64,64.8647
1024,32,16,128,67.7227
1024,32,16,256,69.718
1024,32,16,512,75.0083
1024,32,16,1024,93.163
1024,32,16,2048,147.212
1024,32,16,4096,241.069
1024,32,16,8192,378.254
1024,32,16,16384,663.344
1024,32,32,16,77.3123
1024,32,32,32,77.5147
1024,32,32,64,77.4617
1024,32,32,128,82.496
1024,32,32,256,87.691
1024,32,32,512,101.356
1024,32,32,1024,143.127
1024,32,32,2048,247.191
1024,32,32,4096,430.659
1024,32,32,8192,800.443
1024,32,32,16384,1511.45
1024,32,64,16,99.3817
1024,32,64,32,99.4567
1024,32,64,64,99.894
1024,32,64,128,109.964
1024,32,64,256,125.633
1024,32,64,512,162.679
1024,32,64,1024,248.034
1024,32,64,2048,441.337
1024,32,64,4096,816.807
1024,32,64,8192,1564.58
1024,32,64,16384,3078.62
1024,32,128,16,141.569
1024,32,128,32,142.988
1024,32,128,64,144.908
1024,32,128,128,178.785
1024,32,128,256,212.14
1024,32,128,512,280.333
1024,32,128,1024,438.905
1024,32,128,2048,816.497
1024,32,128,4096,1571.3
1024,32,128,8192,3078.18
1024,32,128,16384,6102.04
1024,64,0,0,44.8007
1024,64,1,16,51.979
1024,64,1,32,52.236
1024,64,1,64,52.129
1024,64,1,128,53.003
1024,64,1,256,53.0993
1024,64,1,512,53.2163
1024,64,1,1024,53.0673
1024,64,1,2048,81.5797
1024,64,1,4096,137.996
1024,64,1,8192,251.116
1024,64,1,16384,487.13
1024,64,2,16,52.0853
1024,64,2,32,52.299
1024,64,2,64,52.502
1024,64,2,128,53.867
1024,64,2,256,55.1683
1024,64,2,512,55.403
1024,64,2,1024,56.7367
1024,64,2,2048,85.1103
1024,64,2,4096,142.092
1024,64,2,8192,255.394
1024,64,2,16384,490.574
1024,64,4,16,52.9927
1024,64,4,32,53.1843
1024,64,4,64,53.056
1024,64,4,128,55.179
1024,64,4,256,57.9207
1024,64,4,512,58.4647
1024,64,4,1024,63.211
1024,64,4,2048,91.649
1024,64,4,4096,148.044
1024,64,4,8192,262.434
1024,64,4,16384,490.767
1024,64,8,16,57.6117
1024,64,8,32,57.888
1024,64,8,64,57.824
1024,64,8,128,59.3387
1024,64,8,256,61.5047
1024,64,8,512,65.483
1024,64,8,1024,76.1073
1024,64,8,2048,104.715
1024,64,8,4096,161.697
1024,64,8,8192,276.503
1024,64,8,16384,503.769
1024,64,16,16,64.8647
1024,64,16,32,65.035
1024,64,16,64,65.4407
1024,64,16,128,67.9367
1024,64,16,256,70.0483
1024,64,16,512,74.401
1024,64,16,1024,92.8967
1024,64,16,2048,147.148
1024,64,16,4096,241.164
1024,64,16,8192,381.486
1024,64,16,16384,665.008
1024,64,32,16,77.6327
1024,64,32,32,77.2703
1024,64,32,64,77.2807
1024,64,32,128,82.5073
1024,64,32,256,87.19
1024,64,32,512,101.398
1024,64,32,1024,143.17
1024,64,32,2048,245.421
1024,64,32,4096,433.401
1024,64,32,8192,797.532
1024,64,32,16384,1512.57
1024,64,64,16,99.0407
1024,64,64,32,99.4357
1024,64,64,64,99.6383
1024,64,64,128,109.59
1024,64,64,256,125.484
1024,64,64,512,162.465
1024,64,64,1024,247.543
1024,64,64,2048,440.014
1024,64,64,4096,815.697
1024,64,64,8192,1564.23
1024,64,64,16384,3070.93
1024,64,128,16,141.782
1024,64,128,32,143.127
1024,64,128,64,144.919
1024,64,128,128,178.818
1024,64,128,256,212.226
1024,64,128,512,280.066
1024,64,128,1024,439.012
1024,64,128,2048,816.231
1024,64,128,4096,1571.31
1024,64,128,8192,3079.22
1024,64,128,16384,6101.98
1024,128,0,0,45.547
1024,128,1,16,52.7793
1024,128,1,32,52.9397
1024,128,1,64,53.067
1024,128,1,128,55.8943
1024,128,1,256,56.9387
1024,128,1,512,57.0563
1024,128,1,1024,57.1957
1024,128,1,2048,84.939
1024,128,1,4096,141.633
1024,128,1,8192,255.277
1024,128,1,16384,486.532
1024,128,2,16,53.27
1024,128,2,32,53.2373
1024,128,2,64,53.024
1024,128,2,128,55.627
1024,128,2,256,57.2597
1024,128,2,512,57.259
1024,128,2,1024,58.3893
1024,128,2,2048,86.9123
1024,128,2,4096,143.585
1024,128,2,8192,256.514
1024,128,2,16384,490.649
1024,128,4,16,55.1577
1024,128,4,32,55.1363
1024,128,4,64,55.0933
1024,128,4,128,56.5233
1024,128,4,256,58.7523
1024,128,4,512,59.7767
1024,128,4,1024,65.3233
1024,128,4,2048,93.686
1024,128,4,4096,150.561
1024,128,4,8192,264.311
1024,128,4,16384,491.524
1024,128,8,16,58.9123
1024,128,8,32,59.1037
1024,128,8,64,59.5417
1024,128,8,128,61.131
1024,128,8,256,63.2007
1024,128,8,512,67.2967
1024,128,8,1024,78.2937
1024,128,8,2048,106.924
1024,128,8,4096,164.322
1024,128,8,8192,277.272
1024,128,8,16384,505.092
1024,128,16,16,66.1867
1024,128,16,32,66.337
1024,128,16,64,66.603
1024,128,16,128,69.6007
1024,128,16,256,71.691
1024,128,16,512,75.8727
1024,128,16,1024,94.454
1024,128,16,2048,147.778
1024,128,16,4096,245.677
1024,128,16,8192,385.742
1024,128,16,16384,668.208
1024,128,32,16,78.817
1024,128,32,32,78.8903
1024,128,32,64,79.286
1024,128,32,128,84.3847
1024,128,32,256,89.462
1024,128,32,512,102.987
1024,128,32,1024,144.833
1024,128,32,2048,245.762
1024,128,32,4096,437.304
1024,128,32,8192,808.422
1024,128,32,16384,1531.39
1024,128,64,16,100.513
1024,128,64,32,101.153
1024,128,64,64,101.814
1024,128,64,128,111.937
1024,128,64,256,127.553
1024,128,64,512,164.364
1024,128,64,1024,248.108
1024,128,64,2048,438.467
1024,128,64,4096,811.9
1024,128,64,8192,1566.51
1024,128,64,16384,3073.04
1024,128,128,16,143.671
1024,128,128,32,144.897
1024,128,128,64,146.497
1024,128,128,128,180.215
1024,128,128,256,213.943
1024,128,128,512,281.677
1024,128,128,1024,440.643
1024,128,128,2048,817.212
1024,128,128,4096,1569.63
1024,128,128,8192,3076.16
1024,128,128,16384,6101.09
1024,256,0,0,49.3623
1024,256,1,16,56.9993
1024,256,1,32,56.69
1024,256,1,64,57.074
1024,256,1,128,60.1667
1024,256,1,256,63.7727
1024,256,1,512,64.7537
1024,256,1,1024,64.636
1024,256,1,2048,88.9437
1024,256,1,4096,145.815
1024,256,1,8192,258.928
1024,256,1,16384,487.278
1024,256,2,16,57.1273
1024,256,2,32,57.0847
1024,256,2,64,57.212
1024,256,2,128,60.103
1024,256,2,256,63.473
1024,256,2,512,64.4663
1024,256,2,1024,64.6573
1024,256,2,2048,90.8533
1024,256,2,4096,147.767
1024,256,2,8192,260.838
1024,256,2,16384,490.841
1024,256,4,16,60.317
1024,256,4,32,60.0493
1024,256,4,64,59.911
1024,256,4,128,62.6203
1024,256,4,256,63.7827
1024,256,4,512,67.164
1024,256,4,1024,69.3197
1024,256,4,2048,97.7117
1024,256,4,4096,154.573
1024,256,4,8192,267.451
1024,256,4,16384,495.257
1024,256,8,16,63.858
1024,256,8,32,64.1353
1024,256,8,64,64.754
1024,256,8,128,66.4917
1024,256,8,256,68.5723
1024,256,8,512,72.6463
1024,256,8,1024,81.5637
1024,256,8,2048,110.969
1024,256,8,4096,168.225
1024,256,8,8192,282.266
1024,256,8,16384,508.814
1024,256,16,16,71.441
1024,256,16,32,71.8467
1024,256,16,64,71.5263
1024,256,16,128,74.6083
1024,256,16,256,77.19
1024,256,16,512,81.937
1024,256,16,1024,97.36
1024,256,16,2048,149.635
1024,256,16,4096,256.53
1024,256,16,8192,396.49
1024,256,16,16384,678.276
1024,256,32,16,84.4113
1024,256,32,32,84.667
1024,256,32,64,84.4747
1024,256,32,128,89.851
1024,256,32,256,95.4403
1024,256,32,512,106.458
1024,256,32,1024,148.088
1024,256,32,2048,246.386
1024,256,32,4096,438.983
1024,256,32,8192,815.836
1024,256,32,16384,1553.25
1024,256,64,16,106.384
1024,256,64,32,107.109
1024,256,64,64,107.204
1024,256,64,128,117.476
1024,256,64,256,131.193
1024,256,64,512,167.457
1024,256,64,1024,250.824
1024,256,64,2048,442.994
1024,256,64,4096,812.211
1024,256,64,8192,1566.53
1024,256,64,16384,3075.56
1024,256,128,16,148.301
1024,256,128,32,149.219
1024,256,128,64,150.861
1024,256,128,128,184.288
1024,256,128,256,217.79
1024,256,128,512,284.912
1024,256,128,1024,442.482
1024,256,128,2048,817.256
1024,256,128,4096,1571.28
1024,256,128,8192,3086.68
1024,256,128,16384,6097.47
1024,512,0,0,57.266
1024,512,1,16,64.1777
1024,512,1,32,64.3597
1024,512,1,64,64.4767
1024,512,1,128,68.2627
1024,512,1,256,71.4097
1024,512,1,512,78.0227
1024,512,1,1024,78.8757
1024,512,1,2048,95.7383
1024,512,1,4096,153.069
1024,512,1,8192,265.532
1024,512,1,16384,493.306
1024,512,2,16,64.8387
1024,512,2,32,64.1783
1024,512,2,64,64.5937
1024,512,2,128,68.9883
1024,512,2,256,72.3057
1024,512,2,512,78.001
1024,512,2,1024,79.089
1024,512,2,2048,98.5013
1024,512,2,4096,155.512
1024,512,2,8192,268.284
1024,512,2,16384,495.204
1024,512,4,16,67.5587
1024,512,4,32,68.0393
1024,512,4,64,67.1967
1024,512,4,128,71.3773
1024,512,4,256,74.524
1024,512,4,512,78.4383
1024,512,4,1024,81.691
1024,512,4,2048,105.222
1024,512,4,4096,162.189
1024,512,4,8192,274.855
1024,512,4,16384,502.981
1024,512,8,16,74.876
1024,512,8,32,74.95
1024,512,8,64,74.428
1024,512,8,128,78.7153
1024,512,8,256,80.9337
1024,512,8,512,83.1417
1024,512,8,1024,90.555
1024,512,8,2048,118.457
1024,512,8,4096,175.446
1024,512,8,8192,289.03
1024,512,8,16384,516.975
1024,512,16,16,81.8837
1024,512,16,32,81.894
1024,512,16,64,82.204
1024,512,16,128,86.5447
1024,512,16,256,88.134
1024,512,16,512,94.2783
1024,512,16,1024,104.816
1024,512,16,2048,152.226
1024,512,16,4096,268.476
1024,512,16,8192,418.975
1024,512,16,16384,706.734
1024,512,32,16,95.8563
1024,512,32,32,95.706
1024,512,32,64,95.5793
1024,512,32,128,101.381
1024,512,32,256,106.938
1024,512,32,512,117.039
1024,512,32,1024,157.634
1024,512,32,2048,246.504
1024,512,32,4096,446.909
1024,512,32,8192,823.733
1024,512,32,16384,1577.58
1024,512,64,16,118.489
1024,512,64,32,118.724
1024,512,64,64,118.81
1024,512,64,128,129.85
1024,512,64,256,142.041
1024,512,64,512,175.01
1024,512,64,1024,256.317
1024,512,64,2048,444.232
1024,512,64,4096,818.154
1024,512,64,8192,1566.95
1024,512,64,16384,3072.02
1024,512,128,16,160.877
1024,512,128,32,161.72
1024,512,128,64,163.394
1024,512,128,128,190.902
1024,512,128,256,224.799
1024,512,128,512,291.985
1024,512,128,1024,448.393
1024,512,128,2048,820.405
1024,512,128,4096,1576.2
1024,512,128,8192,3081.16
1024,512,128,16384,6102.07
1024,1024,0,0,71.996
1024,1024,1,16,79.6553
1024,1024,1,32,79.335
1024,1024,1,64,79.441
1024,1024,1,128,82.449
1024,1024,1,256,86.47
1024,1024,1,512,93.0407
1024,1024,1,1024,107.994
1024,1024,1,2048,111.482
1024,1024,1,4096,168.311
1024,1024,1,8192,281.596
1024,1024,1,16384,507.643
1024,1024,2,16,79.8997
1024,1024,2,32,80.0693
1024,1024,2,64,79.8573
1024,1024,2,128,83.5587
1024,1024,2,256,87.0783
1024,1024,2,512,94.3737
1024,1024,2,1024,106.693
1024,1024,2,2048,113.381
1024,1024,2,4096,170.007
1024,1024,2,8192,283.676
1024,1024,2,16384,511.12
1024,1024,4,16,83.1853
1024,1024,4,32,82.982
1024,1024,4,64,83.793
1024,1024,4,128,86.609
1024,1024,4,256,90.15
1024,1024,4,512,97.0833
1024,1024,4,1024,108.091
1024,1024,4,2048,120.218
1024,1024,4,4096,179.799
1024,1024,4,8192,290.993
1024,1024,4,16384,517.755
1024,1024,8,16,89.7127
1024,1024,8,32,89.425
1024,1024,8,64,89.724
1024,1024,8,128,96.5067
1024,1024,8,256,104.197
1024,1024,8,512,109.861
1024,1024,8,1024,112.581
1024,1024,8,2048,133.529
1024,1024,8,4096,190.444
1024,1024,8,8192,304.592
1024,1024,8,16384,540.922
1024,1024,16,16,101.136
1024,1024,16,32,101.862
1024,1024,16,64,101.766
1024,1024,16,128,108.102
1024,1024,16,256,112.815
1024,1024,16,512,118.256
1024,1024,16,1024,123.77
1024,1024,16,2048,161.923
1024,1024,16,4096,270.888
1024,1024,16,8192,453.374
1024,1024,16,16384,737.904
1024,1024,32,16,117.733
1024,1024,32,32,117.146
1024,1024,32,64,118.074
1024,1024,32,128,124.229
1024,1024,32,256,129.903
1024,1024,32,512,140.292
1024,1024,32,1024,169.677
1024,1024,32,2048,255.582
1024,1024,32,4096,456.457
1024,1024,32,8192,837.035
1024,1024,32,16384,1592.54
1024,1024,64,16,141.112
1024,1024,64,32,141.454
1024,1024,64,64,141.017
1024,1024,64,128,152.046
1024,1024,64,256,166.029
1024,1024,64,512,189.004
1024,1024,64,1024,265
1024,1024,64,2048,446.57
1024,1024,64,4096,824.428
1024,1024,64,8192,1572.38
1024,1024,64,16384,3084.35
1024,1024,128,16,184.567
1024,1024,128,32,185.345
1024,1024,128,64,186.561
1024,1024,128,128,209.825
1024,1024,128,256,238.836
1024,1024,128,512,306.31
1024,1024,128,1024,458.26
1024,1024,128,2048,826.371
1024,1024,128,4096,1580.15
1024,1024,128,8192,3085.59
1024,1024,128,16384,6112.06
1024,2048,0,0,102.246
1024,2048,1,16,109.371
1024,2048,1,32,109.627
1024,2048,1,64,109.637
1024,2048,1,128,113.04
1024,2048,1,256,116.613
1024,2048,1,512,123.642
1024,2048,1,1024,138.19
1024,2048,1,2048,166.584
1024,2048,1,4096,198.796
1024,2048,1,8192,312.422
1024,2048,1,16384,538.618
1024,2048,2,16,109.274
1024,2048,2,32,109.189
1024,2048,2,64,109.627
1024,2048,2,128,112.88
1024,2048,2,256,117.317
1024,2048,2,512,124.985
1024,2048,2,1024,139.63
1024,2048,2,2048,165.634
1024,2048,2,4096,201.143
1024,2048,2,8192,315.856
1024,2048,2,16384,542.576
1024,2048,4,16,112.869
1024,2048,4,32,113.104
1024,2048,4,64,112.794
1024,2048,4,128,116.805
1024,2048,4,256,120.1
1024,2048,4,512,126.938
1024,2048,4,1024,140.975
1024,2048,4,2048,166.606
1024,2048,4,4096,212.342
1024,2048,4,8192,329.808
1024,2048,4,16384,566.288
1024,2048,8,16,119.13
1024,2048,8,32,119.536
1024,2048,8,64,119.503
1024,2048,8,128,126.981
1024,2048,8,256,133.764
1024,2048,8,512,147.652
1024,2048,8,1024,167.16
1024,2048,8,2048,171.277
1024,2048,8,4096,220.074
1024,2048,8,8192,335.493
1024,2048,8,16384,571.962
1024,2048,16,16,130.607
1024,2048,16,32,130.767
1024,2048,16,64,131.834
1024,2048,16,128,141.253
1024,2048,16,256,150.841
1024,2048,16,512,166.296
1024,2048,16,1024,176.781
1024,2048,16,2048,192.855
1024,2048,16,4096,282.408
1024,2048,16,8192,510.578
1024,2048,16,16384,805.925
1024,2048,32,16,154.329
1024,2048,32,32,154.542
1024,2048,32,64,154.648
1024,2048,32,128,166.328
1024,2048,32,256,176.386
1024,2048,32,512,187.714
1024,2048,32,1024,206.134
1024,2048,32,2048,284.051
1024,2048,32,4096,465.45
1024,2048,32,8192,857.251
1024,2048,32,16384,1610.61
1024,2048,64,16,186.647
1024,2048,64,32,187
1024,2048,64,64,186.775
1024,2048,64,128,198.465
1024,2048,64,256,210.017
1024,2048,64,512,234.304
1024,2048,64,1024,291.144
1024,2048,64,2048,467.114
1024,2048,64,4096,838.351
1024,2048,64,8192,1581.65
1024,2048,64,16384,3092.67
1024,2048,128,16,228.651
1024,2048,128,32,230.752
1024,2048,128,64,232.502
1024,2048,128,128,255.871
1024,2048,128,256,280.168
1024,2048,128,512,333.756
1024,2048,128,1024,482.079
1024,2048,128,2048,839.845
1024,2048,128,4096,1592.55
1024,2048,128,8192,3103.27
1024,2048,128,16384,6111.67
1024,4096,0,0,159.811
1024,4096,1,16,166.862
1024,4096,1,32,167.854
1024,4096,1,64,166.893
1024,4096,1,128,170.499
1024,4096,1,256,174.787
1024,4096,1,512,182.691
1024,4096,1,1024,196.535
1024,4096,1,2048,225.462
1024,4096,1,4096,283.721
1024,4096,1,8192,378.682
1024,4096,1,16384,603.204
1024,4096,2,16,167.8
1024,4096,2,32,167.384
1024,4096,2,64,168.388
1024,4096,2,128,172.686
1024,4096,2,256,175.907
1024,4096,2,512,183.746
1024,4096,2,1024,197.378
1024,4096,2,2048,225.824
1024,4096,2,4096,283.903
1024,4096,2,8192,382.266
1024,4096,2,16384,620.793
1024,4096,4,16,172.194
1024,4096,4,32,170.819
1024,4096,4,64,170.616
1024,4096,4,128,174.019
1024,4096,4,256,178.755
1024,4096,4,512,185.965
1024,4096,4,1024,199.778
1024,4096,4,2048,228.171
1024,4096,4,4096,280.35
1024,4096,4,8192,389.06
1024,4096,4,16384,627.333
1024,4096,8,16,178.104
1024,4096,8,32,178.136
1024,4096,8,64,177.326
1024,4096,8,128,184.792
1024,4096,8,256,191.853
1024,4096,8,512,205.868
1024,4096,8,1024,234.827
1024,4096,8,2048,281.342
1024,4096,8,4096,288.595
1024,4096,8,8192,392.58
1024,4096,8,16384,630.521
1024,4096,16,16,189.591
1024,4096,16,32,189.57
1024,4096,16,64,189.507
1024,4096,16,128,198.124
1024,4096,16,256,208.257
1024,4096,16,512,229.132
1024,4096,16,1024,268.415
1024,4096,16,2048,295.38
1024,4096,16,4096,311.314
1024,4096,16,8192,521.63
1024,4096,16,16384,942.711
1024,4096,32,16,212.225
1024,4096,32,32,213.303
1024,4096,32,64,212.716
1024,4096,32,128,229.931
1024,4096,32,256,247.712
1024,4096,32,512,283.518
1024,4096,32,1024,297.224
1024,4096,32,2048,328.444
1024,4096,32,4096,483.392
1024,4096,32,8192,891.15
1024,4096,32,16384,1661.61
1024,4096,64,16,259.956
1024,4096,64,32,261.63
1024,4096,64,64,261.482
1024,4096,64,128,285.95
1024,4096,64,256,300.563
1024,4096,64,512,323.335
1024,4096,64,1024,371.579
1024,4096,64,2048,497.461
1024,4096,64,4096,859.6
1024,4096,64,8192,1609.57
1024,4096,64,16384,3099.65
1024,4096,128,16,319.187
1024,4096,128,32,320.733
1024,4096,128,64,323.229
1024,4096,128,128,344.401
1024,4096,128,256,370.181
1024,4096,128,512,419.363
1024,4096,128,1024,527.828
1024,4096,128,2048,861.318
1024,4096,128,4096,1611.88
1024,4096,128,8192,3129.9
1024,4096,128,16384,6153.07
1024,8192,0,0,276.19
1024,8192,1,16,282.9
1024,8192,1,32,283.134
1024,8192,1,64,283.465
1024,8192,1,128,287.038
1024,8192,1,256,289.844
1024,8192,1,512,296.073
1024,8192,1,1024,310.878
1024,8192,1,2048,340.615
1024,8192,1,4096,399.93
1024,8192,1,8192,519.093
1024,8192,1,16384,734.933
1024,8192,2,16,283.327
1024,8192,2,32,283.87
1024,8192,2,64,285.364
1024,8192,2,128,287.156
1024,8192,2,256,291.305
1024,8192,2,512,296.564
1024,8192,2,1024,311.891
1024,8192,2,2048,342.684
1024,8192,2,4096,400.143
1024,8192,2,8192,519.957
1024,8192,2,16384,741.024
1024,8192,4,16,287.433
1024,8192,4,32,286.868
1024,8192,4,64,286.975
1024,8192,4,128,291.998
1024,8192,4,256,294.857
1024,8192,4,512,301.183
1024,8192,4,1024,315.251
1024,8192,4,2048,345.649
1024,8192,4,4096,402.745
1024,8192,4,8192,510.368
1024,8192,4,16384,744.342
1024,8192,8,16,293.62
1024,8192,8,32,292.073
1024,8192,8,64,293.79
1024,8192,8,128,301.182
1024,8192,8,256,308.702
1024,8192,8,512,322.034
1024,8192,8,1024,351.506
1024,8192,8,2048,410.106
1024,8192,8,4096,515.136
1024,8192,8,8192,518.976
1024,8192,8,16384,748.78
1024,8192,16,16,304.116
1024,8192,16,32,304.99
1024,8192,16,64,305.203
1024,8192,16,128,315.827
1024,8192,16,256,323.88
1024,8192,16,512,343.677
1024,8192,16,1024,381.328
1024,8192,16,2048,438.403
1024,8192,16,4096,513.429
1024,8192,16,8192,546.623
1024,8192,16,16384,1006.7
1024,8192,32,16,327.751
1024,8192,32,32,328.456
1024,8192,32,64,328.008
1024,8192,32,128,343.719
1024,8192,32,256,361.841
1024,8192,32,512,399.535
1024,8192,32,1024,472.898
1024,8192,32,2048,519.424
1024,8192,32,4096,575.902
1024,8192,32,8192,861.138
1024,8192,32,16384,1753.93
1024,8192,64,16,374.992
1024,8192,64,32,376.358
1024,8192,64,64,376.593
1024,8192,64,128,407.739
1024,8192,64,256,442.019
1024,8192,64,512,505.899
1024,8192,64,1024,558.687
1024,8192,64,2048,663.418
1024,8192,64,4096,927.269
1024,8192,64,8192,1623.23
1024,8192,64,16384,3115.17
1024,8192,128,16,471.245
1024,8192,128,32,473.933
1024,8192,128,64,476.812
1024,8192,128,128,522.549
1024,8192,128,256,553.919
1024,8192,128,512,600.733
1024,8192,128,1024,696.782
1024,8192,128,2048,928.432
1024,8192,128,4096,1649.31
1024,8192,128,8192,3169.54
1024,8192,128,16384,6215.47
1024,16384,0,0,509.515
1024,16384,1,16,516.299
1024,16384,1,32,516.887
1024,16384,1,64,516.577
1024,16384,1,128,520.096
1024,16384,1,256,523.382
1024,16384,1,512,529.313
1024,16384,1,1024,544.447
1024,16384,1,2048,575.892
1024,16384,1,4096,634.78
1024,16384,1,8192,773.334
1024,16384,1,16384,994.756
1024,16384,2,16,519.446
1024,16384,2,32,520.032
1024,16384,2,64,518.444
1024,16384,2,128,522.934
1024,16384,2,256,526.956
1024,16384,2,512,533.109
1024,16384,2,1024,548.864
1024,16384,2,2048,576.725
1024,16384,2,4096,635.004
1024,16384,2,8192,765.687
1024,16384,2,16384,999.171
1024,16384,4,16,520.694
1024,16384,4,32,521.579
1024,16384,4,64,519.904
1024,16384,4,128,524.768
1024,16384,4,256,527.649
1024,16384,4,512,534.891
1024,16384,4,1024,548.426
1024,16384,4,2048,578.826
1024,16384,4,4096,635.954
1024,16384,4,8192,753.794
1024,16384,4,16384,989.219
1024,16384,8,16,525.686
1024,16384,8,32,525.109
1024,16384,8,64,526.827
1024,16384,8,128,531.062
1024,16384,8,256,540.32
1024,16384,8,512,554.443
1024,16384,8,1024,585.203
1024,16384,8,2048,644.487
1024,16384,8,4096,759.928
1024,16384,8,8192,980.324
1024,16384,8,16384,992.047
1024,16384,16,16,537.173
1024,16384,16,32,537.398
1024,16384,16,64,535.19
1024,16384,16,128,545.771
1024,16384,16,256,555.487
1024,16384,16,512,574.901
1024,16384,16,1024,612.658
1024,16384,16,2048,669.627
1024,16384,16,4096,793.825
1024,16384,16,8192,975.514
1024,16384,16,16384,1010.87
1024,16384,32,16,558.559
1024,16384,32,32,558.25
1024,16384,32,64,560.191
1024,16384,32,128,575.412
1024,16384,32,256,594.1
1024,16384,32,512,632.775
1024,16384,32,1024,699.61
1024,16384,32,2048,828.107
1024,16384,32,4096,981.444
1024,16384,32,8192,1076.95
1024,16384,32,16384,1655.66
1024,16384,64,16,607.539
1024,16384,64,32,608.126
1024,16384,64,64,606.739
1024,16384,64,128,639.41
1024,16384,64,256,674.214
1024,16384,64,512,736.568
1024,16384,64,1024,864.788
1024,16384,64,2048,1045.2
1024,16384,64,4096,1217.11
1024,16384,64,8192,1786.2
1024,16384,64,16384,3199.6
1024,16384,128,16,699.803
1024,16384,128,32,704.228
1024,16384,128,64,708.847
1024,16384,128,128,766.136
1024,16384,128,256,827.574
1024,16384,128,512,946.29
1024,16384,128,1024,1074.43
