prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,32,16,32,322.307
1024,32,16,64,323.47
1024,32,16,128,349.958
1024,32,16,256,379.017
1024,32,16,512,433.369
1024,32,16,1024,560.199
1024,32,16,2048,873.855
1024,32,16,4096,1632.38
1024,32,16,8192,3092.31
1024,32,16,16384,6000.82
1024,32,32,16,421.635
1024,32,32,32,424.238
1024,32,32,64,425.742
1024,32,32,128,479.274
1024,32,32,256,535.824
1024,32,32,512,656.071
1024,32,32,1024,936.08
1024,32,32,2048,1646.61
1024,32,32,4096,3167.05
1024,32,32,8192,6164.05
1024,32,32,16384,12188.5
1024,32,64,16,628.527
1024,32,64,32,632.228
1024,32,64,64,635.887
1024,32,64,128,743.525
1024,32,64,256,874.953
1024,32,64,512,1142.39
1024,32,64,1024,1777.36
1024,32,64,2048,3248.59
1024,32,64,4096,6249.62
1024,32,64,8192,12242.3
1024,32,64,16384,24329.6
1024,32,128,16,1015.88
1024,32,128,32,1049.45
1024,32,128,64,1052.69
1024,32,128,128,1301.02
1024,32,128,256,1554.34
1024,32,128,512,2061.09
1024,32,128,1024,3294.73
1024,32,128,2048,6234.2
1024,32,128,4096,12235.5
1024,32,128,8192,24285
1024,32,128,16384,48426.5
1024,64,0,0,200.49
1024,64,1,16,204.896
1024,64,1,32,204.416
1024,64,1,64,205.057
1024,64,1,128,226.637
1024,64,1,256,229.432
1024,64,1,512,233.197
1024,64,1,1024,239.716
1024,64,1,2048,279.933
1024,64,1,4096,355.184
1024,64,1,8192,492.542
1024,64,1,16384,723.104
1024,64,2,16,231.138
1024,64,2,32,230.968
1024,64,2,64,230.947
1024,64,2,128,233.944
1024,64,2,256,237.689
1024,64,2,512,244.239
1024,64,2,1024,260.336
1024,64,2,2048,312.662
1024,64,2,4096,412.683
1024,64,2,8192,604.287
1024,64,2,16384,1015.69
1024,64,4,16,243.332
1024,64,4,32,243.524
1024,64,4,64,242.937
1024,64,4,128,250.564
1024,64,4,256,258.149
1024,64,4,512,272.7
1024,64,4,1024,302.741
1024,64,4,2048,381.553
1024,64,4,4096,536.151
1024,64,4,8192,873.381
1024,64,4,16384,1564.33
1024,64,8,16,270.16
1024,64,8,32,270.023
1024,64,8,64,270.065
1024,64,8,128,284.147
1024,64,8,256,297.962
1024,64,8,512,325.901
1024,64,8,1024,387.794
1024,64,8,2048,524.033
1024,64,8,4096,858.456
1024,64,8,8192,1591.64
1024,64,8,16384,2908.09
1024,64,16,16,321.622
1024,64,16,32,322.08
1024,64,16,64,323.393
1024,64,16,128,349.657
1024,64,16,256,378.225
1024,64,16,512,433.335
1024,64,16,1024,559.14
1024,64,16,2048,874.468
1024,64,16,4096,1634.29
1024,64,16,8192,3104.92
1024,64,16,16384,5977.35
1024,64,32,16,422.497
1024,64,32,32,424.822
1024,64,32,64,426.081
1024,64,32,128,479.249
1024,64,32,256,536.194
1024,64,32,512,656.472
1024,64,32,1024,937.237
1024,64,32,2048,1647.71
1024,64,32,4096,3164.36
1024,64,32,8192,6172.48
1024,64,32,16384,12177.5
1024,64,64,16,628.544
1024,64,64,32,631.85
1024,64,64,64,637.408
1024,64,64,128,743.605
1024,64,64,256,874.114
1024,64,64,512,1136.68
1024,64,64,1024,1778.31
1024,64,64,2048,3255.03
1024,64,64,4096,6248.9
1024,64,64,8192,12244
1024,64,64,16384,24342
1024,64,128,16,963.457
1024,64,128,32,964.993
1024,64,128,64,1053.25
1024,64,128,128,1300.08
1024,64,128,256,1557.74
1024,64,128,512,2060.53
1024,64,128,1024,3300.75
1024,64,128,2048,6240.48
1024,64,128,4096,12232.7
1024,64,128,8192,24309.2
1024,64,128,16384,48431.3
1024,128,0,0,213.472
1024,128,1,16,217.856
1024,128,1,32,219.691
1024,128,1,64,217.877
1024,128,1,128,242.381
1024,128,1,256,243.885
1024,128,1,512,247.726
1024,128,1,1024,255.342
1024,128,1,2048,293.554
1024,128,1,4096,368.933
1024,128,1,8192,511.762
1024,128,1,16384,739.614
1024,128,2,16,244.333
1024,128,2,32,244.525
1024,128,2,64,244.035
1024,128,2,128,248.333
1024,128,2,256,252.099
1024,128,2,512,259.567
1024,128,2,1024,275.397
1024,128,2,2048,328.096
1024,128,2,4096,428.106
1024,128,2,8192,618.567
1024,128,2,16384,1032.25
1024,128,4,16,257.785
1024,128,4,32,257.828
1024,128,4,64,258.319
1024,128,4,128,264.976
1024,128,4,256,271.93
1024,128,4,512,285.692
1024,128,4,1024,317.364
1024,128,4,2048,397.467
1024,128,4,4096,551.947
1024,128,4,8192,883.573
1024,128,4,16384,1610.1
1024,128,8,16,283.857
1024,128,8,32,284.006
1024,128,8,64,284.38
1024,128,8,128,297.682
1024,128,8,256,311.721
1024,128,8,512,340.545
1024,128,8,1024,401.521
1024,128,8,2048,539.028
1024,128,8,4096,869.94
1024,128,8,8192,1603.57
1024,128,8,16384,2970.22
1024,128,16,16,336.854
1024,128,16,32,336.704
1024,128,16,64,337.601
1024,128,16,128,363.821
1024,128,16,256,392.944
1024,128,16,512,448.501
1024,128,16,1024,573.634
1024,128,16,2048,886.538
1024,128,16,4096,1637.2
1024,128,16,8192,3117.26
1024,128,16,16384,6009.28
1024,128,32,16,436.373
1024,128,32,32,439.104
1024,128,32,64,440.032
1024,128,32,128,493.125
1024,128,32,256,550.634
1024,128,32,512,671.051
1024,128,32,1024,948.592
1024,128,32,2048,1652.72
1024,128,32,4096,3169.63
1024,128,32,8192,6184.89
1024,128,32,16384,12201.9
1024,128,64,16,643.016
1024,128,64,32,648.648
1024,128,64,64,649.502
1024,128,64,128,758.237
1024,128,64,256,889.588
1024,128,64,512,1157.09
1024,128,64,1024,1791.04
1024,128,64,2048,3260
1024,128,64,4096,6261.79
1024,128,64,8192,12249.5
1024,128,64,16384,24331.4
1024,128,128,16,1030.35
1024,128,128,32,1056.28
1024,128,128,64,1067.86
1024,128,128,128,1315.38
1024,128,128,256,1567.7
1024,128,128,512,2074.4
1024,128,128,1024,3305.35
1024,128,128,2048,6236.74
1024,128,128,4096,12237.2
1024,128,128,8192,24294.8
1024,128,128,16384,48429.7
1024,256,0,0,241.387
1024,256,1,16,245.42
1024,256,1,32,246.615
1024,256,1,64,246.732
1024,256,1,128,270.616
1024,256,1,256,274.873
1024,256,1,512,277.551
1024,256,1,1024,284.698
1024,256,1,2048,320.851
1024,256,1,4096,397.402
1024,256,1,8192,543.891
1024,256,1,16384,779.955
1024,256,2,16,275.673
1024,256,2,32,275.524
1024,256,2,64,274.83
1024,256,2,128,278.938
1024,256,2,256,283.216
1024,256,2,512,289.445
1024,256,2,1024,302.396
1024,256,2,2048,355.169
1024,256,2,4096,456.927
1024,256,2,8192,647.771
1024,256,2,16384,1057.26
1024,256,4,16,288.229
1024,256,4,32,288.474
1024,256,4,64,288.538
1024,256,4,128,295.43
1024,256,4,256,302.108
1024,256,4,512,316.061
1024,256,4,1024,344.245
1024,256,4,2048,425.596
1024,256,4,4096,582.272
1024,256,4,8192,913.385
1024,256,4,16384,1657.61
1024,256,8,16,313.447
1024,256,8,32,314.087
1024,256,8,64,314.216
1024,256,8,128,327.742
1024,256,8,256,342.165
1024,256,8,512,369.293
1024,256,8,1024,429.192
1024,256,8,2048,566.761
1024,256,8,4096,892.369
1024,256,8,8192,1640.51
1024,256,8,16384,3035.85
1024,256,16,16,365.601
1024,256,16,32,366.434
1024,256,16,64,366.838
1024,256,16,128,395.257
1024,256,16,256,423.58
1024,256,16,512,479.574
1024,256,16,1024,602.572
1024,256,16,2048,907.154
1024,256,16,4096,1652.37
1024,256,16,8192,3145.91
1024,256,16,16384,6042.28
1024,256,32,16,467.136
1024,256,32,32,468.694
1024,256,32,64,470.581
1024,256,32,128,524.058
1024,256,32,256,581.119
1024,256,32,512,699.337
1024,256,32,1024,973.943
1024,256,32,2048,1663.71
1024,256,32,4096,3182.89
1024,256,32,8192,6210.77
1024,256,32,16384,12244.1
1024,256,64,16,674.13
1024,256,64,32,682.514
1024,256,64,64,681.288
1024,256,64,128,788.902
1024,256,64,256,918.557
1024,256,64,512,1177.07
1024,256,64,1024,1806.66
1024,256,64,2048,3280.14
1024,256,64,4096,6274.63
1024,256,64,8192,12272
1024,256,64,16384,24341.8
1024,256,128,16,1049.83
1024,256,128,32,1085.42
1024,256,128,64,1096.95
1024,256,128,128,1342.76
1024,256,128,256,1596.62
1024,256,128,512,2103
1024,256,128,1024,3322.51
1024,256,128,2048,6261.07
1024,256,128,4096,12258.5
1024,256,128,8192,24317.3
1024,256,128,16384,48440.3
1024,512,0,0,299.973
1024,512,1,16,304.197
1024,512,1,32,303.622
1024,512,1,64,304.656
1024,512,1,128,332.157
1024,512,1,256,334.792
1024,512,1,512,338.782
1024,512,1,1024,345.022
1024,512,1,2048,375.499
1024,512,1,4096,454.631
1024,512,1,8192,602.804
1024,512,1,16384,855.818
1024,512,2,16,335.549
1024,512,2,32,336.338
1024,512,2,64,335.016
1024,512,2,128,338.45
1024,512,2,256,342.44
1024,512,2,512,350.046
1024,512,2,1024,364.298
1024,512,2,2048,410.851
1024,512,2,4096,512.183
1024,512,2,8192,710.386
1024,512,2,16384,1113.73
1024,512,4,16,347.838
1024,512,4,32,348.766
1024,512,4,64,349.032
1024,512,4,128,355.795
1024,512,4,256,362.975
1024,512,4,512,377.632
1024,512,4,1024,404.888
1024,512,4,2048,480.873
1024,512,4,4096,639.617
1024,512,4,8192,969.811
1024,512,4,16384,1713.48
1024,512,8,16,374.582
1024,512,8,32,374.08
1024,512,8,64,374.987
1024,512,8,128,388.204
1024,512,8,256,402.296
1024,512,8,512,431.258
1024,512,8,1024,486.196
1024,512,8,2048,623.338
1024,512,8,4096,925.744
1024,512,8,8192,1674.62
1024,512,8,16384,3122.69
1024,512,16,16,426.425
1024,512,16,32,427.002
1024,512,16,64,426.565
1024,512,16,128,454.685
1024,512,16,256,484.447
1024,512,16,512,539.737
1024,512,16,1024,656.76
1024,512,16,2048,946.576
1024,512,16,4096,1675.34
1024,512,16,8192,3197.15
1024,512,16,16384,6122.46
1024,512,32,16,527.351
1024,512,32,32,529.474
1024,512,32,64,530.573
1024,512,32,128,584.337
1024,512,32,256,642.593
1024,512,32,512,759.617
1024,512,32,1024,1026.52
1024,512,32,2048,1681.36
1024,512,32,4096,3204.83
1024,512,32,8192,6230.28
1024,512,32,16384,12291.4
1024,512,64,16,735.241
1024,512,64,32,738.75
1024,512,64,64,741.471
1024,512,64,128,851.549
1024,512,64,256,979.059
1024,512,64,512,1239.95
1024,512,64,1024,1839.23
1024,512,64,2048,3302.08
1024,512,64,4096,6309.43
1024,512,64,8192,12304.9
1024,512,64,16384,24352.9
1024,512,128,16,1031.63
1024,512,128,32,1043.02
1024,512,128,64,1158.62
1024,512,128,128,1400.03
1024,512,128,256,1652.23
1024,512,128,512,2159.96
1024,512,128,1024,3362.86
1024,512,128,2048,6287.18
1024,512,128,4096,12300.6
1024,512,128,8192,24317.6
1024,512,128,16384,48472
1024,1024,0,0,416.546
1024,1024,1,16,417.784
1024,1024,1,32,421.208
1024,1024,1,64,450.843
1024,1024,1,128,452.122
1024,1024,1,256,456.219
1024,1024,1,512,457.926
1024,1024,1,1024,466.545
1024,1024,1,2048,483.432
1024,1024,1,4096,565.102
1024,1024,1,8192,716.689
1024,1024,1,16384,1005.12
1024,1024,2,16,456.102
1024,1024,2,32,455.888
1024,1024,2,64,455.899
1024,1024,2,128,459.131
1024,1024,2,256,462.864
1024,1024,2,512,469.906
1024,1024,2,1024,485.404
1024,1024,2,2048,518.72
1024,1024,2,4096,622.472
1024,1024,2,8192,831.226
1024,1024,2,16384,1239.41
1024,1024,4,16,467.505
1024,1024,4,32,468.679
1024,1024,4,64,467.644
1024,1024,4,128,475.399
1024,1024,4,256,482.972
1024,1024,4,512,495.859
1024,1024,4,1024,524.448
1024,1024,4,2048,589.776
1024,1024,4,4096,755.347
1024,1024,4,8192,1075.12
1024,1024,4,16384,1807.06
1024,1024,8,16,493.533
1024,1024,8,32,493.128
1024,1024,8,64,494.579
1024,1024,8,128,508.17
1024,1024,8,256,523.915
1024,1024,8,512,551.085
1024,1024,8,1024,607.12
1024,1024,8,2048,738.342
1024,1024,8,4096,1036.54
1024,1024,8,8192,1733.18
1024,1024,8,16384,3222.11
1024,1024,16,16,544.94
1024,1024,16,32,546.604
1024,1024,16,64,547.702
1024,1024,16,128,574.842
1024,1024,16,256,604.081
1024,1024,16,512,661.334
1024,1024,16,1024,777.439
1024,1024,16,2048,1051.16
1024,1024,16,4096,1724.37
1024,1024,16,8192,3275.96
1024,1024,16,16384,6238
1024,1024,32,16,647.103
1024,1024,32,32,649.162
1024,1024,32,64,650.922
1024,1024,32,128,705.603
1024,1024,32,256,763.602
1024,1024,32,512,885.533
1024,1024,32,1024,1135.6
1024,1024,32,2048,1724.15
1024,1024,32,4096,3249.96
1024,1024,32,8192,6287.63
1024,1024,32,16384,12340.5
1024,1024,64,16,849.251
1024,1024,64,32,852.655
1024,1024,64,64,864.197
1024,1024,64,128,975.235
1024,1024,64,256,1105.92
1024,1024,64,512,1352.3
1024,1024,64,1024,1885.81
1024,1024,64,2048,3333.26
1024,1024,64,4096,6344.64
1024,1024,64,8192,12363.7
1024,1024,64,16384,24421.9
1024,1024,128,16,1169.92
1024,1024,128,32,1190.11
1024,1024,128,64,1290.02
1024,1024,128,128,1517.37
1024,1024,128,256,1764.81
1024,1024,128,512,2272.61
1024,1024,128,1024,3452.4
1024,1024,128,2048,6351.3
1024,1024,128,4096,12366.7
1024,1024,128,8192,24382.6
1024,1024,128,16384,48541.2
1024,2048,0,0,639.751
1024,2048,1,16,644.167
1024,2048,1,32,644.061
1024,2048,1,64,644.733
1024,2048,1,128,692.544
1024,2048,1,256,696.406
1024,2048,1,512,699.478
1024,2048,1,1024,708.823
1024,2048,1,2048,721.058
1024,2048,1,4096,779.591
1024,2048,1,8192,942.174
1024,2048,1,16384,1254.66
1024,2048,2,16,696.204
1024,2048,2,32,694.955
1024,2048,2,64,697.654
1024,2048,2,128,700.279
1024,2048,2,256,703.553
1024,2048,2,512,711.416
1024,2048,2,1024,725.773
1024,2048,2,2048,752.933
1024,2048,2,4096,845.783
1024,2048,2,8192,1052.99
1024,2048,2,16384,1455.06
1024,2048,4,16,707.415
1024,2048,4,32,711.084
1024,2048,4,64,710.444
1024,2048,4,128,715.767
1024,2048,4,256,721.709
1024,2048,4,512,738.393
1024,2048,4,1024,765.649
1024,2048,4,2048,824.095
1024,2048,4,4096,974.902
1024,2048,4,8192,1314.93
1024,2048,4,16384,2011.26
1024,2048,8,16,733.657
1024,2048,8,32,733.325
1024,2048,8,64,735.075
1024,2048,8,128,746.692
1024,2048,8,256,761.285
1024,2048,8,512,790.983
1024,2048,8,1024,848.971
1024,2048,8,2048,967.018
1024,2048,8,4096,1254
1024,2048,8,8192,1869.2
1024,2048,8,16384,3379.27
1024,2048,16,16,784.092
1024,2048,16,32,786.47
1024,2048,16,64,785.788
1024,2048,16,128,814.675
1024,2048,16,256,845.365
1024,2048,16,512,907.013
1024,2048,16,1024,1023.83
1024,2048,16,2048,1259.15
1024,2048,16,4096,1840.18
1024,2048,16,8192,3381.87
1024,2048,16,16384,6470.83
1024,2048,32,16,886.489
1024,2048,32,32,888.698
1024,2048,32,64,889.87
1024,2048,32,128,945.693
1024,2048,32,256,1006.52
1024,2048,32,512,1131.9
1024,2048,32,1024,1378.59
1024,2048,32,2048,1894.79
1024,2048,32,4096,3316.12
1024,2048,32,8192,6423.45
1024,2048,32,16384,12496.2
1024,2048,64,16,1094.87
1024,2048,64,32,1092.26
1024,2048,64,64,1096.27
1024,2048,64,128,1220.12
1024,2048,64,256,1347.59
1024,2048,64,512,1590.81
1024,2048,64,1024,2094.96
1024,2048,64,2048,3374.01
1024,2048,64,4096,6397.58
1024,2048,64,8192,12418.7
1024,2048,64,16384,24468.6
1024,2048,128,16,1473.66
1024,2048,128,32,1515.14
1024,2048,128,64,1530.98
1024,2048,128,128,1765.52
1024,2048,128,256,2007.12
1024,2048,128,512,2491.75
1024,2048,128,1024,3621.07
1024,2048,128,2048,6401.35
1024,2048,128,4096,12445.6
1024,2048,128,8192,24494
1024,2048,128,16384,48636.2
1024,4096,0,0,1082.88
1024,4096,1,16,1085.68
1024,4096,1,32,1089.33
1024,4096,1,64,1086.14
1024,4096,1,128,1179.45
1024,4096,1,256,1182.51
1024,4096,1,512,1185.46
1024,4096,1,1024,1193.43
1024,4096,1,2048,1211.03
1024,4096,1,4096,1234.51
1024,4096,1,8192,1356.49
1024,4096,1,16384,1691.08
1024,4096,2,16,1185.42
1024,4096,2,32,1183.92
1024,4096,2,64,1182.77
1024,4096,2,128,1187.35
1024,4096,2,256,1195.78
1024,4096,2,512,1197.38
1024,4096,2,1024,1208.93
1024,4096,2,2048,1234.47
1024,4096,2,4096,1281.47
1024,4096,2,8192,1484.24
1024,4096,2,16384,1938.39
1024,4096,4,16,1199.39
1024,4096,4,32,1196.19
1024,4096,4,64,1196.81
1024,4096,4,128,1202.02
1024,4096,4,256,1209.13
1024,4096,4,512,1221.36
1024,4096,4,1024,1247.4
1024,4096,4,2048,1305.38
1024,4096,4,4096,1412
1024,4096,4,8192,1740.48
1024,4096,4,16384,2422.75
1024,4096,8,16,1199.86
1024,4096,8,32,1204.5
1024,4096,8,64,1197.96
1024,4096,8,128,1209.19
1024,4096,8,256,1234.29
1024,4096,8,512,1268.36
1024,4096,8,1024,1331.83
1024,4096,8,2048,1453.07
1024,4096,8,4096,1700.5
1024,4096,8,8192,2255.51
1024,4096,8,16384,3703.35
1024,4096,16,16,1240.7
1024,4096,16,32,1243.04
1024,4096,16,64,1242.61
1024,4096,16,128,1280.9
1024,4096,16,256,1321.62
1024,4096,16,512,1383.12
1024,4096,16,1024,1512.8
1024,4096,16,2048,1746.45
1024,4096,16,4096,2211.25
1024,4096,16,8192,3551.69
1024,4096,16,16384,6659.72
1024,4096,32,16,1358.71
1024,4096,32,32,1361.1
1024,4096,32,64,1361.72
1024,4096,32,128,1422.65
1024,4096,32,256,1487.84
1024,4096,32,512,1609.6
1024,4096,32,1024,1872.56
1024,4096,32,2048,2369.79
1024,4096,32,4096,3508.57
1024,4096,32,8192,6648.62
1024,4096,32,16384,12786.4
1024,4096,64,16,1539.63
1024,4096,64,32,1552.13
1024,4096,64,64,1564.44
1024,4096,64,128,1707.31
1024,4096,64,256,1845.08
1024,4096,64,512,2094.91
1024,4096,64,1024,2585.23
1024,4096,64,2048,3629
1024,4096,64,4096,6547.77
1024,4096,64,8192,12617.6
1024,4096,64,16384,24689.2
1024,4096,128,16,1805.15
1024,4096,128,32,1880.25
1024,4096,128,64,2026.97
1024,4096,128,128,2260.09
1024,4096,128,256,2510.54
1024,4096,128,512,2974.73
1024,4096,128,1024,3959.74
1024,4096,128,2048,6575.87
1024,4096,128,4096,12599.8
1024,4096,128,8192,24751.1
1024,4096,128,16384,48850.6
1024,8192,0,0,1957.44
1024,8192,1,16,1928.91
1024,8192,1,32,1979.92
1024,8192,1,64,1989.29
1024,8192,1,128,2102.27
1024,8192,1,256,2118.82
1024,8192,1,512,2118.63
1024,8192,1,1024,2128.37
1024,8192,1,2048,2154.59
1024,8192,1,4096,2223.56
1024,8192,1,8192,2256.95
1024,8192,1,16384,2504.25
1024,8192,2,16,2104.32
1024,8192,2,32,2108.04
1024,8192,2,64,2105.57
1024,8192,2,128,2114.97
1024,8192,2,256,2118.83
1024,8192,2,512,2128.34
1024,8192,2,1024,2150.91
1024,8192,2,2048,2196.64
1024,8192,2,4096,2277.12
1024,8192,2,8192,2309.33
1024,8192,2,16384,2777.48
1024,8192,4,16,2122.38
1024,8192,4,32,2109.53
1024,8192,4,64,2113.04
1024,8192,4,128,2112.01
1024,8192,4,256,2117.03
1024,8192,4,512,2135.51
1024,8192,4,1024,2170.42
1024,8192,4,2048,2274.05
1024,8192,4,4096,2394.57
1024,8192,4,8192,2576.07
1024,8192,4,16384,3255.38
1024,8192,8,16,2110.82
1024,8192,8,32,2113.79
1024,8192,8,64,2115.65
1024,8192,8,128,2126.12
1024,8192,8,256,2136.97
1024,8192,8,512,2177.27
1024,8192,8,1024,2273.98
1024,8192,8,2048,2431.53
1024,8192,8,4096,2657.98
1024,8192,8,8192,3082.63
1024,8192,8,16384,4242.59
1024,8192,16,16,2153.57
1024,8192,16,32,2167.69
1024,8192,16,64,2152.04
1024,8192,16,128,2196.63
1024,8192,16,256,2232.84
1024,8192,16,512,2315.51
1024,8192,16,1024,2486.72
1024,8192,16,2048,2721.29
1024,8192,16,4096,3234.39
1024,8192,16,8192,4183.04
1024,8192,16,16384,7174.88
1024,8192,32,16,2275.91
1024,8192,32,32,2270.54
1024,8192,32,64,2278.03
1024,8192,32,128,2344.05
1024,8192,32,256,2438.8
1024,8192,32,512,2572.76
1024,8192,32,1024,2818.76
1024,8192,32,2048,3312.97
1024,8192,32,4096,4244.74
1024,8192,32,8192,6921.5
1024,8192,32,16384,13334.8
1024,8192,64,16,2397.63
1024,8192,64,32,2452.61
1024,8192,64,64,2458
1024,8192,64,128,2699.8
1024,8192,64,256,2799.18
1024,8192,64,512,3073.62
1024,8192,64,1024,3571.57
1024,8192,64,2048,4520.06
1024,8192,64,4096,6937.47
1024,8192,64,8192,13065.7
1024,8192,64,16384,25208.9
1024,8192,128,16,2786.77
1024,8192,128,32,2828.44
1024,8192,128,64,3004.73
1024,8192,128,128,3228.73
1024,8192,128,256,3498.82
1024,8192,128,512,3969.26
1024,8192,128,1024,4926.14
1024,8192,128,2048,7091.14
1024,8192,128,4096,12879.7
1024,8192,128,8192,25184.1
1024,8192,128,16384,49332.5
1024,16384,0,0,3659.72
1024,16384,1,16,3615.95
1024,16384,1,32,3592.54
1024,16384,1,64,3919.09
1024,16384,1,128,3935.68
1024,16384,1,256,3944.26
1024,16384,1,512,3945.22
1024,16384,1,1024,3954.94
1024,16384,1,2048,3991.37
1024,16384,1,4096,4109.94
1024,16384,1,8192,4294.3
1024,16384,1,16384,4325.82
1024,16384,2,16,3945.43
1024,16384,2,32,3942.02
1024,16384,2,64,3929.23
1024,16384,2,128,3937.21
1024,16384,2,256,3938.29
1024,16384,2,512,3950.03
1024,16384,2,1024,3976.08
1024,16384,2,2048,4025.74
1024,16384,2,4096,4219.33
1024,16384,2,8192,4328.34
1024,16384,2,16384,4416.71
1024,16384,4,16,3942.22
1024,16384,4,32,3929.2
1024,16384,4,64,3937.82
1024,16384,4,128,3940.16
1024,16384,4,256,3954.46
1024,16384,4,512,3967.55
1024,16384,4,1024,4017.07
1024,16384,4,2048,4125.21
1024,16384,4,4096,4371.15
1024,16384,4,8192,4593.52
1024,16384,4,16384,4895.81
1024,16384,8,16,3947.21
1024,16384,8,32,3934.47
1024,16384,8,64,3928.04
1024,16384,8,128,3964.43
1024,16384,8,256,3973.45
1024,16384,8,512,4005.2
1024,16384,8,1024,4094.63
1024,16384,8,2048,4287.12
1024,16384,8,4096,4639.08
1024,16384,8,8192,5119.2
1024,16384,8,16384,6005.44
1024,16384,16,16,3980.93
1024,16384,16,32,4002.71
1024,16384,16,64,3984.71
1024,16384,16,128,4018.58
1024,16384,16,256,4058.72
1024,16384,16,512,4156.88
1024,16384,16,1024,4320.15
1024,16384,16,2048,4630.6
1024,16384,16,4096,5217.83
1024,16384,16,8192,6213.06
1024,16384,16,16384,8204.51
1024,16384,32,16,4089.92
1024,16384,32,32,4107.96
1024,16384,32,64,4094.5
1024,16384,32,128,4187.48
1024,16384,32,256,4264.34
1024,16384,32,512,4435.63
1024,16384,32,1024,4709.56
1024,16384,32,2048,5266
1024,16384,32,4096,6321.63
1024,16384,32,8192,8137.01
1024,16384,32,16384,13855.6
1024,16384,64,16,4363.27
1024,16384,64,32,4393.72
1024,16384,64,64,4370.64
1024,16384,64,128,4555.73
1024,16384,64,256,4711.97
1024,16384,64,512,4979.66
1024,16384,64,1024,5523.63
1024,16384,64,2048,6546.44
1024,16384,64,4096,8508.92
1024,16384,64,8192,13842.4
1024,16384,64,16384,25928.8
1024,16384,128,16,4696.99
1024,16384,128,32,4939.48
1024,16384,128,64,4919.52
1024,16384,128,128,5161.75
1024,16384,128,256,5441.82
1024,16384,128,512,5954.51
1024,16384,128,1024,6947.44
1024,16384,128,2048,8902.66
1024,16384,128,4096,13804.6
1024,16384,128,8192,25724.6
1024,16384,128,16384,50317.1
2048,0,0,0,613.157
2048,0,1,16,590.479
2048,0,1,32,611.505
2048,0,1,64,647.272
2048,0,1,128,642.248
2048,0,1,256,640.615
2048,0,1,512,649.683
2048,0,1,1024,654.28
2048,0,1,2048,672.681
2048,0,1,4096,751.011
2048,0,1,8192,910.627
2048,0,1,16384,1208
2048,0,2,16,641.81
2048,0,2,32,647.059
2048,0,2,64,650.131
2048,0,2,128,660.254
2048,0,2,256,656.818
2048,0,2,512,664.905
2048,0,2,1024,676.223
2048,0,2,2048,710.945
2048,0,2,4096,821.821
2048,0,2,8192,1048.93
2048,0,2,16384,1444.54
2048,0,4,16,668.456
2048,0,4,32,667.88
2048,0,4,64,666.856
2048,0,4,128,673.097
2048,0,4,256,680.66
2048,0,4,512,698.89
2048,0,4,1024,725.89
2048,0,4,2048,793.339
2048,0,4,4096,963.856
2048,0,4,8192,1294.71
2048,0,4,16384,2006.68
2048,0,8,16,707.126
2048,0,8,32,701.93
2048,0,8,64,704.747
2048,0,8,128,722.37
2048,0,8,256,739.554
2048,0,8,512,767.993
2048,0,8,1024,821.425
2048,0,8,2048,963.3
2048,0,8,4096,1266.93
2048,0,8,8192,1886.5
2048,0,8,16384,3484.62
2048,0,16,16,797.349
2048,0,16,32,797.83
2048,0,16,64,798.566
2048,0,16,128,823.73
2048,0,16,256,852.318
2048,0,16,512,924.91
2048,0,16,1024,1052.86
2048,0,16,2048,1306.34
2048,0,16,4096,1869.66
2048,0,16,8192,3401.06
2048,0,16,16384,6473.88
2048,0,32,16,961.061
2048,0,32,32,963.204
2048,0,32,64,980.816
2048,0,32,128,1012.18
2048,0,32,256,1082.41
2048,0,32,512,1202.63
2048,0,32,1024,1452.97
2048,0,32,2048,1998.64
2048,0,32,4096,3352.45
2048,0,32,8192,6384.5
2048,0,32,16384,12414.7
2048,0,64,16,1295.27
2048,0,64,32,1300.13
2048,0,64,64,1307.22
2048,0,64,128,1420.31
2048,0,64,256,1557.62
2048,0,64,512,1835.12
2048,0,64,1024,2370.92
2048,0,64,2048,3643.72
2048,0,64,4096,6624.42
2048,0,64,8192,12606.3
2048,0,64,16384,24583.8
2048,0,128,16,1851.18
2048,0,128,32,1856.06
2048,0,128,64,1994.39
2048,0,128,128,2244.79
2048,0,128,256,2520.27
2048,0,128,512,2989.46
2048,0,128,1024,4097.55
2048,0,128,2048,6651.06
2048,0,128,4096,12563.7
2048,0,128,8192,24602.5
2048,0,128,16384,48633
2048,16,0,0,642.043
2048,16,1,16,638.97
2048,16,1,32,637.541
2048,16,1,64,641.84
2048,16,1,128,669.992
2048,16,1,256,673.159
2048,16,1,512,669.031
2048,16,1,1024,676.274
2048,16,1,2048,697.278
2048,16,1,4096,780.12
2048,16,1,8192,942.551
2048,16,1,16384,1240.25
2048,16,2,16,676.412
2048,16,2,32,678.877
2048,16,2,64,681.693
2048,16,2,128,682.44
2048,16,2,256,683.507
2048,16,2,512,686.685
2048,16,2,1024,708.51
2048,16,2,2048,737.025
2048,16,2,4096,861.213
2048,16,2,8192,1065.78
2048,16,2,16384,1475.19
2048,16,4,16,699.614
2048,16,4,32,697.331
2048,16,4,64,691.506
2048,16,4,128,704.713
2048,16,4,256,714.932
2048,16,4,512,718.558
2048,16,4,1024,754.187
2048,16,4,2048,821.125
2048,16,4,4096,995.823
2048,16,4,8192,1333.23
2048,16,4,16384,2004.96
2048,16,8,16,732.597
