prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,64,32,128,112.033
1024,64,32,256,121.302
1024,64,32,512,147.521
1024,64,32,1024,255.095
1024,64,32,2048,464.333
1024,64,32,4096,872.079
1024,64,32,8192,1748.57
1024,64,32,16384,3499.19
1024,64,64,16,138.518
1024,64,64,32,139.435
1024,64,64,64,140.172
1024,64,64,128,158.176
1024,64,64,256,180.811
1024,64,64,512,263.736
1024,64,64,1024,490.84
1024,64,64,2048,942.789
1024,64,64,4096,1852.47
1024,64,64,8192,3697.55
1024,64,64,16384,7381.41
1024,64,128,16,208.726
1024,64,128,32,210.603
1024,64,128,64,212.887
1024,64,128,128,257.623
1024,64,128,256,312.769
1024,64,128,512,490.435
1024,64,128,1024,929.381
1024,64,128,2048,1819.26
1024,64,128,4096,3608.37
1024,64,128,8192,7191.71
1024,64,128,16384,14353
1024,128,0,0,66.9763
1024,128,1,16,69.686
1024,128,1,32,69.2383
1024,128,1,64,69.0037
1024,128,1,128,69.7287
1024,128,1,256,69.568
1024,128,1,512,70.1233
1024,128,1,1024,71.6803
1024,128,1,2048,99.03
1024,128,1,4096,154.432
1024,128,1,8192,263.756
1024,128,1,16384,486.936
1024,128,2,16,70.7733
1024,128,2,32,71.371
1024,128,2,64,70.8807
1024,128,2,128,70.3147
1024,128,2,256,71.68
1024,128,2,512,71.4247
1024,128,2,1024,76.0967
1024,128,2,2048,103.126
1024,128,2,4096,159.307
1024,128,2,8192,268.982
1024,128,2,16384,490.04
1024,128,4,16,72.0857
1024,128,4,32,72.075
1024,128,4,64,71.84
1024,128,4,128,73.846
1024,128,4,256,74.614
1024,128,4,512,75.8933
1024,128,4,1024,82.0913
1024,128,4,2048,112.737
1024,128,4,4096,168.172
1024,128,4,8192,280.47
1024,128,4,16384,503.778
1024,128,8,16,77.184
1024,128,8,32,77.2483
1024,128,8,64,77.259
1024,128,8,128,79.6913
1024,128,8,256,81.8667
1024,128,8,512,86.0803
1024,128,8,1024,98.9017
1024,128,8,2048,145.59
1024,128,8,4096,227.596
1024,128,8,8192,354.733
1024,128,8,16384,592.675
1024,128,16,16,86.5187
1024,128,16,32,86.88
1024,128,16,64,86.6777
1024,128,16,128,91.531
1024,128,16,256,96.235
1024,128,16,512,104.427
1024,128,16,1024,138.806
1024,128,16,2048,225.036
1024,128,16,4096,386.809
1024,128,16,8192,702.639
1024,128,16,16384,1293.18
1024,128,32,16,105.003
1024,128,32,32,105.409
1024,128,32,64,105.803
1024,128,32,128,114.923
1024,128,32,256,124.032
1024,128,32,512,149.024
1024,128,32,1024,256.46
1024,128,32,2048,470.498
1024,128,32,4096,888.378
1024,128,32,8192,1740.02
1024,128,32,16384,3520.13
1024,128,64,16,141.494
1024,128,64,32,142.123
1024,128,64,64,142.657
1024,128,64,128,160.961
1024,128,64,256,183.575
1024,128,64,512,265.484
1024,128,64,1024,490.381
1024,128,64,2048,941.605
1024,128,64,4096,1858.13
1024,128,64,8192,3702.31
1024,128,64,16384,7383.12
1024,128,128,16,211.35
1024,128,128,32,212.94
1024,128,128,64,215.969
1024,128,128,128,260.673
1024,128,128,256,316.161
1024,128,128,512,492.461
1024,128,128,1024,931.845
1024,128,128,2048,1821.16
1024,128,128,4096,3613.33
1024,128,128,8192,7191.55
1024,128,128,16384,14353.1
1024,256,0,0,74.208
1024,256,1,16,76.6193
1024,256,1,32,76.203
1024,256,1,64,76.4913
1024,256,1,128,76.8963
1024,256,1,256,76.5653
1024,256,1,512,77.3233
1024,256,1,1024,79.296
1024,256,1,2048,103.179
1024,256,1,4096,157.836
1024,256,1,8192,267.532
1024,256,1,16384,488.119
1024,256,2,16,77.0133
1024,256,2,32,77.3123
1024,256,2,64,76.8427
1024,256,2,128,77.6117
1024,256,2,256,77.9953
1024,256,2,512,79.9577
1024,256,2,1024,81.003
1024,256,2,2048,108.139
1024,256,2,4096,163.702
1024,256,2,8192,272.812
1024,256,2,16384,494.765
1024,256,4,16,79.2643
1024,256,4,32,79.4883
1024,256,4,64,79.232
1024,256,4,128,81.0247
1024,256,4,256,82.0587
1024,256,4,512,84.427
1024,256,4,1024,87.2537
1024,256,4,2048,118.4
1024,256,4,4096,173.622
1024,256,4,8192,285.42
1024,256,4,16384,508.259
1024,256,8,16,83.83
1024,256,8,32,84.182
1024,256,8,64,84.4053
1024,256,8,128,86.358
1024,256,8,256,88.5867
1024,256,8,512,92.512
1024,256,8,1024,104.566
1024,256,8,2048,143.489
1024,256,8,4096,236.385
1024,256,8,8192,367.299
1024,256,8,16384,587.149
1024,256,16,16,93.8247
1024,256,16,32,93.8677
1024,256,16,64,93.963
1024,256,16,128,98.5183
1024,256,16,256,102.859
1024,256,16,512,112.395
1024,256,16,1024,141.643
1024,256,16,2048,222.892
1024,256,16,4096,400.205
1024,256,16,8192,729.209
1024,256,16,16384,1313.15
1024,256,32,16,112.278
1024,256,32,32,112.651
1024,256,32,64,113.205
1024,256,32,128,121.974
1024,256,32,256,131.541
1024,256,32,512,155.851
1024,256,32,1024,259.415
1024,256,32,2048,474.392
1024,256,32,4096,910.416
1024,256,32,8192,1784.5
1024,256,32,16384,3559.84
1024,256,64,16,148.875
1024,256,64,32,149.559
1024,256,64,64,150.326
1024,256,64,128,168.833
1024,256,64,256,191.659
1024,256,64,512,267.223
1024,256,64,1024,491.652
1024,256,64,2048,943.044
1024,256,64,4096,1849.63
1024,256,64,8192,3698.55
1024,256,64,16384,7384.09
1024,256,128,16,219.734
1024,256,128,32,220.844
1024,256,128,64,223.436
1024,256,128,128,265.943
1024,256,128,256,321.238
1024,256,128,512,492.536
1024,256,128,1024,933.55
1024,256,128,2048,1827.77
1024,256,128,4096,3614.21
1024,256,128,8192,7196.19
1024,256,128,16384,14356.2
1024,512,0,0,88.363
1024,512,1,16,90.176
1024,512,1,32,90.1017
1024,512,1,64,90.2297
1024,512,1,128,90.2513
1024,512,1,256,90.4107
1024,512,1,512,90.891
1024,512,1,1024,91.8937
1024,512,1,2048,111.243
1024,512,1,4096,166.753
1024,512,1,8192,276.728
1024,512,1,16384,497.005
1024,512,2,16,91.072
1024,512,2,32,90.977
1024,512,2,64,91.3387
1024,512,2,128,91.446
1024,512,2,256,91.8083
1024,512,2,512,93.3337
1024,512,2,1024,93.5043
1024,512,2,2048,116.278
1024,512,2,4096,171.415
1024,512,2,8192,281.633
1024,512,2,16384,501.452
1024,512,4,16,93.76
1024,512,4,32,94.0803
1024,512,4,64,94.272
1024,512,4,128,94.9333
1024,512,4,256,96.2347
1024,512,4,512,98.8167
1024,512,4,1024,97.9957
1024,512,4,2048,132.246
1024,512,4,4096,187.255
1024,512,4,8192,298.753
1024,512,4,16384,521.741
1024,512,8,16,97.8243
1024,512,8,32,98.379
1024,512,8,64,98.4327
1024,512,8,128,100.747
1024,512,8,256,102.794
1024,512,8,512,106.219
1024,512,8,1024,119.233
1024,512,8,2048,152.47
1024,512,8,4096,254.487
1024,512,8,8192,390.475
1024,512,8,16384,636.675
1024,512,16,16,107.489
1024,512,16,32,107.446
1024,512,16,64,107.808
1024,512,16,128,112.012
1024,512,16,256,117.366
1024,512,16,512,127.008
1024,512,16,1024,149.174
1024,512,16,2048,242.583
1024,512,16,4096,419.853
1024,512,16,8192,741.763
1024,512,16,16384,1408.49
1024,512,32,16,126.166
1024,512,32,32,127.371
1024,512,32,64,127.521
1024,512,32,128,136.598
1024,512,32,256,146.955
1024,512,32,512,169.185
1024,512,32,1024,255.702
1024,512,32,2048,470.628
1024,512,32,4096,910.331
1024,512,32,8192,1808.76
1024,512,32,16384,3621.85
1024,512,64,16,163.702
1024,512,64,32,164.289
1024,512,64,64,164.993
1024,512,64,128,183.67
1024,512,64,256,206.987
1024,512,64,512,270.849
1024,512,64,1024,491.192
1024,512,64,2048,948.89
1024,512,64,4096,1853.22
1024,512,64,8192,3703.81
1024,512,64,16384,7377.65
1024,512,128,16,235.073
1024,512,128,32,236.619
1024,512,128,64,239.318
1024,512,128,128,279.393
1024,512,128,256,330.614
1024,512,128,512,496.386
1024,512,128,1024,935.877
1024,512,128,2048,1829.48
1024,512,128,4096,3619.81
1024,512,128,8192,7201.51
1024,512,128,16384,14355.9
1024,1024,0,0,116.139
1024,1024,1,16,117.836
1024,1024,1,32,117.729
1024,1024,1,64,118.07
1024,1024,1,128,118.166
1024,1024,1,256,118.241
1024,1024,1,512,118.326
1024,1024,1,1024,118.955
1024,1024,1,2048,125.856
1024,1024,1,4096,181.58
1024,1024,1,8192,291.927
1024,1024,1,16384,514.285
1024,1024,2,16,118.39
1024,1024,2,32,118.902
1024,1024,2,64,118.87
1024,1024,2,128,119.542
1024,1024,2,256,119.254
1024,1024,2,512,119.969
1024,1024,2,1024,121.333
1024,1024,2,2048,130.805
1024,1024,2,4096,186.391
1024,1024,2,8192,296.279
1024,1024,2,16384,519.214
1024,1024,4,16,121.078
1024,1024,4,32,121.323
1024,1024,4,64,121.707
1024,1024,4,128,122.09
1024,1024,4,256,123.766
1024,1024,4,512,124.759
1024,1024,4,1024,125.749
1024,1024,4,2048,140.587
1024,1024,4,4096,215.777
1024,1024,4,8192,330.188
1024,1024,4,16384,558.862
1024,1024,8,16,125.516
1024,1024,8,32,125.643
1024,1024,8,64,125.92
1024,1024,8,128,128.235
1024,1024,8,256,129.771
1024,1024,8,512,133.355
1024,1024,8,1024,148.214
1024,1024,8,2048,180.556
1024,1024,8,4096,273.953
1024,1024,8,8192,432.439
1024,1024,8,16384,719.076
1024,1024,16,16,134.518
1024,1024,16,32,135.083
1024,1024,16,64,135.009
1024,1024,16,128,139.765
1024,1024,16,256,145.984
1024,1024,16,512,156.545
1024,1024,16,1024,172.055
1024,1024,16,2048,260.46
1024,1024,16,4096,430.766
1024,1024,16,8192,740.161
1024,1024,16,16384,1426.76
1024,1024,32,16,154.028
1024,1024,32,32,154.316
1024,1024,32,64,154.593
1024,1024,32,128,165.697
1024,1024,32,256,175.703
1024,1024,32,512,199.042
1024,1024,32,1024,272.247
1024,1024,32,2048,483.352
1024,1024,32,4096,906.418
1024,1024,32,8192,1794.23
1024,1024,32,16384,3618.37
1024,1024,64,16,193.089
1024,1024,64,32,193.825
1024,1024,64,64,194.775
1024,1024,64,128,214.284
1024,1024,64,256,237.974
1024,1024,64,512,292.823
1024,1024,64,1024,501.336
1024,1024,64,2048,944.889
1024,1024,64,4096,1849.57
1024,1024,64,8192,3680.3
1024,1024,64,16384,7383.33
1024,1024,128,16,265.986
1024,1024,128,32,267.404
1024,1024,128,64,269.538
1024,1024,128,128,310.807
1024,1024,128,256,353.815
1024,1024,128,512,499.501
1024,1024,128,1024,942.586
1024,1024,128,2048,1836.72
1024,1024,128,4096,3624.1
1024,1024,128,8192,7205.76
1024,1024,128,16384,14373.5
1024,2048,0,0,171.564
1024,2048,1,16,173.451
1024,2048,1,32,173.525
1024,2048,1,64,173.42
1024,2048,1,128,173.697
1024,2048,1,256,173.846
1024,2048,1,512,174.444
1024,2048,1,1024,173.953
1024,2048,1,2048,174.786
1024,2048,1,4096,211.072
1024,2048,1,8192,320.3
1024,2048,1,16384,540.003
1024,2048,2,16,174.241
1024,2048,2,32,174.379
1024,2048,2,64,174.7
1024,2048,2,128,174.86
1024,2048,2,256,175.756
1024,2048,2,512,176.363
1024,2048,2,1024,176.171
1024,2048,2,2048,177.121
1024,2048,2,4096,215.479
1024,2048,2,8192,326.487
1024,2048,2,16384,548.141
1024,2048,4,16,178.017
1024,2048,4,32,177.025
1024,2048,4,64,177.537
1024,2048,4,128,177.835
1024,2048,4,256,179.414
1024,2048,4,512,179.829
1024,2048,4,1024,181.557
1024,2048,4,2048,181.772
1024,2048,4,4096,256.524
1024,2048,4,8192,391.714
1024,2048,4,16384,625.945
1024,2048,8,16,181.42
1024,2048,8,32,181.324
1024,2048,8,64,181.654
1024,2048,8,128,182.999
1024,2048,8,256,184.962
1024,2048,8,512,187.628
1024,2048,8,1024,203.18
1024,2048,8,2048,233.654
1024,2048,8,4096,301.389
1024,2048,8,8192,497.816
1024,2048,8,16384,783.342
1024,2048,16,16,189.484
1024,2048,16,32,190.124
1024,2048,16,64,190.038
1024,2048,16,128,194.882
1024,2048,16,256,199.873
1024,2048,16,512,209.302
1024,2048,16,1024,235.66
1024,2048,16,2048,288.353
1024,2048,16,4096,463.96
1024,2048,16,8192,827.503
1024,2048,16,16384,1442.73
1024,2048,32,16,208.673
1024,2048,32,32,208.812
1024,2048,32,64,208.844
1024,2048,32,128,218.785
1024,2048,32,256,232.044
1024,2048,32,512,257.634
1024,2048,32,1024,308.45
1024,2048,32,2048,450.072
1024,2048,32,4096,838.649
1024,2048,32,8192,1762.98
1024,2048,32,16384,3548.63
1024,2048,64,16,248.161
1024,2048,64,32,248.321
1024,2048,64,64,249.58
1024,2048,64,128,271.958
1024,2048,64,256,296.076
1024,2048,64,512,347.33
1024,2048,64,1024,517.688
1024,2048,64,2048,957.733
1024,2048,64,4096,1856.08
1024,2048,64,8192,3674.55
1024,2048,64,16384,7368.28
1024,2048,128,16,324.354
1024,2048,128,32,326.156
1024,2048,128,64,329.462
1024,2048,128,128,371.415
1024,2048,128,256,414.381
1024,2048,128,512,525.539
1024,2048,128,1024,949.36
1024,2048,128,2048,1849.32
1024,2048,128,4096,3632.61
1024,2048,128,8192,7208
1024,2048,128,16384,14381.9
1024,4096,0,0,285.281
1024,4096,1,16,284.653
1024,4096,1,32,284.45
1024,4096,1,64,285.367
1024,4096,1,128,285.698
1024,4096,1,256,284.791
1024,4096,1,512,284.994
1024,4096,1,1024,285.239
1024,4096,1,2048,286.028
1024,4096,1,4096,285.91
1024,4096,1,8192,378.945
1024,4096,1,16384,599.884
1024,4096,2,16,286.562
1024,4096,2,32,285.985
1024,4096,2,64,286.85
1024,4096,2,128,287.703
1024,4096,2,256,287.457
1024,4096,2,512,287.35
1024,4096,2,1024,287.106
1024,4096,2,2048,288.141
1024,4096,2,4096,287.917
1024,4096,2,8192,386.765
1024,4096,2,16384,609.347
1024,4096,4,16,287.522
1024,4096,4,32,288.993
1024,4096,4,64,290.242
1024,4096,4,128,290.349
1024,4096,4,256,289.815
1024,4096,4,512,291.106
1024,4096,4,1024,290.444
1024,4096,4,2048,292.588
1024,4096,4,4096,292.609
1024,4096,4,8192,492.162
1024,4096,4,16384,737.091
1024,4096,8,16,293.345
1024,4096,8,32,292.716
1024,4096,8,64,293.388
1024,4096,8,128,293.943
1024,4096,8,256,295.361
1024,4096,8,512,299.958
1024,4096,8,1024,312.236
1024,4096,8,2048,347.418
1024,4096,8,4096,408.365
1024,4096,8,8192,530.584
1024,4096,8,16384,918.992
1024,4096,16,16,300.684
1024,4096,16,32,300.908
1024,4096,16,64,301.367
1024,4096,16,128,304.247
1024,4096,16,256,307.713
1024,4096,16,512,318.914
1024,4096,16,1024,336.364
1024,4096,16,2048,394.582
1024,4096,16,4096,519.981
1024,4096,16,8192,822.522
1024,4096,16,16384,1461.68
1024,4096,32,16,317.933
1024,4096,32,32,318.957
1024,4096,32,64,319.735
1024,4096,32,128,328.118
1024,4096,32,256,339.489
1024,4096,32,512,366.264
1024,4096,32,1024,426.168
1024,4096,32,2048,543.596
1024,4096,32,4096,859.14
1024,4096,32,8192,1666.4
1024,4096,32,16384,3481.49
1024,4096,64,16,355.991
1024,4096,64,32,356.098
1024,4096,64,64,357.068
1024,4096,64,128,379.084
1024,4096,64,256,408.546
1024,4096,64,512,462.104
1024,4096,64,1024,592.6
1024,4096,64,2048,998.288
1024,4096,64,4096,1877.13
1024,4096,64,8192,3700.39
1024,4096,64,16384,7338.69
1024,4096,128,16,439.501
1024,4096,128,32,439.362
1024,4096,128,64,443.928
1024,4096,128,128,487.694
1024,4096,128,256,532.61
1024,4096,128,512,634.724
1024,4096,128,1024,981.978
1024,4096,128,2048,1865.65
1024,4096,128,4096,3650.38
1024,4096,128,8192,7230.55
1024,4096,128,16384,14417.1
1024,8192,0,0,508.283
1024,8192,1,16,507.309
1024,8192,1,32,506.467
1024,8192,1,64,507.095
1024,8192,1,128,506.51
1024,8192,1,256,507.949
1024,8192,1,512,508.056
1024,8192,1,1024,508.248
1024,8192,1,2048,508.215
1024,8192,1,4096,508.888
1024,8192,1,8192,507.865
1024,8192,1,16384,719.256
1024,8192,2,16,507.586
1024,8192,2,32,509.155
1024,8192,2,64,508.931
1024,8192,2,128,509.251
1024,8192,2,256,510.712
1024,8192,2,512,508.877
1024,8192,2,1024,509.314
1024,8192,2,2048,510.584
1024,8192,2,4096,508.973
1024,8192,2,8192,510.848
1024,8192,2,16384,728.92
1024,8192,4,16,510.817
1024,8192,4,32,510.669
1024,8192,4,64,510.722
1024,8192,4,128,511.682
1024,8192,4,256,514.018
1024,8192,4,512,513.39
1024,8192,4,1024,514.85
1024,8192,4,2048,513.89
1024,8192,4,4096,527.576
1024,8192,4,8192,518.253
1024,8192,4,16384,958.683
1024,8192,8,16,514.905
1024,8192,8,32,515.224
1024,8192,8,64,516.269
1024,8192,8,128,515.736
1024,8192,8,256,519.618
1024,8192,8,512,521.528
1024,8192,8,1024,522.137
1024,8192,8,2048,554.947
1024,8192,8,4096,632.409
1024,8192,8,8192,743.918
1024,8192,8,16384,982.906
1024,8192,16,16,522.68
1024,8192,16,32,523.022
1024,8192,16,64,522.765
1024,8192,16,128,527.418
1024,8192,16,256,531.386
1024,8192,16,512,539.586
1024,8192,16,1024,555.438
1024,8192,16,2048,589.614
1024,8192,16,4096,680.462
1024,8192,16,8192,982.03
1024,8192,16,16384,1562.59
1024,8192,32,16,542.274
1024,8192,32,32,541.09
1024,8192,32,64,540.75
1024,8192,32,128,548.41
1024,8192,32,256,557.614
1024,8192,32,512,583.779
1024,8192,32,1024,640.057
1024,8192,32,2048,746.756
1024,8192,32,4096,1060.87
1024,8192,32,8192,1683.01
1024,8192,32,16384,3459.25
1024,8192,64,16,574.051
1024,8192,64,32,575.117
1024,8192,64,64,576.355
1024,8192,64,128,596.526
1024,8192,64,256,620.761
1024,8192,64,512,677.294
1024,8192,64,1024,815.332
1024,8192,64,2048,1125.4
1024,8192,64,4096,1970.25
1024,8192,64,8192,3728.06
1024,8192,64,16384,7407.39
1024,8192,128,16,651.662
1024,8192,128,32,653.284
1024,8192,128,64,657.732
1024,8192,128,128,702.424
1024,8192,128,256,760.218
1024,8192,128,512,863.769
1024,8192,128,1024,1130.18
1024,8192,128,2048,1948.08
1024,8192,128,4096,3712.34
1024,8192,128,8192,7277.41
1024,8192,128,16384,14454.6
1024,16384,0,0,949.115
1024,16384,1,16,952.686
1024,16384,1,32,951.471
1024,16384,1,64,951.94
1024,16384,1,128,952.079
1024,16384,1,256,952.079
1024,16384,1,512,953.413
1024,16384,1,1024,948.388
1024,16384,1,2048,951.161
1024,16384,1,4096,953.379
1024,16384,1,8192,953.221
1024,16384,1,16384,968.43
1024,16384,2,16,951.45
1024,16384,2,32,950.479
1024,16384,2,64,952.282
1024,16384,2,128,952.336
1024,16384,2,256,951.683
1024,16384,2,512,951.973
1024,16384,2,1024,950.83
1024,16384,2,2048,952.825
1024,16384,2,4096,952.4
1024,16384,2,8192,968.516
1024,16384,2,16384,975.193
1024,16384,4,16,954.351
1024,16384,4,32,954.96
1024,16384,4,64,957.178
1024,16384,4,128,953.104
1024,16384,4,256,957.232
1024,16384,4,512,955.515
1024,16384,4,1024,954.416
1024,16384,4,2048,957.466
1024,16384,4,4096,957.456
1024,16384,4,8192,985.215
1024,16384,4,16384,980.42
1024,16384,8,16,957.541
1024,16384,8,32,958.01
1024,16384,8,64,957.369
1024,16384,8,128,958.715
1024,16384,8,256,961.029
1024,16384,8,512,964.762
1024,16384,8,1024,967.193
1024,16384,8,2048,968.835
1024,16384,8,4096,1014.93
1024,16384,8,8192,1199.3
1024,16384,8,16384,1428.43
1024,16384,16,16,968.165
1024,16384,16,32,967.379
1024,16384,16,64,966.842
1024,16384,16,128,970.234
1024,16384,16,256,975.035
1024,16384,16,512,983.08
1024,16384,16,1024,999.023
1024,16384,16,2048,1039.61
1024,16384,16,4096,1100.62
1024,16384,16,8192,1281.37
1024,16384,16,16384,1923.2
1024,16384,32,16,985.498
1024,16384,32,32,984.857
1024,16384,32,64,985.562
1024,16384,32,128,993.827
1024,16384,32,256,1003.94
1024,16384,32,512,1022.91
1024,16384,32,1024,1080.31
1024,16384,32,2048,1196.83
1024,16384,32,4096,1424.81
1024,16384,32,8192,2021.73
1024,16384,32,16384,3330.2
1024,16384,64,16,1020.78
1024,16384,64,32,1018.78
1024,16384,64,64,1021.1
1024,16384,64,128,1039.38
1024,16384,64,256,1061.6
1024,16384,64,512,1118.33
1024,16384,64,1024,1243.23
1024,16384,64,2048,1499.32
1024,16384,64,4096,2211.66
1024,16384,64,8192,3985.79
1024,16384,64,16384,7385.19
1024,16384,128,16,1091.35
1024,16384,128,32,1098.91
1024,16384,128,64,1103.42
1024,16384,128,128,1140.53
1024,16384,128,256,1188.91
1024,16384,128,512,1298.69
1024,16384,128,1024,1551.22
1024,16384,128,2048,2236.09
1024,16384,128,4096,3876.05
1024,16384,128,8192,7404.52
1024,16384,128,16384,14471.8
2048,0,0,0,154.422
2048,0,1,16,156.001
2048,0,1,32,156.236
2048,0,1,64,156.534
2048,0,1,128,156.694
2048,0,1,256,157.281
2048,0,1,512,157.441
2048,0,1,1024,159.595
2048,0,1,2048,165.217
2048,0,1,4096,221.495
2048,0,1,8192,331.608
2048,0,1,16384,551.448
2048,0,2,16,158.145
2048,0,2,32,158.102
2048,0,2,64,158.369
2048,0,2,128,158.785
2048,0,2,256,159.829
2048,0,2,512,160.919
2048,0,2,1024,162.881
2048,0,2,2048,174.091
2048,0,2,4096,232.876
2048,0,2,8192,343.362
2048,0,2,16384,563.618
2048,0,4,16,162.102
2048,0,4,32,161.888
2048,0,4,64,161.451
2048,0,4,128,162.316
2048,0,4,256,164.161
2048,0,4,512,166.902
2048,0,4,1024,171.19
2048,0,4,2048,189.996
2048,0,4,4096,255.734
2048,0,4,8192,368.856
2048,0,4,16384,609.848
2048,0,8,16,168.523
2048,0,8,32,169.174
2048,0,8,64,169.313
2048,0,8,128,172.566
2048,0,8,256,175.702
2048,0,8,512,179.446
2048,0,8,1024,189.526
2048,0,8,2048,220.407
2048,0,8,4096,317.762
2048,0,8,8192,517.454
2048,0,8,16384,888.549
2048,0,16,16,183.596
2048,0,16,32,182.796
2048,0,16,64,182.667
2048,0,16,128,188.438
2048,0,16,256,194.06
2048,0,16,512,203.19
2048,0,16,1024,222.945
2048,0,16,2048,299.735
2048,0,16,4096,531.341
2048,0,16,8192,959.95
2048,0,16,16384,1790.83
2048,0,32,16,212.46
2048,0,32,32,213.153
2048,0,32,64,213.633
2048,0,32,128,223.201
2048,0,32,256,233.569
2048,0,32,512,255.201
2048,0,32,1024,305.985
2048,0,32,2048,526.456
2048,0,32,4096,989.892
2048,0,32,8192,1926.42
2048,0,32,16384,3870.94
2048,0,64,16,270.54
2048,0,64,32,271.159
2048,0,64,64,272.311
2048,0,64,128,291.041
2048,0,64,256,314.22
2048,0,64,512,358.85
2048,0,64,1024,522.776
2048,0,64,2048,983.002
2048,0,64,4096,1887.62
2048,0,64,8192,3706.44
2048,0,64,16384,7402.43
2048,0,128,16,383.885
2048,0,128,32,385.997
2048,0,128,64,389.186
2048,0,128,128,428.866
2048,0,128,256,480.909
2048,0,128,512,596.269
2048,0,128,1024,969.392
2048,0,128,2048,1854.57
2048,0,128,4096,3644.07
2048,0,128,8192,7221.7
2048,0,128,16384,14389
2048,16,0,0,163.084
2048,16,1,16,164.289
2048,16,1,32,164.63
2048,16,1,64,165.164
2048,16,1,128,164.342
2048,16,1,256,165.046
2048,16,1,512,165.014
2048,16,1,1024,166.582
2048,16,1,2048,169.761
2048,16,1,4096,226.358
2048,16,1,8192,336.034
2048,16,1,16384,556.44
2048,16,2,16,165.952
2048,16,2,32,165.665
2048,16,2,64,166.102
2048,16,2,128,166.784
2048,16,2,256,167.99
2048,16,2,512,169.302
2048,16,2,1024,171.308
2048,16,2,2048,178.871
2048,16,2,4096,238.411
2048,16,2,8192,347.926
2048,16,2,16384,569.048
2048,16,4,16,169.015
2048,16,4,32,168.299
2048,16,4,64,169.079
2048,16,4,128,169.131
2048,16,4,256,171.799
2048,16,4,512,173.899
2048,16,4,1024,178.07
2048,16,4,2048,194.017
2048,16,4,4096,261.942
2048,16,4,8192,379.895
2048,16,4,16384,612.321
2048,16,8,16,176.523
2048,16,8,32,176.235
2048,16,8,64,176.033
2048,16,8,128,179.041
2048,16,8,256,182.455
2048,16,8,512,185.996
2048,16,8,1024,196.716
2048,16,8,2048,225.356
2048,16,8,4096,322.221
2048,16,8,8192,528.142
2048,16,8,16384,889.584
2048,16,16,16,190.935
2048,16,16,32,191.895
2048,16,16,64,191.499
2048,16,16,128,195.798
2048,16,16,256,201.302
2048,16,16,512,210.636
2048,16,16,1024,231.371
2048,16,16,2048,301.762
2048,16,16,4096,535.394
2048,16,16,8192,963.792
2048,16,16,16384,1810.24
2048,16,32,16,220.416
2048,16,32,32,220.108
2048,16,32,64,220.108
2048,16,32,128,230.039
2048,16,32,256,239.713
2048,16,32,512,262.39
2048,16,32,1024,310.326
2048,16,32,2048,526.029
2048,16,32,4096,995.474
2048,16,32,8192,1925.96
2048,16,32,16384,3867.44
2048,16,64,16,278.466
2048,16,64,32,278.572
2048,16,64,64,279.895
2048,16,64,128,297.975
2048,16,64,256,321.079
2048,16,64,512,364.919
2048,16,64,1024,526.424
2048,16,64,2048,992.612
2048,16,64,4096,1889.83
2048,16,64,8192,3711.84
2048,16,64,16384,7405.27
2048,16,128,16,391.522
2048,16,128,32,393.591
2048,16,128,64,395.8
2048,16,128,128,435.511
2048,16,128,256,484.994
2048,16,128,512,601.08
2048,16,128,1024,972.784
2048,16,128,2048,1860.45
2048,16,128,4096,3643.88
2048,16,128,8192,7229.89
2048,16,128,16384,14392.9
2048,32,0,0,162.742
2048,32,1,16,164.811
2048,32,1,32,164.374
2048,32,1,64,163.788
2048,32,1,128,166.187
2048,32,1,256,165.313
2048,32,1,512,165.025
2048,32,1,1024,166.764
2048,32,1,2048,169.057
2048,32,1,4096,226.22
2048,32,1,8192,336.258
2048,32,1,16384,556.845
2048,32,2,16,165.025
2048,32,2,32,166.102
2048,32,2,64,166.38
2048,32,2,128,166.38
2048,32,2,256,167.532
2048,32,2,512,169.633
2048,32,2,1024,170.454
2048,32,2,2048,178.711
2048,32,2,4096,238.252
2048,32,2,8192,348.194
2048,32,2,16384,568.451
2048,32,4,16,169.099
2048,32,4,32,168.833
2048,32,4,64,168.278
2048,32,4,128,169.441
2048,32,4,256,172.118
2048,32,4,512,174.252
2048,32,4,1024,179.915
2048,32,4,2048,194.081
2048,32,4,4096,261.441
2048,32,4,8192,380.929
2048,32,4,16384,618.491
2048,32,8,16,176.46
2048,32,8,32,175.99
2048,32,8,64,176.79
2048,32,8,128,179.233
2048,32,8,256,182.476
2048,32,8,512,186.7
2048,32,8,1024,198.241
2048,32,8,2048,226.166
2048,32,8,4096,322.402
2048,32,8,8192,528.515
2048,32,8,16384,906.309
2048,32,16,16,190.976
2048,32,16,32,192.097
2048,32,16,64,192.524
2048,32,16,128,196.502
2048,32,16,256,201.249
2048,32,16,512,210.433
2048,32,16,1024,230.668
2048,32,16,2048,300.855
2048,32,16,4096,534.392
2048,32,16,8192,968.368
2048,32,16,16384,1800.65
2048,32,32,16,220.62
2048,32,32,32,219.863
2048,32,32,64,220.257
2048,32,32,128,230.092
2048,32,32,256,240.524
2048,32,32,512,263.127
2048,32,32,1024,310.103
2048,32,32,2048,524.674
2048,32,32,4096,994.618
2048,32,32,8192,1927.43
2048,32,32,16384,3867.06
2048,32,64,16,278.433
2048,32,64,32,279.063
2048,32,64,64,279.489
2048,32,64,128,298.732
