pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.021,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0046,2
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.025,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.008,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0022,2
128,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0005,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0024,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0027,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0101,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,-0.004,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0128,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0142,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0149,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0121,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0121,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.0119,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0024,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0014,8
128,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0003,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,0.001,8
128,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0016,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.0024,8
128,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0136,8
128,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0133,8
128,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0014,8
128,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0139,8
128,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0018,8
128,n<=128,sr<=5%,kvB<=4k,kp=0,0.0132,8
128,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0165,2
128,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0143,2
128,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0098,2
128,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0176,2
128,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0031,2
128,n<=128,sr<=70%,kvB<=16k,kp=0,-0.019,2
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.0081,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0035,2
128,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0105,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.0131,2
128,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0214,2
128,n<=128,sr<=70%,kvB<=1k,kp=0,-0.0049,2
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0089,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0035,2
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0012,2
128,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0111,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0094,2
128,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0186,2
128,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0259,4
128,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0198,4
128,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0063,4
128,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0288,4
128,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0159,4
128,n<=128,sr>70%,kvB<=16k,kp=0,-0.0308,4
128,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0457,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0454,4
128,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0158,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,0.0509,4
128,n<=128,sr>70%,kvB<=1k,kp<=8k,0.073,4
128,n<=128,sr>70%,kvB<=1k,kp=0,0.0354,4
128,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0036,4
128,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0208,4
128,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0246,4
128,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0068,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0196,4
128,n<=128,sr>70%,kvB<=4k,kp=0,-0.0135,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.4046,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.407,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.3958,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.4076,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.3012,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.4128,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0374,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0335,4
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.0004,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.3143,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.0802,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.4208,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.3971,4
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.2908,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0805,4
128,n<=16,sr<=15%,kvB<=4k,kp<=512,0.3993,4
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0672,4
128,n<=16,sr<=15%,kvB<=4k,kp=0,0.4075,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.3317,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.3316,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.325,4
128,n<=16,sr<=40%,kvB<=16k,kp<=512,0.3361,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.2564,4
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.3383,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.1589,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.1479,4
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.1704,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.2668,4
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.1028,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.3549,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.3223,4
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.2511,4
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.2295,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,0.3206,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.238,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.3176,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.2559,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.312,2
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.4022,2
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1777,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.4416,2
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.0048,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.6984,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.3245,2
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.3015,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.595,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.2708,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.4006,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.4342,2
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.4958,2
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.5119,2
128,n<=16,sr<=70%,kvB<=4k,kp<=512,0.3346,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.0523,2
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.0199,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,1.6071,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,1.5891,4
128,n<=16,sr>70%,kvB<=16k,kp<=4k,1.5089,4
128,n<=16,sr>70%,kvB<=16k,kp<=512,1.5712,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,1.4797,4
128,n<=16,sr>70%,kvB<=16k,kp=0,1.2234,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.7326,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.7037,4
128,n<=16,sr>70%,kvB<=1k,kp<=4k,0.6961,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.9575,4
128,n<=16,sr>70%,kvB<=1k,kp<=8k,0.5012,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.8917,4
128,n<=16,sr>70%,kvB<=4k,kp<=1k,1.3683,4
128,n<=16,sr>70%,kvB<=4k,kp<=2k,1.4155,4
128,n<=16,sr>70%,kvB<=4k,kp<=4k,1.1937,4
128,n<=16,sr>70%,kvB<=4k,kp<=512,1.4376,4
128,n<=16,sr>70%,kvB<=4k,kp<=8k,1.12,4
128,n<=16,sr>70%,kvB<=4k,kp=0,1.2788,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9841,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9857,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9845,2
128,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9837,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9807,2
128,n<=2,sr<=70%,kvB<=16k,kp=0,0.984,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,-1.4911,1
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.8254,2
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.3115,1
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9861,2
128,n<=2,sr<=70%,kvB<=1k,kp<=8k,-1.0208,2
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.9848,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9973,2
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.995,2
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.1821,2
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9967,2
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.9957,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0921,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.1061,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.1012,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.078,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0986,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.1044,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0008,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0361,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0249,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.1252,6
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0314,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.1232,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1248,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.1008,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0173,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1121,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0557,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.0968,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.1348,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.1368,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.127,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1203,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1213,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.1894,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0513,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.0644,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.0688,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0774,2
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.0847,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.0778,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1064,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1355,2
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.143,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,0.1327,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0131,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.1603,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0876,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.088,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0938,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0895,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.1152,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.1101,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0023,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0231,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0211,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,0.1107,2
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0134,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.0795,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1048,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.1418,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0041,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0793,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0035,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.1145,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0583,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0428,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.043,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0203,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.1995,2
128,n<=32,sr<=70%,kvB<=16k,kp=0,0.1245,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0359,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.0401,2
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.1117,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.0244,2
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.0758,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,-0.2113,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.0232,2
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.2077,2
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.1027,2
128,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.018,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.0213,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,0.0927,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,0.2437,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,0.2797,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,0.4205,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,0.2581,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,0.5173,4
128,n<=32,sr>70%,kvB<=16k,kp=0,0.449,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,0.2779,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,0.8585,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,-0.0042,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,0.3805,4
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.0394,4
128,n<=32,sr>70%,kvB<=1k,kp=0,0.0222,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,0.5389,4
128,n<=32,sr>70%,kvB<=4k,kp<=2k,0.5345,4
128,n<=32,sr>70%,kvB<=4k,kp<=4k,0.8434,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,0.4318,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,1.6624,4
128,n<=32,sr>70%,kvB<=4k,kp=0,0.2624,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9802,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9797,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9803,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9813,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9765,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.9811,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.2855,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.2482,2
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.2246,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9569,2
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,-6.0,1
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.9626,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9768,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9748,2
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.1938,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9773,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.9407,1
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.9774,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9872,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9868,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9881,2
128,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9854,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.989,2
128,n<=4,sr<=70%,kvB<=16k,kp=0,0.9852,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.2155,2
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.2331,2
128,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.0902,2
128,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9533,2
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.9771,2
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9746,2
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9672,2
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.0796,2
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9736,2
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.9684,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,0.997,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9911,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9953,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,0.99,2
128,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9989,2
128,n<=4,sr>70%,kvB<=16k,kp=0,0.9992,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,0.4774,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,0.5735,2
128,n<=4,sr>70%,kvB<=1k,kp<=4k,0.255,2
128,n<=4,sr>70%,kvB<=1k,kp<=512,0.9665,2
128,n<=4,sr>70%,kvB<=1k,kp=0,0.9755,2
128,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9848,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9953,2
128,n<=4,sr>70%,kvB<=4k,kp<=4k,0.34,2
128,n<=4,sr>70%,kvB<=4k,kp<=512,0.9919,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.0719,2
128,n<=4,sr>70%,kvB<=4k,kp=0,0.9992,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0321,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0359,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.034,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0311,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0322,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.036,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0153,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0114,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0086,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0412,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0204,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.0438,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.057,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0472,4
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0247,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0452,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0292,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.0659,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0127,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0001,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0105,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0114,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0037,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.0112,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0168,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.048,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.0521,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0005,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0435,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.0293,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.034,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0404,2
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0344,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0231,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0025,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,0.0596,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0348,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0411,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0431,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0349,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0411,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.0394,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0136,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0165,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0104,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0234,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0127,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.0282,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0487,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0432,6
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0191,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0404,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0272,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.0505,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0428,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.036,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.021,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0587,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0037,2
128,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0172,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0089,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0258,2
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0576,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0643,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0628,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.0522,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0402,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.041,2
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0549,2
128,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0075,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0913,2
128,n<=64,sr<=70%,kvB<=4k,kp=0,0.1075,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.112,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0775,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.0363,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,-0.1126,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0287,4
128,n<=64,sr>70%,kvB<=16k,kp=0,-0.0245,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.4376,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.4709,4
128,n<=64,sr>70%,kvB<=1k,kp<=4k,0.4298,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.2929,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,0.4172,4
128,n<=64,sr>70%,kvB<=1k,kp=0,0.4135,4
128,n<=64,sr>70%,kvB<=4k,kp<=1k,0.1007,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,0.1764,4
128,n<=64,sr>70%,kvB<=4k,kp<=4k,0.2014,4
128,n<=64,sr>70%,kvB<=4k,kp<=512,0.0802,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,0.3672,4
128,n<=64,sr>70%,kvB<=4k,kp=0,0.2207,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9742,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9756,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.9734,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9711,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.9647,2
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.9721,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.2543,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.4583,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.2238,2
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.8949,2
