prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,16384,4,1024,1022.33
128,16384,4,2048,1130.02
128,16384,4,4096,1368.56
128,16384,4,8192,1642.3
128,16384,4,16384,2340
128,16384,8,16,950.965
128,16384,8,32,952.33
128,16384,8,64,962.057
128,16384,8,128,976.693
128,16384,8,256,999.926
128,16384,8,512,1049.95
128,16384,8,1024,1166.91
128,16384,8,2048,1402.76
128,16384,8,4096,1844.38
128,16384,8,8192,2750.52
128,16384,8,16384,4889.77
128,16384,16,16,990.218
128,16384,16,32,993.331
128,16384,16,64,994.4
128,16384,16,128,1037.89
128,16384,16,256,1088.66
128,16384,16,512,1221.01
128,16384,16,1024,1502.92
128,16384,16,2048,2262.75
128,16384,16,4096,3597.25
128,16384,16,8192,6660.12
128,16384,16,16384,12524.1
128,16384,32,16,1074.35
128,16384,32,32,1075.75
128,16384,32,64,1080.02
128,16384,32,128,1178.05
128,16384,32,256,1368.97
128,16384,32,512,1790.74
128,16384,32,1024,2651.8
128,16384,32,2048,4435.32
128,16384,32,4096,7836.36
128,16384,32,8192,14513.5
128,16384,32,16384,27827.6
128,16384,64,16,1258.11
128,16384,64,32,1269.27
128,16384,64,64,1289.73
128,16384,64,128,1538.81
128,16384,64,256,1974.51
128,16384,64,512,2902.58
128,16384,64,1024,4854.51
128,16384,64,2048,8504.71
128,16384,64,4096,15709.5
128,16384,64,8192,30085.6
128,16384,64,16384,59214.1
128,16384,128,16,1620.63
128,16384,128,32,1639.9
128,16384,128,64,1678.11
128,16384,128,128,2172.42
128,16384,128,256,3063.82
128,16384,128,512,4961.51
128,16384,128,1024,8626.01
128,16384,128,2048,15931
128,16384,128,4096,30414.3
128,16384,128,8192,59614.1
128,16384,128,16384,118243
256,0,0,0,43.1147
256,0,1,16,47.0503
256,0,1,32,47.4027
256,0,1,64,46.9653
256,0,1,128,49.3437
256,0,1,256,54.0053
256,0,1,512,64.992
256,0,1,1024,86.7093
256,0,1,2048,122.688
256,0,1,4096,179.275
256,0,1,8192,294.219
256,0,1,16384,521.504
256,0,2,16,52.288
256,0,2,32,52.7033
256,0,2,64,52.5543
256,0,2,128,56.842
256,0,2,256,64.672
256,0,2,512,80.3523
256,0,2,1024,112.629
256,0,2,2048,166.657
256,0,2,4096,280.757
256,0,2,8192,509.141
256,0,2,16384,969.248
256,0,4,16,62.7307
256,0,4,32,63.232
256,0,4,64,63.264
256,0,4,128,72.2453
256,0,4,256,86.1973
256,0,4,512,112.384
256,0,4,1024,162.784
256,0,4,2048,269.589
256,0,4,4096,500.714
256,0,4,8192,965.727
256,0,4,16384,1905.91
256,0,8,16,83.8507
256,0,8,32,84.256
256,0,8,64,85.0553
256,0,8,128,103.179
256,0,8,256,128.48
256,0,8,512,176.021
256,0,8,1024,271.2
256,0,8,2048,484.833
256,0,8,4096,927.636
256,0,8,8192,1831.12
256,0,8,16384,3769.61
256,0,16,16,124.832
256,0,16,32,126.07
256,0,16,64,126.913
256,0,16,128,167.584
256,0,16,256,212.651
256,0,16,512,305.024
256,0,16,1024,599.659
256,0,16,2048,1168.23
256,0,16,4096,2508.62
256,0,16,8192,5307.84
256,0,16,16384,11521.1
256,0,32,16,206.005
256,0,32,32,208.501
256,0,32,64,211.19
256,0,32,128,294.506
256,0,32,256,388.278
256,0,32,512,838.24
256,0,32,1024,1520.07
256,0,32,2048,3055.15
256,0,32,4096,6498.22
256,0,32,8192,13294.6
256,0,32,16384,26665.7
256,0,64,16,372.544
256,0,64,32,379.553
256,0,64,64,380.885
256,0,64,128,549.034
256,0,64,256,924.726
256,0,64,512,1917.72
256,0,64,1024,3727.28
256,0,64,2048,7358.54
256,0,64,4096,14687.2
256,0,64,8192,29260.2
256,0,64,16384,58405.2
256,0,128,16,714.123
256,0,128,32,739.413
256,0,128,64,740.426
256,0,128,128,1151.72
256,0,128,256,1938.13
256,0,128,512,3780.05
256,0,128,1024,7426.45
256,0,128,2048,14780.8
256,0,128,4096,29384.8
256,0,128,8192,58705.9
256,0,128,16384,117251
256,16,0,0,49.3117
256,16,1,16,54.208
256,16,1,32,53.8027
256,16,1,64,54.2297
256,16,1,128,56.224
256,16,1,256,58.8267
256,16,1,512,69.0133
256,16,1,1024,89.952
256,16,1,2048,132.245
256,16,1,4096,189.931
256,16,1,8192,303.125
256,16,1,16384,532.213
256,16,2,16,59.6587
256,16,2,32,59.4557
256,16,2,64,59.296
256,16,2,128,64
256,16,2,256,68.96
256,16,2,512,84.789
256,16,2,1024,115.883
256,16,2,2048,173.066
256,16,2,4096,285.248
256,16,2,8192,514.463
256,16,2,16384,971.445
256,16,4,16,70.24
256,16,4,32,70.208
256,16,4,64,70.7733
256,16,4,128,79.5833
256,16,4,256,90.7417
256,16,4,512,115.808
256,16,4,1024,168.299
256,16,4,2048,273.461
256,16,4,4096,500.555
256,16,4,8192,967.232
256,16,4,16384,1903.85
256,16,8,16,90.464
256,16,8,32,91.4883
256,16,8,64,91.7653
256,16,8,128,111.253
256,16,8,256,133.152
256,16,8,512,181.386
256,16,8,1024,276.267
256,16,8,2048,493.6
256,16,8,4096,976.597
256,16,8,8192,1974.42
256,16,8,16384,4231.31
256,16,16,16,132.213
256,16,16,32,133.813
256,16,16,64,134.72
256,16,16,128,173.973
256,16,16,256,218.539
256,16,16,512,311.798
256,16,16,1024,590.635
256,16,16,2048,1225.68
256,16,16,4096,2710.05
256,16,16,8192,5725.24
256,16,16,16384,11784.8
256,16,32,16,214.699
256,16,32,32,217.92
256,16,32,64,219.136
256,16,32,128,298.827
256,16,32,256,395.05
256,16,32,512,827.19
256,16,32,1024,1586.21
256,16,32,2048,3170.14
256,16,32,4096,6601.93
256,16,32,8192,13531.3
256,16,32,16384,26565.9
256,16,64,16,380.512
256,16,64,32,382.176
256,16,64,64,387.062
256,16,64,128,558.71
256,16,64,256,932.373
256,16,64,512,1922.56
256,16,64,1024,3726.44
256,16,64,2048,7370.8
256,16,64,4096,14683.8
256,16,64,8192,29282.6
256,16,64,16384,58373.4
256,16,128,16,719.904
256,16,128,32,734.528
256,16,128,64,750.07
256,16,128,128,1136.79
256,16,128,256,1934.32
256,16,128,512,3782.38
256,16,128,1024,7425.81
256,16,128,2048,14769.7
256,16,128,4096,29393.8
256,16,128,8192,58715.7
256,16,128,16384,117252
256,32,0,0,50.0267
256,32,1,16,53.9947
256,32,1,32,54.5067
256,32,1,64,54.4427
256,32,1,128,56.9383
256,32,1,256,59.0933
256,32,1,512,69.835
256,32,1,1024,91.2637
256,32,1,2048,133.269
256,32,1,4096,190.656
256,32,1,8192,303.765
256,32,1,16384,531.264
256,32,2,16,59.7333
256,32,2,32,59.9153
256,32,2,64,60.0323
256,32,2,128,64.32
256,32,2,256,69.4933
256,32,2,512,85.2907
256,32,2,1024,115.829
256,32,2,2048,171.915
256,32,2,4096,285.92
256,32,2,8192,515.275
256,32,2,16384,972.96
256,32,4,16,70.3787
256,32,4,32,70.4213
256,32,4,64,70.8267
256,32,4,128,80.0747
256,32,4,256,90.1013
256,32,4,512,116.811
256,32,4,1024,170.241
256,32,4,2048,273.675
256,32,4,4096,500.992
256,32,4,8192,970.112
256,32,4,16384,1899.87
256,32,8,16,91.1463
256,32,8,32,91.5417
256,32,8,64,93.1733
256,32,8,128,111.626
256,32,8,256,133.11
256,32,8,512,181.163
256,32,8,1024,276.299
256,32,8,2048,492.074
256,32,8,4096,987.093
256,32,8,8192,2014.96
256,32,8,16384,4114.67
256,32,16,16,132.577
256,32,16,32,132.704
256,32,16,64,135.829
256,32,16,128,174.56
256,32,16,256,220.875
256,32,16,512,314.571
256,32,16,1024,611.893
256,32,16,2048,1224.57
256,32,16,4096,2652.6
256,32,16,8192,5835.01
256,32,16,16384,11740.6
256,32,32,16,212.234
256,32,32,32,218.026
256,32,32,64,221.141
256,32,32,128,299.936
256,32,32,256,394.741
256,32,32,512,813.12
256,32,32,1024,1580.14
256,32,32,2048,3180.91
256,32,32,4096,6638.93
256,32,32,8192,13326.2
256,32,32,16384,26783.5
256,32,64,16,375.531
256,32,64,32,387.051
256,32,64,64,390.56
256,32,64,128,559.242
256,32,64,256,932.768
256,32,64,512,1917.6
256,32,64,1024,3731.99
256,32,64,2048,7335.9
256,32,64,4096,14680.9
256,32,64,8192,29155.8
256,32,64,16384,58368.3
256,32,128,16,719.691
256,32,128,32,729.654
256,32,128,64,745.589
256,32,128,128,1140.18
256,32,128,256,1942.43
256,32,128,512,3781.83
256,32,128,1024,7422.11
256,32,128,2048,14776.2
256,32,128,4096,29394.2
256,32,128,8192,58705.1
256,32,128,16384,117266
256,64,0,0,50.2507
256,64,1,16,54.1867
256,64,1,32,54.4747
256,64,1,64,54.7413
256,64,1,128,56.928
256,64,1,256,58.976
256,64,1,512,69.643
256,64,1,1024,90.5067
256,64,1,2048,131.957
256,64,1,4096,190.43
256,64,1,8192,300.608
256,64,1,16384,532.736
256,64,2,16,59.4877
256,64,2,32,59.776
256,64,2,64,60.406
256,64,2,128,64.0213
256,64,2,256,69.301
256,64,2,512,84.9917
256,64,2,1024,115.477
256,64,2,2048,173.387
256,64,2,4096,286.336
256,64,2,8192,519.243
256,64,2,16384,978.668
256,64,4,16,70.2297
256,64,4,32,70.56
256,64,4,64,70.5813
256,64,4,128,80.448
256,64,4,256,90.2187
256,64,4,512,117.398
256,64,4,1024,168.277
256,64,4,2048,272.48
256,64,4,4096,499.605
256,64,4,8192,976.919
256,64,4,16384,1908.2
256,64,8,16,91.3917
256,64,8,32,91.296
256,64,8,64,92.7893
256,64,8,128,110.4
256,64,8,256,133.301
256,64,8,512,181.611
256,64,8,1024,277.376
256,64,8,2048,491.615
256,64,8,4096,982.634
256,64,8,8192,1957.08
256,64,8,16384,4182.39
256,64,16,16,132.853
256,64,16,32,133.93
256,64,16,64,134.251
256,64,16,128,174.07
256,64,16,256,219.029
256,64,16,512,309.131
256,64,16,1024,593.451
256,64,16,2048,1205.88
256,64,16,4096,2628.67
256,64,16,8192,5772.11
256,64,16,16384,11984.5
256,64,32,16,212.81
256,64,32,32,217.461
256,64,32,64,220.096
256,64,32,128,301.558
256,64,32,256,393.366
256,64,32,512,826.283
256,64,32,1024,1587.41
256,64,32,2048,3220.61
256,64,32,4096,6552.8
256,64,32,8192,13297.4
256,64,32,16384,26618.6
256,64,64,16,376.384
256,64,64,32,383.274
256,64,64,64,387.477
256,64,64,128,553.483
256,64,64,256,922.646
256,64,64,512,1922.41
256,64,64,1024,3736.17
256,64,64,2048,7383.99
256,64,64,4096,14629.4
256,64,64,8192,29278.1
256,64,64,16384,58392.3
256,64,128,16,720
256,64,128,32,734.795
256,64,128,64,743.456
256,64,128,128,1141.55
256,64,128,256,1942.28
256,64,128,512,3785.48
256,64,128,1024,7424.77
256,64,128,2048,14782.8
256,64,128,4096,29393.5
256,64,128,8192,58715.5
256,64,128,16384,117266
256,128,0,0,57.1733
256,128,1,16,59.3067
256,128,1,32,59.1467
256,128,1,64,59.6373
256,128,1,128,61.3013
256,128,1,256,63.328
256,128,1,512,76.224
256,128,1,1024,96.2347
256,128,1,2048,136.555
256,128,1,4096,200.651
256,128,1,8192,317.259
256,128,1,16384,546.624
256,128,2,16,64.9067
256,128,2,32,64.8427
256,128,2,64,65.1627
256,128,2,128,70.4103
256,128,2,256,74.944
256,128,2,512,90.7527
256,128,2,1024,122.475
256,128,2,2048,178.944
256,128,2,4096,293.792
256,128,2,8192,520.437
256,128,2,16384,983.807
256,128,4,16,75.7553
256,128,4,32,76.5337
256,128,4,64,76.118
256,128,4,128,85.4187
256,128,4,256,96.1707
256,128,4,512,121.845
256,128,4,1024,175.723
256,128,4,2048,278.229
256,128,4,4096,504.693
256,128,4,8192,981.782
256,128,4,16384,1916.26
256,128,8,16,96.6507
256,128,8,32,98.8587
256,128,8,64,98.997
256,128,8,128,117.429
256,128,8,256,138.955
256,128,8,512,187.435
256,128,8,1024,283.018
256,128,8,2048,510.88
256,128,8,4096,1044.46
256,128,8,8192,2026.65
256,128,8,16384,4305.63
256,128,16,16,138.027
256,128,16,32,139.573
256,128,16,64,140.864
256,128,16,128,180.555
256,128,16,256,226.283
256,128,16,512,317.792
256,128,16,1024,611.435
256,128,16,2048,1284.06
256,128,16,4096,2794.14
256,128,16,8192,5893.17
256,128,16,16384,11866.7
256,128,32,16,218.73
256,128,32,32,224.277
256,128,32,64,226.059
256,128,32,128,305.728
256,128,32,256,399.488
256,128,32,512,825.547
256,128,32,1024,1641.08
256,128,32,2048,3269.32
256,128,32,4096,6711.71
256,128,32,8192,13581.1
256,128,32,16384,26969.2
256,128,64,16,381.439
256,128,64,32,388.021
256,128,64,64,397.024
256,128,64,128,561.024
256,128,64,256,956.576
256,128,64,512,1925.55
256,128,64,1024,3732.95
256,128,64,2048,7390.27
256,128,64,4096,14697
256,128,64,8192,29294.1
256,128,64,16384,58467.8
256,128,128,16,723.659
256,128,128,32,737.952
256,128,128,64,750.037
256,128,128,128,1146.25
256,128,128,256,1942.82
256,128,128,512,3786.23
256,128,128,1024,7422.68
256,128,128,2048,14769.5
256,128,128,4096,29397.6
256,128,128,8192,58706.7
256,128,128,16384,117255
256,256,0,0,71.5303
256,256,1,16,73.088
256,256,1,32,72.7573
256,256,1,64,72.6933
256,256,1,128,73.8133
256,256,1,256,75.8827
256,256,1,512,83.4883
256,256,1,1024,107.573
256,256,1,2048,150.038
256,256,1,4096,222.112
256,256,1,8192,335.744
256,256,1,16384,568.949
256,256,2,16,77.8453
256,256,2,32,77.9093
256,256,2,64,77.9307
256,256,2,128,83.1357
256,256,2,256,87.7013
256,256,2,512,100.864
256,256,2,1024,131.243
256,256,2,2048,193.706
256,256,2,4096,302.752
256,256,2,8192,529.248
256,256,2,16384,989.899
256,256,4,16,88.7787
256,256,4,32,89.9947
256,256,4,64,89.1627
256,256,4,128,99.232
256,256,4,256,110.154
256,256,4,512,131.883
256,256,4,1024,184.107
256,256,4,2048,291.477
256,256,4,4096,506.773
256,256,4,8192,1024.37
256,256,4,16384,2000.96
256,256,8,16,110.656
256,256,8,32,110.443
256,256,8,64,111.169
256,256,8,128,130.508
256,256,8,256,152.831
256,256,8,512,199.936
256,256,8,1024,295.425
256,256,8,2048,524.981
256,256,8,4096,1120.39
256,256,8,8192,2217.25
256,256,8,16384,4659.35
256,256,16,16,151.082
256,256,16,32,151.872
256,256,16,64,155.712
256,256,16,128,195.947
256,256,16,256,236.875
256,256,16,512,327.413
256,256,16,1024,593.834
256,256,16,2048,1390.43
256,256,16,4096,2916.83
256,256,16,8192,6054.43
256,256,16,16384,12149.9
256,256,32,16,235.104
256,256,32,32,236.47
256,256,32,64,239.925
256,256,32,128,320.608
256,256,32,256,413.781
256,256,32,512,802.016
256,256,32,1024,1704.04
256,256,32,2048,3485.03
256,256,32,4096,6893.35
256,256,32,8192,13862.2
256,256,32,16384,27255.1
256,256,64,16,399.222
256,256,64,32,404.341
256,256,64,64,406.889
256,256,64,128,571.147
256,256,64,256,952.939
256,256,64,512,1931.56
256,256,64,1024,3745.4
256,256,64,2048,7411
256,256,64,4096,14711.4
256,256,64,8192,29341.1
256,256,64,16384,58446.6
256,256,128,16,739.488
256,256,128,32,751.766
256,256,128,64,765.077
256,256,128,128,1153.22
256,256,128,256,1949.02
256,256,128,512,3790.41
256,256,128,1024,7435.15
256,256,128,2048,14792.8
256,256,128,4096,29408.3
256,256,128,8192,58727.2
256,256,128,16384,117279
256,512,0,0,100.48
256,512,1,16,98.891
256,512,1,32,99.3707
256,512,1,64,99.253
256,512,1,128,100.278
256,512,1,256,102.486
256,512,1,512,104.288
256,512,1,1024,126.966
256,512,1,2048,167.328
256,512,1,4096,246.24
256,512,1,8192,373.568
256,512,1,16384,602.699
256,512,2,16,103.296
256,512,2,32,103.04
256,512,2,64,103.179
256,512,2,128,107.766
256,512,2,256,113.227
256,512,2,512,122.975
256,512,2,1024,152.352
256,512,2,2048,219.35
256,512,2,4096,325.024
256,512,2,8192,553.227
256,512,2,16384,1009.33
256,512,4,16,114.123
256,512,4,32,114.155
256,512,4,64,114.56
256,512,4,128,124.629
256,512,4,256,135.615
256,512,4,512,159.947
256,512,4,1024,206.859
256,512,4,2048,311.552
256,512,4,4096,523.851
256,512,4,8192,1080.05
256,512,4,16384,2082.56
256,512,8,16,135.798
256,512,8,32,137.355
256,512,8,64,137.355
256,512,8,128,156.32
256,512,8,256,178.965
256,512,8,512,221.75
256,512,8,1024,316.331
256,512,8,2048,552
256,512,8,4096,1212.93
256,512,8,8192,2432.45
256,512,8,16384,4939.98
256,512,16,16,179.445
256,512,16,32,180.01
256,512,16,64,179.989
256,512,16,128,220.256
256,512,16,256,266.208
256,512,16,512,347.734
256,512,16,1024,653.771
256,512,16,2048,1576.05
256,512,16,4096,3153.79
256,512,16,8192,6469.66
256,512,16,16384,13011.3
256,512,32,16,261.366
256,512,32,32,264.234
256,512,32,64,265.963
256,512,32,128,348.48
256,512,32,256,435.499
256,512,32,512,747.094
256,512,32,1024,1680.95
256,512,32,2048,3583.2
256,512,32,4096,7045.34
256,512,32,8192,14130.3
256,512,32,16384,28228.7
256,512,64,16,421.856
256,512,64,32,429.888
256,512,64,64,438.742
256,512,64,128,597.654
256,512,64,256,978.185
256,512,64,512,1942.86
256,512,64,1024,3757.21
256,512,64,2048,7417.96
256,512,64,4096,14726.4
256,512,64,8192,29364.9
256,512,64,16384,58545
256,512,128,16,767.616
256,512,128,32,779.382
256,512,128,64,776.811
256,512,128,128,1160.95
256,512,128,256,1970.68
256,512,128,512,3807.94
256,512,128,1024,7445.66
256,512,128,2048,14800.9
256,512,128,4096,29425.8
256,512,128,8192,58750.5
256,512,128,16384,117301
256,1024,0,0,157.131
256,1024,1,16,153.323
256,1024,1,32,152.033
256,1024,1,64,151.925
256,1024,1,128,153.899
256,1024,1,256,155.52
256,1024,1,512,157.877
256,1024,1,1024,161.152
256,1024,1,2048,212.618
256,1024,1,4096,288.992
256,1024,1,8192,456.032
256,1024,1,16384,687.541
256,1024,2,16,157.238
256,1024,2,32,155.285
256,1024,2,64,155.733
256,1024,2,128,158.219
256,1024,2,256,162.837
256,1024,2,512,176.374
256,1024,2,1024,193.632
256,1024,2,2048,253.355
256,1024,2,4096,376.49
256,1024,2,8192,598.646
256,1024,2,16384,1081.48
256,1024,4,16,165.173
256,1024,4,32,164.373
256,1024,4,64,166.112
256,1024,4,128,175.701
256,1024,4,256,186.219
256,1024,4,512,205.76
256,1024,4,1024,256.085
256,1024,4,2048,352.758
256,1024,4,4096,564.629
256,1024,4,8192,1108.96
256,1024,4,16384,2225.92
256,1024,8,16,185.931
256,1024,8,32,186.475
256,1024,8,64,189.494
256,1024,8,128,207.764
256,1024,8,256,231.755
256,1024,8,512,271.83
256,1024,8,1024,365.057
256,1024,8,2048,564.63
256,1024,8,4096,1317.5
256,1024,8,8192,2621.17
256,1024,8,16384,5194.68
256,1024,16,16,229.909
256,1024,16,32,230.689
256,1024,16,64,231.776
256,1024,16,128,272.32
256,1024,16,256,317.846
256,1024,16,512,403.755
256,1024,16,1024,600.48
256,1024,16,2048,1559.98
256,1024,16,4096,3307.18
256,1024,16,8192,6683.72
256,1024,16,16384,13330.6
256,1024,32,16,313.27
256,1024,32,32,315.104
256,1024,32,64,318.485
256,1024,32,128,401.344
256,1024,32,256,488.298
256,1024,32,512,874.731
256,1024,32,1024,1295.4
256,1024,32,2048,3586.98
256,1024,32,4096,7173.76
256,1024,32,8192,14148.4
256,1024,32,16384,28356.5
256,1024,64,16,475.861
256,1024,64,32,481.877
256,1024,64,64,486.955
256,1024,64,128,651.904
256,1024,64,256,1024.38
256,1024,64,512,1977.37
256,1024,64,1024,3768.58
256,1024,64,2048,7454.53
256,1024,64,4096,14770.9
256,1024,64,8192,29418.3
256,1024,64,16384,58608.6
256,1024,128,16,825.216
256,1024,128,32,832.299
256,1024,128,64,832.469
256,1024,128,128,1233.47
256,1024,128,256,1993.03
256,1024,128,512,3836.97
256,1024,128,1024,7480.69
256,1024,128,2048,14823.4
256,1024,128,4096,29465.7
256,1024,128,8192,58798.5
256,1024,128,16384,117365
256,2048,0,0,267.52
256,2048,1,16,263.744
256,2048,1,32,263.626
256,2048,1,64,264.15
256,2048,1,128,263.756
256,2048,1,256,265.525
256,2048,1,512,266.144
256,2048,1,1024,268.682
256,2048,1,2048,273.675
256,2048,1,4096,382.581
256,2048,1,8192,542.987
256,2048,1,16384,856.128
256,2048,2,16,265.888
256,2048,2,32,266.635
256,2048,2,64,267.062
256,2048,2,128,266.059
256,2048,2,256,267.605
256,2048,2,512,272.032
256,2048,2,1024,303.275
256,2048,2,2048,331.488
256,2048,2,4096,450.753
256,2048,2,8192,717.109
256,2048,2,16384,1153.24
256,2048,4,16,270.208
256,2048,4,32,273.451
256,2048,4,64,273.12
256,2048,4,128,279.04
256,2048,4,256,287.797
256,2048,4,512,307.542
256,2048,4,1024,348.566
256,2048,4,2048,457.515
256,2048,4,4096,639.861
256,2048,4,8192,1176.39
256,2048,4,16384,2343.87
256,2048,8,16,290.262
256,2048,8,32,292.236
256,2048,8,64,288.544
256,2048,8,128,307.766
256,2048,8,256,330.72
256,2048,8,512,375.296
256,2048,8,1024,457.238
256,2048,8,2048,656.342
256,2048,8,4096,1051.52
256,2048,8,8192,2917.3
256,2048,8,16384,5723.55
256,2048,16,16,331.477
256,2048,16,32,327.723
256,2048,16,64,338.645
256,2048,16,128,376.512
256,2048,16,256,421.814
256,2048,16,512,507.477
256,2048,16,1024,694.667
256,2048,16,2048,1095.5
256,2048,16,4096,3327.95
256,2048,16,8192,6920.52
256,2048,16,16384,13326.4
256,2048,32,16,413.963
256,2048,32,32,419.328
256,2048,32,64,420.266
256,2048,32,128,507.019
256,2048,32,256,599.83
256,2048,32,512,957.707
256,2048,32,1024,1640.68
256,2048,32,2048,3137.86
256,2048,32,4096,7210.23
256,2048,32,8192,14324.2
256,2048,32,16384,28402.6
256,2048,64,16,581.802
256,2048,64,32,586.785
256,2048,64,64,598.326
256,2048,64,128,758.688
256,2048,64,256,1123.92
256,2048,64,512,2053.72
256,2048,64,1024,3840.38
256,2048,64,2048,7454.54
256,2048,64,4096,14840
256,2048,64,8192,29488.2
256,2048,64,16384,58715.3
256,2048,128,16,917.963
256,2048,128,32,964.064
256,2048,128,64,963.211
256,2048,128,128,1348.63
256,2048,128,256,2069.67
256,2048,128,512,3900.37
256,2048,128,1024,7537.52
256,2048,128,2048,14890.1
256,2048,128,4096,29529.4
256,2048,128,8192,58896.2
256,2048,128,16384,117491
256,4096,0,0,483.639
256,4096,1,16,484.138
256,4096,1,32,484.501
256,4096,1,64,484.321
256,4096,1,128,485.899
256,4096,1,256,483.68
256,4096,1,512,485.43
256,4096,1,1024,484.47
256,4096,1,2048,490.998
256,4096,1,4096,499.691
256,4096,1,8192,716.748
256,4096,1,16384,1069.53
256,4096,2,16,488.223
256,4096,2,32,488.822
256,4096,2,64,487.915
256,4096,2,128,489.099
256,4096,2,256,486.88
256,4096,2,512,492
256,4096,2,1024,493.078
256,4096,2,2048,554.645
256,4096,2,4096,617.483
256,4096,2,8192,854.081
256,4096,2,16384,1425.19
256,4096,4,16,493.12
256,4096,4,32,491.275
256,4096,4,64,490.741
256,4096,4,128,498.667
256,4096,4,256,495.627
256,4096,4,512,517.345
256,4096,4,1024,551.029
256,4096,4,2048,635.404
256,4096,4,4096,854.699
256,4096,4,8192,1213.41
256,4096,4,16384,2373.29
256,4096,8,16,503.531
256,4096,8,32,501.185
256,4096,8,64,504.065
256,4096,8,128,507.967
256,4096,8,256,531.851
256,4096,8,512,575.415
256,4096,8,1024,672.608
256,4096,8,2048,833.856
256,4096,8,4096,1224.96
256,4096,8,8192,2391.54
256,4096,8,16384,6141.69
256,4096,16,16,536.885
256,4096,16,32,535.7
256,4096,16,64,532.971
256,4096,16,128,578.475
256,4096,16,256,620.501
256,4096,16,512,711.157
256,4096,16,1024,949.078
256,4096,16,2048,1540.12
256,4096,16,4096,2561.85
256,4096,16,8192,6920
256,4096,16,16384,13838.4
256,4096,32,16,618.027
256,4096,32,32,619.243
256,4096,32,64,621.601
256,4096,32,128,708.427
256,4096,32,256,800.469
256,4096,32,512,1198.49
256,4096,32,1024,1938.44
256,4096,32,2048,3584.4
256,4096,32,4096,7100.3
256,4096,32,8192,14412.9
256,4096,32,16384,28622.1
256,4096,64,16,784.929
256,4096,64,32,792.875
256,4096,64,64,796.236
256,4096,64,128,975.926
256,4096,64,256,1298.85
256,4096,64,512,2218.51
256,4096,64,1024,4002.08
256,4096,64,2048,7622.82
256,4096,64,4096,14932.1
256,4096,64,8192,29654
256,4096,64,16384,58912.4
256,4096,128,16,1130.2
256,4096,128,32,1146.49
256,4096,128,64,1176.93
256,4096,128,128,1579.97
256,4096,128,256,2242.02
256,4096,128,512,4068.19
256,4096,128,1024,7673.11
256,4096,128,2048,14998.3
256,4096,128,4096,29672.6
256,4096,128,8192,59035.4
256,4096,128,16384,117710
256,8192,0,0,923.905
256,8192,1,16,931.349
256,8192,1,32,922.379
256,8192,1,64,923.969
256,8192,1,128,937.227
256,8192,1,256,934.273
256,8192,1,512,930.369
256,8192,1,1024,934.657
256,8192,1,2048,930.764
256,8192,1,4096,934.368
256,8192,1,8192,951.797
256,8192,1,16384,1408.84
256,8192,2,16,936.854
256,8192,2,32,938.027
256,8192,2,64,930.752
256,8192,2,128,932.95
256,8192,2,256,931.542
256,8192,2,512,936.821
256,8192,2,1024,936.428
256,8192,2,2048,936.427
256,8192,2,4096,1059.27
256,8192,2,8192,1179.71
256,8192,2,16384,1652.99
256,8192,4,16,935.86
256,8192,4,32,938.072
256,8192,4,64,944.844
256,8192,4,128,943.713
256,8192,4,256,934.646
256,8192,4,512,932.982
256,8192,4,1024,974.677
256,8192,4,2048,1036.41
256,8192,4,4096,1209.46
256,8192,4,8192,1647.29
256,8192,4,16384,2390.34
256,8192,8,16,954.486
256,8192,8,32,952.609
256,8192,8,64,955.116
256,8192,8,128,954.763
256,8192,8,256,955.893
256,8192,8,512,982.241
256,8192,8,1024,1067.69
256,8192,8,2048,1279.77
256,8192,8,4096,1594.24
256,8192,8,8192,2390.59
256,8192,8,16384,5889.24
256,8192,16,16,963.83
256,8192,16,32,964.939
256,8192,16,64,962.646
256,8192,16,128,989.141
256,8192,16,256,1025.75
256,8192,16,512,1112.43
256,8192,16,1024,1342.24
256,8192,16,2048,2155.01
256,8192,16,4096,3485.85
256,8192,16,8192,6395.33
256,8192,16,16384,14170.4
256,8192,32,16,1031.93
256,8192,32,32,1039.39
256,8192,32,64,1031.92
256,8192,32,128,1112.37
256,8192,32,256,1219.65
256,8192,32,512,1563.17
256,8192,32,1024,2328.12
256,8192,32,2048,4061.94
256,8192,32,4096,7366.19
256,8192,32,8192,14296.2
256,8192,32,16384,28967.3
256,8192,64,16,1201.55
256,8192,64,32,1206.31
256,8192,64,64,1222.88
256,8192,64,128,1389.21
256,8192,64,256,1670.26
256,8192,64,512,2523.28
256,8192,64,1024,4319.66
256,8192,64,2048,7931.07
256,8192,64,4096,15168.6
256,8192,64,8192,29754.2
256,8192,64,16384,59265.9
256,8192,128,16,1580.98
256,8192,128,32,1575.8
256,8192,128,64,1622.9
256,8192,128,128,2003.32
256,8192,128,256,2622.33
256,8192,128,512,4388.89
256,8192,128,1024,8002.51
256,8192,128,2048,15274.9
256,8192,128,4096,29860.5
256,8192,128,8192,59294.6
256,8192,128,16384,118150
256,16384,0,0,1809.52
256,16384,1,16,1819.52
256,16384,1,32,1817.48
256,16384,1,64,1819.16
256,16384,1,128,1818.21
256,16384,1,256,1822.32
256,16384,1,512,1817.76
256,16384,1,1024,1815.06
256,16384,1,2048,1817.68
256,16384,1,4096,1820.55
256,16384,1,8192,1834.56
256,16384,1,16384,1873.23
