prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,0,64,32,101.195
256,0,64,64,103.681
256,0,64,128,146.998
256,0,64,256,241.836
256,0,64,512,469.977
256,0,64,1024,900.657
256,0,64,2048,1732.21
256,0,64,4096,3454.26
256,0,64,8192,7007.61
256,0,64,16384,14051.5
256,0,128,16,184.332
256,0,128,32,188.354
256,0,128,64,192.226
256,0,128,128,295.576
256,0,128,256,479.31
256,0,128,512,920.562
256,0,128,1024,1802.19
256,0,128,2048,3567.08
256,0,128,4096,7096
256,0,128,8192,14166.2
256,0,128,16384,28289.4
256,16,0,0,20.224
256,16,1,16,20.8107
256,16,1,32,20.9393
256,16,1,64,20.6727
256,16,1,128,20.8323
256,16,1,256,20.7897
256,16,1,512,27.222
256,16,1,1024,41.131
256,16,1,2048,69.4503
256,16,1,4096,127.072
256,16,1,8192,241.164
256,16,1,16384,471.78
256,16,2,16,26.6353
256,16,2,32,26.5383
256,16,2,64,26.6883
256,16,2,128,27.3493
256,16,2,256,27.936
256,16,2,512,34.9127
256,16,2,1024,48.6193
256,16,2,2048,76.609
256,16,2,4096,132.556
256,16,2,8192,246.84
256,16,2,16384,474.915
256,16,4,16,27.9573
256,16,4,32,27.958
256,16,4,64,28.0327
256,16,4,128,29.3337
256,16,4,256,32.1277
256,16,4,512,42.5067
256,16,4,1024,56.107
256,16,4,2048,84.257
256,16,4,4096,141.377
256,16,4,8192,254.05
256,16,4,16384,479.374
256,16,8,16,33.44
256,16,8,32,33.4293
256,16,8,64,33.579
256,16,8,128,38.1653
256,16,8,256,43.6587
256,16,8,512,57.398
256,16,8,1024,85.6963
256,16,8,2048,142.156
256,16,8,4096,255.97
256,16,8,8192,489.508
256,16,8,16384,959.815
256,16,16,16,43.254
256,16,16,32,43.659
256,16,16,64,44.2453
256,16,16,128,51.3387
256,16,16,256,62.4757
256,16,16,512,89.1627
256,16,16,1024,150.145
256,16,16,2048,276.983
256,16,16,4096,523.769
256,16,16,8192,1022.45
256,16,16,16384,1945.04
256,16,32,16,63.158
256,16,32,32,63.8297
256,16,32,64,64.3103
256,16,32,128,82.0803
256,16,32,256,107.798
256,16,32,512,173.645
256,16,32,1024,313.133
256,16,32,2048,560.762
256,16,32,4096,1130.92
256,16,32,8192,2262.05
256,16,32,16384,5049.89
256,16,64,16,102.454
256,16,64,32,104.15
256,16,64,64,105.75
256,16,64,128,148.225
256,16,64,256,242.829
256,16,64,512,472.025
256,16,64,1024,903.867
256,16,64,2048,1752.6
256,16,64,4096,3454.87
256,16,64,8192,7054.54
256,16,64,16384,14061.9
256,16,128,16,185.538
256,16,128,32,189.377
256,16,128,64,193.431
256,16,128,128,296.301
256,16,128,256,479.492
256,16,128,512,919.879
256,16,128,1024,1803.64
256,16,128,2048,3569.04
256,16,128,4096,7099.31
256,16,128,8192,14169.1
256,16,128,16384,28292.7
256,32,0,0,20.2773
256,32,1,16,20.8857
256,32,1,32,20.822
256,32,1,64,20.7147
256,32,1,128,21.0347
256,32,1,256,20.683
256,32,1,512,27.2427
256,32,1,1024,40.8967
256,32,1,2048,69.3977
256,32,1,4096,127.03
256,32,1,8192,241.132
256,32,1,16384,471.214
256,32,2,16,26.5707
256,32,2,32,26.5603
256,32,2,64,26.656
256,32,2,128,27.584
256,32,2,256,28.2773
256,32,2,512,34.7313
256,32,2,1024,48.8533
256,32,2,2048,76.918
256,32,2,4096,132.833
256,32,2,8192,245.324
256,32,2,16384,474.819
256,32,4,16,27.9577
256,32,4,32,28.0433
256,32,4,64,28.16
256,32,4,128,29.782
256,32,4,256,32.544
256,32,4,512,42.55
256,32,4,1024,56.4693
256,32,4,2048,84.8643
256,32,4,4096,141.932
256,32,4,8192,255.265
256,32,4,16384,480.793
256,32,8,16,33.5577
256,32,8,32,33.6643
256,32,8,64,34.2293
256,32,8,128,38.2723
256,32,8,256,43.8303
256,32,8,512,57.4193
256,32,8,1024,85.281
256,32,8,2048,142.444
256,32,8,4096,254.967
256,32,8,8192,489.454
256,32,8,16384,959.836
256,32,16,16,43.6807
256,32,16,32,44.0963
256,32,16,64,44.5337
256,32,16,128,51.7443
256,32,16,256,62.8273
256,32,16,512,89.3233
256,32,16,1024,150.38
256,32,16,2048,277.026
256,32,16,4096,528.132
256,32,16,8192,1020.15
256,32,16,16384,1997.19
256,32,32,16,63.286
256,32,32,32,63.936
256,32,32,64,64.5027
256,32,32,128,82.123
256,32,32,256,107.958
256,32,32,512,173.996
256,32,32,1024,315.106
256,32,32,2048,559.205
256,32,32,4096,1079.36
256,32,32,8192,2235.51
256,32,32,16384,4531.08
256,32,64,16,102.966
256,32,64,32,104.417
256,32,64,64,106.294
256,32,64,128,148.267
256,32,64,256,243.895
256,32,64,512,471.075
256,32,64,1024,902.779
256,32,64,2048,1747.59
256,32,64,4096,3467.19
256,32,64,8192,6973.22
256,32,64,16384,14065.6
256,32,128,16,185.538
256,32,128,32,189.644
256,32,128,64,193.378
256,32,128,128,296.279
256,32,128,256,480.398
256,32,128,512,922.524
256,32,128,1024,1800.73
256,32,128,2048,3572.79
256,32,128,4096,7100.15
256,32,128,8192,14163.2
256,32,128,16384,28283.7
256,64,0,0,20.736
256,64,1,16,21.0027
256,64,1,32,21.12
256,64,1,64,20.949
256,64,1,128,21.0243
256,64,1,256,21.0137
256,64,1,512,27.659
256,64,1,1024,41.088
256,64,1,2048,69.2483
256,64,1,4096,126.785
256,64,1,8192,241.474
256,64,1,16384,472.526
256,64,2,16,26.689
256,64,2,32,26.7733
256,64,2,64,26.923
256,64,2,128,27.9467
256,64,2,256,28.5653
256,64,2,512,34.944
256,64,2,1024,48.8647
256,64,2,2048,76.3093
256,64,2,4096,132.599
256,64,2,8192,244.931
256,64,2,16384,474.436
256,64,4,16,28.1817
256,64,4,32,28.128
256,64,4,64,28.2563
256,64,4,128,29.8137
256,64,4,256,32.331
256,64,4,512,42.518
256,64,4,1024,56.523
256,64,4,2048,84.6613
256,64,4,4096,141.558
256,64,4,8192,254.252
256,64,4,16384,483.107
256,64,8,16,33.419
256,64,8,32,33.643
256,64,8,64,33.931
256,64,8,128,38.4107
256,64,8,256,43.691
256,64,8,512,57.6213
256,64,8,1024,85.3667
256,64,8,2048,142.22
256,64,8,4096,255.245
256,64,8,8192,490.659
256,64,8,16384,958.268
256,64,16,16,43.8827
256,64,16,32,44.0647
256,64,16,64,44.2347
256,64,16,128,51.6703
256,64,16,256,62.3263
256,64,16,512,89.387
256,64,16,1024,149.75
256,64,16,2048,276.823
256,64,16,4096,521.657
256,64,16,8192,1023.89
256,64,16,16384,1972.18
256,64,32,16,63.126
256,64,32,32,64.1177
256,64,32,64,65.0667
256,64,32,128,82.2403
256,64,32,256,107.852
256,64,32,512,177.772
256,64,32,1024,316.206
256,64,32,2048,561.092
256,64,32,4096,1087.35
256,64,32,8192,2214.34
256,64,32,16384,4797.22
256,64,64,16,102.902
256,64,64,32,104.193
256,64,64,64,106.454
256,64,64,128,148.257
256,64,64,256,242.401
256,64,64,512,471.577
256,64,64,1024,903.847
256,64,64,2048,1754.28
256,64,64,4096,3468.71
256,64,64,8192,7012.57
256,64,64,16384,14065.9
256,64,128,16,185.697
256,64,128,32,189.719
256,64,128,64,193.633
256,64,128,128,296.514
256,64,128,256,481.038
256,64,128,512,921.746
256,64,128,1024,1805.93
256,64,128,2048,3569.95
256,64,128,4096,7101.64
256,64,128,8192,14165.7
256,64,128,16384,28285.3
256,128,0,0,20.6187
256,128,1,16,21.2483
256,128,1,32,21.0667
256,128,1,64,21.2053
256,128,1,128,21.3023
256,128,1,256,21.5253
256,128,1,512,27.7017
256,128,1,1024,41.4187
256,128,1,2048,69.7397
256,128,1,4096,127.201
256,128,1,8192,241.89
256,128,1,16384,471.972
256,128,2,16,27.0513
256,128,2,32,27.243
256,128,2,64,27.1997
256,128,2,128,30.283
256,128,2,256,31.424
256,128,2,512,37.6213
256,128,2,1024,51.6053
256,128,2,2048,79.9897
256,128,2,4096,136.022
256,128,2,8192,248.033
256,128,2,16384,474.275
256,128,4,16,29.3123
256,128,4,32,29.5253
256,128,4,64,29.674
256,128,4,128,31.488
256,128,4,256,33.462
256,128,4,512,44.726
256,128,4,1024,59.318
256,128,4,2048,87.1583
256,128,4,4096,144.31
256,128,4,8192,257.026
256,128,4,16384,481.475
256,128,8,16,34.7953
256,128,8,32,34.7097
256,128,8,64,34.944
256,128,8,128,40.075
256,128,8,256,45.4827
256,128,8,512,60.0223
256,128,8,1024,87.574
256,128,8,2048,144.139
256,128,8,4096,257.698
256,128,8,8192,491.448
256,128,8,16384,961.692
256,128,16,16,45.3653
256,128,16,32,45.5257
256,128,16,64,45.825
256,128,16,128,53.4403
256,128,16,256,63.5733
256,128,16,512,90.0487
256,128,16,1024,150.252
256,128,16,2048,281.272
256,128,16,4096,532.934
256,128,16,8192,1048.5
256,128,16,16384,1998.57
256,128,32,16,65.2053
256,128,32,32,65.7813
256,128,32,64,66.3037
256,128,32,128,83.7553
256,128,32,256,110.017
256,128,32,512,178.668
256,128,32,1024,331.693
256,128,32,2048,603.609
256,128,32,4096,1158.33
256,128,32,8192,2538.61
256,128,32,16384,4958.73
256,128,64,16,104.79
256,128,64,32,105.899
256,128,64,64,108.033
256,128,64,128,150.251
256,128,64,256,246.306
256,128,64,512,472.867
256,128,64,1024,905.5
256,128,64,2048,1773.9
256,128,64,4096,3534.06
256,128,64,8192,7083.57
256,128,64,16384,14088.4
256,128,128,16,187.244
256,128,128,32,191.17
256,128,128,64,195.084
256,128,128,128,299.277
256,128,128,256,482.585
256,128,128,512,924.582
256,128,128,1024,1804.43
256,128,128,2048,3570.7
256,128,128,4096,7099.52
256,128,128,8192,14169.4
256,128,128,16384,28278.7
256,256,0,0,24.5333
256,256,1,16,24.9067
256,256,1,32,24.9067
256,256,1,64,25.056
256,256,1,128,24.9817
256,256,1,256,25.216
256,256,1,512,28.064
256,256,1,1024,42.1763
256,256,1,2048,69.548
256,256,1,4096,127.521
256,256,1,8192,241.58
256,256,1,16384,471.961
256,256,2,16,30.6773
256,256,2,32,30.9763
256,256,2,64,31.0187
256,256,2,128,34.2403
256,256,2,256,37.675
256,256,2,512,41.579
256,256,2,1024,55.478
256,256,2,2048,83.7343
256,256,2,4096,140.023
256,256,2,8192,253.463
256,256,2,16384,477.326
256,256,4,16,33.6323
256,256,4,32,33.5683
256,256,4,64,33.408
256,256,4,128,36.1597
256,256,4,256,38.699
256,256,4,512,46.0057
256,256,4,1024,62.9767
256,256,4,2048,91.243
256,256,4,4096,147.233
256,256,4,8192,259.223
256,256,4,16384,485.987
256,256,8,16,39.8507
256,256,8,32,39.648
256,256,8,64,40.1177
256,256,8,128,44.3097
256,256,8,256,51.083
256,256,8,512,63.5843
256,256,8,1024,92.1287
256,256,8,2048,148.417
256,256,8,4096,261.357
256,256,8,8192,493.955
256,256,8,16384,966.183
256,256,16,16,50.1767
256,256,16,32,50.4863
256,256,16,64,51.009
256,256,16,128,59.852
256,256,16,256,68.1173
256,256,16,512,90.806
256,256,16,1024,149.164
256,256,16,2048,289.325
256,256,16,4096,555.343
256,256,16,8192,1086.87
256,256,16,16384,2132.83
256,256,32,16,70.5713
256,256,32,32,71.2963
256,256,32,64,72.054
256,256,32,128,89.6967
256,256,32,256,112.566
256,256,32,512,175.596
256,256,32,1024,346.339
256,256,32,2048,647.375
256,256,32,4096,1261.77
256,256,32,8192,2666.92
256,256,32,16384,5248.23
256,256,64,16,109.985
256,256,64,32,111.894
256,256,64,64,113.611
256,256,64,128,152.982
256,256,64,256,248.194
256,256,64,512,468.792
256,256,64,1024,909.489
256,256,64,2048,1779.8
256,256,64,4096,3533.27
256,256,64,8192,7047.16
256,256,64,16384,14134
256,256,128,16,190.412
256,256,128,32,193.921
256,256,128,64,197.73
256,256,128,128,302.22
256,256,128,256,485.113
256,256,128,512,922.3
256,256,128,1024,1804.08
256,256,128,2048,3571.82
256,256,128,4096,7103.04
256,256,128,8192,14177.2
256,256,128,16384,28284.9
256,512,0,0,32.2243
256,512,1,16,32.4373
256,512,1,32,32.0217
256,512,1,64,32.5333
256,512,1,128,32.1283
256,512,1,256,32.545
256,512,1,512,32.5333
256,512,1,1024,41.867
256,512,1,2048,70.1657
256,512,1,4096,127.606
256,512,1,8192,241.698
256,512,1,16384,472.11
256,512,2,16,38.2083
256,512,2,32,38.1123
256,512,2,64,38.2297
256,512,2,128,41.4933
256,512,2,256,45.536
256,512,2,512,51.5843
256,512,2,1024,63.072
256,512,2,2048,90.3797
256,512,2,4096,146.796
256,512,2,8192,259.703
256,512,2,16384,484.409
256,512,4,16,40.7893
256,512,4,32,40.4803
256,512,4,64,40.523
256,512,4,128,43.872
256,512,4,256,47.8513
256,512,4,512,52.6187
256,512,4,1024,70.2407
256,512,4,2048,98.4117
256,512,4,4096,154.198
256,512,4,8192,268.877
256,512,4,16384,492.654
256,512,8,16,50.2937
256,512,8,32,50.6357
256,512,8,64,51.0833
256,512,8,128,53.771
256,512,8,256,58.6993
256,512,8,512,72.4063
256,512,8,1024,99.7763
256,512,8,2048,157.025
256,512,8,4096,274.499
256,512,8,8192,504.196
256,512,8,16384,976.774
256,512,16,16,60.4057
256,512,16,32,61.024
256,512,16,64,61.2063
256,512,16,128,70.667
256,512,16,256,80.929
256,512,16,512,96.8863
256,512,16,1024,147.777
256,512,16,2048,294.551
256,512,16,4096,589.294
256,512,16,8192,1144.3
256,512,16,16384,2413.99
256,512,32,16,81.281
256,512,32,32,81.5363
256,512,32,64,82.0907
256,512,32,128,101.441
256,512,32,256,121.985
256,512,32,512,176.876
256,512,32,1024,323.79
256,512,32,2048,725.488
256,512,32,4096,1435.96
256,512,32,8192,3021.95
256,512,32,16384,6074.68
256,512,64,16,121.057
256,512,64,32,122.913
256,512,64,64,125.046
256,512,64,128,163.702
256,512,64,256,252.045
256,512,64,512,474.841
256,512,64,1024,912.731
256,512,64,2048,1781.51
256,512,64,4096,3533.36
256,512,64,8192,7092.62
256,512,64,16384,14164.2
256,512,128,16,201.783
256,512,128,32,205.409
256,512,128,64,209.271
256,512,128,128,306.306
256,512,128,256,487.727
256,512,128,512,931.559
256,512,128,1024,1811.51
256,512,128,2048,3573.09
256,512,128,4096,7106.01
256,512,128,8192,14176.4
256,512,128,16384,28288.2
256,1024,0,0,46.731
256,1024,1,16,46.7313
256,1024,1,32,46.87
256,1024,1,64,46.6133
256,1024,1,128,46.635
256,1024,1,256,46.4
256,1024,1,512,46.8803
256,1024,1,1024,46.6667
256,1024,1,2048,70.4217
256,1024,1,4096,127.68
256,1024,1,8192,241.591
256,1024,1,16384,472.857
256,1024,2,16,52.31
256,1024,2,32,52.0647
256,1024,2,64,52.4377
256,1024,2,128,55.285
256,1024,2,256,59.083
256,1024,2,512,66.5933
256,1024,2,1024,80.257
256,1024,2,2048,104.769
256,1024,2,4096,161.644
256,1024,2,8192,273.463
256,1024,2,16384,497.422
256,1024,4,16,54.8697
256,1024,4,32,54.72
256,1024,4,64,54.6567
256,1024,4,128,58.262
256,1024,4,256,62.049
256,1024,4,512,69.461
256,1024,4,1024,81.8247
256,1024,4,2048,112.887
256,1024,4,4096,168.898
256,1024,4,8192,281.709
256,1024,4,16384,507.908
256,1024,8,16,64.481
256,1024,8,32,65.3017
256,1024,8,64,65.11
256,1024,8,128,74.2403
256,1024,8,256,80.3413
256,1024,8,512,87.7553
256,1024,8,1024,115.553
256,1024,8,2048,173.708
256,1024,8,4096,295.554
256,1024,8,8192,539.652
256,1024,8,16384,1029.38
256,1024,16,16,80.7477
256,1024,16,32,81.3873
256,1024,16,64,81.654
256,1024,16,128,91.2967
256,1024,16,256,100.491
256,1024,16,512,123.126
256,1024,16,1024,155.777
256,1024,16,2048,283.587
256,1024,16,4096,589.252
256,1024,16,8192,1260.87
256,1024,16,16384,2376.9
256,1024,32,16,102.027
256,1024,32,32,102.401
256,1024,32,64,102.966
256,1024,32,128,122.156
256,1024,32,256,142.454
256,1024,32,512,193.068
256,1024,32,1024,295.575
256,1024,32,2048,724.986
256,1024,32,4096,1490.09
256,1024,32,8192,3070.32
256,1024,32,16384,6157.79
256,1024,64,16,143.009
256,1024,64,32,144.577
256,1024,64,64,147.084
256,1024,64,128,186.614
256,1024,64,256,271.916
256,1024,64,512,486.03
256,1024,64,1024,892.956
256,1024,64,2048,1785.71
256,1024,64,4096,3539.32
256,1024,64,8192,7091.89
256,1024,64,16384,14166.3
256,1024,128,16,224.674
256,1024,128,32,227.98
256,1024,128,64,232.076
256,1024,128,128,326.551
256,1024,128,256,495.225
256,1024,128,512,934.311
256,1024,128,1024,1819.65
256,1024,128,2048,3578.77
256,1024,128,4096,7117.82
256,1024,128,8192,14183.4
256,1024,128,16384,28319.1
256,2048,0,0,75.2753
256,2048,1,16,75.3503
256,2048,1,32,74.9763
256,2048,1,64,75.094
256,2048,1,128,75.03
256,2048,1,256,74.966
256,2048,1,512,75.4463
256,2048,1,1024,75.4457
256,2048,1,2048,75.905
256,2048,1,4096,127.862
256,2048,1,8192,242.071
256,2048,1,16384,472.643
256,2048,2,16,81.7713
256,2048,2,32,81.2917
256,2048,2,64,81.515
256,2048,2,128,84.9607
256,2048,2,256,87.4673
256,2048,2,512,94.9133
256,2048,2,1024,109.451
256,2048,2,2048,137.91
256,2048,2,4096,193.516
256,2048,2,8192,308.194
256,2048,2,16384,534.852
256,2048,4,16,83.073
256,2048,4,32,83.3177
256,2048,4,64,83.6267
256,2048,4,128,86.817
256,2048,4,256,90.6357
256,2048,4,512,98.1127
256,2048,4,1024,112.257
256,2048,4,2048,139.308
256,2048,4,4096,198.348
256,2048,4,8192,315.874
256,2048,4,16384,548.398
256,2048,8,16,93.334
256,2048,8,32,93.59
256,2048,8,64,93.7607
256,2048,8,128,103.159
256,2048,8,256,113.483
256,2048,8,512,135.297
256,2048,8,1024,145.153
256,2048,8,2048,202.37
256,2048,8,4096,323.5
256,2048,8,8192,572.815
256,2048,8,16384,1059.78
256,2048,16,16,110.273
256,2048,16,32,110.731
256,2048,16,64,111.766
256,2048,16,128,128.672
256,2048,16,256,142.081
256,2048,16,512,160.427
256,2048,16,1024,210.946
256,2048,16,2048,272.652
256,2048,16,4096,579.237
256,2048,16,8192,1211.58
256,2048,16,16384,2504.54
256,2048,32,16,141.697
256,2048,32,32,142.892
256,2048,32,64,143.979
256,2048,32,128,164.566
256,2048,32,256,184.876
256,2048,32,512,231.031
256,2048,32,1024,339.736
256,2048,32,2048,574.681
256,2048,32,4096,1449.55
256,2048,32,8192,3011.53
256,2048,32,16384,6097.11
256,2048,64,16,184.492
256,2048,64,32,186.273
256,2048,64,64,188.663
256,2048,64,128,230.423
256,2048,64,256,312.706
256,2048,64,512,519.876
256,2048,64,1024,929.179
256,2048,64,2048,1771.45
256,2048,64,4096,3534.89
256,2048,64,8192,7084.21
256,2048,64,16384,14164.1
256,2048,128,16,268.268
256,2048,128,32,271.586
256,2048,128,64,276.952
256,2048,128,128,370.477
256,2048,128,256,530.895
256,2048,128,512,957.127
256,2048,128,1024,1828.47
256,2048,128,2048,3601.39
256,2048,128,4096,7131.66
256,2048,128,8192,14203.7
256,2048,128,16384,28338.9
256,4096,0,0,132.78
256,4096,1,16,132.715
256,4096,1,32,132.129
256,4096,1,64,132.001
256,4096,1,128,132.801
256,4096,1,256,132.118
256,4096,1,512,132.299
256,4096,1,1024,132.929
256,4096,1,2048,132.768
256,4096,1,4096,133.75
256,4096,1,8192,243.18
256,4096,1,16384,473.966
256,4096,2,16,137.857
256,4096,2,32,137.686
256,4096,2,64,137.889
256,4096,2,128,140.844
256,4096,2,256,145.142
256,4096,2,512,151.819
256,4096,2,1024,166.7
256,4096,2,2048,195.031
256,4096,2,4096,252.748
256,4096,2,8192,368.344
256,4096,2,16384,601.359
256,4096,4,16,140.108
256,4096,4,32,140.481
256,4096,4,64,140.364
256,4096,4,128,143.329
256,4096,4,256,147.169
256,4096,4,512,153.953
256,4096,4,1024,169.91
256,4096,4,2048,198.838
256,4096,4,4096,255.448
256,4096,4,8192,376.835
256,4096,4,16384,608.197
256,4096,8,16,149.26
256,4096,8,32,150.198
256,4096,8,64,150.732
256,4096,8,128,160.855
256,4096,8,256,170.252
256,4096,8,512,191.756
256,4096,8,1024,233.666
256,4096,8,2048,261.303
256,4096,8,4096,374.584
256,4096,8,8192,616.804
256,4096,8,16384,1125.94
256,4096,16,16,166.934
256,4096,16,32,166.924
256,4096,16,64,167.404
256,4096,16,128,185.1
256,4096,16,256,204.289
256,4096,16,512,239.246
256,4096,16,1024,285.238
256,4096,16,2048,384.707
256,4096,16,4096,506.926
256,4096,16,8192,1146.09
256,4096,16,16384,2402.22
256,4096,32,16,202.241
256,4096,32,32,203.041
256,4096,32,64,203.51
256,4096,32,128,240.108
256,4096,32,256,267.138
256,4096,32,512,329.986
256,4096,32,1024,464.291
256,4096,32,2048,659.504
256,4096,32,4096,1317.72
256,4096,32,8192,3023.94
256,4096,32,16384,6043.67
256,4096,64,16,265.815
256,4096,64,32,267.073
256,4096,64,64,267.65
256,4096,64,128,313.89
256,4096,64,256,389.624
256,4096,64,512,591.769
256,4096,64,1024,1007.13
256,4096,64,2048,1817.93
256,4096,64,4096,3499.42
256,4096,64,8192,7052.33
256,4096,64,16384,14110.3
256,4096,128,16,351.821
256,4096,128,32,356.12
256,4096,128,64,359.97
256,4096,128,128,458.627
256,4096,128,256,615.706
256,4096,128,512,1034.96
256,4096,128,1024,1882.2
256,4096,128,2048,3623.45
256,4096,128,4096,7181.08
256,4096,128,8192,14243.7
256,4096,128,16384,28377.5
256,8192,0,0,245.207
256,8192,1,16,246.359
256,8192,1,32,246.103
256,8192,1,64,245.803
256,8192,1,128,245.314
256,8192,1,256,246.445
256,8192,1,512,247.5
256,8192,1,1024,245.772
256,8192,1,2048,246.817
256,8192,1,4096,247.992
256,8192,1,8192,250.623
256,8192,1,16384,475.598
256,8192,2,16,252.279
256,8192,2,32,252.312
256,8192,2,64,253.132
256,8192,2,128,256.695
256,8192,2,256,260.098
256,8192,2,512,266.337
256,8192,2,1024,279.799
256,8192,2,2048,309.005
256,8192,2,4096,369.72
256,8192,2,8192,485.528
256,8192,2,16384,721.957
256,8192,4,16,254.221
256,8192,4,32,252.898
256,8192,4,64,253.965
256,8192,4,128,257.431
256,8192,4,256,260.684
256,8192,4,512,268.311
256,8192,4,1024,283.106
256,8192,4,2048,311.404
256,8192,4,4096,373.368
256,8192,4,8192,488.718
256,8192,4,16384,728.209
256,8192,8,16,264.375
256,8192,8,32,262.488
256,8192,8,64,262.349
256,8192,8,128,273.377
256,8192,8,256,283.991
256,8192,8,512,305.026
256,8192,8,1024,347.213
256,8192,8,2048,435.917
256,8192,8,4096,491.447
256,8192,8,8192,724.923
256,8192,8,16384,1209.41
256,8192,16,16,280.919
256,8192,16,32,280.535
256,8192,16,64,282.486
256,8192,16,128,298.252
256,8192,16,256,319.063
256,8192,16,512,353.058
256,8192,16,1024,424.323
256,8192,16,2048,550.148
256,8192,16,4096,735.311
256,8192,16,8192,986.674
256,8192,16,16384,2370.27
256,8192,32,16,314.114
256,8192,32,32,316.45
256,8192,32,64,318.381
256,8192,32,128,353.282
256,8192,32,256,392.237
256,8192,32,512,482.243
256,8192,32,1024,602.98
256,8192,32,2048,866.32
256,8192,32,4096,1378.28
256,8192,32,8192,2728.18
256,8192,32,16384,6103.48
256,8192,64,16,386.317
256,8192,64,32,389.848
256,8192,64,64,391.874
256,8192,64,128,467.278
256,8192,64,256,545.422
256,8192,64,512,731.738
256,8192,64,1024,1150.54
256,8192,64,2048,1970.63
256,8192,64,4096,3593.37
256,8192,64,8192,7117.7
256,8192,64,16384,14134.5
256,8192,128,16,515.15
256,8192,128,32,519.748
256,8192,128,64,525.059
256,8192,128,128,622.212
256,8192,128,256,767.813
256,8192,128,512,1184.92
256,8192,128,1024,2041.47
256,8192,128,2048,3735.75
256,8192,128,4096,7215.45
256,8192,128,8192,14349.6
256,8192,128,16384,28427
256,16384,0,0,479.011
256,16384,1,16,477.901
256,16384,1,32,477.891
256,16384,1,64,478.446
256,16384,1,128,477.283
256,16384,1,256,477.816
256,16384,1,512,478.403
256,16384,1,1024,479.545
256,16384,1,2048,478.68
256,16384,1,4096,479.395
256,16384,1,8192,480.088
256,16384,1,16384,484.451
256,16384,2,16,479.235
256,16384,2,32,478.369
256,16384,2,64,480.409
256,16384,2,128,482.253
256,16384,2,256,486.329
256,16384,2,512,492.921
256,16384,2,1024,508.046
256,16384,2,2048,536.366
256,16384,2,4096,601.455
256,16384,2,8192,723.963
256,16384,2,16384,957.029
256,16384,4,16,481.273
256,16384,4,32,483.171
256,16384,4,64,480.484
256,16384,4,128,483.747
256,16384,4,256,486.274
256,16384,4,512,494.862
256,16384,4,1024,511.148
256,16384,4,2048,540.719
256,16384,4,4096,603.247
256,16384,4,8192,726.544
256,16384,4,16384,957.745
256,16384,8,16,487.457
256,16384,8,32,487.971
256,16384,8,64,489.955
256,16384,8,128,498.647
256,16384,8,256,509.231
256,16384,8,512,531.716
256,16384,8,1024,573.551
256,16384,8,2048,662.383
256,16384,8,4096,841.585
256,16384,8,8192,959.57
256,16384,8,16384,1443.27
256,16384,16,16,505.017
256,16384,16,32,506.574
256,16384,16,64,508.121
256,16384,16,128,525.476
256,16384,16,256,543.588
256,16384,16,512,582.158
256,16384,16,1024,651.204
256,16384,16,2048,799.994
256,16384,16,4096,1072.43
256,16384,16,8192,1444.78
256,16384,16,16384,1995.67
256,16384,32,16,539.908
256,16384,32,32,542.436
256,16384,32,64,545.369
256,16384,32,128,578.351
256,16384,32,256,620.271
256,16384,32,512,707.526
256,16384,32,1024,895.708
256,16384,32,2048,1195.24
256,16384,32,4096,1806.65
256,16384,32,8192,2919.95
256,16384,32,16384,5548.82
256,16384,64,16,612.239
256,16384,64,32,613.764
256,16384,64,64,617.231
256,16384,64,128,693.294
256,16384,64,256,795.067
256,16384,64,512,1015.86
256,16384,64,1024,1433.81
256,16384,64,2048,2256.13
256,16384,64,4096,3930.32
256,16384,64,8192,7215.78
256,16384,64,16384,14198.1
256,16384,128,16,761.445
256,16384,128,32,767.461
256,16384,128,64,775.642
256,16384,128,128,935.857
256,16384,128,256,1078.92
256,16384,128,512,1475.22
256,16384,128,1024,2335.51
256,16384,128,2048,4041.61
256,16384,128,4096,7433.6
256,16384,128,8192,14373
256,16384,128,16384,28688.1
512,0,0,0,37.3017
512,0,1,16,39.1893
512,0,1,32,39.0193
512,0,1,64,38.9977
512,0,1,128,39.253
512,0,1,256,39.723
512,0,1,512,43.0937
512,0,1,1024,57.035
512,0,1,2048,84.2993
512,0,1,4096,139.617
512,0,1,8192,251.639
512,0,1,16384,475.022
512,0,2,16,40.246
512,0,2,32,40.5547
512,0,2,64,40.5227
512,0,2,128,41.462
512,0,2,256,41.7613
512,0,2,512,47.6383
512,0,2,1024,62.742
512,0,2,2048,89.74
512,0,2,4096,145.441
512,0,2,8192,256.855
512,0,2,16384,483.715
512,0,4,16,43.616
512,0,4,32,43.6483
512,0,4,64,44.075
512,0,4,128,45.718
512,0,4,256,48.4053
512,0,4,512,55.627
512,0,4,1024,77.3343
512,0,4,2048,110.102
512,0,4,4096,165.932
512,0,4,8192,279.436
512,0,4,16384,505.209
512,0,8,16,50.8377
512,0,8,32,50.923
512,0,8,64,51.7023
512,0,8,128,55.3607
512,0,8,256,59.627
512,0,8,512,72.8323
512,0,8,1024,104.075
512,0,8,2048,157.985
512,0,8,4096,271.725
512,0,8,8192,502.211
512,0,8,16384,967.815
512,0,16,16,63.6907
512,0,16,32,64.235
512,0,16,64,64.661
512,0,16,128,73.5153
512,0,16,256,83.1793
512,0,16,512,108.854
512,0,16,1024,177.665
512,0,16,2048,330.156
512,0,16,4096,604.099
512,0,16,8192,1113.87
