prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,8192,64,16,260.522
16,8192,64,32,261.652
16,8192,64,64,262.239
16,8192,64,128,280.981
16,8192,64,256,330.185
16,8192,64,512,415.551
16,8192,64,1024,582.697
16,8192,64,2048,956.37
16,8192,64,4096,1688.7
16,8192,64,8192,3548.71
16,8192,64,16384,7026.04
16,8192,128,16,292.437
16,8192,128,32,294.175
16,8192,128,64,296.905
16,8192,128,128,357.802
16,8192,128,256,461.481
16,8192,128,512,678.846
16,8192,128,1024,1098.69
16,8192,128,2048,1898.47
16,8192,128,4096,3603.61
16,8192,128,8192,7160.63
16,8192,128,16384,14305.4
16,16384,0,0,477.193
16,16384,1,16,474.932
16,16384,1,32,474.91
16,16384,1,64,474.856
16,16384,1,128,474.782
16,16384,1,256,474.857
16,16384,1,512,474.814
16,16384,1,1024,475.092
16,16384,1,2048,475.145
16,16384,1,4096,474.964
16,16384,1,8192,475.186
16,16384,1,16384,475.7
16,16384,2,16,474.067
16,16384,2,32,474.227
16,16384,2,64,474.121
16,16384,2,128,474.355
16,16384,2,256,474.237
16,16384,2,512,474.29
16,16384,2,1024,474.527
16,16384,2,2048,474.451
16,16384,2,4096,474.664
16,16384,2,8192,474.612
16,16384,2,16384,475.092
16,16384,4,16,474.367
16,16384,4,32,474.59
16,16384,4,64,474.452
16,16384,4,128,474.409
16,16384,4,256,474.463
16,16384,4,512,474.835
16,16384,4,1024,475.102
16,16384,4,2048,475.305
16,16384,4,4096,475.134
16,16384,4,8192,475.486
16,16384,4,16384,476.18
16,16384,8,16,474.216
16,16384,8,32,474.271
16,16384,8,64,474.12
16,16384,8,128,474.332
16,16384,8,256,474.59
16,16384,8,512,474.985
16,16384,8,1024,475.465
16,16384,8,2048,475.369
16,16384,8,4096,475.732
16,16384,8,8192,477.203
16,16384,8,16384,481.14
16,16384,16,16,474.089
16,16384,16,32,474.515
16,16384,16,64,474.046
16,16384,16,128,474.654
16,16384,16,256,474.665
16,16384,16,512,475.603
16,16384,16,1024,490.515
16,16384,16,2048,524.798
16,16384,16,4096,591.806
16,16384,16,8192,721.992
16,16384,16,16384,963.282
16,16384,32,16,474.825
16,16384,32,32,475.23
16,16384,32,64,475.198
16,16384,32,128,475.923
16,16384,32,256,480.587
16,16384,32,512,496.916
16,16384,32,1024,530.59
16,16384,32,2048,599.539
16,16384,32,4096,744.404
16,16384,32,8192,1049.91
16,16384,32,16384,2043.89
16,16384,64,16,482.248
16,16384,64,32,482.814
16,16384,64,64,483.028
16,16384,64,128,501.438
16,16384,64,256,551.24
16,16384,64,512,634.504
16,16384,64,1024,809.876
16,16384,64,2048,1181.44
16,16384,64,4096,1955.13
16,16384,64,8192,3569.01
16,16384,64,16384,7103.09
16,16384,128,16,513.268
16,16384,128,32,514.964
16,16384,128,64,516.638
16,16384,128,128,578.473
16,16384,128,256,680.212
16,16384,128,512,904.712
16,16384,128,1024,1338
16,16384,128,2048,2192.76
16,16384,128,4096,3798.13
16,16384,128,8192,7191.56
16,16384,128,16384,14312.6
32,0,0,0,12.6717
32,0,1,16,12.491
32,0,1,32,12.5013
32,0,1,64,12.4903
32,0,1,128,14.6553
32,0,1,256,18.1543
32,0,1,512,25.1627
32,0,1,1024,39.5943
32,0,1,2048,68.3197
32,0,1,4096,125.994
32,0,1,8192,240.65
32,0,1,16384,471.261
32,0,2,16,12.4587
32,0,2,32,12.426
32,0,2,64,12.533
32,0,2,128,14.6347
32,0,2,256,18.1333
32,0,2,512,25.12
32,0,2,1024,39.5303
32,0,2,2048,68.373
32,0,2,4096,125.963
32,0,2,8192,240.8
32,0,2,16384,473.043
32,0,4,16,12.4373
32,0,4,32,12.5223
32,0,4,64,12.5337
32,0,4,128,14.7733
32,0,4,256,18.3143
32,0,4,512,25.376
32,0,4,1024,39.9683
32,0,4,2048,69.237
32,0,4,4096,127.435
32,0,4,8192,244.234
32,0,4,16384,474.697
32,0,8,16,12.5973
32,0,8,32,12.5867
32,0,8,64,12.555
32,0,8,128,14.8797
32,0,8,256,18.6663
32,0,8,512,26.0587
32,0,8,1024,40.8857
32,0,8,2048,70.037
32,0,8,4096,129.183
32,0,8,8192,245.93
32,0,8,16384,479.145
32,0,16,16,18.2933
32,0,16,32,18.4213
32,0,16,64,18.6987
32,0,16,128,24.2347
32,0,16,256,31.6373
32,0,16,512,45.8233
32,0,16,1024,75.787
32,0,16,2048,135.498
32,0,16,4096,254.133
32,0,16,8192,490.601
32,0,16,16384,962.439
32,0,32,16,28.8217
32,0,32,32,29.3653
32,0,32,64,29.6103
32,0,32,128,41.1413
32,0,32,256,55.6373
32,0,32,512,86.7623
32,0,32,1024,147.551
32,0,32,2048,267.999
32,0,32,4096,508.435
32,0,32,8192,989.17
32,0,32,16384,1955.43
32,0,64,16,44.8213
32,0,64,32,45.8017
32,0,64,64,46.5383
32,0,64,128,71.008
32,0,64,256,120.597
32,0,64,512,220.245
32,0,64,1024,392.863
32,0,64,2048,774.707
32,0,64,4096,1660.22
32,0,64,8192,3520.73
32,0,64,16384,7046.98
32,0,128,16,77.3967
32,0,128,32,79.04
32,0,128,64,81.4187
32,0,128,128,146.709
32,0,128,256,249.941
32,0,128,512,468.98
32,0,128,1024,907.358
32,0,128,2048,1792.01
32,0,128,4096,3573.6
32,0,128,8192,7136.35
32,0,128,16384,14281.5
32,16,0,0,12.8427
32,16,1,16,12.6293
32,16,1,32,12.576
32,16,1,64,12.607
32,16,1,128,14.6347
32,16,1,256,18.059
32,16,1,512,25.1413
32,16,1,1024,39.4667
32,16,1,2048,68.2663
32,16,1,4096,125.866
32,16,1,8192,240.554
32,16,1,16384,471.124
32,16,2,16,12.512
32,16,2,32,12.6077
32,16,2,64,12.6293
32,16,2,128,14.6347
32,16,2,256,18.091
32,16,2,512,25.0873
32,16,2,1024,39.5197
32,16,2,2048,68.512
32,16,2,4096,126.037
32,16,2,8192,240.916
32,16,2,16384,472.958
32,16,4,16,12.534
32,16,4,32,12.6617
32,16,4,64,12.672
32,16,4,128,14.7517
32,16,4,256,18.261
32,16,4,512,25.4173
32,16,4,1024,39.8913
32,16,4,2048,69.248
32,16,4,4096,127.21
32,16,4,8192,244.398
32,16,4,16384,474.899
32,16,8,16,12.6717
32,16,8,32,12.8533
32,16,8,64,12.7897
32,16,8,128,14.9333
32,16,8,256,18.7523
32,16,8,512,26.0377
32,16,8,1024,40.7573
32,16,8,2048,69.8777
32,16,8,4096,128.106
32,16,8,8192,245.738
32,16,8,16384,479.424
32,16,16,16,18.4107
32,16,16,32,18.677
32,16,16,64,18.9653
32,16,16,128,24.3413
32,16,16,256,31.6907
32,16,16,512,45.8663
32,16,16,1024,75.659
32,16,16,2048,135.68
32,16,16,4096,254.666
32,16,16,8192,490.421
32,16,16,16384,963.346
32,16,32,16,28.8307
32,16,32,32,29.376
32,16,32,64,30.0587
32,16,32,128,41.0873
32,16,32,256,55.6907
32,16,32,512,86.4317
32,16,32,1024,147.892
32,16,32,2048,267.284
32,16,32,4096,508.404
32,16,32,8192,994.642
32,16,32,16384,1968.09
32,16,64,16,44.8743
32,16,64,32,45.675
32,16,64,64,46.677
32,16,64,128,70.8053
32,16,64,256,121.245
32,16,64,512,215.946
32,16,64,1024,393.369
32,16,64,2048,792.286
32,16,64,4096,1706.72
32,16,64,8192,3524.92
32,16,64,16384,7060.34
32,16,128,16,77.4183
32,16,128,32,79.1357
32,16,128,64,81.7807
32,16,128,128,147.114
32,16,128,256,248.607
32,16,128,512,468.649
32,16,128,1024,908.808
32,16,128,2048,1791.32
32,16,128,4096,3574.86
32,16,128,8192,7132.42
32,16,128,16384,14282.3
32,32,0,0,12.864
32,32,1,16,12.4907
32,32,1,32,12.587
32,32,1,64,12.576
32,32,1,128,14.6347
32,32,1,256,18.1647
32,32,1,512,25.1413
32,32,1,1024,39.5627
32,32,1,2048,68.469
32,32,1,4096,126.037
32,32,1,8192,240.521
32,32,1,16384,471.165
32,32,2,16,12.4903
32,32,2,32,12.5333
32,32,2,64,12.5653
32,32,2,128,14.677
32,32,2,256,18.091
32,32,2,512,25.2477
32,32,2,1024,39.5733
32,32,2,2048,68.5123
32,32,2,4096,126.058
32,32,2,8192,240.992
32,32,2,16384,473.172
32,32,4,16,12.4483
32,32,4,32,12.6187
32,32,4,64,12.6503
32,32,4,128,14.7947
32,32,4,256,18.2827
32,32,4,512,25.4293
32,32,4,1024,39.957
32,32,4,2048,69.3437
32,32,4,4096,127.296
32,32,4,8192,244.395
32,32,4,16384,474.644
32,32,8,16,12.608
32,32,8,32,12.843
32,32,8,64,12.864
32,32,8,128,14.9013
32,32,8,256,18.4637
32,32,8,512,25.8667
32,32,8,1024,40.8747
32,32,8,2048,70.0797
32,32,8,4096,128.48
32,32,8,8192,245.929
32,32,8,16384,478.878
32,32,16,16,18.368
32,32,16,32,18.528
32,32,16,64,18.9443
32,32,16,128,24.2237
32,32,16,256,31.733
32,32,16,512,45.8987
32,32,16,1024,75.765
32,32,16,2048,135.359
32,32,16,4096,254.154
32,32,16,8192,490.836
32,32,16,16384,961.212
32,32,32,16,28.8847
32,32,32,32,29.4083
32,32,32,64,30.0053
32,32,32,128,41.1413
32,32,32,256,55.52
32,32,32,512,86.5477
32,32,32,1024,148.074
32,32,32,2048,269.428
32,32,32,4096,508.788
32,32,32,8192,992.638
32,32,32,16384,1976.13
32,32,64,16,44.811
32,32,64,32,45.7493
32,32,64,64,46.56
32,32,64,128,70.848
32,32,64,256,121.354
32,32,64,512,221.386
32,32,64,1024,395.423
32,32,64,2048,794.239
32,32,64,4096,1672.81
32,32,64,8192,3505.09
32,32,64,16384,7048.61
32,32,128,16,77.5463
32,32,128,32,79.104
32,32,128,64,81.877
32,32,128,128,146.698
32,32,128,256,248.501
32,32,128,512,470.442
32,32,128,1024,909.341
32,32,128,2048,1795.02
32,32,128,4096,3572.64
32,32,128,8192,7142.92
32,32,128,16384,14275.6
32,64,0,0,12.981
32,64,1,16,12.5757
32,64,1,32,12.6397
32,64,1,64,12.6933
32,64,1,128,14.7307
32,64,1,256,18.1117
32,64,1,512,25.12
32,64,1,1024,39.509
32,64,1,2048,68.384
32,64,1,4096,125.952
32,64,1,8192,240.543
32,64,1,16384,471.314
32,64,2,16,12.4483
32,64,2,32,12.597
32,64,2,64,12.5867
32,64,2,128,14.656
32,64,2,256,18.1437
32,64,2,512,25.1413
32,64,2,1024,39.52
32,64,2,2048,68.3623
32,64,2,4096,126.037
32,64,2,8192,240.853
32,64,2,16384,473.215
32,64,4,16,12.5333
32,64,4,32,12.6293
32,64,4,64,12.6933
32,64,4,128,14.805
32,64,4,256,18.2723
32,64,4,512,25.408
32,64,4,1024,39.8827
32,64,4,2048,69.2583
32,64,4,4096,127.2
32,64,4,8192,244.267
32,64,4,16384,474.74
32,64,8,16,12.6723
32,64,8,32,12.7893
32,64,8,64,12.8427
32,64,8,128,14.9013
32,64,8,256,18.5593
32,64,8,512,25.7383
32,64,8,1024,40.469
32,64,8,2048,69.824
32,64,8,4096,128.362
32,64,8,8192,246.485
32,64,8,16384,479.264
32,64,16,16,18.507
32,64,16,32,18.6983
32,64,16,64,18.944
32,64,16,128,24.277
32,64,16,256,31.5733
32,64,16,512,45.952
32,64,16,1024,75.9567
32,64,16,2048,136.138
32,64,16,4096,254.548
32,64,16,8192,491.285
32,64,16,16384,961.6
32,64,32,16,28.8213
32,64,32,32,29.3757
32,64,32,64,29.845
32,64,32,128,41.2907
32,64,32,256,55.68
32,64,32,512,86.315
32,64,32,1024,147.392
32,64,32,2048,267.369
32,64,32,4096,507.316
32,64,32,8192,1001.19
32,64,32,16384,1973.14
32,64,64,16,44.8743
32,64,64,32,45.664
32,64,64,64,46.506
32,64,64,128,70.954
32,64,64,256,120.106
32,64,64,512,219.754
32,64,64,1024,394.794
32,64,64,2048,786.708
32,64,64,4096,1710.88
32,64,64,8192,3513.35
32,64,64,16384,7049.74
32,64,128,16,77.4713
32,64,128,32,79.0927
32,64,128,64,81.8343
32,64,128,128,147.605
32,64,128,256,248.884
32,64,128,512,468.298
32,64,128,1024,911.316
32,64,128,2048,1793.64
32,64,128,4096,3574.51
32,64,128,8192,7140.17
32,64,128,16384,14281.3
32,128,0,0,16.4267
32,128,1,16,14.9653
32,128,1,32,14.9973
32,128,1,64,14.987
32,128,1,128,15.904
32,128,1,256,18.1017
32,128,1,512,25.2053
32,128,1,1024,39.5307
32,128,1,2048,68.469
32,128,1,4096,125.983
32,128,1,8192,240.65
32,128,1,16384,471.06
32,128,2,16,14.9973
32,128,2,32,14.944
32,128,2,64,15.0073
32,128,2,128,15.9147
32,128,2,256,18.176
32,128,2,512,25.1623
32,128,2,1024,39.5193
32,128,2,2048,68.2773
32,128,2,4096,126.047
32,128,2,8192,240.778
32,128,2,16384,473.535
32,128,4,16,15.104
32,128,4,32,15.0613
32,128,4,64,15.1357
32,128,4,128,15.861
32,128,4,256,18.2933
32,128,4,512,25.3757
32,128,4,1024,39.8403
32,128,4,2048,69.2043
32,128,4,4096,127.402
32,128,4,8192,244.266
32,128,4,16384,474.676
32,128,8,16,14.8473
32,128,8,32,14.88
32,128,8,64,14.9653
32,128,8,128,16.0637
32,128,8,256,18.5387
32,128,8,512,25.92
32,128,8,1024,40.672
32,128,8,2048,70.0053
32,128,8,4096,128.298
32,128,8,8192,245.727
32,128,8,16384,479.007
32,128,16,16,22.0053
32,128,16,32,22.1863
32,128,16,64,22.2827
32,128,16,128,25.7603
32,128,16,256,31.584
32,128,16,512,45.888
32,128,16,1024,75.765
32,128,16,2048,135.455
32,128,16,4096,253.93
32,128,16,8192,490.281
32,128,16,16384,961.769
32,128,32,16,28.7997
32,128,32,32,29.354
32,128,32,64,30.0803
32,128,32,128,42.56
32,128,32,256,55.7647
32,128,32,512,86.4217
32,128,32,1024,148.384
32,128,32,2048,268.938
32,128,32,4096,508.724
32,128,32,8192,998.792
32,128,32,16384,1982.51
32,128,64,16,44.757
32,128,64,32,45.8237
32,128,64,64,46.7837
32,128,64,128,71.7227
32,128,64,256,123.733
32,128,64,512,216.362
32,128,64,1024,405.525
32,128,64,2048,800.66
32,128,64,4096,1661.23
32,128,64,8192,3475.35
32,128,64,16384,7064.23
32,128,128,16,77.397
32,128,128,32,79.1893
32,128,128,64,81.8557
32,128,128,128,147.765
32,128,128,256,251.007
32,128,128,512,469.673
32,128,128,1024,909.203
32,128,128,2048,1796.94
32,128,128,4096,3576.98
32,128,128,8192,7149.59
32,128,128,16384,14287.2
32,256,0,0,19.904
32,256,1,16,18.4537
32,256,1,32,18.4213
32,256,1,64,18.432
32,256,1,128,18.6563
32,256,1,256,19.4557
32,256,1,512,25.1627
32,256,1,1024,39.5837
32,256,1,2048,68.4053
32,256,1,4096,125.994
32,256,1,8192,240.575
32,256,1,16384,471.242
32,256,2,16,18.4107
32,256,2,32,18.453
32,256,2,64,18.4213
32,256,2,128,18.6237
32,256,2,256,19.413
32,256,2,512,25.1623
32,256,2,1024,39.552
32,256,2,2048,68.469
32,256,2,4096,126.016
32,256,2,8192,240.874
32,256,2,16384,473.343
32,256,4,16,18.5063
32,256,4,32,18.5917
32,256,4,64,18.4857
32,256,4,128,18.816
32,256,4,256,19.5307
32,256,4,512,25.45
32,256,4,1024,40.021
32,256,4,2048,69.2583
32,256,4,4096,127.253
32,256,4,8192,244.255
32,256,4,16384,474.857
32,256,8,16,18.4857
32,256,8,32,18.4853
32,256,8,64,18.4743
32,256,8,128,18.848
32,256,8,256,19.786
32,256,8,512,26.0903
32,256,8,1024,41.0983
32,256,8,2048,69.8243
32,256,8,4096,128.512
32,256,8,8192,246.261
32,256,8,16384,478.793
32,256,16,16,25.3547
32,256,16,32,25.6853
32,256,16,64,25.7813
32,256,16,128,29.2267
32,256,16,256,33.3547
32,256,16,512,46.048
32,256,16,1024,75.7437
32,256,16,2048,135.252
32,256,16,4096,254.26
32,256,16,8192,491.114
32,256,16,16384,962.685
32,256,32,16,31.1143
32,256,32,32,31.4663
32,256,32,64,32.1707
32,256,32,128,42.7307
32,256,32,256,57.216
32,256,32,512,86.741
32,256,32,1024,149.728
32,256,32,2048,270.154
32,256,32,4096,510.697
32,256,32,8192,1000.33
32,256,32,16384,1985.57
32,256,64,16,46.987
32,256,64,32,47.6793
32,256,64,64,48.4373
32,256,64,128,71.7437
32,256,64,256,125.535
32,256,64,512,213.13
32,256,64,1024,408.095
32,256,64,2048,821.097
32,256,64,4096,1692.34
32,256,64,8192,3448.01
32,256,64,16384,7060.99
32,256,128,16,77.6957
32,256,128,32,79.5307
32,256,128,64,82.2827
32,256,128,128,149.589
32,256,128,256,253.28
32,256,128,512,469.631
32,256,128,1024,911.529
32,256,128,2048,1795.64
32,256,128,4096,3576.12
32,256,128,8192,7151.45
32,256,128,16384,14278.2
32,512,0,0,26.848
32,512,1,16,25.5043
32,512,1,32,25.4827
32,512,1,64,25.5463
32,512,1,128,25.4503
32,512,1,256,25.6107
32,512,1,512,26.3787
32,512,1,1024,39.5413
32,512,1,2048,68.4797
32,512,1,4096,125.94
32,512,1,8192,240.66
32,512,1,16384,471.381
32,512,2,16,25.3973
32,512,2,32,25.4187
32,512,2,64,25.4087
32,512,2,128,25.5363
32,512,2,256,25.4827
32,512,2,512,26.368
32,512,2,1024,39.5627
32,512,2,2048,68.4797
32,512,2,4096,125.984
32,512,2,8192,241.023
32,512,2,16384,473.183
32,512,4,16,25.4507
32,512,4,32,25.4823
32,512,4,64,25.5457
32,512,4,128,25.7063
32,512,4,256,25.9623
32,512,4,512,26.4427
32,512,4,1024,40.0747
32,512,4,2048,69.279
32,512,4,4096,127.413
32,512,4,8192,244.436
32,512,4,16384,474.986
32,512,8,16,25.4397
32,512,8,32,25.493
32,512,8,64,25.4827
32,512,8,128,25.7707
32,512,8,256,26.091
32,512,8,512,26.827
32,512,8,1024,40.7147
32,512,8,2048,70.0907
32,512,8,4096,128.779
32,512,8,8192,246.068
32,512,8,16384,479.039
32,512,16,16,32.2987
32,512,16,32,32.48
32,512,16,64,32.672
32,512,16,128,36.2343
32,512,16,256,40.309
32,512,16,512,47.3063
32,512,16,1024,75.8507
32,512,16,2048,135.509
32,512,16,4096,253.888
32,512,16,8192,491.316
32,512,16,16384,962.249
32,512,32,16,37.8773
32,512,32,32,38.2827
32,512,32,64,38.6987
32,512,32,128,45.5147
32,512,32,256,57.1947
32,512,32,512,87.9887
32,512,32,1024,147.402
32,512,32,2048,274.721
32,512,32,4096,526.697
32,512,32,8192,1017.62
32,512,32,16384,2099.61
32,512,64,16,53.9413
32,512,64,32,54.496
32,512,64,64,55.424
32,512,64,128,74.7307
32,512,64,256,123.317
32,512,64,512,219.103
32,512,64,1024,412.202
32,512,64,2048,825.258
32,512,64,4096,1695.05
32,512,64,8192,3535.73
32,512,64,16384,7076.7
32,512,128,16,82.7943
32,512,128,32,84.3623
32,512,128,64,86.2717
32,512,128,128,149.387
32,512,128,256,253.792
32,512,128,512,474.09
32,512,128,1024,910.932
32,512,128,2048,1799.73
32,512,128,4096,3580.02
32,512,128,8192,7151.39
32,512,128,16384,14293.3
32,1024,0,0,41.141
32,1024,1,16,39.8503
32,1024,1,32,39.8713
32,1024,1,64,39.8397
32,1024,1,128,39.8297
32,1024,1,256,39.851
32,1024,1,512,39.9467
32,1024,1,1024,40.8213
32,1024,1,2048,68.3947
32,1024,1,4096,126.004
32,1024,1,8192,240.608
32,1024,1,16384,471.423
32,1024,2,16,39.7113
32,1024,2,32,39.7443
32,1024,2,64,39.744
32,1024,2,128,39.765
32,1024,2,256,39.8287
32,1024,2,512,40.149
32,1024,2,1024,40.7037
32,1024,2,2048,68.448
32,1024,2,4096,125.983
32,1024,2,8192,240.906
32,1024,2,16384,473.365
32,1024,4,16,39.723
32,1024,4,32,39.808
32,1024,4,64,39.797
32,1024,4,128,40.0323
32,1024,4,256,40.128
32,1024,4,512,40.4593
32,1024,4,1024,40.7037
32,1024,4,2048,69.2157
32,1024,4,4096,127.326
32,1024,4,8192,244.33
32,1024,4,16384,474.783
32,1024,8,16,39.7017
32,1024,8,32,39.712
32,1024,8,64,39.6903
32,1024,8,128,40.0637
32,1024,8,256,40.4587
32,1024,8,512,40.8957
32,1024,8,1024,41.3017
32,1024,8,2048,69.9413
32,1024,8,4096,128.448
32,1024,8,8192,246.293
32,1024,8,16384,479.401
32,1024,16,16,46.0797
32,1024,16,32,46.2507
32,1024,16,64,46.5493
32,1024,16,128,49.8453
32,1024,16,256,53.9727
32,1024,16,512,61.066
32,1024,16,1024,77.1523
32,1024,16,2048,136.181
32,1024,16,4096,254.55
32,1024,16,8192,492.586
32,1024,16,16384,963.818
32,1024,32,16,51.7227
32,1024,32,32,52.0427
32,1024,32,64,52.437
32,1024,32,128,59.104
32,1024,32,256,66.88
32,1024,32,512,88.0213
32,1024,32,1024,149.76
32,1024,32,2048,272.693
32,1024,32,4096,532.244
32,1024,32,8192,1074.86
32,1024,32,16384,2097.78
32,1024,64,16,67.85
32,1024,64,32,68.736
32,1024,64,64,69.4397
32,1024,64,128,88.533
32,1024,64,256,136.245
32,1024,64,512,219.466
32,1024,64,1024,399.316
32,1024,64,2048,822.228
32,1024,64,4096,1667.83
32,1024,64,8192,3517.28
32,1024,64,16384,7094.57
32,1024,128,16,99.5837
32,1024,128,32,101.173
32,1024,128,64,103.53
32,1024,128,128,161.397
32,1024,128,256,262.613
32,1024,128,512,475.008
32,1024,128,1024,917.044
32,1024,128,2048,1796.69
32,1024,128,4096,3579.04
32,1024,128,8192,7151.01
32,1024,128,16384,14290.2
32,2048,0,0,69.9733
32,2048,1,16,68.4797
32,2048,1,32,68.5547
32,2048,1,64,68.5227
32,2048,1,128,68.6293
32,2048,1,256,68.544
32,2048,1,512,68.6403
32,2048,1,1024,68.6077
32,2048,1,2048,69.7063
32,2048,1,4096,126.047
32,2048,1,8192,240.682
32,2048,1,16384,471.316
32,2048,2,16,68.4477
32,2048,2,32,68.405
32,2048,2,64,68.4373
32,2048,2,128,68.5113
32,2048,2,256,68.5753
32,2048,2,512,68.6077
32,2048,2,1024,68.715
32,2048,2,2048,69.2373
32,2048,2,4096,126.197
32,2048,2,8192,241.002
32,2048,2,16384,473.236
32,2048,4,16,68.4373
32,2048,4,32,68.416
32,2048,4,64,68.438
32,2048,4,128,68.672
32,2048,4,256,68.917
32,2048,4,512,69.1093
32,2048,4,1024,69.0667
32,2048,4,2048,69.344
32,2048,4,4096,127.253
32,2048,4,8192,244.49
32,2048,4,16384,474.815
32,2048,8,16,68.3947
32,2048,8,32,68.405
32,2048,8,64,68.4373
32,2048,8,128,68.6927
32,2048,8,256,69.152
32,2048,8,512,69.536
32,2048,8,1024,69.536
32,2048,8,2048,70.176
32,2048,8,4096,128.256
32,2048,8,8192,245.92
32,2048,8,16384,479.306
32,2048,16,16,73.7277
32,2048,16,32,73.973
32,2048,16,64,74.0693
32,2048,16,128,77.4077
32,2048,16,256,81.7597
32,2048,16,512,88.9273
32,2048,16,1024,104.864
32,2048,16,2048,136.298
32,2048,16,4096,254.645
32,2048,16,8192,492.042
32,2048,16,16384,967.123
32,2048,32,16,79.3707
32,2048,32,32,79.648
32,2048,32,64,80.2877
32,2048,32,128,86.6453
32,2048,32,256,94.4427
32,2048,32,512,110.859
32,2048,32,1024,151.99
32,2048,32,2048,271.936
32,2048,32,4096,529.162
32,2048,32,8192,1054.91
32,2048,32,16384,2080.49
32,2048,64,16,95.3707
32,2048,64,32,96.1493
32,2048,64,64,96.992
32,2048,64,128,116.373
32,2048,64,256,166.698
32,2048,64,512,250.047
32,2048,64,1024,405.792
32,2048,64,2048,820.158
32,2048,64,4096,1708.46
32,2048,64,8192,3465.11
32,2048,64,16384,7054.07
32,2048,128,16,127.648
32,2048,128,32,129.205
32,2048,128,64,131.882
32,2048,128,128,191.466
32,2048,128,256,290.794
32,2048,128,512,491.936
32,2048,128,1024,920.201
32,2048,128,2048,1800.87
32,2048,128,4096,3580.35
32,2048,128,8192,7149.67
32,2048,128,16384,14302.3
32,4096,0,0,127.391
32,4096,1,16,125.91
32,4096,1,32,125.962
32,4096,1,64,125.866
32,4096,1,128,125.909
32,4096,1,256,126.026
32,4096,1,512,125.962
32,4096,1,1024,126.048
32,4096,1,2048,126.144
32,4096,1,4096,127.295
32,4096,1,8192,240.671
32,4096,1,16384,471.37
32,4096,2,16,125.728
32,4096,2,32,125.653
32,4096,2,64,125.685
32,4096,2,128,125.781
32,4096,2,256,125.855
32,4096,2,512,126.027
32,4096,2,1024,126.005
32,4096,2,2048,126.187
32,4096,2,4096,126.698
32,4096,2,8192,240.746
32,4096,2,16384,473.822
32,4096,4,16,125.802
32,4096,4,32,125.77
32,4096,4,64,125.77
32,4096,4,128,126.026
32,4096,4,256,126.208
32,4096,4,512,126.442
32,4096,4,1024,126.464
32,4096,4,2048,126.666
32,4096,4,4096,127.391
32,4096,4,8192,244.683
32,4096,4,16384,475.019
32,4096,8,16,125.77
32,4096,8,32,125.782
32,4096,8,64,125.792
32,4096,8,128,126.186
