prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,16,4,64,84.577
1024,16,4,128,85.8467
1024,16,4,256,87.1693
1024,16,4,512,90.753
1024,16,4,1024,100.172
1024,16,4,2048,136.675
1024,16,4,4096,193.006
1024,16,4,8192,308.122
1024,16,4,16384,535.775
1024,16,8,16,90.817
1024,16,8,32,90.892
1024,16,8,64,90.583
1024,16,8,128,93.8363
1024,16,8,256,97.7937
1024,16,8,512,103.596
1024,16,8,1024,122.146
1024,16,8,2048,170.083
1024,16,8,4096,277.807
1024,16,8,8192,447.186
1024,16,8,16384,703.787
1024,16,16,16,103.895
1024,16,16,32,104.108
1024,16,16,64,104.033
1024,16,16,128,110.221
1024,16,16,256,116.696
1024,16,16,512,128.343
1024,16,16,1024,164.537
1024,16,16,2048,245.188
1024,16,16,4096,434.973
1024,16,16,8192,762.476
1024,16,16,16384,1405.01
1024,16,32,16,128.055
1024,16,32,32,129.239
1024,16,32,64,129.186
1024,16,32,128,141.101
1024,16,32,256,153.186
1024,16,32,512,182.85
1024,16,32,1024,260.325
1024,16,32,2048,444.455
1024,16,32,4096,823.885
1024,16,32,8192,1554.9
1024,16,32,16384,3018.14
1024,16,64,16,175.725
1024,16,64,32,177.272
1024,16,64,64,177.944
1024,16,64,128,201.87
1024,16,64,256,234.169
1024,16,64,512,302.874
1024,16,64,1024,468.679
1024,16,64,2048,842.722
1024,16,64,4096,1595.82
1024,16,64,8192,3097
1024,16,64,16384,6142.6
1024,16,128,16,270.287
1024,16,128,32,272.644
1024,16,128,64,275.428
1024,16,128,128,338.971
1024,16,128,256,404.22
1024,16,128,512,535.401
1024,16,128,1024,847.204
1024,16,128,2048,1588.92
1024,16,128,4096,3096.5
1024,16,128,8192,6135.19
1024,16,128,16384,12152.8
1024,32,0,0,77.7503
1024,32,1,16,79.7667
1024,32,1,32,80.076
1024,32,1,64,79.9053
1024,32,1,128,80.897
1024,32,1,256,80.961
1024,32,1,512,81.452
1024,32,1,1024,83.4783
1024,32,1,2048,111.65
1024,32,1,4096,167.971
1024,32,1,8192,280.612
1024,32,1,16384,507.4
1024,32,2,16,80.8973
1024,32,2,32,81.2277
1024,32,2,64,81.0997
1024,32,2,128,82.3693
1024,32,2,256,83.2227
1024,32,2,512,84.162
1024,32,2,1024,87.8527
1024,32,2,2048,119.256
1024,32,2,4096,176.131
1024,32,2,8192,288.463
1024,32,2,16384,516.606
1024,32,4,16,83.777
1024,32,4,32,83.4683
1024,32,4,64,83.436
1024,32,4,128,86.0597
1024,32,4,256,87.2763
1024,32,4,512,91.1163
1024,32,4,1024,100.439
1024,32,4,2048,136.898
1024,32,4,4096,193.347
1024,32,4,8192,307.429
1024,32,4,16384,537.011
1024,32,8,16,90.625
1024,32,8,32,91.116
1024,32,8,64,91.383
1024,32,8,128,94.38
1024,32,8,256,97.9853
1024,32,8,512,104.14
1024,32,8,1024,122.178
1024,32,8,2048,169.902
1024,32,8,4096,277.924
1024,32,8,8192,451.762
1024,32,8,16384,706.08
1024,32,16,16,104.066
1024,32,16,32,104.14
1024,32,16,64,104.204
1024,32,16,128,111.33
1024,32,16,256,117.144
1024,32,16,512,128.739
1024,32,16,1024,164.899
1024,32,16,2048,245.667
1024,32,16,4096,434.386
1024,32,16,8192,761.056
1024,32,16,16384,1399.92
1024,32,32,16,128.215
1024,32,32,32,129.176
1024,32,32,64,129.389
1024,32,32,128,141.538
1024,32,32,256,153.719
1024,32,32,512,183.085
1024,32,32,1024,259.28
1024,32,32,2048,445.852
1024,32,32,4096,821.036
1024,32,32,8192,1555.32
1024,32,32,16384,3020.39
1024,32,64,16,176.248
1024,32,64,32,177.09
1024,32,64,64,177.773
1024,32,64,128,202.062
1024,32,64,256,233.999
1024,32,64,512,302.821
1024,32,64,1024,467.709
1024,32,64,2048,844.098
1024,32,64,4096,1594.98
1024,32,64,8192,3109.38
1024,32,64,16384,6151.98
1024,32,128,16,270.468
1024,32,128,32,272.698
1024,32,128,64,275.738
1024,32,128,128,338.683
1024,32,128,256,404.39
1024,32,128,512,534.579
1024,32,128,1024,847.341
1024,32,128,2048,1590.62
1024,32,128,4096,3100.26
1024,32,128,8192,6145.57
1024,32,128,16384,12176.9
1024,64,0,0,78.796
1024,64,1,16,80.7157
1024,64,1,32,80.2357
1024,64,1,64,80.5557
1024,64,1,128,80.6417
1024,64,1,256,80.4597
1024,64,1,512,81.697
1024,64,1,1024,82.903
1024,64,1,2048,111.703
1024,64,1,4096,168.355
1024,64,1,8192,281.572
1024,64,1,16384,508.605
1024,64,2,16,81.5167
1024,64,2,32,81.6973
1024,64,2,64,81.3773
1024,64,2,128,82.0387
1024,64,2,256,82.7327
1024,64,2,512,85.164
1024,64,2,1024,88.044
1024,64,2,2048,119.586
1024,64,2,4096,175.694
1024,64,2,8192,289.541
1024,64,2,16384,515.475
1024,64,4,16,83.9263
1024,64,4,32,83.5647
1024,64,4,64,83.8943
1024,64,4,128,86.1023
1024,64,4,256,87.0737
1024,64,4,512,91.4683
1024,64,4,1024,100.471
1024,64,4,2048,136.642
1024,64,4,4096,193.613
1024,64,4,8192,309.488
1024,64,4,16384,537.384
1024,64,8,16,90.977
1024,64,8,32,91.084
1024,64,8,64,90.8173
1024,64,8,128,94.5723
1024,64,8,256,98.1673
1024,64,8,512,104.002
1024,64,8,1024,122.168
1024,64,8,2048,170.381
1024,64,8,4096,277.743
1024,64,8,8192,448.134
1024,64,8,16384,702.677
1024,64,16,16,103.905
1024,64,16,32,104.204
1024,64,16,64,104.567
1024,64,16,128,111.234
1024,64,16,256,117.037
1024,64,16,512,129.005
1024,64,16,1024,164.642
1024,64,16,2048,246.425
1024,64,16,4096,436.999
1024,64,16,8192,761.377
1024,64,16,16384,1409.74
1024,64,32,16,128.727
1024,64,32,32,129.325
1024,64,32,64,129.751
1024,64,32,128,141.624
1024,64,32,256,153.709
1024,64,32,512,183.298
1024,64,32,1024,260.431
1024,64,32,2048,444.188
1024,64,32,4096,822.593
1024,64,32,8192,1556.3
1024,64,32,16384,3031.01
1024,64,64,16,176.269
1024,64,64,32,176.611
1024,64,64,64,177.901
1024,64,64,128,201.891
1024,64,64,256,234.574
1024,64,64,512,302.927
1024,64,64,1024,467.719
1024,64,64,2048,846.199
1024,64,64,4096,1596.47
1024,64,64,8192,3104.58
1024,64,64,16384,6127.15
1024,64,128,16,270.307
1024,64,128,32,272.804
1024,64,128,64,275.62
1024,64,128,128,338.79
1024,64,128,256,404.464
1024,64,128,512,535.325
1024,64,128,1024,847.309
1024,64,128,2048,1591.8
1024,64,128,4096,3103.27
1024,64,128,8192,6120.82
1024,64,128,16384,12170.8
1024,128,0,0,81.047
1024,128,1,16,82.5187
1024,128,1,32,82.721
1024,128,1,64,83.0197
1024,128,1,128,83.0197
1024,128,1,256,84.311
1024,128,1,512,85.633
1024,128,1,1024,86.4013
1024,128,1,2048,114.508
1024,128,1,4096,171.608
1024,128,1,8192,285.177
1024,128,1,16384,511.955
1024,128,2,16,84.0543
1024,128,2,32,84.5983
1024,128,2,64,84.1507
1024,128,2,128,84.609
1024,128,2,256,85.836
1024,128,2,512,88.225
1024,128,2,1024,91.9373
1024,128,2,2048,123.159
1024,128,2,4096,180.216
1024,128,2,8192,294.074
1024,128,2,16384,521.48
1024,128,4,16,86.7533
1024,128,4,32,86.7743
1024,128,4,64,87.009
1024,128,4,128,89.3237
1024,128,4,256,91.6603
1024,128,4,512,94.8387
1024,128,4,1024,104.002
1024,128,4,2048,141.602
1024,128,4,4096,198.328
1024,128,4,8192,312.047
1024,128,4,16384,541.481
1024,128,8,16,93.751
1024,128,8,32,94.3907
1024,128,8,64,94.1887
1024,128,8,128,98.0713
1024,128,8,256,101.111
1024,128,8,512,107.575
1024,128,8,1024,124.92
1024,128,8,2048,173.805
1024,128,8,4096,280.559
1024,128,8,8192,458.705
1024,128,8,16384,716.023
1024,128,16,16,107.383
1024,128,16,32,107.575
1024,128,16,64,107.618
1024,128,16,128,114.305
1024,128,16,256,120.45
1024,128,16,512,132.482
1024,128,16,1024,167.576
1024,128,16,2048,252.814
1024,128,16,4096,441.212
1024,128,16,8192,767.852
1024,128,16,16384,1405.32
1024,128,32,16,131.895
1024,128,32,32,132.163
1024,128,32,64,133.165
1024,128,32,128,144.962
1024,128,32,256,157.645
1024,128,32,512,186.178
1024,128,32,1024,263.428
1024,128,32,2048,447.186
1024,128,32,4096,826.476
1024,128,32,8192,1573.05
1024,128,32,16384,3036.58
1024,128,64,16,179.736
1024,128,64,32,180.462
1024,128,64,64,181.304
1024,128,64,128,205.657
1024,128,64,256,238.137
1024,128,64,512,306.863
1024,128,64,1024,469.799
1024,128,64,2048,845.869
1024,128,64,4096,1596.96
1024,128,64,8192,3102.27
1024,128,64,16384,6146.88
1024,128,128,16,274.02
1024,128,128,32,276.335
1024,128,128,64,279.237
1024,128,128,128,342.736
1024,128,128,256,407.953
1024,128,128,512,538.227
1024,128,128,1024,849.303
1024,128,128,2048,1593.2
1024,128,128,4096,3098.14
1024,128,128,8192,6150.42
1024,128,128,16384,12167.1
1024,256,0,0,91.0623
1024,256,1,16,93.0143
1024,256,1,32,93.804
1024,256,1,64,92.801
1024,256,1,128,93.068
1024,256,1,256,93.0893
1024,256,1,512,93.0037
1024,256,1,1024,93.4843
1024,256,1,2048,119.863
1024,256,1,4096,176.898
1024,256,1,8192,289.412
1024,256,1,16384,516.53
1024,256,2,16,93.004
1024,256,2,32,92.727
1024,256,2,64,92.6843
1024,256,2,128,92.6203
1024,256,2,256,95.212
1024,256,2,512,97.996
1024,256,2,1024,100.546
1024,256,2,2048,130.594
1024,256,2,4096,187.725
1024,256,2,8192,301.402
1024,256,2,16384,527.346
1024,256,4,16,95.5113
1024,256,4,32,95.383
1024,256,4,64,95.8313
1024,256,4,128,98.6783
1024,256,4,256,100.93
1024,256,4,512,102.818
1024,256,4,1024,111.063
1024,256,4,2048,145.762
1024,256,4,4096,207.16
1024,256,4,8192,319.92
1024,256,4,16384,550.312
1024,256,8,16,102.956
1024,256,8,32,103.564
1024,256,8,64,103.383
1024,256,8,128,107.01
1024,256,8,256,110.509
1024,256,8,512,116.738
1024,256,8,1024,130.573
1024,256,8,2048,182.317
1024,256,8,4096,281.413
1024,256,8,8192,480.594
1024,256,8,16384,740.971
1024,256,16,16,116.322
1024,256,16,32,116.706
1024,256,16,64,116.833
1024,256,16,128,123.362
1024,256,16,256,129.442
1024,256,16,512,141.762
1024,256,16,1024,172.877
1024,256,16,2048,260.751
1024,256,16,4096,443.548
1024,256,16,8192,775.019
1024,256,16,16384,1431.63
1024,256,32,16,141.272
1024,256,32,32,141.56
1024,256,32,64,142.178
1024,256,32,128,154.2
1024,256,32,256,167.139
1024,256,32,512,192.909
1024,256,32,1024,269.7
1024,256,32,2048,450.236
1024,256,32,4096,833.282
1024,256,32,8192,1577.57
1024,256,32,16384,3064.95
1024,256,64,16,188.931
1024,256,64,32,189.88
1024,256,64,64,190.755
1024,256,64,128,215.193
1024,256,64,256,244.388
1024,256,64,512,312.996
1024,256,64,1024,475.484
1024,256,64,2048,849.922
1024,256,64,4096,1600.15
1024,256,64,8192,3100.28
1024,256,64,16384,6147.75
1024,256,128,16,281.956
1024,256,128,32,284.207
1024,256,128,64,286.671
1024,256,128,128,349.893
1024,256,128,256,415.227
1024,256,128,512,545.181
1024,256,128,1024,855.757
1024,256,128,2048,1595.16
1024,256,128,4096,3106.84
1024,256,128,8192,6132.74
1024,256,128,16384,12170.9
1024,512,0,0,108.513
1024,512,1,16,109.239
1024,512,1,32,109.271
1024,512,1,64,109.506
1024,512,1,128,109.356
1024,512,1,256,109.036
1024,512,1,512,111.916
1024,512,1,1024,113.954
1024,512,1,2048,135.096
1024,512,1,4096,191.704
1024,512,1,8192,304.527
1024,512,1,16384,530.738
1024,512,2,16,110.402
1024,512,2,32,110.476
1024,512,2,64,110.423
1024,512,2,128,113.004
1024,512,2,256,114.125
1024,512,2,512,117.314
1024,512,2,1024,121.239
1024,512,2,2048,143.81
1024,512,2,4096,202.147
1024,512,2,8192,315.535
1024,512,2,16384,543.133
1024,512,4,16,113.207
1024,512,4,32,113.431
1024,512,4,64,113.378
1024,512,4,128,115.927
1024,512,4,256,119.479
1024,512,4,512,122.743
1024,512,4,1024,129.506
1024,512,4,2048,158.669
1024,512,4,4096,226.232
1024,512,4,8192,339.216
1024,512,4,16384,567.336
1024,512,8,16,120.194
1024,512,8,32,120.343
1024,512,8,64,120.855
1024,512,8,128,125.922
1024,512,8,256,128.226
1024,512,8,512,135.138
1024,512,8,1024,144.535
1024,512,8,2048,193.614
1024,512,8,4096,299.813
1024,512,8,8192,518.866
1024,512,8,16384,800.332
1024,512,16,16,133.463
1024,512,16,32,133.688
1024,512,16,64,134.679
1024,512,16,128,140.642
1024,512,16,256,147.65
1024,512,16,512,159.97
1024,512,16,1024,184.867
1024,512,16,2048,273.081
1024,512,16,4096,452.466
1024,512,16,8192,807.457
1024,512,16,16384,1455.45
1024,512,32,16,159.362
1024,512,32,32,159.33
1024,512,32,64,160.461
1024,512,32,128,172.131
1024,512,32,256,185.709
1024,512,32,512,211.021
1024,512,32,1024,282.884
1024,512,32,2048,455.932
1024,512,32,4096,840.14
1024,512,32,8192,1603.97
1024,512,32,16384,3094.58
1024,512,64,16,207.416
1024,512,64,32,208.472
1024,512,64,64,209.08
1024,512,64,128,233.763
1024,512,64,256,262.255
1024,512,64,512,327.151
1024,512,64,1024,482.951
1024,512,64,2048,853.623
1024,512,64,4096,1604.53
1024,512,64,8192,3106.96
1024,512,64,16384,6133.56
1024,512,128,16,301.007
1024,512,128,32,303.151
1024,512,128,64,305.967
1024,512,128,128,364.09
1024,512,128,256,429.233
1024,512,128,512,559.176
1024,512,128,1024,865.719
1024,512,128,2048,1603.03
1024,512,128,4096,3108.33
1024,512,128,8192,6125.78
1024,512,128,16384,12170.8
1024,1024,0,0,136.62
1024,1024,1,16,144.557
1024,1024,1,32,143.628
1024,1024,1,64,144.077
1024,1024,1,128,149.069
1024,1024,1,256,148.482
1024,1024,1,512,152.119
1024,1024,1,1024,155.063
1024,1024,1,2048,160.717
1024,1024,1,4096,220.611
1024,1024,1,8192,333.669
1024,1024,1,16384,560.424
1024,1024,2,16,143.97
1024,1024,2,32,144.077
1024,1024,2,64,144.311
1024,1024,2,128,148.759
1024,1024,2,256,149.676
1024,1024,2,512,155.671
1024,1024,2,1024,160.269
1024,1024,2,2048,171.458
1024,1024,2,4096,231.524
1024,1024,2,8192,344.272
1024,1024,2,16384,571.709
1024,1024,4,16,147.469
1024,1024,4,32,147.938
1024,1024,4,64,147.831
1024,1024,4,128,152.247
1024,1024,4,256,155.277
1024,1024,4,512,159.106
1024,1024,4,1024,166.104
1024,1024,4,2048,187.341
1024,1024,4,4096,263.278
1024,1024,4,8192,382.629
1024,1024,4,16384,622.366
1024,1024,8,16,153.901
1024,1024,8,32,154.509
1024,1024,8,64,154.775
1024,1024,8,128,160.247
1024,1024,8,256,167.959
1024,1024,8,512,171.351
1024,1024,8,1024,180.963
1024,1024,8,2048,220.792
1024,1024,8,4096,320.794
1024,1024,8,8192,523.165
1024,1024,8,16384,873.783
1024,1024,16,16,169.111
1024,1024,16,32,169.389
1024,1024,16,64,169.656
1024,1024,16,128,177.751
1024,1024,16,256,185.538
1024,1024,16,512,197.059
1024,1024,16,1024,222.19
1024,1024,16,2048,290.351
1024,1024,16,4096,472.273
1024,1024,16,8192,850.625
1024,1024,16,16384,1499.79
1024,1024,32,16,194.894
1024,1024,32,32,194.979
1024,1024,32,64,195.277
1024,1024,32,128,207.971
1024,1024,32,256,221.87
1024,1024,32,512,250.702
1024,1024,32,1024,309.892
1024,1024,32,2048,467.975
1024,1024,32,4096,860.194
1024,1024,32,8192,1616.26
1024,1024,32,16384,3125.49
1024,1024,64,16,243.427
1024,1024,64,32,244.793
1024,1024,64,64,244.739
1024,1024,64,128,270.681
1024,1024,64,256,300.527
1024,1024,64,512,355.098
1024,1024,64,1024,498.236
1024,1024,64,2048,862.306
1024,1024,64,4096,1617.05
1024,1024,64,8192,3122.94
1024,1024,64,16384,6132.85
1024,1024,128,16,338.159
1024,1024,128,32,339.599
1024,1024,128,64,343.258
1024,1024,128,128,396.411
1024,1024,128,256,457.457
1024,1024,128,512,587.741
1024,1024,128,1024,882.252
1024,1024,128,2048,1614.83
1024,1024,128,4096,3125.07
1024,1024,128,8192,6130.89
1024,1024,128,16384,12160.4
1024,2048,0,0,194.2
1024,2048,1,16,201.57
1024,2048,1,32,200.909
1024,2048,1,64,201.347
1024,2048,1,128,204.695
1024,2048,1,256,207.693
1024,2048,1,512,215.459
1024,2048,1,1024,231.682
1024,2048,1,2048,239.875
1024,2048,1,4096,275.385
1024,2048,1,8192,393.104
1024,2048,1,16384,621.097
1024,2048,2,16,200.866
1024,2048,2,32,201.347
1024,2048,2,64,199.971
1024,2048,2,128,204.376
1024,2048,2,256,208.611
1024,2048,2,512,216.739
1024,2048,2,1024,230.596
1024,2048,2,2048,244.729
1024,2048,2,4096,289.007
1024,2048,2,8192,401.498
1024,2048,2,16384,634.408
1024,2048,4,16,204.056
1024,2048,4,32,204.419
1024,2048,4,64,205.432
1024,2048,4,128,208.237
1024,2048,4,256,215.053
1024,2048,4,512,229.112
1024,2048,4,1024,239.939
1024,2048,4,2048,251.662
1024,2048,4,4096,301.796
1024,2048,4,8192,447.227
1024,2048,4,16384,685.033
1024,2048,8,16,211.309
1024,2048,8,32,211.32
1024,2048,8,64,211.693
1024,2048,8,128,220.579
1024,2048,8,256,231.416
1024,2048,8,512,245.976
1024,2048,8,1024,257.454
1024,2048,8,2048,268.036
1024,2048,8,4096,377.584
1024,2048,8,8192,588.722
1024,2048,8,16384,1010.89
1024,2048,16,16,230.233
1024,2048,16,32,229.87
1024,2048,16,64,229.72
1024,2048,16,128,244.067
1024,2048,16,256,255.139
1024,2048,16,512,272.398
1024,2048,16,1024,295.886
1024,2048,16,2048,347.078
1024,2048,16,4096,515.697
1024,2048,16,8192,874.241
1024,2048,16,16384,1574.88
1024,2048,32,16,263.929
1024,2048,32,32,264.835
1024,2048,32,64,264.622
1024,2048,32,128,279.438
1024,2048,32,256,293.806
1024,2048,32,512,323.407
1024,2048,32,1024,382.107
1024,2048,32,2048,519.527
1024,2048,32,4096,872.919
1024,2048,32,8192,1649.77
1024,2048,32,16384,3160.8
1024,2048,64,16,314.106
1024,2048,64,32,315.77
1024,2048,64,64,316.154
1024,2048,64,128,342.031
1024,2048,64,256,372.827
1024,2048,64,512,428.944
1024,2048,64,1024,548.499
1024,2048,64,2048,883.831
1024,2048,64,4096,1636.03
1024,2048,64,8192,3146.3
1024,2048,64,16384,6157.54
1024,2048,128,16,411.088
1024,2048,128,32,414.363
1024,2048,128,64,417.286
1024,2048,128,128,470.865
1024,2048,128,256,527.144
1024,2048,128,512,642.462
1024,2048,128,1024,930.338
1024,2048,128,2048,1634.71
1024,2048,128,4096,3146.92
1024,2048,128,8192,6158.67
1024,2048,128,16384,12192.1
1024,4096,0,0,308.346
1024,4096,1,16,315.599
1024,4096,1,32,314.457
1024,4096,1,64,314.287
1024,4096,1,128,317.925
1024,4096,1,256,323.342
1024,4096,1,512,329.039
1024,4096,1,1024,344.079
1024,4096,1,2048,375.343
1024,4096,1,4096,411.109
1024,4096,1,8192,508.528
1024,4096,1,16384,746.421
1024,4096,2,16,314.233
1024,4096,2,32,314.959
1024,4096,2,64,315.545
1024,4096,2,128,318.297
1024,4096,2,256,321.796
1024,4096,2,512,329.327
1024,4096,2,1024,344.74
1024,4096,2,2048,375.429
1024,4096,2,4096,415.589
1024,4096,2,8192,519.826
1024,4096,2,16384,750.869
1024,4096,4,16,318.063
1024,4096,4,32,318.511
1024,4096,4,64,318.628
1024,4096,4,128,323.044
1024,4096,4,256,328.41
1024,4096,4,512,341.914
1024,4096,4,1024,371.567
1024,4096,4,2048,412.143
1024,4096,4,4096,422.576
1024,4096,4,8192,529.799
1024,4096,4,16384,796.628
1024,4096,8,16,323.844
1024,4096,8,32,325.189
1024,4096,8,64,325.871
1024,4096,8,128,333.785
1024,4096,8,256,343.993
1024,4096,8,512,364.794
1024,4096,8,1024,411.994
1024,4096,8,2048,428.399
1024,4096,8,4096,440.305
1024,4096,8,8192,662.269
1024,4096,8,16384,1084.26
1024,4096,16,16,342.746
1024,4096,16,32,343.695
1024,4096,16,64,342.884
1024,4096,16,128,358.522
1024,4096,16,256,374.16
1024,4096,16,512,407.494
1024,4096,16,1024,444.166
1024,4096,16,2048,496.871
1024,4096,16,4096,585.373
1024,4096,16,8192,964.952
1024,4096,16,16384,1678.34
1024,4096,32,16,380.794
1024,4096,32,32,382.181
1024,4096,32,64,381.755
1024,4096,32,128,408.453
1024,4096,32,256,435.58
1024,4096,32,512,464.902
1024,4096,32,1024,523.175
1024,4096,32,2048,621.267
1024,4096,32,4096,928.929
1024,4096,32,8192,1698.83
1024,4096,32,16384,3223.21
1024,4096,64,16,455.782
1024,4096,64,32,455.057
1024,4096,64,64,457.489
1024,4096,64,128,485.649
1024,4096,64,256,516.231
1024,4096,64,512,573.202
1024,4096,64,1024,688.863
1024,4096,64,2048,944.951
1024,4096,64,4096,1681.57
1024,4096,64,8192,3204.37
1024,4096,64,16384,6191.34
1024,4096,128,16,556.456
1024,4096,128,32,557.939
1024,4096,128,64,562.013
1024,4096,128,128,615.688
1024,4096,128,256,670.473
1024,4096,128,512,781.92
1024,4096,128,1024,1018.54
1024,4096,128,2048,1679.29
1024,4096,128,4096,3195.15
1024,4096,128,8192,6222.56
1024,4096,128,16384,12243.8
1024,8192,0,0,534.876
1024,8192,1,16,543.325
1024,8192,1,32,540.444
1024,8192,1,64,541.446
1024,8192,1,128,546.12
1024,8192,1,256,548.53
1024,8192,1,512,555.036
1024,8192,1,1024,570.141
1024,8192,1,2048,599.038
1024,8192,1,4096,661.63
1024,8192,1,8192,751.029
1024,8192,1,16384,975.373
1024,8192,2,16,541.468
1024,8192,2,32,540.861
1024,8192,2,64,541.425
1024,8192,2,128,544.806
1024,8192,2,256,549.639
1024,8192,2,512,557.404
1024,8192,2,1024,571.56
1024,8192,2,2048,601.373
1024,8192,2,4096,662.857
1024,8192,2,8192,755.573
1024,8192,2,16384,980.589
1024,8192,4,16,544.871
1024,8192,4,32,544.872
1024,8192,4,64,545.095
1024,8192,4,128,547.868
1024,8192,4,256,553.522
1024,8192,4,512,567.016
1024,8192,4,1024,598.963
1024,8192,4,2048,657.833
1024,8192,4,4096,747.605
1024,8192,4,8192,765.077
1024,8192,4,16384,987.897
1024,8192,8,16,552.903
1024,8192,8,32,550.034
1024,8192,8,64,550.834
1024,8192,8,128,561.447
1024,8192,8,256,571.069
1024,8192,8,512,591.176
1024,8192,8,1024,637.64
1024,8192,8,2048,729.589
1024,8192,8,4096,768.757
1024,8192,8,8192,786.367
1024,8192,8,16384,1245.27
1024,8192,16,16,569.607
1024,8192,16,32,569.736
1024,8192,16,64,568.04
1024,8192,16,128,582.985
1024,8192,16,256,599.901
1024,8192,16,512,631.08
1024,8192,16,1024,696.65
1024,8192,16,2048,783.434
1024,8192,16,4096,902.528
1024,8192,16,8192,1055.07
1024,8192,16,16384,1870.68
1024,8192,32,16,607.368
1024,8192,32,32,607.272
1024,8192,32,64,608.52
1024,8192,32,128,634.098
1024,8192,32,256,662.92
1024,8192,32,512,722.847
1024,8192,32,1024,807.051
1024,8192,32,2048,919.628
1024,8192,32,4096,1108.54
1024,8192,32,8192,1728.84
1024,8192,32,16384,3342.66
1024,8192,64,16,686.931
1024,8192,64,32,688.105
1024,8192,64,64,689.481
1024,8192,64,128,739.093
1024,8192,64,256,793.727
1024,8192,64,512,856.619
1024,8192,64,1024,975.383
1024,8192,64,2048,1212.24
1024,8192,64,4096,1783.4
1024,8192,64,8192,3282.22
1024,8192,64,16384,6320.79
1024,8192,128,16,840.63
1024,8192,128,32,844.586
1024,8192,128,64,842.433
1024,8192,128,128,900.662
1024,8192,128,256,956.002
1024,8192,128,512,1072.52
1024,8192,128,1024,1303.95
1024,8192,128,2048,1806.32
1024,8192,128,4096,3258.61
1024,8192,128,8192,6350.03
1024,8192,128,16384,12374.9
1024,16384,0,0,989.964
1024,16384,1,16,997.602
1024,16384,1,32,997.911
1024,16384,1,64,999.854
1024,16384,1,128,1001.79
1024,16384,1,256,1006.05
1024,16384,1,512,1010.67
1024,16384,1,1024,1028.77
1024,16384,1,2048,1059.16
1024,16384,1,4096,1118.84
1024,16384,1,8192,1251.04
1024,16384,1,16384,1437.94
1024,16384,2,16,1000.07
1024,16384,2,32,997.293
1024,16384,2,64,1000.64
1024,16384,2,128,1004.81
1024,16384,2,256,1006.61
1024,16384,2,512,1013.22
1024,16384,2,1024,1028.69
1024,16384,2,2048,1058.92
1024,16384,2,4096,1122.2
1024,16384,2,8192,1244.34
1024,16384,2,16384,1444.7
1024,16384,4,16,1003.53
1024,16384,4,32,1001.38
1024,16384,4,64,1002.29
1024,16384,4,128,1006.22
1024,16384,4,256,1009.86
1024,16384,4,512,1022.24
1024,16384,4,1024,1055.27
1024,16384,4,2048,1115.28
1024,16384,4,4096,1236.02
1024,16384,4,8192,1437.29
1024,16384,4,16384,1450.18
1024,16384,8,16,1008.53
1024,16384,8,32,1008.62
1024,16384,8,64,1007.31
1024,16384,8,128,1016.48
1024,16384,8,256,1026.7
1024,16384,8,512,1048.07
1024,16384,8,1024,1094.7
1024,16384,8,2048,1188.69
1024,16384,8,4096,1373.3
1024,16384,8,8192,1452.43
1024,16384,8,16384,1520.99
1024,16384,16,16,1024.32
1024,16384,16,32,1025.2
1024,16384,16,64,1024.91
1024,16384,16,128,1040.12
1024,16384,16,256,1056.55
1024,16384,16,512,1091.31
1024,16384,16,1024,1151.21
1024,16384,16,2048,1275.77
1024,16384,16,4096,1468
1024,16384,16,8192,1705.39
1024,16384,16,16384,2029.3
1024,16384,32,16,1064.14
1024,16384,32,32,1063.71
1024,16384,32,64,1063.56
1024,16384,32,128,1092.56
1024,16384,32,256,1119.87
1024,16384,32,512,1177.86
1024,16384,32,1024,1290.5
1024,16384,32,2048,1501.55
1024,16384,32,4096,1729.79
1024,16384,32,8192,2116.93
1024,16384,32,16384,3360.09
1024,16384,64,16,1144.86
1024,16384,64,32,1148.2
1024,16384,64,64,1147.75
1024,16384,64,128,1200.14
1024,16384,64,256,1251.58
1024,16384,64,512,1356.21
1024,16384,64,1024,1543.32
1024,16384,64,2048,1792.47
1024,16384,64,4096,2262.69
1024,16384,64,8192,3511.82
1024,16384,64,16384,6410.92
1024,16384,128,16,1308.25
1024,16384,128,32,1314.53
1024,16384,128,64,1317.45
1024,16384,128,128,1412.59
1024,16384,128,256,1511.23
1024,16384,128,512,1645.3
1024,16384,128,1024,1885.16
1024,16384,128,2048,2354.43
1024,16384,128,4096,3524.05
1024,16384,128,8192,6472.33
1024,16384,128,16384,12576.1
2048,0,0,0,192.141
2048,0,1,16,194.435
2048,0,1,32,195.107
2048,0,1,64,195.693
2048,0,1,128,195.885
2048,0,1,256,196.398
2048,0,1,512,197.176
2048,0,1,1024,198.029
2048,0,1,2048,205.08
2048,0,1,4096,265.081
2048,0,1,8192,377.721
2048,0,1,16384,604.145
2048,0,2,16,198.168
2048,0,2,32,197.731
2048,0,2,64,197.656
2048,0,2,128,198.541
2048,0,2,256,199.682
2048,0,2,512,201.175
2048,0,2,1024,204.173
2048,0,2,2048,217.389
2048,0,2,4096,279.524
2048,0,2,8192,397.605
2048,0,2,16384,623.603
2048,0,4,16,202.263
2048,0,4,32,202.328
2048,0,4,64,202.605
2048,0,4,128,203.118
2048,0,4,256,205.646
2048,0,4,512,208.941
2048,0,4,1024,214.967
2048,0,4,2048,238.413
2048,0,4,4096,315.055
