prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,32,2,32,231.565
1024,32,2,64,231.543
1024,32,2,128,235
1024,32,2,256,238.68
1024,32,2,512,246.008
1024,32,2,1024,260.856
1024,32,2,2048,314.531
1024,32,2,4096,413.444
1024,32,2,8192,603.345
1024,32,2,16384,1037.51
1024,32,4,16,244.109
1024,32,4,32,243.714
1024,32,4,64,244.738
1024,32,4,128,251.234
1024,32,4,256,259.619
1024,32,4,512,273.315
1024,32,4,1024,301.998
1024,32,4,2048,382.414
1024,32,4,4096,535.365
1024,32,4,8192,873.438
1024,32,4,16384,1565.83
1024,32,8,16,269.699
1024,32,8,32,269.816
1024,32,8,64,271.32
1024,32,8,128,284.142
1024,32,8,256,300.429
1024,32,8,512,327.01
1024,32,8,1024,387.641
1024,32,8,2048,523.536
1024,32,8,4096,856.83
1024,32,8,8192,1598.6
1024,32,8,16384,2900.83
1024,32,16,16,321.293
1024,32,16,32,323.79
1024,32,16,64,322.233
1024,32,16,128,350.222
1024,32,16,256,379.044
1024,32,16,512,433.274
1024,32,16,1024,561.392
1024,32,16,2048,876.489
1024,32,16,4096,1631.58
1024,32,16,8192,3108.13
1024,32,16,16384,5980.8
1024,32,32,16,424.335
1024,32,32,32,426.073
1024,32,32,64,430.948
1024,32,32,128,487.631
1024,32,32,256,538.458
1024,32,32,512,670.641
1024,32,32,1024,962.953
1024,32,32,2048,1649.06
1024,32,32,4096,3168.62
1024,32,32,8192,6173.08
1024,32,32,16384,12183.2
1024,32,64,16,648.187
1024,32,64,32,632.54
1024,32,64,64,653.073
1024,32,64,128,743.975
1024,32,64,256,874.259
1024,32,64,512,1136.32
1024,32,64,1024,1777.64
1024,32,64,2048,3245.29
1024,32,64,4096,6239.72
1024,32,64,8192,12250
1024,32,64,16384,24336
1024,32,128,16,940.297
1024,32,128,32,973.918
1024,32,128,64,1062.62
1024,32,128,128,1320.28
1024,32,128,256,1557.17
1024,32,128,512,2087.69
1024,32,128,1024,3294.84
1024,32,128,2048,6232.03
1024,32,128,4096,12240.7
1024,32,128,8192,24365.2
1024,32,128,16384,48436
1024,64,0,0,206.488
1024,64,1,16,211.917
1024,64,1,32,204.631
1024,64,1,64,204.599
1024,64,1,128,205.73
1024,64,1,256,229.442
1024,64,1,512,232.994
1024,64,1,1024,239.394
1024,64,1,2048,280.141
1024,64,1,4096,355.704
1024,64,1,8192,494.714
1024,64,1,16384,721.5
1024,64,2,16,231.629
1024,64,2,32,232.216
1024,64,2,64,231.288
1024,64,2,128,234.818
1024,64,2,256,239.384
1024,64,2,512,248.663
1024,64,2,1024,261.507
1024,64,2,2048,317.208
1024,64,2,4096,413.593
1024,64,2,8192,603.057
1024,64,2,16384,1037.44
1024,64,4,16,243.725
1024,64,4,32,243.33
1024,64,4,64,244.258
1024,64,4,128,251.8
1024,64,4,256,258.872
1024,64,4,512,272.482
1024,64,4,1024,303.075
1024,64,4,2048,381.582
1024,64,4,4096,536.261
1024,64,4,8192,867.454
1024,64,4,16384,1571.66
1024,64,8,16,268.951
1024,64,8,32,270.807
1024,64,8,64,270.979
1024,64,8,128,285.773
1024,64,8,256,297.869
1024,64,8,512,327.352
1024,64,8,1024,387.513
1024,64,8,2048,524.367
1024,64,8,4096,857.608
1024,64,8,8192,1595.45
1024,64,8,16384,2902.93
1024,64,16,16,320.749
1024,64,16,32,321.752
1024,64,16,64,327.844
1024,64,16,128,349.336
1024,64,16,256,377.763
1024,64,16,512,432.964
1024,64,16,1024,558.192
1024,64,16,2048,874.205
1024,64,16,4096,1629.2
1024,64,16,8192,3102.73
1024,64,16,16384,5980.35
1024,64,32,16,424.623
1024,64,32,32,426.425
1024,64,32,64,428.687
1024,64,32,128,489.551
1024,64,32,256,537.744
1024,64,32,512,673.851
1024,64,32,1024,939.646
1024,64,32,2048,1649.04
1024,64,32,4096,3161.62
1024,64,32,8192,6171.73
1024,64,32,16384,12181
1024,64,64,16,637.991
1024,64,64,32,632.539
1024,64,64,64,653.446
1024,64,64,128,742.962
1024,64,64,256,874.418
1024,64,64,512,1135.24
1024,64,64,1024,1778.72
1024,64,64,2048,3246.43
1024,64,64,4096,6241.61
1024,64,64,8192,12242.6
1024,64,64,16384,24339.4
1024,64,128,16,956.606
1024,64,128,32,1044.65
1024,64,128,64,1067.55
1024,64,128,128,1324.96
1024,64,128,256,1557.52
1024,64,128,512,2063.03
1024,64,128,1024,3311.84
1024,64,128,2048,6215.37
1024,64,128,4096,12243.2
1024,64,128,8192,24336.1
1024,64,128,16384,48440
1024,128,0,0,220.226
1024,128,1,16,217.004
1024,128,1,32,217.335
1024,128,1,64,218.541
1024,128,1,128,242.53
1024,128,1,256,244.185
1024,128,1,512,248.514
1024,128,1,1024,253.912
1024,128,1,2048,293.806
1024,128,1,4096,372.292
1024,128,1,8192,512.432
1024,128,1,16384,740.561
1024,128,2,16,245.794
1024,128,2,32,245.933
1024,128,2,64,244.621
1024,128,2,128,249.848
1024,128,2,256,253.165
1024,128,2,512,260.568
1024,128,2,1024,274.903
1024,128,2,2048,327.907
1024,128,2,4096,429.038
1024,128,2,8192,617.552
1024,128,2,16384,1028.79
1024,128,4,16,257.688
1024,128,4,32,258.616
1024,128,4,64,258.787
1024,128,4,128,267.427
1024,128,4,256,272.856
1024,128,4,512,287.149
1024,128,4,1024,317.283
1024,128,4,2048,397.07
1024,128,4,4096,552.4
1024,128,4,8192,876.167
1024,128,4,16384,1614.84
1024,128,8,16,284.697
1024,128,8,32,284.866
1024,128,8,64,284.024
1024,128,8,128,298.211
1024,128,8,256,312.504
1024,128,8,512,340.899
1024,128,8,1024,401.049
1024,128,8,2048,538.053
1024,128,8,4096,872.765
1024,128,8,8192,1607.28
1024,128,8,16384,2967.5
1024,128,16,16,335.854
1024,128,16,32,335.523
1024,128,16,64,336.26
1024,128,16,128,363.534
1024,128,16,256,392.367
1024,128,16,512,447.525
1024,128,16,1024,573.243
1024,128,16,2048,894.889
1024,128,16,4096,1638.7
1024,128,16,8192,3117.88
1024,128,16,16384,5999.67
1024,128,32,16,439.066
1024,128,32,32,440.656
1024,128,32,64,442.693
1024,128,32,128,496.314
1024,128,32,256,552.603
1024,128,32,512,673.895
1024,128,32,1024,952.533
1024,128,32,2048,1652.97
1024,128,32,4096,3165.83
1024,128,32,8192,6179.69
1024,128,32,16384,12188.6
1024,128,64,16,643.259
1024,128,64,32,646.555
1024,128,64,64,649.436
1024,128,64,128,757.629
1024,128,64,256,888.819
1024,128,64,512,1150
1024,128,64,1024,1801.98
1024,128,64,2048,3256
1024,128,64,4096,6258.8
1024,128,64,8192,12246.6
1024,128,64,16384,24348.4
1024,128,128,16,1052.29
1024,128,128,32,1074.2
1024,128,128,64,1092.25
1024,128,128,128,1339.73
1024,128,128,256,1576.16
1024,128,128,512,2090
1024,128,128,1024,3317.92
1024,128,128,2048,6235.12
1024,128,128,4096,12255.1
1024,128,128,8192,24357.7
1024,128,128,16384,48442.5
1024,256,0,0,250.765
1024,256,1,16,254.391
1024,256,1,32,254.617
1024,256,1,64,258.595
1024,256,1,128,271.191
1024,256,1,256,273.293
1024,256,1,512,277.24
1024,256,1,1024,284.59
1024,256,1,2048,322.488
1024,256,1,4096,398.692
1024,256,1,8192,540.134
1024,256,1,16384,779.998
1024,256,2,16,275.523
1024,256,2,32,274.616
1024,256,2,64,275.928
1024,256,2,128,281.955
1024,256,2,256,283.405
1024,256,2,512,289.901
1024,256,2,1024,304.921
1024,256,2,2048,355.993
1024,256,2,4096,457.007
1024,256,2,8192,648.114
1024,256,2,16384,1049.97
1024,256,4,16,288.621
1024,256,4,32,290.35
1024,256,4,64,289.422
1024,256,4,128,295.587
1024,256,4,256,302.745
1024,256,4,512,317.678
1024,256,4,1024,344.675
1024,256,4,2048,424.858
1024,256,4,4096,582.043
1024,256,4,8192,916.842
1024,256,4,16384,1639.97
1024,256,8,16,313.87
1024,256,8,32,314.468
1024,256,8,64,314.776
1024,256,8,128,329.123
1024,256,8,256,343.822
1024,256,8,512,373.284
1024,256,8,1024,429.753
1024,256,8,2048,569.019
1024,256,8,4096,889.791
1024,256,8,8192,1655.16
1024,256,8,16384,3049.31
1024,256,16,16,369.988
1024,256,16,32,365.732
1024,256,16,64,366.179
1024,256,16,128,393.113
1024,256,16,256,422.415
1024,256,16,512,478.256
1024,256,16,1024,607.057
1024,256,16,2048,903.359
1024,256,16,4096,1649.53
1024,256,16,8192,3138.23
1024,256,16,16384,6024.76
1024,256,32,16,469.53
1024,256,32,32,474.116
1024,256,32,64,473.434
1024,256,32,128,526.245
1024,256,32,256,584.39
1024,256,32,512,701.885
1024,256,32,1024,977.717
1024,256,32,2048,1667.23
1024,256,32,4096,3185.17
1024,256,32,8192,6189.39
1024,256,32,16384,12224.7
1024,256,64,16,674.353
1024,256,64,32,676.998
1024,256,64,64,680.369
1024,256,64,128,788.028
1024,256,64,256,937.118
1024,256,64,512,1181.8
1024,256,64,1024,1824.56
1024,256,64,2048,3273.55
1024,256,64,4096,6276.57
1024,256,64,8192,12254.3
1024,256,64,16384,24346.4
1024,256,128,16,979.988
1024,256,128,32,1028.31
1024,256,128,64,1125.08
1024,256,128,128,1365.05
1024,256,128,256,1629.4
1024,256,128,512,2105.37
1024,256,128,1024,3333.22
1024,256,128,2048,6240.89
1024,256,128,4096,12286.8
1024,256,128,8192,24336.4
1024,256,128,16384,48450.4
1024,512,0,0,305.646
1024,512,1,16,330.648
1024,512,1,32,333.326
1024,512,1,64,330.638
1024,512,1,128,332.899
1024,512,1,256,334.67
1024,512,1,512,337.241
1024,512,1,1024,345.379
1024,512,1,2048,375.492
1024,512,1,4096,454.096
1024,512,1,8192,600.337
1024,512,1,16384,858.046
1024,512,2,16,336.004
1024,512,2,32,336.494
1024,512,2,64,337.017
1024,512,2,128,341.678
1024,512,2,256,342.265
1024,512,2,512,352.815
1024,512,2,1024,364.932
1024,512,2,2048,412.815
1024,512,2,4096,514.843
1024,512,2,8192,713.448
1024,512,2,16384,1118.79
1024,512,4,16,348.227
1024,512,4,32,349.027
1024,512,4,64,349.657
1024,512,4,128,355.779
1024,512,4,256,362.884
1024,512,4,512,380.249
1024,512,4,1024,404.538
1024,512,4,2048,486.213
1024,512,4,4096,642.087
1024,512,4,8192,973.93
1024,512,4,16384,1723.99
1024,512,8,16,374.553
1024,512,8,32,374.905
1024,512,8,64,375.907
1024,512,8,128,389.754
1024,512,8,256,403.492
1024,512,8,512,436.516
1024,512,8,1024,487.12
1024,512,8,2048,623.633
1024,512,8,4096,926.079
1024,512,8,8192,1671.01
1024,512,8,16384,3148.6
1024,512,16,16,425.785
1024,512,16,32,426.287
1024,512,16,64,426.66
1024,512,16,128,454.148
1024,512,16,256,484.549
1024,512,16,512,538.704
1024,512,16,1024,654.641
1024,512,16,2048,945.332
1024,512,16,4096,1674.31
1024,512,16,8192,3192.44
1024,512,16,16384,6104.44
1024,512,32,16,530.032
1024,512,32,32,532.155
1024,512,32,64,532.72
1024,512,32,128,595.228
1024,512,32,256,652.423
1024,512,32,512,762.109
1024,512,32,1024,1043.82
1024,512,32,2048,1682.61
1024,512,32,4096,3206.16
1024,512,32,8192,6240.58
1024,512,32,16384,12296.1
1024,512,64,16,745.938
1024,512,64,32,759.699
1024,512,64,64,757.532
1024,512,64,128,851.07
1024,512,64,256,978.335
1024,512,64,512,1231.97
1024,512,64,1024,1860.5
1024,512,64,2048,3297.77
1024,512,64,4096,6309.65
1024,512,64,8192,12280.9
1024,512,64,16384,24374.3
1024,512,128,16,1157.13
1024,512,128,32,1152.3
1024,512,128,64,1162.72
1024,512,128,128,1404.36
1024,512,128,256,1657.61
1024,512,128,512,2193.36
1024,512,128,1024,3385.88
1024,512,128,2048,6292.69
1024,512,128,4096,12317.6
1024,512,128,8192,24373.7
1024,512,128,16384,48479
1024,1024,0,0,421.433
1024,1024,1,16,417.946
1024,1024,1,32,418.671
1024,1024,1,64,428.655
1024,1024,1,128,452.943
1024,1024,1,256,456.676
1024,1024,1,512,458
1024,1024,1,1024,467.482
1024,1024,1,2048,484.069
1024,1024,1,4096,572.25
1024,1024,1,8192,719.356
1024,1024,1,16384,1020.38
1024,1024,2,16,460.741
1024,1024,2,32,456.26
1024,1024,2,64,456.847
1024,1024,2,128,460.815
1024,1024,2,256,464.314
1024,1024,2,512,474.053
1024,1024,2,1024,486.405
1024,1024,2,2048,526.619
1024,1024,2,4096,626.128
1024,1024,2,8192,834.472
1024,1024,2,16384,1233.2
1024,1024,4,16,469.785
1024,1024,4,32,468.965
1024,1024,4,64,469.648
1024,1024,4,128,477.157
1024,1024,4,256,485.786
1024,1024,4,512,499.355
1024,1024,4,1024,527.056
1024,1024,4,2048,591.558
1024,1024,4,4096,754.962
1024,1024,4,8192,1076.73
1024,1024,4,16384,1821.77
1024,1024,8,16,494.608
1024,1024,8,32,494.351
1024,1024,8,64,494.927
1024,1024,8,128,510.149
1024,1024,8,256,525.701
1024,1024,8,512,552.069
1024,1024,8,1024,610.502
1024,1024,8,2048,749.159
1024,1024,8,4096,1034.68
1024,1024,8,8192,1743.9
1024,1024,8,16384,3243.32
1024,1024,16,16,544.453
1024,1024,16,32,546.213
1024,1024,16,64,546.288
1024,1024,16,128,574.842
1024,1024,16,256,607.611
1024,1024,16,512,659.228
1024,1024,16,1024,775.324
1024,1024,16,2048,1060.14
1024,1024,16,4096,1718.53
1024,1024,16,8192,3269.08
1024,1024,16,16384,6235.71
1024,1024,32,16,650.609
1024,1024,32,32,652.155
1024,1024,32,64,654.182
1024,1024,32,128,709.244
1024,1024,32,256,766.962
1024,1024,32,512,887.316
1024,1024,32,1024,1144.47
1024,1024,32,2048,1727.89
1024,1024,32,4096,3247.37
1024,1024,32,8192,6278.62
1024,1024,32,16384,12358.2
1024,1024,64,16,874.515
1024,1024,64,32,860.073
1024,1024,64,64,863.614
1024,1024,64,128,974.677
1024,1024,64,256,1119.18
1024,1024,64,512,1343.72
1024,1024,64,1024,1919.39
1024,1024,64,2048,3329.57
1024,1024,64,4096,6347.5
1024,1024,64,8192,12343.2
1024,1024,64,16384,24416.3
1024,1024,128,16,1189.54
1024,1024,128,32,1167.27
1024,1024,128,64,1306.16
1024,1024,128,128,1558.4
1024,1024,128,256,1771.03
1024,1024,128,512,2319.4
1024,1024,128,1024,3438.93
1024,1024,128,2048,6336.7
1024,1024,128,4096,12381.9
1024,1024,128,8192,24399
1024,1024,128,16384,48530.9
1024,2048,0,0,645.991
1024,2048,1,16,642.588
1024,2048,1,32,645.351
1024,2048,1,64,644.944
1024,2048,1,128,693.66
1024,2048,1,256,696.924
1024,2048,1,512,704.103
1024,2048,1,1024,710.14
1024,2048,1,2048,721.724
1024,2048,1,4096,782.024
1024,2048,1,8192,944.255
1024,2048,1,16384,1263.7
1024,2048,2,16,697.468
1024,2048,2,32,699.069
1024,2048,2,64,698.834
1024,2048,2,128,703.399
1024,2048,2,256,705.042
1024,2048,2,512,713.437
1024,2048,2,1024,736.007
1024,2048,2,2048,756.252
1024,2048,2,4096,849.203
1024,2048,2,8192,1052.01
1024,2048,2,16384,1455.37
1024,2048,4,16,710.749
1024,2048,4,32,711.069
1024,2048,4,64,711.591
1024,2048,4,128,717.639
1024,2048,4,256,737.553
1024,2048,4,512,746.93
1024,2048,4,1024,773.458
1024,2048,4,2048,832.552
1024,2048,4,4096,986.847
1024,2048,4,8192,1308.65
1024,2048,4,16384,1991.07
1024,2048,8,16,736.839
1024,2048,8,32,738.108
1024,2048,8,64,735.335
1024,2048,8,128,749.341
1024,2048,8,256,764.977
1024,2048,8,512,792.028
1024,2048,8,1024,852.744
1024,2048,8,2048,970.228
1024,2048,8,4096,1256.25
1024,2048,8,8192,1875.83
1024,2048,8,16384,3432.06
1024,2048,16,16,783.624
1024,2048,16,32,793.725
1024,2048,16,64,784.935
1024,2048,16,128,811.975
1024,2048,16,256,843.144
1024,2048,16,512,912.308
1024,2048,16,1024,1028.79
1024,2048,16,2048,1258.11
1024,2048,16,4096,1838.26
1024,2048,16,8192,3367.59
1024,2048,16,16384,6486.29
1024,2048,32,16,891.944
1024,2048,32,32,894.003
1024,2048,32,64,894.804
1024,2048,32,128,952.309
1024,2048,32,256,1041.19
1024,2048,32,512,1174.7
1024,2048,32,1024,1385.13
1024,2048,32,2048,1943.37
1024,2048,32,4096,3320.19
1024,2048,32,8192,6452.92
1024,2048,32,16384,12468
1024,2048,64,16,1098.57
1024,2048,64,32,1102.63
1024,2048,64,64,1126.17
1024,2048,64,128,1219.26
1024,2048,64,256,1347.32
1024,2048,64,512,1600.44
1024,2048,64,1024,2081.8
1024,2048,64,2048,3401.04
1024,2048,64,4096,6401.98
1024,2048,64,8192,12437.8
1024,2048,64,16384,24486.9
1024,2048,128,16,1454.94
1024,2048,128,32,1422.3
1024,2048,128,64,1577.92
1024,2048,128,128,1790.24
1024,2048,128,256,2024.23
1024,2048,128,512,2537.97
1024,2048,128,1024,3628.5
1024,2048,128,2048,6408.57
1024,2048,128,4096,12456
1024,2048,128,8192,24569.5
1024,2048,128,16384,48629.3
1024,4096,0,0,1085.98
1024,4096,1,16,1174.01
1024,4096,1,32,1169.52
1024,4096,1,64,1178.11
1024,4096,1,128,1174.48
1024,4096,1,256,1205.72
1024,4096,1,512,1191.51
1024,4096,1,1024,1198.1
1024,4096,1,2048,1212.52
1024,4096,1,4096,1236.98
1024,4096,1,8192,1370.74
1024,4096,1,16384,1715.15
1024,4096,2,16,1186.91
1024,4096,2,32,1188.26
1024,4096,2,64,1185.28
1024,4096,2,128,1198.07
1024,4096,2,256,1195.31
1024,4096,2,512,1209.01
1024,4096,2,1024,1210.77
1024,4096,2,2048,1238.64
1024,4096,2,4096,1282.93
1024,4096,2,8192,1488.1
1024,4096,2,16384,1942.82
1024,4096,4,16,1223.38
1024,4096,4,32,1215.94
1024,4096,4,64,1200.46
1024,4096,4,128,1202.26
1024,4096,4,256,1208.56
1024,4096,4,512,1223.19
1024,4096,4,1024,1251.65
1024,4096,4,2048,1310.49
1024,4096,4,4096,1418.22
1024,4096,4,8192,1792.33
1024,4096,4,16384,2469.92
1024,4096,8,16,1202.4
1024,4096,8,32,1217.11
1024,4096,8,64,1204.02
1024,4096,8,128,1215.33
1024,4096,8,256,1267.34
1024,4096,8,512,1299.71
1024,4096,8,1024,1334.27
1024,4096,8,2048,1458.13
1024,4096,8,4096,1693.72
1024,4096,8,8192,2342.76
1024,4096,8,16384,3729.97
1024,4096,16,16,1242.91
1024,4096,16,32,1263.48
1024,4096,16,64,1242.74
1024,4096,16,128,1282.05
1024,4096,16,256,1321.57
1024,4096,16,512,1382.58
1024,4096,16,1024,1512.54
1024,4096,16,2048,1746.99
1024,4096,16,4096,2294.94
1024,4096,16,8192,3569.85
1024,4096,16,16384,6649.56
1024,4096,32,16,1369.29
1024,4096,32,32,1374.47
1024,4096,32,64,1384.09
1024,4096,32,128,1433.51
1024,4096,32,256,1543.68
1024,4096,32,512,1618.68
1024,4096,32,1024,1870.87
1024,4096,32,2048,2389.15
1024,4096,32,4096,3551.2
1024,4096,32,8192,6648.27
1024,4096,32,16384,12805.1
1024,4096,64,16,1581.76
1024,4096,64,32,1584.65
1024,4096,64,64,1602.66
1024,4096,64,128,1705.34
1024,4096,64,256,1834.56
1024,4096,64,512,2149.23
1024,4096,64,1024,2633.42
1024,4096,64,2048,3671.99
1024,4096,64,4096,6556.77
1024,4096,64,8192,12616.7
1024,4096,64,16384,24687.2
1024,4096,128,16,1981.58
1024,4096,128,32,2019.45
1024,4096,128,64,2032.51
1024,4096,128,128,2287.38
1024,4096,128,256,2505.98
1024,4096,128,512,2992.86
1024,4096,128,1024,3961.28
1024,4096,128,2048,6566.15
1024,4096,128,4096,12602.5
1024,4096,128,8192,24754.9
1024,4096,128,16384,48854.8
1024,8192,0,0,1940.33
1024,8192,1,16,1927.2
1024,8192,1,32,2032.03
1024,8192,1,64,2033.68
1024,8192,1,128,2102.23
1024,8192,1,256,2108.02
1024,8192,1,512,2122.93
1024,8192,1,1024,2170.2
1024,8192,1,2048,2154.92
1024,8192,1,4096,2232.99
1024,8192,1,8192,2275.09
1024,8192,1,16384,2577.36
1024,8192,2,16,2119.67
1024,8192,2,32,2161.32
1024,8192,2,64,2104.6
1024,8192,2,128,2106.15
1024,8192,2,256,2121.11
1024,8192,2,512,2124.51
1024,8192,2,1024,2149.05
1024,8192,2,2048,2201.11
1024,8192,2,4096,2267.41
1024,8192,2,8192,2320.01
1024,8192,2,16384,2765.77
1024,8192,4,16,2106.11
1024,8192,4,32,2107.63
1024,8192,4,64,2133.04
1024,8192,4,128,2119.99
1024,8192,4,256,2132.78
1024,8192,4,512,2156.95
1024,8192,4,1024,2210.91
1024,8192,4,2048,2281.26
1024,8192,4,4096,2456.36
1024,8192,4,8192,2623.08
1024,8192,4,16384,3254.17
1024,8192,8,16,2165.33
1024,8192,8,32,2117.06
1024,8192,8,64,2124.18
1024,8192,8,128,2186.87
1024,8192,8,256,2144.38
1024,8192,8,512,2187.52
1024,8192,8,1024,2328.98
1024,8192,8,2048,2425.59
1024,8192,8,4096,2744.85
1024,8192,8,8192,3127.9
1024,8192,8,16384,4332.9
1024,8192,16,16,2152.04
1024,8192,16,32,2152.35
1024,8192,16,64,2153
1024,8192,16,128,2190.01
1024,8192,16,256,2273.08
1024,8192,16,512,2368.38
1024,8192,16,1024,2548.71
1024,8192,16,2048,2741.56
1024,8192,16,4096,3315.18
1024,8192,16,8192,4226.1
1024,8192,16,16384,7213.97
1024,8192,32,16,2283.12
1024,8192,32,32,2339.84
1024,8192,32,64,2302.65
1024,8192,32,128,2358.7
1024,8192,32,256,2497.51
1024,8192,32,512,2586.95
1024,8192,32,1024,2922.5
1024,8192,32,2048,3323.35
1024,8192,32,4096,4312.35
1024,8192,32,8192,6927.91
1024,8192,32,16384,13266.3
1024,8192,64,16,2525.97
1024,8192,64,32,2606.22
1024,8192,64,64,2602.45
1024,8192,64,128,2713.54
1024,8192,64,256,2889.76
1024,8192,64,512,3046.51
1024,8192,64,1024,3648.05
1024,8192,64,2048,4548.23
1024,8192,64,4096,6925.96
1024,8192,64,8192,13191
1024,8192,64,16384,25224.5
1024,8192,128,16,2976.42
1024,8192,128,32,3023.39
1024,8192,128,64,2998.06
1024,8192,128,128,3328.91
1024,8192,128,256,3497.68
1024,8192,128,512,4070.92
1024,8192,128,1024,5038.12
1024,8192,128,2048,7086.14
1024,8192,128,4096,12893.4
1024,8192,128,8192,25249.4
1024,8192,128,16384,49354
1024,16384,0,0,3788.69
1024,16384,1,16,3598.61
1024,16384,1,32,3705.41
1024,16384,1,64,3772.63
1024,16384,1,128,3940.96
1024,16384,1,256,4004.32
1024,16384,1,512,3972.07
1024,16384,1,1024,4039.33
1024,16384,1,2048,4019.85
1024,16384,1,4096,4122.53
1024,16384,1,8192,4389.45
1024,16384,1,16384,4369.19
1024,16384,2,16,3942.36
1024,16384,2,32,4042
1024,16384,2,64,3945.15
1024,16384,2,128,4035.43
1024,16384,2,256,4011.18
1024,16384,2,512,4005.03
1024,16384,2,1024,3965.39
1024,16384,2,2048,4122.42
1024,16384,2,4096,4272.96
1024,16384,2,8192,4393.77
1024,16384,2,16384,4457.52
1024,16384,4,16,3969.17
1024,16384,4,32,4011.27
1024,16384,4,64,4027.28
1024,16384,4,128,4045.32
1024,16384,4,256,3985.52
1024,16384,4,512,4017.53
1024,16384,4,1024,4086.87
1024,16384,4,2048,4143.35
1024,16384,4,4096,4350.07
1024,16384,4,8192,4695.91
1024,16384,4,16384,5038.01
1024,16384,8,16,3984.53
1024,16384,8,32,4040.22
1024,16384,8,64,3961.08
1024,16384,8,128,4019.97
1024,16384,8,256,3978
1024,16384,8,512,4082.64
1024,16384,8,1024,4124.57
1024,16384,8,2048,4453.38
1024,16384,8,4096,4809.99
1024,16384,8,8192,5086.45
1024,16384,8,16384,6276.99
1024,16384,16,16,4003.84
1024,16384,16,32,4074.38
1024,16384,16,64,4080.29
1024,16384,16,128,4099.93
1024,16384,16,256,4053.15
1024,16384,16,512,4201.05
1024,16384,16,1024,4415.46
1024,16384,16,2048,4691.87
1024,16384,16,4096,5324.55
1024,16384,16,8192,6434.24
1024,16384,16,16384,8319.25
1024,16384,32,16,4194.01
1024,16384,32,32,4166.45
1024,16384,32,64,4182.36
1024,16384,32,128,4293.13
1024,16384,32,256,4380.02
1024,16384,32,512,4506.35
1024,16384,32,1024,4840.48
1024,16384,32,2048,5398.21
1024,16384,32,4096,6415.7
1024,16384,32,8192,8360.57
1024,16384,32,16384,13881.4
1024,16384,64,16,4473.91
1024,16384,64,32,4427.31
1024,16384,64,64,4508.52
1024,16384,64,128,4645.8
1024,16384,64,256,4669.42
1024,16384,64,512,5082.56
1024,16384,64,1024,5595.03
1024,16384,64,2048,6684.43
1024,16384,64,4096,8637.18
1024,16384,64,8192,13925.5
1024,16384,64,16384,26074.5
1024,16384,128,16,4663.8
1024,16384,128,32,4867.92
1024,16384,128,64,4968.11
1024,16384,128,128,5262.58
1024,16384,128,256,5567.34
1024,16384,128,512,6181.78
1024,16384,128,1024,7099.24
1024,16384,128,2048,8961.36
1024,16384,128,4096,14032
1024,16384,128,8192,25815.9
1024,16384,128,16384,50313.7
2048,0,0,0,631.046
2048,0,1,16,634.641
2048,0,1,32,654.332
2048,0,1,64,660.06
2048,0,1,128,655.814
2048,0,1,256,682.097
2048,0,1,512,664.646
2048,0,1,1024,647.409
2048,0,1,2048,705.874
2048,0,1,4096,781.928
2048,0,1,8192,914.25
2048,0,1,16384,1286.22
2048,0,2,16,669.19
2048,0,2,32,671.014
2048,0,2,64,669.031
2048,0,2,128,668.081
2048,0,2,256,650.534
2048,0,2,512,681.052
2048,0,2,1024,691.932
2048,0,2,2048,731.25
2048,0,2,4096,840.17
2048,0,2,8192,1065.54
2048,0,2,16384,1470.48
2048,0,4,16,685.213
2048,0,4,32,685.649
2048,0,4,64,687.601
2048,0,4,128,696.903
2048,0,4,256,704.509
2048,0,4,512,718.685
2048,0,4,1024,741.96
2048,0,4,2048,815.09
2048,0,4,4096,985.279
2048,0,4,8192,1325.71
2048,0,4,16384,2033.68
2048,0,8,16,706.514
2048,0,8,32,713.799
2048,0,8,64,724.04
2048,0,8,128,768.254
2048,0,8,256,740.348
2048,0,8,512,786.216
2048,0,8,1024,858.654
2048,0,8,2048,982.762
2048,0,8,4096,1290.55
2048,0,8,8192,1910.96
2048,0,8,16384,3527.86
2048,0,16,16,823.39
2048,0,16,32,813.78
2048,0,16,64,817.022
2048,0,16,128,841.897
2048,0,16,256,899.679
2048,0,16,512,967.231
2048,0,16,1024,1064.68
2048,0,16,2048,1374.42
2048,0,16,4096,1935.1
2048,0,16,8192,3421.63
2048,0,16,16384,6499.15
2048,0,32,16,985.716
2048,0,32,32,1019.16
2048,0,32,64,979.082
2048,0,32,128,1035.31
2048,0,32,256,1084.38
2048,0,32,512,1225.23
2048,0,32,1024,1496.09
2048,0,32,2048,2084.01
2048,0,32,4096,3433.74
2048,0,32,8192,6432.71
2048,0,32,16384,12442.5
2048,0,64,16,1352.74
2048,0,64,32,1340.23
2048,0,64,64,1344.43
2048,0,64,128,1456.39
2048,0,64,256,1601.82
2048,0,64,512,1858.53
2048,0,64,1024,2393.2
2048,0,64,2048,3757.68
2048,0,64,4096,6718.55
2048,0,64,8192,12652.9
2048,0,64,16384,24664.4
2048,0,128,16,1920.6
2048,0,128,32,1970.6
2048,0,128,64,2050.39
2048,0,128,128,2451.31
2048,0,128,256,2559.12
2048,0,128,512,3086.41
2048,0,128,1024,4295.07
2048,0,128,2048,6710.76
2048,0,128,4096,12670.7
2048,0,128,8192,24521.5
2048,0,128,16384,48615
2048,16,0,0,654.545
2048,16,1,16,697.308
2048,16,1,32,632.529
