pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0925,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,0.076,2
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1061,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.0749,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0007,2
128,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0013,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0008,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0009,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0004,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0016,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0022,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0026,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0023,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0022,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0019,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.002,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0058,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0075,8
128,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.005,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0084,8
128,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0085,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.0062,8
128,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0027,8
128,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0029,8
128,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0021,8
128,n<=128,sr<=5%,kvB<=4k,kp<=512,0.003,8
128,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0011,8
128,n<=128,sr<=5%,kvB<=4k,kp=0,0.0026,8
128,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0044,2
128,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0042,2
128,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0049,2
128,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0048,2
128,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0023,2
128,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0045,2
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0977,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1109,2
128,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.1089,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1072,2
128,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0998,2
128,n<=128,sr<=70%,kvB<=1k,kp=0,0.118,2
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0054,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0036,2
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0042,2
128,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0038,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.004,2
128,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0038,2
128,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0054,4
128,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0078,4
128,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0084,4
128,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0069,4
128,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0102,4
128,n<=128,sr>70%,kvB<=16k,kp=0,-0.0063,4
128,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0973,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,0.1053,4
128,n<=128,sr>70%,kvB<=1k,kp<=4k,0.167,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,0.0952,4
128,n<=128,sr>70%,kvB<=1k,kp<=8k,0.216,4
128,n<=128,sr>70%,kvB<=1k,kp=0,0.0768,4
128,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0111,4
128,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0065,4
128,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0096,4
128,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0089,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0004,4
128,n<=128,sr>70%,kvB<=4k,kp=0,-0.0097,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.1042,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0771,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0233,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1432,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0085,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.1101,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0719,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0658,4
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0685,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1228,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0394,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.1506,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0992,4
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0549,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0321,4
128,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1067,4
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0402,4
128,n<=16,sr<=15%,kvB<=4k,kp=0,0.141,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.1477,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0695,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0259,4
128,n<=16,sr<=40%,kvB<=16k,kp<=512,0.1915,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0035,4
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.1787,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0852,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0638,4
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0539,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1315,4
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0871,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.1545,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1051,4
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0888,4
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0501,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1142,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0574,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.1708,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.3286,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.2055,2
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.19,2
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.4329,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.2052,2
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.5112,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.066,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.018,2
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0849,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1299,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.057,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.1209,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.2279,2
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.3099,2
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.2249,2
128,n<=16,sr<=70%,kvB<=4k,kp<=512,0.3487,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.2574,2
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.4199,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,0.7465,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,0.5862,4
128,n<=16,sr>70%,kvB<=16k,kp<=4k,0.2373,4
128,n<=16,sr>70%,kvB<=16k,kp<=512,1.2542,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,0.2372,3
128,n<=16,sr>70%,kvB<=16k,kp=0,1.602,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.3278,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.2332,4
128,n<=16,sr>70%,kvB<=1k,kp<=4k,0.1478,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.3109,4
128,n<=16,sr>70%,kvB<=1k,kp<=8k,0.2423,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.3011,4
128,n<=16,sr>70%,kvB<=4k,kp<=1k,0.4456,4
128,n<=16,sr>70%,kvB<=4k,kp<=2k,0.5386,4
128,n<=16,sr>70%,kvB<=4k,kp<=4k,1.6711,3
128,n<=16,sr>70%,kvB<=4k,kp<=512,0.931,4
128,n<=16,sr>70%,kvB<=4k,kp<=8k,0.4901,4
128,n<=16,sr>70%,kvB<=4k,kp=0,1.5527,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.2511,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.1143,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.3936,2
128,n<=2,sr<=70%,kvB<=16k,kp<=512,0.7254,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.6868,2
128,n<=2,sr<=70%,kvB<=16k,kp=0,0.9462,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.2029,2
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.4125,2
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.3377,2
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.8538,2
128,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.2799,2
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.2316,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.4699,2
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.7167,2
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.5958,2
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.169,2
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.8877,2
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.6199,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0519,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0411,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0294,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0747,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0271,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.0909,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0578,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0607,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0574,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0769,6
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0539,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.1031,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0652,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0448,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0501,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0503,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0282,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.1436,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0691,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0503,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.051,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.105,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0412,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.1166,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0791,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0843,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.092,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0834,2
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.102,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.1428,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0651,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1146,2
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0856,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,0.1124,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0206,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.2361,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0441,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0317,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0367,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0642,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0093,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.0659,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0159,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0163,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.019,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0381,2
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0291,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.0562,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0489,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0422,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0213,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0388,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0212,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.1025,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.1455,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.1133,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0914,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,0.1825,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0851,2
128,n<=32,sr<=70%,kvB<=16k,kp=0,0.2095,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.1516,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.1445,2
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.1596,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1447,2
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.036,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.2506,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.1401,2
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.1631,2
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.103,2
128,n<=32,sr<=70%,kvB<=4k,kp<=512,0.2875,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.1197,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,0.4847,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,0.3382,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,0.3037,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,0.1986,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,0.3826,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,0.1313,4
128,n<=32,sr>70%,kvB<=16k,kp=0,0.4692,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,0.2871,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,0.3376,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,0.3238,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,0.2914,4
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.149,4
128,n<=32,sr>70%,kvB<=1k,kp=0,1.0121,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,0.2381,4
128,n<=32,sr>70%,kvB<=4k,kp<=2k,0.2196,4
128,n<=32,sr>70%,kvB<=4k,kp<=4k,0.1833,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,0.8391,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,0.1423,4
128,n<=32,sr>70%,kvB<=4k,kp=0,1.4695,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.2939,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.2582,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.2802,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,0.3648,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.3151,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.4956,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.2097,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.0682,2
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.2493,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.445,2
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.2108,2
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.3728,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.3129,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.3483,2
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.1101,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.2797,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0674,2
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.3724,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.4714,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.2901,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.3559,2
128,n<=4,sr<=70%,kvB<=16k,kp<=512,0.6806,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.3255,2
128,n<=4,sr<=70%,kvB<=16k,kp=0,0.9187,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.1416,2
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.0608,2
128,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.0109,2
128,n<=4,sr<=70%,kvB<=1k,kp<=512,0.4896,2
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.0953,1
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.2494,2
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.3709,2
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.3977,2
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.5919,2
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.1917,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.2654,2
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.5703,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,0.4676,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,0.2413,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,0.2906,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,0.6067,2
128,n<=4,sr>70%,kvB<=16k,kp<=8k,0.5691,2
128,n<=4,sr>70%,kvB<=16k,kp=0,0.893,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,0.1957,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,0.3083,2
128,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.1783,2
128,n<=4,sr>70%,kvB<=1k,kp<=512,0.8198,2
128,n<=4,sr>70%,kvB<=1k,kp<=8k,0.0032,2
128,n<=4,sr>70%,kvB<=1k,kp=0,0.1201,2
128,n<=4,sr>70%,kvB<=4k,kp<=1k,0.3079,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,0.622,2
128,n<=4,sr>70%,kvB<=4k,kp<=4k,0.6796,2
128,n<=4,sr>70%,kvB<=4k,kp<=512,-0.0277,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,0.1383,2
128,n<=4,sr>70%,kvB<=4k,kp=0,0.5894,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0096,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0093,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0095,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0075,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0056,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.0083,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0415,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0319,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0347,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0444,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.052,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.0429,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0108,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.008,4
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0015,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0111,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0014,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.0087,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.003,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0039,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0042,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0028,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0048,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.0039,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0521,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0401,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0522,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0389,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0725,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.0381,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0028,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.001,2
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0015,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,0.002,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0044,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,0.0016,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0112,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0113,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0112,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0108,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0089,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.0109,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.017,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0117,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0126,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0196,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0181,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.0159,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0119,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0099,6
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0004,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0122,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0024,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.013,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.004,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0005,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0001,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0025,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0018,2
128,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0031,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0115,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.021,2
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0176,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0227,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0516,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.0021,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0024,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0,2
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0036,2
128,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0049,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0132,2
128,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0052,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.0081,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0033,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0034,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0076,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.0072,4
128,n<=64,sr>70%,kvB<=16k,kp=0,-0.0063,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.0669,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.1344,4
128,n<=64,sr>70%,kvB<=1k,kp<=4k,0.1698,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.0741,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2528,4
128,n<=64,sr>70%,kvB<=1k,kp=0,0.0607,4
128,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.0052,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.0034,4
128,n<=64,sr>70%,kvB<=4k,kp<=4k,0.003,4
128,n<=64,sr>70%,kvB<=4k,kp<=512,-0.0154,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0095,4
128,n<=64,sr>70%,kvB<=4k,kp=0,-0.0113,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1971,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1599,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.128,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,0.1991,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0945,2
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.2215,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1049,2
