pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0719,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0751,2
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.082,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0745,2
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0898,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.0722,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0036,2
128,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0045,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0001,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0028,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0041,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0036,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0056,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0062,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0059,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0058,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0046,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.0058,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0053,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0037,8
128,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0047,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0061,8
128,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0044,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.0067,8
128,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0048,8
128,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.005,8
128,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.003,8
128,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0055,8
128,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0023,8
128,n<=128,sr<=5%,kvB<=4k,kp=0,0.0051,8
128,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0063,2
128,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0059,2
128,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0064,2
128,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0056,2
128,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0016,2
128,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0054,2
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0913,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0926,2
128,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0902,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0898,2
128,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0782,2
128,n<=128,sr<=70%,kvB<=1k,kp=0,0.1045,2
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0082,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0056,2
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0069,2
128,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0086,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0041,2
128,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0093,2
128,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0003,4
128,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0046,4
128,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0051,4
128,n<=128,sr>70%,kvB<=16k,kp<=512,0.0047,4
128,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0068,4
128,n<=128,sr>70%,kvB<=16k,kp=0,0.0045,4
128,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0758,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,0.105,4
128,n<=128,sr>70%,kvB<=1k,kp<=4k,0.1821,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,0.0786,4
128,n<=128,sr>70%,kvB<=1k,kp<=8k,0.2395,4
128,n<=128,sr>70%,kvB<=1k,kp=0,0.0828,4
128,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0102,4
128,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0013,4
128,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0083,4
128,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0076,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0036,4
128,n<=128,sr>70%,kvB<=4k,kp=0,-0.0065,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.2155,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.1787,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.145,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.2432,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0878,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.254,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0683,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.062,4
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0784,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1562,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0695,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.2163,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.1648,4
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.1277,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0525,4
128,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1803,4
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0314,4
128,n<=16,sr<=15%,kvB<=4k,kp=0,0.2434,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.2514,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.1921,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.1146,4
128,n<=16,sr<=40%,kvB<=16k,kp<=512,0.2801,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0613,4
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.2623,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.082,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0391,4
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0943,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1612,4
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0726,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.203,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1642,4
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1196,4
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0401,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1702,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0279,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.2481,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.5338,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.4239,2
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.3304,2
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.509,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.3193,2
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.5116,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0495,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0447,2
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0671,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1269,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0441,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.1523,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.2615,2
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.2436,2
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.1141,2
128,n<=16,sr<=70%,kvB<=4k,kp<=512,0.3598,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.2282,2
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.338,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,1.1961,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,0.8583,4
128,n<=16,sr>70%,kvB<=16k,kp<=4k,0.4787,4
128,n<=16,sr>70%,kvB<=16k,kp<=512,1.3023,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,0.2884,4
128,n<=16,sr>70%,kvB<=16k,kp=0,1.2724,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.1821,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.2398,4
128,n<=16,sr>70%,kvB<=1k,kp<=4k,0.1858,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.1552,4
128,n<=16,sr>70%,kvB<=1k,kp<=8k,0.1233,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.36,4
128,n<=16,sr>70%,kvB<=4k,kp<=1k,0.3152,4
128,n<=16,sr>70%,kvB<=4k,kp<=2k,0.2044,4
128,n<=16,sr>70%,kvB<=4k,kp<=4k,0.0119,4
128,n<=16,sr>70%,kvB<=4k,kp<=512,0.5776,4
128,n<=16,sr>70%,kvB<=4k,kp<=8k,0.1077,4
128,n<=16,sr>70%,kvB<=4k,kp=0,0.9732,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9813,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9834,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.982,2
128,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9851,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9809,2
128,n<=2,sr<=70%,kvB<=16k,kp=0,0.9831,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.2028,1
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.2339,2
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.0581,2
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9067,2
128,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.2431,2
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.9123,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9606,2
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9521,2
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.7452,1
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9647,2
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,-3.0822,1
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.9678,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.1119,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0894,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0617,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.1588,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0573,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.1595,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0568,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0549,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0645,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0966,6
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0886,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.1307,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1003,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0698,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0717,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.105,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0421,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.1824,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.1231,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.1113,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.1023,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.2073,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0827,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.2343,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.07,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0678,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1188,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1067,2
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1371,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.1663,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1126,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1501,2
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0996,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,0.1852,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.036,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.2674,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0913,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0868,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.077,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1335,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0371,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.1236,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0241,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0134,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.016,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0547,2
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0311,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.0903,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0826,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0641,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0344,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.103,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.044,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.1432,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.3142,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.2328,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.191,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,0.4165,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.1668,2
128,n<=32,sr<=70%,kvB<=16k,kp=0,0.4789,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.1077,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.111,2
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0923,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1442,2
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.1058,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.264,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.2316,2
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.3001,2
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.2728,2
128,n<=32,sr<=70%,kvB<=4k,kp<=512,0.4734,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.2971,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,0.676,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,0.7264,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,0.646,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,0.412,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,0.8847,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,0.2997,4
128,n<=32,sr>70%,kvB<=16k,kp=0,1.0034,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,0.2989,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1833,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,0.3099,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,0.2744,4
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.314,4
128,n<=32,sr>70%,kvB<=1k,kp=0,0.8436,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,0.4598,4
128,n<=32,sr>70%,kvB<=4k,kp<=2k,0.3541,4
128,n<=32,sr>70%,kvB<=4k,kp<=4k,0.4668,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,1.4225,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,0.3001,4
128,n<=32,sr>70%,kvB<=4k,kp=0,2.003,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.7526,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.5627,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.3795,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,0.8416,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.2475,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.9372,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.1516,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.191,2
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.1781,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.2925,2
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.1205,2
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.4981,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.3508,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.2182,2
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.3283,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.4537,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.3217,2
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.81,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.7029,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.3906,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.1359,2
128,n<=4,sr<=70%,kvB<=16k,kp<=512,0.7636,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.334,2
128,n<=4,sr<=70%,kvB<=16k,kp=0,0.9366,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.6618,2
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.3135,2
128,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.2243,2
128,n<=4,sr<=70%,kvB<=1k,kp<=512,0.3855,2
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.3212,2
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.1474,2
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.1147,2
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.3455,2
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.3663,2
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.1368,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.2058,2
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.7892,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,0.6926,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,-0.1757,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,-0.9792,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,0.7898,2
128,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.2539,2
128,n<=4,sr>70%,kvB<=16k,kp=0,0.9496,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,0.6699,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,0.6296,2
128,n<=4,sr>70%,kvB<=1k,kp<=4k,0.7376,2
128,n<=4,sr>70%,kvB<=1k,kp<=512,0.1112,2
128,n<=4,sr>70%,kvB<=1k,kp<=8k,0.7947,2
128,n<=4,sr>70%,kvB<=1k,kp=0,-0.2713,2
128,n<=4,sr>70%,kvB<=4k,kp<=1k,-0.8828,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,-0.2069,2
128,n<=4,sr>70%,kvB<=4k,kp<=4k,0.8765,2
128,n<=4,sr>70%,kvB<=4k,kp<=512,-0.6175,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,0.8978,2
128,n<=4,sr>70%,kvB<=4k,kp=0,0.8848,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0199,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0193,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0191,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0203,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.015,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.0192,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0313,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0321,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.031,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0366,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.046,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.0372,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0194,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0149,4
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0026,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0202,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0014,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.0189,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0099,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0118,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0104,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0113,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0085,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.01,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.031,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0252,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0386,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,0.03,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0575,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.0286,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0067,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0007,2
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.002,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0078,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0034,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,0.0054,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0227,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.024,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0234,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0233,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.018,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.0233,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0094,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0034,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0078,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0154,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0081,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.0141,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0239,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0198,6
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0036,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0254,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0037,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.0232,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0005,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0002,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0048,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0028,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0075,2
128,n<=64,sr<=70%,kvB<=16k,kp=0,0.0024,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0041,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0013,2
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0476,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.001,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.025,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0133,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0037,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.001,2
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0094,2
128,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0032,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0019,2
128,n<=64,sr<=70%,kvB<=4k,kp=0,0.0018,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0105,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,0.011,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,0.022,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,0.0011,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0171,4
128,n<=64,sr>70%,kvB<=16k,kp=0,0.013,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.07,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.1527,4
128,n<=64,sr>70%,kvB<=1k,kp<=4k,0.1894,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.0996,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2201,4
128,n<=64,sr>70%,kvB<=1k,kp=0,0.0833,4
128,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.0039,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.0055,4
128,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.0069,4
128,n<=64,sr>70%,kvB<=4k,kp<=512,-0.0232,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0385,4
128,n<=64,sr>70%,kvB<=4k,kp=0,-0.0154,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.426,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.3452,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.2867,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,0.4965,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.2708,2
