pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.1353,4
64,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1226,4
64,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1087,4
64,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0144,4
64,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1004,4
64,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0275,4
64,n<=16,sr<=40%,kvB<=4k,kp=0,0.0969,4
64,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0869,2
64,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.097,2
64,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0484,2
64,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1006,2
64,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0919,2
64,n<=16,sr<=70%,kvB<=16k,kp=0,0.1562,2
64,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.2448,2
64,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.1846,2
64,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.1899,2
64,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.0291,2
64,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.1336,2
64,n<=16,sr<=70%,kvB<=1k,kp=0,-0.0229,2
64,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0252,2
64,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.16,2
64,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.1215,2
64,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0244,2
64,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.1135,2
64,n<=16,sr<=70%,kvB<=4k,kp=0,0.0739,2
64,n<=16,sr>70%,kvB<=16k,kp<=1k,0.5387,4
64,n<=16,sr>70%,kvB<=16k,kp<=2k,0.4499,4
64,n<=16,sr>70%,kvB<=16k,kp<=4k,0.4268,4
64,n<=16,sr>70%,kvB<=16k,kp<=512,0.5831,4
64,n<=16,sr>70%,kvB<=16k,kp<=8k,0.7296,4
64,n<=16,sr>70%,kvB<=16k,kp=0,0.459,4
64,n<=16,sr>70%,kvB<=1k,kp<=1k,-0.0406,4
64,n<=16,sr>70%,kvB<=1k,kp<=2k,0.0448,4
64,n<=16,sr>70%,kvB<=1k,kp<=4k,0.1723,4
64,n<=16,sr>70%,kvB<=1k,kp<=512,0.0775,4
64,n<=16,sr>70%,kvB<=1k,kp<=8k,0.2261,4
64,n<=16,sr>70%,kvB<=1k,kp=0,-0.0734,4
64,n<=16,sr>70%,kvB<=4k,kp<=1k,0.4215,4
64,n<=16,sr>70%,kvB<=4k,kp<=2k,0.7288,4
64,n<=16,sr>70%,kvB<=4k,kp<=4k,0.4631,4
64,n<=16,sr>70%,kvB<=4k,kp<=512,0.3223,4
64,n<=16,sr>70%,kvB<=4k,kp<=8k,0.8088,4
64,n<=16,sr>70%,kvB<=4k,kp=0,0.5651,4
64,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9847,2
64,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9876,2
64,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9853,2
64,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9862,2
64,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9791,2
64,n<=2,sr<=70%,kvB<=16k,kp=0,0.9876,2
64,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.3566,2
64,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.2542,2
64,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.1402,2
64,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9825,2
64,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.2979,2
64,n<=2,sr<=70%,kvB<=1k,kp=0,0.9841,2
64,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9929,2
64,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9951,2
64,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.3978,2
64,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9913,2
64,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.0,1
64,n<=2,sr<=70%,kvB<=4k,kp=0,0.9941,2
64,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0802,6
64,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.078,6
64,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0552,6
64,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0835,6
64,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0694,6
64,n<=32,sr<=15%,kvB<=16k,kp=0,0.0966,6
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0245,6
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0306,6
64,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0394,6
64,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0813,6
64,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0444,6
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.0926,6
64,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.108,6
64,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0856,6
64,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0866,6
64,n<=32,sr<=15%,kvB<=4k,kp<=512,0.092,6
64,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0933,6
64,n<=32,sr<=15%,kvB<=4k,kp=0,0.1091,6
64,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.1558,2
64,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.1317,2
64,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.1467,2
64,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1282,2
64,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1237,2
64,n<=32,sr<=40%,kvB<=16k,kp=0,0.1847,2
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0648,2
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0903,2
64,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1385,2
64,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1079,2
64,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1487,2
64,n<=32,sr<=40%,kvB<=1k,kp=0,0.0992,2
64,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1984,2
64,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.2396,2
64,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.2292,2
64,n<=32,sr<=40%,kvB<=4k,kp<=512,0.1943,2
64,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.263,2
64,n<=32,sr<=40%,kvB<=4k,kp=0,0.2898,2
64,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0652,2
64,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0504,2
64,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0552,2
64,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0564,2
64,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0231,2
64,n<=32,sr<=5%,kvB<=16k,kp=0,0.0761,2
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0023,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0057,2
64,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0009,2
64,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0633,2
64,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0071,2
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.0769,2
64,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.067,2
64,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0497,2
64,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0196,2
64,n<=32,sr<=5%,kvB<=4k,kp<=512,0.062,2
64,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0364,2
64,n<=32,sr<=5%,kvB<=4k,kp=0,0.0795,2
64,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.1728,2
64,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.1611,2
64,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.2223,2
64,n<=32,sr<=70%,kvB<=16k,kp<=512,0.1491,2
64,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.2314,2
64,n<=32,sr<=70%,kvB<=16k,kp=0,0.3288,2
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0093,2
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0891,2
64,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.161,2
64,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0898,2
64,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.1659,2
64,n<=32,sr<=70%,kvB<=1k,kp=0,0.056,2
64,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.2961,2
64,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.3428,2
64,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.3271,2
64,n<=32,sr<=70%,kvB<=4k,kp<=512,0.3198,2
64,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.3404,2
64,n<=32,sr<=70%,kvB<=4k,kp=0,0.4543,2
64,n<=32,sr>70%,kvB<=16k,kp<=1k,0.5287,4
64,n<=32,sr>70%,kvB<=16k,kp<=2k,0.4417,4
64,n<=32,sr>70%,kvB<=16k,kp<=4k,0.6069,4
64,n<=32,sr>70%,kvB<=16k,kp<=512,0.4486,4
64,n<=32,sr>70%,kvB<=16k,kp<=8k,0.674,4
64,n<=32,sr>70%,kvB<=16k,kp=0,0.7275,4
64,n<=32,sr>70%,kvB<=1k,kp<=1k,0.7443,4
64,n<=32,sr>70%,kvB<=1k,kp<=2k,0.6612,4
64,n<=32,sr>70%,kvB<=1k,kp<=4k,0.9035,4
64,n<=32,sr>70%,kvB<=1k,kp<=512,0.8616,4
64,n<=32,sr>70%,kvB<=1k,kp<=8k,0.7486,4
64,n<=32,sr>70%,kvB<=1k,kp=0,0.688,4
64,n<=32,sr>70%,kvB<=4k,kp<=1k,0.881,4
64,n<=32,sr>70%,kvB<=4k,kp<=2k,1.0504,4
64,n<=32,sr>70%,kvB<=4k,kp<=4k,1.5853,4
64,n<=32,sr>70%,kvB<=4k,kp<=512,0.8246,4
64,n<=32,sr>70%,kvB<=4k,kp<=8k,1.2269,4
64,n<=32,sr>70%,kvB<=4k,kp=0,1.4293,4
64,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9722,2
64,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9741,2
64,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9732,2
64,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9725,2
64,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9652,2
64,n<=4,sr<=40%,kvB<=16k,kp=0,0.9738,2
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.2286,2
64,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.2341,2
64,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.2526,2
64,n<=4,sr<=40%,kvB<=1k,kp<=512,0.8886,2
64,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.0167,2
64,n<=4,sr<=40%,kvB<=1k,kp=0,0.9152,2
64,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9729,2
64,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9732,2
64,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.1923,2
64,n<=4,sr<=40%,kvB<=4k,kp<=512,0.973,2
64,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.4273,2
64,n<=4,sr<=40%,kvB<=4k,kp=0,0.9695,2
64,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9768,2
64,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9711,2
64,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9728,2
64,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9739,2
64,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9722,2
64,n<=4,sr<=70%,kvB<=16k,kp=0,0.9702,2
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.1555,2
64,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.1945,2
64,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.094,2
64,n<=4,sr<=70%,kvB<=1k,kp<=512,0.8774,2
64,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.0728,2
64,n<=4,sr<=70%,kvB<=1k,kp=0,0.8618,2
64,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9614,2
64,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9638,2
64,n<=4,sr<=70%,kvB<=4k,kp<=4k,-1.1453,2
64,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9647,2
64,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.5572,2
64,n<=4,sr<=70%,kvB<=4k,kp=0,0.9629,2
64,n<=4,sr>70%,kvB<=16k,kp<=1k,0.984,2
64,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9893,2
64,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9992,2
64,n<=4,sr>70%,kvB<=16k,kp<=512,0.9859,2
64,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9794,2
64,n<=4,sr>70%,kvB<=16k,kp=0,0.9942,2
64,n<=4,sr>70%,kvB<=1k,kp<=1k,0.4562,2
64,n<=4,sr>70%,kvB<=1k,kp<=2k,0.2541,2
64,n<=4,sr>70%,kvB<=1k,kp<=4k,0.2747,2
64,n<=4,sr>70%,kvB<=1k,kp<=512,0.898,2
64,n<=4,sr>70%,kvB<=1k,kp<=8k,0.1925,2
64,n<=4,sr>70%,kvB<=1k,kp=0,0.9264,2
64,n<=4,sr>70%,kvB<=4k,kp<=1k,1.0042,2
64,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9826,2
64,n<=4,sr>70%,kvB<=4k,kp<=4k,-1.3525,2
64,n<=4,sr>70%,kvB<=4k,kp<=512,0.9971,2
64,n<=4,sr>70%,kvB<=4k,kp<=8k,0.4056,1
64,n<=4,sr>70%,kvB<=4k,kp=0,0.9783,2
64,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0233,4
64,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0252,4
64,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0254,4
64,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0254,4
64,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0229,4
64,n<=64,sr<=15%,kvB<=16k,kp=0,0.0303,4
64,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0231,4
64,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0172,4
64,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0198,4
64,n<=64,sr<=15%,kvB<=1k,kp<=512,0.03,4
64,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0176,4
64,n<=64,sr<=15%,kvB<=1k,kp=0,0.0377,4
64,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0401,4
64,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0304,4
64,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.023,4
64,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0346,4
64,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0112,4
64,n<=64,sr<=15%,kvB<=4k,kp=0,0.0471,4
64,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0111,2
64,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0116,2
64,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0125,2
64,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0098,2
64,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0105,2
64,n<=64,sr<=40%,kvB<=16k,kp=0,0.018,2
64,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0069,2
64,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0169,2
64,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.001,2
64,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0108,2
64,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0067,2
64,n<=64,sr<=40%,kvB<=1k,kp=0,0.0295,2
64,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0333,2
64,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0434,2
64,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0223,2
64,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0296,2
64,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0107,2
64,n<=64,sr<=40%,kvB<=4k,kp=0,0.0457,2
64,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0244,6
64,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0253,6
64,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0256,6
64,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0231,6
64,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0217,6
64,n<=64,sr<=5%,kvB<=16k,kp=0,0.0252,6
64,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0101,6
64,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.007,6
64,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0061,6
64,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0202,6
64,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0079,6
64,n<=64,sr<=5%,kvB<=1k,kp=0,0.0255,6
64,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0373,6
64,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0293,6
64,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0117,6
64,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0299,6
64,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0061,6
64,n<=64,sr<=5%,kvB<=4k,kp=0,0.0378,6
64,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0109,2
64,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0156,2
64,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0217,2
64,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0086,2
64,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0302,2
64,n<=64,sr<=70%,kvB<=16k,kp=0,0.0302,2
64,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.07,2
64,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.1056,2
64,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0517,2
64,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0862,2
64,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0391,2
64,n<=64,sr<=70%,kvB<=1k,kp=0,0.1133,2
64,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0596,2
64,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0598,2
64,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0618,2
64,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0432,2
64,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0535,2
64,n<=64,sr<=70%,kvB<=4k,kp=0,0.0791,2
64,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0541,4
64,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0523,4
64,n<=64,sr>70%,kvB<=16k,kp<=4k,0.053,4
64,n<=64,sr>70%,kvB<=16k,kp<=512,0.0563,4
64,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0922,4
64,n<=64,sr>70%,kvB<=16k,kp=0,0.0547,4
64,n<=64,sr>70%,kvB<=1k,kp<=1k,0.4598,4
64,n<=64,sr>70%,kvB<=1k,kp<=2k,0.3686,4
64,n<=64,sr>70%,kvB<=1k,kp<=4k,0.2215,4
64,n<=64,sr>70%,kvB<=1k,kp<=512,0.3924,4
64,n<=64,sr>70%,kvB<=1k,kp<=8k,0.257,4
64,n<=64,sr>70%,kvB<=1k,kp=0,0.4641,4
64,n<=64,sr>70%,kvB<=4k,kp<=1k,0.1712,4
64,n<=64,sr>70%,kvB<=4k,kp<=2k,0.1823,4
64,n<=64,sr>70%,kvB<=4k,kp<=4k,0.2017,4
64,n<=64,sr>70%,kvB<=4k,kp<=512,0.2019,4
64,n<=64,sr>70%,kvB<=4k,kp<=8k,0.2108,4
64,n<=64,sr>70%,kvB<=4k,kp=0,0.2563,4
64,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.3824,2
64,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.3819,2
64,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.3773,2
64,n<=8,sr<=15%,kvB<=16k,kp<=512,0.3956,2
64,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.2849,2
64,n<=8,sr<=15%,kvB<=16k,kp=0,0.4067,2
64,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.036,2
64,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0454,2
64,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.0917,2
64,n<=8,sr<=15%,kvB<=1k,kp<=512,0.3033,2
64,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0058,2
64,n<=8,sr<=15%,kvB<=1k,kp=0,0.42,2
64,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.3833,2
64,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.2718,2
64,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1328,2
64,n<=8,sr<=15%,kvB<=4k,kp<=512,0.3847,2
64,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.1317,2
64,n<=8,sr<=15%,kvB<=4k,kp=0,0.3867,2
64,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.2482,4
64,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.2498,4
64,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.268,4
64,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2569,4
64,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.3267,4
64,n<=8,sr<=40%,kvB<=16k,kp=0,0.2693,4
64,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.014,4
64,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0135,4
64,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.0163,4
64,n<=8,sr<=40%,kvB<=1k,kp<=512,0.3231,4
64,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.0341,4
64,n<=8,sr<=40%,kvB<=1k,kp=0,0.2722,4
64,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.2765,4
64,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.3082,4
64,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.1606,4
64,n<=8,sr<=40%,kvB<=4k,kp<=512,0.2329,4
64,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.1663,4
64,n<=8,sr<=40%,kvB<=4k,kp=0,0.25,4
64,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.2797,2
64,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.339,2
64,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.3281,2
64,n<=8,sr<=70%,kvB<=16k,kp<=512,0.1922,2
64,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.3431,2
64,n<=8,sr<=70%,kvB<=16k,kp=0,0.0118,2
64,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.5863,2
64,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.2389,2
64,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.2904,2
64,n<=8,sr<=70%,kvB<=1k,kp<=512,0.5495,2
64,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.244,2
64,n<=8,sr<=70%,kvB<=1k,kp=0,0.4942,2
64,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.3814,2
64,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.3666,2
64,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.4357,2
64,n<=8,sr<=70%,kvB<=4k,kp<=512,0.3283,2
64,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.1105,2
64,n<=8,sr<=70%,kvB<=4k,kp=0,0.0993,2
64,n<=8,sr>70%,kvB<=16k,kp<=1k,1.3191,4
64,n<=8,sr>70%,kvB<=16k,kp<=2k,1.2271,4
64,n<=8,sr>70%,kvB<=16k,kp<=4k,1.0003,4
64,n<=8,sr>70%,kvB<=16k,kp<=512,1.286,4
64,n<=8,sr>70%,kvB<=16k,kp<=8k,1.1248,4
64,n<=8,sr>70%,kvB<=16k,kp=0,1.1424,4
64,n<=8,sr>70%,kvB<=1k,kp<=1k,0.4886,4
64,n<=8,sr>70%,kvB<=1k,kp<=2k,0.4142,4
64,n<=8,sr>70%,kvB<=1k,kp<=4k,0.4046,4
64,n<=8,sr>70%,kvB<=1k,kp<=512,0.829,4
64,n<=8,sr>70%,kvB<=1k,kp<=8k,0.2764,4
64,n<=8,sr>70%,kvB<=1k,kp=0,0.8303,4
64,n<=8,sr>70%,kvB<=4k,kp<=1k,0.9764,4
64,n<=8,sr>70%,kvB<=4k,kp<=2k,1.0808,4
64,n<=8,sr>70%,kvB<=4k,kp<=4k,0.962,4
64,n<=8,sr>70%,kvB<=4k,kp<=512,0.9698,4
64,n<=8,sr>70%,kvB<=4k,kp<=8k,0.9333,4
64,n<=8,sr>70%,kvB<=4k,kp=0,1.062,4
128,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0044,4
128,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0048,4
128,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0048,4
128,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0046,4
128,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0031,4
128,n<=128,sr<=15%,kvB<=16k,kp=0,0.0042,4
128,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.005,4
128,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0011,4
128,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0018,4
128,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0053,4
128,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0084,4
128,n<=128,sr<=15%,kvB<=1k,kp=0,0.0039,4
128,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0052,4
128,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0036,4
128,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0011,4
128,n<=128,sr<=15%,kvB<=4k,kp<=512,0.005,4
128,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0,4
128,n<=128,sr<=15%,kvB<=4k,kp=0,0.0046,4
128,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0019,2
128,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0012,2
128,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0013,2
128,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0017,2
128,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0012,2
128,n<=128,sr<=40%,kvB<=16k,kp=0,0.002,2
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0024,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0021,2
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0007,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0026,2
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0096,2
