prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,32,0,0,44.3093
1024,32,1,16,52.139
1024,32,1,32,52.011
1024,32,1,64,51.7123
1024,32,1,128,52.7367
1024,32,1,256,53.3013
1024,32,1,512,52.779
1024,32,1,1024,53.505
1024,32,1,2048,80.9397
1024,32,1,4096,137.815
1024,32,1,8192,250.893
1024,32,1,16384,487.087
1024,32,2,16,51.9147
1024,32,2,32,52.0643
1024,32,2,64,52.0753
1024,32,2,128,53.9093
1024,32,2,256,55.137
1024,32,2,512,54.8707
1024,32,2,1024,56.9177
1024,32,2,2048,85.6113
1024,32,2,4096,141.921
1024,32,2,8192,255.63
1024,32,2,16384,489.924
1024,32,4,16,52.8323
1024,32,4,32,53.11
1024,32,4,64,53.0993
1024,32,4,128,55.3283
1024,32,4,256,57.867
1024,32,4,512,58.4643
1024,32,4,1024,63.2007
1024,32,4,2048,91.4773
1024,32,4,4096,147.842
1024,32,4,8192,261.89
1024,32,4,16384,490.405
1024,32,8,16,57.397
1024,32,8,32,57.28
1024,32,8,64,57.8037
1024,32,8,128,59.403
1024,32,8,256,61.11
1024,32,8,512,65.12
1024,32,8,1024,75.9257
1024,32,8,2048,104.044
1024,32,8,4096,161.058
1024,32,8,8192,274.616
1024,32,8,16384,505.029
1024,32,16,16,64.331
1024,32,16,32,64.651
1024,32,16,64,64.5337
1024,32,16,128,67.4677
1024,32,16,256,69.8353
1024,32,16,512,74.5503
1024,32,16,1024,92.4597
1024,32,16,2048,147.095
1024,32,16,4096,240.941
1024,32,16,8192,381.528
1024,32,16,16384,661.446
1024,32,32,16,77.057
1024,32,32,32,77.174
1024,32,32,64,77.729
1024,32,32,128,81.995
1024,32,32,256,86.9233
1024,32,32,512,101.26
1024,32,32,1024,142.892
1024,32,32,2048,245.474
1024,32,32,4096,432.217
1024,32,32,8192,794.002
1024,32,32,16384,1508.21
1024,32,64,16,98.9983
1024,32,64,32,99.105
1024,32,64,64,99.724
1024,32,64,128,109.9
1024,32,64,256,125.377
1024,32,64,512,162.284
1024,32,64,1024,247.384
1024,32,64,2048,437.178
1024,32,64,4096,817.288
1024,32,64,8192,1573.13
1024,32,64,16384,3082.55
1024,32,128,16,141.421
1024,32,128,32,142.54
1024,32,128,64,144.289
1024,32,128,128,177.826
1024,32,128,256,211.607
1024,32,128,512,279.693
1024,32,128,1024,439.141
1024,32,128,2048,817.33
1024,32,128,4096,1572.65
1024,32,128,8192,3080.14
1024,32,128,16384,6103.41
1024,64,0,0,44.6293
1024,64,1,16,52.1607
1024,64,1,32,52.1387
1024,64,1,64,52.4053
1024,64,1,128,53.206
1024,64,1,256,53.0353
1024,64,1,512,53.3657
1024,64,1,1024,53.5587
1024,64,1,2048,81.1307
1024,64,1,4096,137.377
1024,64,1,8192,251.181
1024,64,1,16384,486.724
1024,64,2,16,52.2133
1024,64,2,32,52.2677
1024,64,2,64,52.3633
1024,64,2,128,53.91
1024,64,2,256,55.2753
1024,64,2,512,55.265
1024,64,2,1024,56.7047
1024,64,2,2048,85.43
1024,64,2,4096,141.697
1024,64,2,8192,254.989
1024,64,2,16384,490.192
1024,64,4,16,53.355
1024,64,4,32,53.473
1024,64,4,64,53.1843
1024,64,4,128,55.531
1024,64,4,256,57.9313
1024,64,4,512,58.8063
1024,64,4,1024,63.1257
1024,64,4,2048,91.5637
1024,64,4,4096,148.023
1024,64,4,8192,262.413
1024,64,4,16384,491.301
1024,64,8,16,57.3767
1024,64,8,32,57.7287
1024,64,8,64,57.6857
1024,64,8,128,59.3823
1024,64,8,256,61.5797
1024,64,8,512,65.3877
1024,64,8,1024,75.7763
1024,64,8,2048,104.588
1024,64,8,4096,161.1
1024,64,8,8192,275.8
1024,64,8,16384,503.738
1024,64,16,16,64.374
1024,64,16,32,64.6083
1024,64,16,64,64.8863
1024,64,16,128,67.318
1024,64,16,256,70.1133
1024,64,16,512,74.1013
1024,64,16,1024,92.4277
1024,64,16,2048,147.18
1024,64,16,4096,240.248
1024,64,16,8192,382.82
1024,64,16,16384,661.596
1024,64,32,16,76.9933
1024,64,32,32,77.5053
1024,64,32,64,77.6647
1024,64,32,128,82.134
1024,64,32,256,87.062
1024,64,32,512,100.684
1024,64,32,1024,143.031
1024,64,32,2048,245.613
1024,64,32,4096,433.231
1024,64,32,8192,789.277
1024,64,32,16384,1504.27
1024,64,64,16,99.0093
1024,64,64,32,99.2753
1024,64,64,64,99.905
1024,64,64,128,109.249
1024,64,64,256,125.996
1024,64,64,512,162.391
1024,64,64,1024,248.056
1024,64,64,2048,441.625
1024,64,64,4096,816.488
1024,64,64,8192,1568.08
1024,64,64,16384,3073.67
1024,64,128,16,141.43
1024,64,128,32,142.498
1024,64,128,64,144.652
1024,64,128,128,177.922
1024,64,128,256,211.981
1024,64,128,512,279.534
1024,64,128,1024,438.127
1024,64,128,2048,815.656
1024,64,128,4096,1571.75
1024,64,128,8192,3084.89
1024,64,128,16384,6102.84
1024,128,0,0,45.2057
1024,128,1,16,52.7687
1024,128,1,32,52.597
1024,128,1,64,52.7683
1024,128,1,128,55.8837
1024,128,1,256,56.886
1024,128,1,512,57.2807
1024,128,1,1024,57.4617
1024,128,1,2048,84.961
1024,128,1,4096,141.783
1024,128,1,8192,254.2
1024,128,1,16384,486.767
1024,128,2,16,52.662
1024,128,2,32,53.1733
1024,128,2,64,53.3237
1024,128,2,128,55.9687
1024,128,2,256,57.4833
1024,128,2,512,57.5793
1024,128,2,1024,58.486
1024,128,2,2048,86.955
1024,128,2,4096,143.756
1024,128,2,8192,257.208
1024,128,2,16384,489.753
1024,128,4,16,55.2213
1024,128,4,32,54.6783
1024,128,4,64,54.9657
1024,128,4,128,56.288
1024,128,4,256,58.7527
1024,128,4,512,60.2467
1024,128,4,1024,65.6217
1024,128,4,2048,93.6113
1024,128,4,4096,150.71
1024,128,4,8192,263.651
1024,128,4,16384,491.173
1024,128,8,16,58.8803
1024,128,8,32,58.8917
1024,128,8,64,59.0083
1024,128,8,128,60.78
1024,128,8,256,62.849
1024,128,8,512,66.6893
1024,128,8,1024,78.1017
1024,128,8,2048,106.625
1024,128,8,4096,163.362
1024,128,8,8192,277.485
1024,128,8,16384,506.031
1024,128,16,16,65.7813
1024,128,16,32,66.2617
1024,128,16,64,65.9743
1024,128,16,128,69.046
1024,128,16,256,71.873
1024,128,16,512,75.969
1024,128,16,1024,94.774
1024,128,16,2048,147.372
1024,128,16,4096,245.645
1024,128,16,8192,387.748
1024,128,16,16384,669.073
1024,128,32,16,78.4437
1024,128,32,32,78.38
1024,128,32,64,78.8803
1024,128,32,128,83.8307
1024,128,32,256,88.7797
1024,128,32,512,102.614
1024,128,32,1024,144.758
1024,128,32,2048,245.433
1024,128,32,4096,434.895
1024,128,32,8192,806.365
1024,128,32,16384,1530.99
1024,128,64,16,100.673
1024,128,64,32,100.929
1024,128,64,64,101.228
1024,128,64,128,111.617
1024,128,64,256,127.158
1024,128,64,512,164.14
1024,128,64,1024,248.386
1024,128,64,2048,441.828
1024,128,64,4096,813.022
1024,128,64,8192,1572.96
1024,128,64,16384,3076.78
1024,128,128,16,143.223
1024,128,128,32,144.258
1024,128,128,64,146.103
1024,128,128,128,180.055
1024,128,128,256,213.389
1024,128,128,512,281.048
1024,128,128,1024,440.441
1024,128,128,2048,817.672
1024,128,128,4096,1565.02
1024,128,128,8192,3083.81
1024,128,128,16384,6108.34
1024,256,0,0,49.5153
1024,256,1,16,56.3737
1024,256,1,32,56.9503
1024,256,1,64,56.7253
1024,256,1,128,60.075
1024,256,1,256,63.392
1024,256,1,512,64.6197
1024,256,1,1024,64.5877
1024,256,1,2048,88.6623
1024,256,1,4096,145.239
1024,256,1,8192,259.042
1024,256,1,16384,487.183
1024,256,2,16,56.6617
1024,256,2,32,57.3233
1024,256,2,64,57.0143
1024,256,2,128,60.7367
1024,256,2,256,63.766
1024,256,2,512,64.95
1024,256,2,1024,64.6943
1024,256,2,2048,91.0197
1024,256,2,4096,147.34
1024,256,2,8192,260.962
1024,256,2,16384,490.458
1024,256,4,16,60.0437
1024,256,4,32,60.2457
1024,256,4,64,60.2987
1024,256,4,128,62.966
1024,256,4,256,63.7977
1024,256,4,512,68.1817
1024,256,4,1024,69.2907
1024,256,4,2048,97.462
1024,256,4,4096,154.028
1024,256,4,8192,267.64
1024,256,4,16384,495.151
1024,256,8,16,63.936
1024,256,8,32,64.1817
1024,256,8,64,63.894
1024,256,8,128,66.6353
1024,256,8,256,68.278
1024,256,8,512,72.5547
1024,256,8,1024,81.2917
1024,256,8,2048,111.287
1024,256,8,4096,168.204
1024,256,8,8192,280.941
1024,256,8,16384,511.888
1024,256,16,16,71.126
1024,256,16,32,71.232
1024,256,16,64,71.2973
1024,256,16,128,74.6677
1024,256,16,256,77.0783
1024,256,16,512,81.3663
1024,256,16,1024,97.313
1024,256,16,2048,149.089
1024,256,16,4096,254.125
1024,256,16,8192,395.822
1024,256,16,16384,678.203
1024,256,32,16,84.4273
1024,256,32,32,84.3953
1024,256,32,64,84.5767
1024,256,32,128,89.964
1024,256,32,256,94.7847
1024,256,32,512,106.071
1024,256,32,1024,148.129
1024,256,32,2048,244.024
1024,256,32,4096,439.567
1024,256,32,8192,812.733
1024,256,32,16384,1552.32
1024,256,64,16,106.422
1024,256,64,32,107.073
1024,256,64,64,107.415
1024,256,64,128,117.057
1024,256,64,256,131.191
1024,256,64,512,167.661
1024,256,64,1024,250.157
1024,256,64,2048,442.468
1024,256,64,4096,819.506
1024,256,64,8192,1569.1
1024,256,64,16384,3076.47
1024,256,128,16,147.927
1024,256,128,32,148.695
1024,256,128,64,150.679
1024,256,128,128,183.148
1024,256,128,256,217.698
1024,256,128,512,284.93
1024,256,128,1024,442.351
1024,256,128,2048,818.578
1024,256,128,4096,1575.71
1024,256,128,8192,3078.29
1024,256,128,16384,6104.16
1024,512,0,0,56.9387
1024,512,1,16,64.257
1024,512,1,32,64.1393
1024,512,1,64,63.9467
1024,512,1,128,67.1257
1024,512,1,256,71.3183
1024,512,1,512,78.1553
1024,512,1,1024,79.0407
1024,512,1,2048,96.257
1024,512,1,4096,153.068
1024,512,1,8192,265.901
1024,512,1,16384,493.188
1024,512,2,16,65.0243
1024,512,2,32,65.1953
1024,512,2,64,64.6617
1024,512,2,128,69.014
1024,512,2,256,72.6087
1024,512,2,512,77.9953
1024,512,2,1024,79.3607
1024,512,2,2048,98.5607
1024,512,2,4096,155.607
1024,512,2,8192,268.952
1024,512,2,16384,495.866
1024,512,4,16,67.7977
1024,512,4,32,67.8303
1024,512,4,64,68.0857
1024,512,4,128,71.6487
1024,512,4,256,74.8277
1024,512,4,512,78.5717
1024,512,4,1024,82.1127
1024,512,4,2048,105.303
1024,512,4,4096,162.028
1024,512,4,8192,276.93
1024,512,4,16384,502.533
1024,512,8,16,74.4857
1024,512,8,32,74.6353
1024,512,8,64,75.094
1024,512,8,128,78.348
1024,512,8,256,80.8537
1024,512,8,512,82.9877
1024,512,8,1024,90.1663
1024,512,8,2048,119.191
1024,512,8,4096,175.383
1024,512,8,8192,289.709
1024,512,8,16384,516.507
1024,512,16,16,81.4727
1024,512,16,32,82.1237
1024,512,16,64,81.5577
1024,512,16,128,85.867
1024,512,16,256,88.332
1024,512,16,512,93.1423
1024,512,16,1024,104.588
1024,512,16,2048,151.927
1024,512,16,4096,267.213
1024,512,16,8192,418.841
1024,512,16,16384,700.113
1024,512,32,16,95.1907
1024,512,32,32,95.8417
1024,512,32,64,95.9263
1024,512,32,128,101.344
1024,512,32,256,106.625
1024,512,32,512,116.097
1024,512,32,1024,156.375
1024,512,32,2048,245.709
1024,512,32,4096,445.849
1024,512,32,8192,822.984
1024,512,32,16384,1576.63
1024,512,64,16,118.081
1024,512,64,32,118.583
1024,512,64,64,119.084
1024,512,64,128,128.822
1024,512,64,256,141.398
1024,512,64,512,174.625
1024,512,64,1024,256.547
1024,512,64,2048,446.223
1024,512,64,4096,819.027
1024,512,64,8192,1569.74
1024,512,64,16384,3077.68
1024,512,128,16,159.97
1024,512,128,32,161.505
1024,512,128,64,162.711
1024,512,128,128,190.519
1024,512,128,256,224.503
1024,512,128,512,292.077
1024,512,128,1024,446.255
1024,512,128,2048,821.619
1024,512,128,4096,1575.44
1024,512,128,8192,3079.57
1024,512,128,16384,6095.21
1024,1024,0,0,72.1393
1024,1024,1,16,78.817
1024,1024,1,32,79.158
1024,1024,1,64,79.403
1024,1024,1,128,82.5717
1024,1024,1,256,86.4013
1024,1024,1,512,93.014
1024,1024,1,1024,107.564
1024,1024,1,2048,111.745
1024,1024,1,4096,168.172
1024,1024,1,8192,281.453
1024,1024,1,16384,507.909
1024,1024,2,16,79.4037
1024,1024,2,32,79.7233
1024,1024,2,64,79.019
1024,1024,2,128,83.798
1024,1024,2,256,86.518
1024,1024,2,512,93.9743
1024,1024,2,1024,107.542
1024,1024,2,2048,113.068
1024,1024,2,4096,170.167
1024,1024,2,8192,283.384
1024,1024,2,16384,510.799
1024,1024,4,16,82.7953
1024,1024,4,32,82.6887
1024,1024,4,64,82.6673
1024,1024,4,128,86.3583
1024,1024,4,256,89.953
1024,1024,4,512,96.833
1024,1024,4,1024,107.681
1024,1024,4,2048,119.98
1024,1024,4,4096,177.623
1024,1024,4,8192,291.053
1024,1024,4,16384,518.746
1024,1024,8,16,89.5043
1024,1024,8,32,89.3877
1024,1024,8,64,89.7817
1024,1024,8,128,96.5447
1024,1024,8,256,104.054
1024,1024,8,512,109.569
1024,1024,8,1024,112.438
1024,1024,8,2048,133.548
1024,1024,8,4096,190.871
1024,1024,8,8192,304.835
1024,1024,8,16384,540.165
1024,1024,16,16,100.555
1024,1024,16,32,101.249
1024,1024,16,64,101.142
1024,1024,16,128,107.734
1024,1024,16,256,112.556
1024,1024,16,512,117.11
1024,1024,16,1024,124.001
1024,1024,16,2048,161.282
1024,1024,16,4096,270.755
1024,1024,16,8192,452.623
1024,1024,16,16384,739.708
1024,1024,32,16,116.556
1024,1024,32,32,117.665
1024,1024,32,64,117.473
1024,1024,32,128,123.809
1024,1024,32,256,129.345
1024,1024,32,512,139.404
1024,1024,32,1024,169.602
1024,1024,32,2048,254.744
1024,1024,32,4096,458.49
1024,1024,32,8192,831.816
1024,1024,32,16384,1587.57
1024,1024,64,16,140.791
1024,1024,64,32,140.919
1024,1024,64,64,140.918
1024,1024,64,128,152.001
1024,1024,64,256,164.845
1024,1024,64,512,188.631
1024,1024,64,1024,265.699
1024,1024,64,2048,450.82
1024,1024,64,4096,824.776
1024,1024,64,8192,1572.82
1024,1024,64,16384,3089.63
1024,1024,128,16,184.514
1024,1024,128,32,185.026
1024,1024,128,64,186.551
1024,1024,128,128,209.548
1024,1024,128,256,238.328
1024,1024,128,512,305.891
1024,1024,128,1024,457.839
1024,1024,128,2048,826.621
1024,1024,128,4096,1582.2
1024,1024,128,8192,3087.49
1024,1024,128,16384,6109.55
1024,2048,0,0,101.953
1024,2048,1,16,109.238
1024,2048,1,32,109.014
1024,2048,1,64,109.335
1024,2048,1,128,112.364
1024,2048,1,256,116.364
1024,2048,1,512,123.318
1024,2048,1,1024,138.028
1024,2048,1,2048,166.54
1024,2048,1,4096,198.498
1024,2048,1,8192,312.152
1024,2048,1,16384,537.498
1024,2048,2,16,109.804
1024,2048,2,32,109.431
1024,2048,2,64,109.281
1024,2048,2,128,113.238
1024,2048,2,256,117.004
1024,2048,2,512,123.724
1024,2048,2,1024,138.861
1024,2048,2,2048,165.474
1024,2048,2,4096,200.727
1024,2048,2,8192,314.585
1024,2048,2,16384,541.382
1024,2048,4,16,112.822
1024,2048,4,32,112.47
1024,2048,4,64,113.174
1024,2048,4,128,116.567
1024,2048,4,256,119.959
1024,2048,4,512,126.209
1024,2048,4,1024,141.409
1024,2048,4,2048,166.146
1024,2048,4,4096,210.871
1024,2048,4,8192,329.24
1024,2048,4,16384,565.595
1024,2048,8,16,119.105
1024,2048,8,32,119.446
1024,2048,8,64,119.489
1024,2048,8,128,125.932
1024,2048,8,256,133.1
1024,2048,8,512,148.502
1024,2048,8,1024,167.202
1024,2048,8,2048,171.181
1024,2048,8,4096,219.181
1024,2048,8,8192,332.963
1024,2048,8,16384,571.717
1024,2048,16,16,130.647
1024,2048,16,32,130.657
1024,2048,16,64,130.86
1024,2048,16,128,140.354
1024,2048,16,256,150.358
1024,2048,16,512,165.388
1024,2048,16,1024,176.749
1024,2048,16,2048,191.832
1024,2048,16,4096,281.869
1024,2048,16,8192,510.106
1024,2048,16,16384,806.557
1024,2048,32,16,153.782
1024,2048,32,32,153.922
1024,2048,32,64,154.7
1024,2048,32,128,166.39
1024,2048,32,256,176.226
1024,2048,32,512,186.573
1024,2048,32,1024,205.24
1024,2048,32,2048,279.534
1024,2048,32,4096,464.965
1024,2048,32,8192,853.908
1024,2048,32,16384,1611.06
1024,2048,64,16,186.349
1024,2048,64,32,186.796
1024,2048,64,64,186.85
1024,2048,64,128,197.549
1024,2048,64,256,209.154
1024,2048,64,512,233.645
1024,2048,64,1024,290.52
1024,2048,64,2048,467.002
1024,2048,64,4096,834.451
1024,2048,64,8192,1585.34
1024,2048,64,16384,3092.75
1024,2048,128,16,228.909
1024,2048,128,32,229.517
1024,2048,128,64,230.37
1024,2048,128,128,254.957
1024,2048,128,256,277.869
1024,2048,128,512,333.539
1024,2048,128,1024,480.901
1024,2048,128,2048,839.965
1024,2048,128,4096,1590.94
1024,2048,128,8192,3100.36
1024,2048,128,16384,6118.37
1024,4096,0,0,159.596
1024,4096,1,16,166.818
1024,4096,1,32,167.234
1024,4096,1,64,167.319
1024,4096,1,128,171.031
1024,4096,1,256,174.029
1024,4096,1,512,181.089
1024,4096,1,1024,195.714
1024,4096,1,2048,224.355
1024,4096,1,4096,283.159
1024,4096,1,8192,377.059
1024,4096,1,16384,603.557
1024,4096,2,16,166.871
1024,4096,2,32,168.3
1024,4096,2,64,166.818
1024,4096,2,128,170.54
1024,4096,2,256,175.703
1024,4096,2,512,182.007
1024,4096,2,1024,196.514
1024,4096,2,2048,225.901
1024,4096,2,4096,283.33
1024,4096,2,8192,381.39
1024,4096,2,16384,619.537
1024,4096,4,16,170.583
1024,4096,4,32,170.818
1024,4096,4,64,171.244
1024,4096,4,128,174.253
1024,4096,4,256,178.573
1024,4096,4,512,184.503
1024,4096,4,1024,199.138
1024,4096,4,2048,228.653
1024,4096,4,4096,281.432
1024,4096,4,8192,389.272
1024,4096,4,16384,626.598
1024,4096,8,16,177.239
1024,4096,8,32,177.431
1024,4096,8,64,178.242
1024,4096,8,128,184.887
1024,4096,8,256,192.343
1024,4096,8,512,206.05
1024,4096,8,1024,236.119
1024,4096,8,2048,283.757
1024,4096,8,4096,286.67
1024,4096,8,8192,393.486
1024,4096,8,16384,630.342
1024,4096,16,16,188.311
1024,4096,16,32,189.41
1024,4096,16,64,189.58
1024,4096,16,128,198.935
1024,4096,16,256,207.863
1024,4096,16,512,228.258
1024,4096,16,1024,267.576
1024,4096,16,2048,287.469
1024,4096,16,4096,307.213
1024,4096,16,8192,521.307
1024,4096,16,16384,942.047
1024,4096,32,16,211.671
1024,4096,32,32,213.069
1024,4096,32,64,213.389
1024,4096,32,128,229.463
1024,4096,32,256,247.79
1024,4096,32,512,282.552
1024,4096,32,1024,295.95
1024,4096,32,2048,330.83
1024,4096,32,4096,481.007
1024,4096,32,8192,893.001
1024,4096,32,16384,1656.41
1024,4096,64,16,260.034
1024,4096,64,32,260.921
1024,4096,64,64,261.058
1024,4096,64,128,286.638
1024,4096,64,256,300.622
1024,4096,64,512,322.809
1024,4096,64,1024,374.158
1024,4096,64,2048,497.253
1024,4096,64,4096,857.512
1024,4096,64,8192,1611.92
1024,4096,64,16384,3108.08
1024,4096,128,16,319.822
1024,4096,128,32,320.547
1024,4096,128,64,324.035
1024,4096,128,128,344.76
1024,4096,128,256,367.844
1024,4096,128,512,418.543
1024,4096,128,1024,526.917
1024,4096,128,2048,861.832
1024,4096,128,4096,1616.58
1024,4096,128,8192,3120.49
1024,4096,128,16384,6136.87
1024,8192,0,0,274.979
1024,8192,1,16,281.709
1024,8192,1,32,282.755
1024,8192,1,64,283.064
1024,8192,1,128,285.815
1024,8192,1,256,289.198
1024,8192,1,512,296.995
1024,8192,1,1024,310.531
1024,8192,1,2048,340.164
1024,8192,1,4096,398.756
1024,8192,1,8192,523.365
1024,8192,1,16384,734.503
1024,8192,2,16,283.511
1024,8192,2,32,284.28
1024,8192,2,64,284.248
1024,8192,2,128,286.499
1024,8192,2,256,290.019
1024,8192,2,512,297.379
1024,8192,2,1024,312.312
1024,8192,2,2048,341.07
1024,8192,2,4096,401.006
1024,8192,2,8192,519.11
1024,8192,2,16384,740.039
1024,8192,4,16,287.523
1024,8192,4,32,285.346
1024,8192,4,64,286.776
1024,8192,4,128,291.747
1024,8192,4,256,292.354
1024,8192,4,512,301.379
1024,8192,4,1024,317.315
1024,8192,4,2048,345.294
1024,8192,4,4096,400.985
1024,8192,4,8192,513.946
1024,8192,4,16384,744.104
1024,8192,8,16,292.632
1024,8192,8,32,292.536
1024,8192,8,64,293.571
1024,8192,8,128,301.688
1024,8192,8,256,308.312
1024,8192,8,512,320.515
1024,8192,8,1024,351.502
1024,8192,8,2048,410.884
1024,8192,8,4096,510.576
1024,8192,8,8192,522.181
1024,8192,8,16384,748.072
1024,8192,16,16,305.337
1024,8192,16,32,305.038
1024,8192,16,64,304.045
1024,8192,16,128,315.075
1024,8192,16,256,323.982
1024,8192,16,512,344.228
1024,8192,16,1024,380.751
1024,8192,16,2048,437.775
1024,8192,16,4096,519.579
1024,8192,16,8192,545.669
1024,8192,16,16384,1004.71
1024,8192,32,16,326.499
1024,8192,32,32,326.787
1024,8192,32,64,327.886
1024,8192,32,128,342.926
1024,8192,32,256,362.948
1024,8192,32,512,400.655
1024,8192,32,1024,471.45
1024,8192,32,2048,517.424
1024,8192,32,4096,576.209
1024,8192,32,8192,857.95
1024,8192,32,16384,1749.19
1024,8192,64,16,374.382
1024,8192,64,32,375.588
1024,8192,64,64,376.879
1024,8192,64,128,408.196
1024,8192,64,256,440.912
1024,8192,64,512,504.784
1024,8192,64,1024,560.208
1024,8192,64,2048,665.052
1024,8192,64,4096,931.486
1024,8192,64,8192,1639.82
1024,8192,64,16384,3122.03
1024,8192,128,16,470.864
1024,8192,128,32,472.858
1024,8192,128,64,476.357
1024,8192,128,128,519.451
1024,8192,128,256,554.117
1024,8192,128,512,600.326
1024,8192,128,1024,701.735
1024,8192,128,2048,927.326
1024,8192,128,4096,1648.66
1024,8192,128,8192,3149.83
1024,8192,128,16384,6199.42
1024,16384,0,0,507.418
1024,16384,1,16,515.29
1024,16384,1,32,515.066
1024,16384,1,64,515.482
1024,16384,1,128,520.154
1024,16384,1,256,521.701
1024,16384,1,512,529.701
1024,16384,1,1024,544.784
1024,16384,1,2048,572.902
1024,16384,1,4096,633.041
1024,16384,1,8192,769.192
1024,16384,1,16384,975.807
1024,16384,2,16,515.76
1024,16384,2,32,517.626
1024,16384,2,64,516.976
1024,16384,2,128,519.365
1024,16384,2,256,522.576
1024,16384,2,512,530.97
1024,16384,2,1024,544.965
1024,16384,2,2048,576.006
1024,16384,2,4096,634.374
1024,16384,2,8192,764.018
1024,16384,2,16384,983.903
1024,16384,4,16,518.608
1024,16384,4,32,519.642
1024,16384,4,64,520.154
1024,16384,4,128,524.773
1024,16384,4,256,527.92
1024,16384,4,512,534.682
1024,16384,4,1024,548.315
1024,16384,4,2048,579.056
1024,16384,4,4096,636.859
1024,16384,4,8192,753.372
1024,16384,4,16384,985.865
1024,16384,8,16,524.443
1024,16384,8,32,526.992
1024,16384,8,64,526.277
1024,16384,8,128,534.17
1024,16384,8,256,541.691
1024,16384,8,512,554.192
1024,16384,8,1024,583.27
1024,16384,8,2048,644.476
1024,16384,8,4096,762.109
1024,16384,8,8192,984.266
1024,16384,8,16384,985.237
1024,16384,16,16,534.053
1024,16384,16,32,535.024
1024,16384,16,64,535.077
1024,16384,16,128,544.102
1024,16384,16,256,555.578
1024,16384,16,512,574.971
1024,16384,16,1024,614.225
1024,16384,16,2048,673.265
1024,16384,16,4096,789.394
1024,16384,16,8192,983.209
1024,16384,16,16384,1019.1
1024,16384,32,16,557.233
1024,16384,32,32,558.352
1024,16384,32,64,559.29
1024,16384,32,128,576.603
1024,16384,32,256,592.56
1024,16384,32,512,632.24
1024,16384,32,1024,703.74
1024,16384,32,2048,828.125
1024,16384,32,4096,979.604
1024,16384,32,8192,1077.68
1024,16384,32,16384,1640.28
1024,16384,64,16,607.152
1024,16384,64,32,607.237
1024,16384,64,64,608.134
1024,16384,64,128,637.51
1024,16384,64,256,672.891
1024,16384,64,512,736.541
1024,16384,64,1024,865.747
1024,16384,64,2048,1043.94
1024,16384,64,4096,1211.48
1024,16384,64,8192,1763.4
1024,16384,64,16384,3179.66
1024,16384,128,16,700.753
1024,16384,128,32,703.164
1024,16384,128,64,707.633
1024,16384,128,128,767.346
1024,16384,128,256,826.386
1024,16384,128,512,948.809
1024,16384,128,1024,1076.38
1024,16384,128,2048,1264.45
1024,16384,128,4096,1784.64
1024,16384,128,8192,3210.3
1024,16384,128,16384,6235.72
2048,0,0,0,121.174
2048,0,1,16,120.119
2048,0,1,32,119.98
2048,0,1,64,120.268
2048,0,1,128,120.438
2048,0,1,256,120.107
2048,0,1,512,121.782
2048,0,1,1024,121.132
2048,0,1,2048,126.668
2048,0,1,4096,183.191
2048,0,1,8192,296.76
2048,0,1,16384,523.599
2048,0,2,16,121.644
2048,0,2,32,120.822
2048,0,2,64,121.078
2048,0,2,128,120.545
2048,0,2,256,121.601
2048,0,2,512,122.711
2048,0,2,1024,124.236
2048,0,2,2048,133.654
2048,0,2,4096,190.455
2048,0,2,8192,303.427
2048,0,2,16384,530.832
2048,0,4,16,121.814
2048,0,4,32,122.465
2048,0,4,64,121.825
2048,0,4,128,123.052
2048,0,4,256,123.746
2048,0,4,512,127.394
2048,0,4,1024,126.497
2048,0,4,2048,144.588
2048,0,4,4096,201.058
2048,0,4,8192,314.477
2048,0,4,16384,541.807
2048,0,8,16,126.113
2048,0,8,32,126.529
2048,0,8,64,127.415
2048,0,8,128,128.055
2048,0,8,256,130.252
2048,0,8,512,134.305
2048,0,8,1024,137.473
2048,0,8,2048,163.553
2048,0,8,4096,233.911
2048,0,8,8192,354.446
2048,0,8,16384,596.102
2048,0,16,16,133.73
2048,0,16,32,134.774
2048,0,16,64,134.508
2048,0,16,128,137.974
2048,0,16,256,142.445
2048,0,16,512,147.5
2048,0,16,1024,157.132
2048,0,16,2048,205.303
2048,0,16,4096,311.619
2048,0,16,8192,542.608
2048,0,16,16384,917.065
2048,0,32,16,151.873
2048,0,32,32,151.062
2048,0,32,64,151.745
2048,0,32,128,157.26
2048,0,32,256,163.628
2048,0,32,512,177.335
2048,0,32,1024,206.509
2048,0,32,2048,291.32
2048,0,32,4096,480.997
2048,0,32,8192,872.211
2048,0,32,16384,1630.92
2048,0,64,16,185.623
2048,0,64,32,186.263
2048,0,64,64,187.117
2048,0,64,128,197.815
2048,0,64,256,210.626
2048,0,64,512,243.917
2048,0,64,1024,317.358
2048,0,64,2048,490.213
2048,0,64,4096,873.076
2048,0,64,8192,1625.32
2048,0,64,16384,3133.4
2048,0,128,16,255.181
2048,0,128,32,256.92
2048,0,128,64,258.775
2048,0,128,128,292.056
2048,0,128,256,325.944
2048,0,128,512,393.145
2048,0,128,1024,530.938
2048,0,128,2048,864.126
2048,0,128,4096,1624.4
2048,0,128,8192,3133.53
2048,0,128,16384,6145.29
2048,16,0,0,123.767
2048,16,1,16,126.604
2048,16,1,32,126.657
2048,16,1,64,126.145
2048,16,1,128,126.742
2048,16,1,256,126.145
2048,16,1,512,127.521
2048,16,1,1024,128.311
