prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,32,1,512,187.137
1024,32,1,1024,191.574
1024,32,1,2048,225.495
1024,32,1,4096,292.438
1024,32,1,8192,409.953
1024,32,1,16384,633.336
1024,32,2,16,183.563
1024,32,2,32,182.87
1024,32,2,64,184.747
1024,32,2,128,187.425
1024,32,2,256,189.547
1024,32,2,512,195.905
1024,32,2,1024,205.323
1024,32,2,2048,251.222
1024,32,2,4096,333.74
1024,32,2,8192,508.109
1024,32,2,16384,745.006
1024,32,4,16,193.355
1024,32,4,32,192.267
1024,32,4,64,193.164
1024,32,4,128,198.55
1024,32,4,256,203.755
1024,32,4,512,214.785
1024,32,4,1024,234.956
1024,32,4,2048,302.445
1024,32,4,4096,480.226
1024,32,4,8192,805.902
1024,32,4,16384,1332.05
1024,32,8,16,212.034
1024,32,8,32,213.025
1024,32,8,64,212.31
1024,32,8,128,221.633
1024,32,8,256,234.635
1024,32,8,512,255.36
1024,32,8,1024,299.308
1024,32,8,2048,497.08
1024,32,8,4096,896.281
1024,32,8,8192,1645.94
1024,32,8,16384,3093.44
1024,32,16,16,250.123
1024,32,16,32,252.758
1024,32,16,64,250.443
1024,32,16,128,273.793
1024,32,16,256,294.476
1024,32,16,512,333.558
1024,32,16,1024,526.596
1024,32,16,2048,975.685
1024,32,16,4096,1864.67
1024,32,16,8192,3639.88
1024,32,16,16384,6951.67
1024,32,32,16,328.289
1024,32,32,32,329.814
1024,32,32,64,330.477
1024,32,32,128,370.379
1024,32,32,256,415.682
1024,32,32,512,544.76
1024,32,32,1024,1016.79
1024,32,32,2048,1952.87
1024,32,32,4096,3746.75
1024,32,32,8192,7358.93
1024,32,32,16384,14514.6
1024,32,64,16,480.45
1024,32,64,32,483.309
1024,32,64,64,485.154
1024,32,64,128,565.646
1024,32,64,256,668.569
1024,32,64,512,1032.12
1024,32,64,1024,1968.48
1024,32,64,2048,3835.78
1024,32,64,4096,7512.14
1024,32,64,8192,14883.2
1024,32,64,16384,29527.5
1024,32,128,16,785.145
1024,32,128,32,790.948
1024,32,128,64,798.872
1024,32,128,128,985.764
1024,32,128,256,1205.59
1024,32,128,512,1972.9
1024,32,128,1024,3807.42
1024,32,128,2048,7509.21
1024,32,128,4096,14844.1
1024,32,128,8192,29530.1
1024,32,128,16384,58827.7
1024,64,0,0,174.753
1024,64,1,16,180.726
1024,64,1,32,180.865
1024,64,1,64,178.049
1024,64,1,128,181.174
1024,64,1,256,181.569
1024,64,1,512,184.161
1024,64,1,1024,190.859
1024,64,1,2048,226.433
1024,64,1,4096,294.913
1024,64,1,8192,411.501
1024,64,1,16384,634.67
1024,64,2,16,183.446
1024,64,2,32,183.638
1024,64,2,64,184.278
1024,64,2,128,186.486
1024,64,2,256,189.27
1024,64,2,512,193.334
1024,64,2,1024,206.753
1024,64,2,2048,250.369
1024,64,2,4096,335.661
1024,64,2,8192,510.615
1024,64,2,16384,747.779
1024,64,4,16,193.174
1024,64,4,32,193.825
1024,64,4,64,193.612
1024,64,4,128,197.441
1024,64,4,256,203.382
1024,64,4,512,214.785
1024,64,4,1024,235.062
1024,64,4,2048,299.521
1024,64,4,4096,473.069
1024,64,4,8192,805.337
1024,64,4,16384,1316.6
1024,64,8,16,212.726
1024,64,8,32,213.398
1024,64,8,64,213.835
1024,64,8,128,224.566
1024,64,8,256,236.204
1024,64,8,512,255.041
1024,64,8,1024,299.127
1024,64,8,2048,502.082
1024,64,8,4096,893.796
1024,64,8,8192,1659.39
1024,64,8,16384,3071.37
1024,64,16,16,251.244
1024,64,16,32,251.606
1024,64,16,64,252.406
1024,64,16,128,271.702
1024,64,16,256,292.886
1024,64,16,512,336.289
1024,64,16,1024,529.069
1024,64,16,2048,973.219
1024,64,16,4096,1877.8
1024,64,16,8192,3601.34
1024,64,16,16384,6959.34
1024,64,32,16,328.321
1024,64,32,32,332.694
1024,64,32,64,333.346
1024,64,32,128,370.401
1024,64,32,256,416.194
1024,64,32,512,546.061
1024,64,32,1024,1015.65
1024,64,32,2048,1952.21
1024,64,32,4096,3764.53
1024,64,32,8192,7365.88
1024,64,32,16384,14574
1024,64,64,16,480.056
1024,64,64,32,482.242
1024,64,64,64,485.879
1024,64,64,128,566.285
1024,64,64,256,668.708
1024,64,64,512,1032.15
1024,64,64,1024,1971.9
1024,64,64,2048,3847.54
1024,64,64,4096,7512.82
1024,64,64,8192,14877.9
1024,64,64,16384,29527.6
1024,64,128,16,783.897
1024,64,128,32,789.902
1024,64,128,64,798.211
1024,64,128,128,984.229
1024,64,128,256,1206.11
1024,64,128,512,1976.19
1024,64,128,1024,3805.81
1024,64,128,2048,7515.59
1024,64,128,4096,14843.8
1024,64,128,8192,29524.5
1024,64,128,16384,58828.4
1024,128,0,0,185.483
1024,128,1,16,190.465
1024,128,1,32,190.038
1024,128,1,64,190.689
1024,128,1,128,192.204
1024,128,1,256,192.897
1024,128,1,512,197.152
1024,128,1,1024,201.43
1024,128,1,2048,235.596
1024,128,1,4096,305.047
1024,128,1,8192,420.109
1024,128,1,16384,641.443
1024,128,2,16,193.633
1024,128,2,32,194.497
1024,128,2,64,194.539
1024,128,2,128,198.241
1024,128,2,256,199.287
1024,128,2,512,206.422
1024,128,2,1024,214.977
1024,128,2,2048,259.148
1024,128,2,4096,345.569
1024,128,2,8192,529.944
1024,128,2,16384,769.561
1024,128,4,16,203.788
1024,128,4,32,203.478
1024,128,4,64,203.755
1024,128,4,128,208.641
1024,128,4,256,213.814
1024,128,4,512,225.654
1024,128,4,1024,247.372
1024,128,4,2048,312.139
1024,128,4,4096,485.293
1024,128,4,8192,822.734
1024,128,4,16384,1348.6
1024,128,8,16,223.02
1024,128,8,32,222.945
1024,128,8,64,223.446
1024,128,8,128,233.249
1024,128,8,256,245.708
1024,128,8,512,267.212
1024,128,8,1024,313.184
1024,128,8,2048,502.86
1024,128,8,4096,894.851
1024,128,8,8192,1674.81
1024,128,8,16384,3124.5
1024,128,16,16,260.545
1024,128,16,32,261.644
1024,128,16,64,261.654
1024,128,16,128,284.428
1024,128,16,256,305.345
1024,128,16,512,346.071
1024,128,16,1024,528.556
1024,128,16,2048,962.788
1024,128,16,4096,1873.36
1024,128,16,8192,3619.77
1024,128,16,16384,6928.96
1024,128,32,16,338.188
1024,128,32,32,339.98
1024,128,32,64,343.564
1024,128,32,128,383.564
1024,128,32,256,427.213
1024,128,32,512,548.909
1024,128,32,1024,1013.57
1024,128,32,2048,1956.74
1024,128,32,4096,3784.57
1024,128,32,8192,7394.87
1024,128,32,16384,14546.6
1024,128,64,16,492.503
1024,128,64,32,493.463
1024,128,64,64,495.437
1024,128,64,128,576.461
1024,128,64,256,679.661
1024,128,64,512,1035.53
1024,128,64,1024,1967.02
1024,128,64,2048,3830.73
1024,128,64,4096,7514.33
1024,128,64,8192,14888.6
1024,128,64,16384,29542.6
1024,128,128,16,794.671
1024,128,128,32,800.782
1024,128,128,64,809.177
1024,128,128,128,995.78
1024,128,128,256,1217.5
1024,128,128,512,1975.67
1024,128,128,1024,3803.43
1024,128,128,2048,7503.86
1024,128,128,4096,14848.2
1024,128,128,8192,29525.6
1024,128,128,16384,58810.8
1024,256,0,0,208.375
1024,256,1,16,213.504
1024,256,1,32,214.326
1024,256,1,64,215.073
1024,256,1,128,214.316
1024,256,1,256,216.13
1024,256,1,512,218.475
1024,256,1,1024,222.561
1024,256,1,2048,255.254
1024,256,1,4096,324.108
1024,256,1,8192,446.242
1024,256,1,16384,666.862
1024,256,2,16,217.131
1024,256,2,32,216.108
1024,256,2,64,217.964
1024,256,2,128,219.628
1024,256,2,256,222.295
1024,256,2,512,227.713
1024,256,2,1024,238.582
1024,256,2,2048,281.132
1024,256,2,4096,368.386
1024,256,2,8192,553.517
1024,256,2,16384,831.779
1024,256,4,16,227.297
1024,256,4,32,226.732
1024,256,4,64,226.827
1024,256,4,128,231.585
1024,256,4,256,236.566
1024,256,4,512,246.956
1024,256,4,1024,266.806
1024,256,4,2048,334.658
1024,256,4,4096,496.719
1024,256,4,8192,838.371
1024,256,4,16384,1386.89
1024,256,8,16,246.807
1024,256,8,32,247.158
1024,256,8,64,247.725
1024,256,8,128,256.833
1024,256,8,256,268.203
1024,256,8,512,290.06
1024,256,8,1024,329.474
1024,256,8,2048,502.381
1024,256,8,4096,899.738
1024,256,8,8192,1674.16
1024,256,8,16384,3303.68
1024,256,16,16,283.457
1024,256,16,32,283.991
1024,256,16,64,284.652
1024,256,16,128,305.099
1024,256,16,256,326.519
1024,256,16,512,371.106
1024,256,16,1024,530.242
1024,256,16,2048,938.585
1024,256,16,4096,1913.33
1024,256,16,8192,3690.17
1024,256,16,16384,7087.71
1024,256,32,16,362.305
1024,256,32,32,364.14
1024,256,32,64,366.465
1024,256,32,128,407.479
1024,256,32,256,450.626
1024,256,32,512,556.546
1024,256,32,1024,1019.75
1024,256,32,2048,1974.03
1024,256,32,4096,3806.67
1024,256,32,8192,7429.45
1024,256,32,16384,14661.7
1024,256,64,16,515.277
1024,256,64,32,517.538
1024,256,64,64,519.523
1024,256,64,128,600.782
1024,256,64,256,702.639
1024,256,64,512,1038.64
1024,256,64,1024,1971.59
1024,256,64,2048,3855.48
1024,256,64,4096,7525.5
1024,256,64,8192,14892
1024,256,64,16384,29562
1024,256,128,16,819.438
1024,256,128,32,825.123
1024,256,128,64,832.922
1024,256,128,128,1017.11
1024,256,128,256,1234.13
1024,256,128,512,1981.77
1024,256,128,1024,3807.41
1024,256,128,2048,7515.53
1024,256,128,4096,14856.8
1024,256,128,8192,29550.3
1024,256,128,16384,58847.8
1024,512,0,0,255.03
1024,512,1,16,258.305
1024,512,1,32,260.929
1024,512,1,64,258.06
1024,512,1,128,260.012
1024,512,1,256,263.436
1024,512,1,512,266.849
1024,512,1,1024,270.753
1024,512,1,2048,296.588
1024,512,1,4096,368.418
1024,512,1,8192,495.853
1024,512,1,16384,718.169
1024,512,2,16,263.628
1024,512,2,32,264.726
1024,512,2,64,264.684
1024,512,2,128,264.748
1024,512,2,256,268.343
1024,512,2,512,275.447
1024,512,2,1024,285.57
1024,512,2,2048,323.051
1024,512,2,4096,413.377
1024,512,2,8192,589.389
1024,512,2,16384,927.94
1024,512,4,16,273.356
1024,512,4,32,273.665
1024,512,4,64,274.924
1024,512,4,128,280.321
1024,512,4,256,282.668
1024,512,4,512,294.679
1024,512,4,1024,313.046
1024,512,4,2048,373.751
1024,512,4,4096,517.336
1024,512,4,8192,894.137
1024,512,4,16384,1465.46
1024,512,8,16,292.258
1024,512,8,32,290.956
1024,512,8,64,294.221
1024,512,8,128,304.247
1024,512,8,256,315.052
1024,512,8,512,334.647
1024,512,8,1024,377.921
1024,512,8,2048,520.717
1024,512,8,4096,890.532
1024,512,8,8192,1819.73
1024,512,8,16384,3451.66
1024,512,16,16,329.293
1024,512,16,32,333.334
1024,512,16,64,331.425
1024,512,16,128,351.788
1024,512,16,256,371.927
1024,512,16,512,416.461
1024,512,16,1024,531.426
1024,512,16,2048,988.825
1024,512,16,4096,1935.36
1024,512,16,8192,3738
1024,512,16,16384,7222.54
1024,512,32,16,408.162
1024,512,32,32,409.623
1024,512,32,64,412.962
1024,512,32,128,451.074
1024,512,32,256,497.399
1024,512,32,512,596.355
1024,512,32,1024,1024.69
1024,512,32,2048,1982.75
1024,512,32,4096,3842.58
1024,512,32,8192,7483.59
1024,512,32,16384,14779
1024,512,64,16,560.535
1024,512,64,32,562.733
1024,512,64,64,566.531
1024,512,64,128,649.326
1024,512,64,256,748.761
1024,512,64,512,1044.53
1024,512,64,1024,1984.31
1024,512,64,2048,3861.29
1024,512,64,4096,7564.19
1024,512,64,8192,14940.6
1024,512,64,16384,29598.8
1024,512,128,16,866.02
1024,512,128,32,871.887
1024,512,128,64,880.847
1024,512,128,128,1062.84
1024,512,128,256,1271.63
1024,512,128,512,1987.5
1024,512,128,1024,3817.84
1024,512,128,2048,7531.26
1024,512,128,4096,14888.7
1024,512,128,8192,29597.6
1024,512,128,16384,58896.2
1024,1024,0,0,344.887
1024,1024,1,16,349.634
1024,1024,1,32,351.18
1024,1024,1,64,352.14
1024,1024,1,128,355.02
1024,1024,1,256,351.885
1024,1024,1,512,358.38
1024,1024,1,1024,359.864
1024,1024,1,2048,377.218
1024,1024,1,4096,447.191
1024,1024,1,8192,585.443
1024,1024,1,16384,825.305
1024,1024,2,16,352.706
1024,1024,2,32,356.62
1024,1024,2,64,354.412
1024,1024,2,128,359.916
1024,1024,2,256,359.447
1024,1024,2,512,366.242
1024,1024,2,1024,375.852
1024,1024,2,2048,403.554
1024,1024,2,4096,492.93
1024,1024,2,8192,664.686
1024,1024,2,16384,1026.06
1024,1024,4,16,364.973
1024,1024,4,32,362.007
1024,1024,4,64,363.969
1024,1024,4,128,371.82
1024,1024,4,256,375.308
1024,1024,4,512,388.535
1024,1024,4,1024,410.274
1024,1024,4,2048,457.591
1024,1024,4,4096,593.645
1024,1024,4,8192,895.238
1024,1024,4,16384,1613.94
1024,1024,8,16,381.048
1024,1024,8,32,383.97
1024,1024,8,64,385.644
1024,1024,8,128,395.276
1024,1024,8,256,402.892
1024,1024,8,512,430.679
1024,1024,8,1024,471.352
1024,1024,8,2048,572.206
1024,1024,8,4096,942.179
1024,1024,8,8192,1915.45
1024,1024,8,16384,3689.19
1024,1024,16,16,420.738
1024,1024,16,32,420.183
1024,1024,16,64,425.079
1024,1024,16,128,441.72
1024,1024,16,256,466.583
1024,1024,16,512,507.054
1024,1024,16,1024,602.424
1024,1024,16,2048,999.161
1024,1024,16,4096,1946.22
1024,1024,16,8192,3756.08
1024,1024,16,16384,7295.02
1024,1024,32,16,500.237
1024,1024,32,32,501.634
1024,1024,32,64,503.502
1024,1024,32,128,548.878
1024,1024,32,256,592.088
1024,1024,32,512,683.033
1024,1024,32,1024,1036.55
1024,1024,32,2048,2008.89
1024,1024,32,4096,3870.19
1024,1024,32,8192,7558.45
1024,1024,32,16384,14851.6
1024,1024,64,16,654.201
1024,1024,64,32,656.461
1024,1024,64,64,659.374
1024,1024,64,128,740.804
1024,1024,64,256,843.769
1024,1024,64,512,1091.91
1024,1024,64,1024,1998.88
1024,1024,64,2048,3898.07
1024,1024,64,4096,7622.23
1024,1024,64,8192,15019.8
1024,1024,64,16384,29712.4
1024,1024,128,16,960.389
1024,1024,128,32,966.777
1024,1024,128,64,975.61
1024,1024,128,128,1158.77
1024,1024,128,256,1352.46
1024,1024,128,512,2007.53
1024,1024,128,1024,3846.59
1024,1024,128,2048,7581.24
1024,1024,128,4096,14949.3
1024,1024,128,8192,29696.3
1024,1024,128,16384,59020.3
1024,2048,0,0,532.237
1024,2048,1,16,538.338
1024,2048,1,32,539.79
1024,2048,1,64,537.602
1024,2048,1,128,543.096
1024,2048,1,256,544.888
1024,2048,1,512,538.765
1024,2048,1,1024,549.122
1024,2048,1,2048,558.904
1024,2048,1,4096,600.355
1024,2048,1,8192,751.077
1024,2048,1,16384,1023.8
1024,2048,2,16,545.304
1024,2048,2,32,542.69
1024,2048,2,64,543.234
1024,2048,2,128,544.834
1024,2048,2,256,549.454
1024,2048,2,512,554.254
1024,2048,2,1024,558.701
1024,2048,2,2048,573.144
1024,2048,2,4096,657.346
1024,2048,2,8192,842.019
1024,2048,2,16384,1184.75
1024,2048,4,16,552.429
1024,2048,4,32,549.911
1024,2048,4,64,553.968
1024,2048,4,128,557.155
1024,2048,4,256,561.827
1024,2048,4,512,572.856
1024,2048,4,1024,590.199
1024,2048,4,2048,634.435
1024,2048,4,4096,753.187
1024,2048,4,8192,1033.89
1024,2048,4,16384,1709.95
1024,2048,8,16,570.509
1024,2048,8,32,565.529
1024,2048,8,64,569.987
1024,2048,8,128,576.557
1024,2048,8,256,590.52
1024,2048,8,512,610.904
1024,2048,8,1024,650.52
1024,2048,8,2048,743.107
1024,2048,8,4096,1028.62
1024,2048,8,8192,1988.55
1024,2048,8,16384,3831.23
1024,2048,16,16,600.674
1024,2048,16,32,605.144
1024,2048,16,64,606.488
1024,2048,16,128,622.307
1024,2048,16,256,644.877
1024,2048,16,512,696.717
1024,2048,16,1024,785.924
1024,2048,16,2048,1017.11
1024,2048,16,4096,2010.54
1024,2048,16,8192,3901.23
1024,2048,16,16384,7430.3
1024,2048,32,16,684.376
1024,2048,32,32,685.401
1024,2048,32,64,685.177
1024,2048,32,128,733.945
1024,2048,32,256,778.457
1024,2048,32,512,876.057
1024,2048,32,1024,1098.37
1024,2048,32,2048,2003.66
1024,2048,32,4096,3872.82
1024,2048,32,8192,7700.67
1024,2048,32,16384,15011.1
1024,2048,64,16,839.343
1024,2048,64,32,840.655
1024,2048,64,64,843.749
1024,2048,64,128,929.87
1024,2048,64,256,1028.65
1024,2048,64,512,1237.09
1024,2048,64,1024,2085.39
1024,2048,64,2048,3943.89
1024,2048,64,4096,7692.1
1024,2048,64,8192,15177.7
1024,2048,64,16384,29933.2
1024,2048,128,16,1147.85
1024,2048,128,32,1153.84
1024,2048,128,64,1166.05
1024,2048,128,128,1344.44
1024,2048,128,256,1540.76
1024,2048,128,512,2057.7
1024,2048,128,1024,3900.68
1024,2048,128,2048,7639.41
1024,2048,128,4096,15026.4
1024,2048,128,8192,29816.5
1024,2048,128,16384,59184.8
1024,4096,0,0,918.52
1024,4096,1,16,925.72
1024,4096,1,32,928.985
1024,4096,1,64,928.784
1024,4096,1,128,932.142
1024,4096,1,256,926.906
1024,4096,1,512,927.299
1024,4096,1,1024,934.968
1024,4096,1,2048,940.837
1024,4096,1,4096,949.679
1024,4096,1,8192,1060.53
1024,4096,1,16384,1377.97
1024,4096,2,16,934.16
1024,4096,2,32,929.264
1024,4096,2,64,929.06
1024,4096,2,128,937.7
1024,4096,2,256,937.979
1024,4096,2,512,935.247
1024,4096,2,1024,944.314
1024,4096,2,2048,954.991
1024,4096,2,4096,973.124
1024,4096,2,8192,1166.21
1024,4096,2,16384,1537.61
1024,4096,4,16,939.556
1024,4096,4,32,941.039
1024,4096,4,64,933.986
1024,4096,4,128,940.25
1024,4096,4,256,940.675
1024,4096,4,512,950.233
1024,4096,4,1024,957.658
1024,4096,4,2048,1005.04
1024,4096,4,4096,1078.26
1024,4096,4,8192,1329.12
1024,4096,4,16384,2047.75
1024,4096,8,16,959.736
1024,4096,8,32,956.559
1024,4096,8,64,957.51
1024,4096,8,128,962.852
1024,4096,8,256,963.013
1024,4096,8,512,982.927
1024,4096,8,1024,1015.29
1024,4096,8,2048,1112.17
1024,4096,8,4096,1303.88
1024,4096,8,8192,1848.49
1024,4096,8,16384,3902.75
1024,4096,16,16,969.06
1024,4096,16,32,968.453
1024,4096,16,64,971.524
1024,4096,16,128,991.154
1024,4096,16,256,1016.55
1024,4096,16,512,1063.02
1024,4096,16,1024,1154.68
1024,4096,16,2048,1351.08
1024,4096,16,4096,1845.81
1024,4096,16,8192,3985.4
1024,4096,16,16384,7615.55
1024,4096,32,16,1050.26
1024,4096,32,32,1061.08
1024,4096,32,64,1059.9
1024,4096,32,128,1094.11
1024,4096,32,256,1142.45
1024,4096,32,512,1245.29
1024,4096,32,1024,1444.72
1024,4096,32,2048,2228.3
1024,4096,32,4096,4059.62
1024,4096,32,8192,7699.18
1024,4096,32,16384,15311.6
1024,4096,64,16,1207.26
1024,4096,64,32,1209.22
1024,4096,64,64,1219.26
1024,4096,64,128,1301.23
1024,4096,64,256,1399.41
1024,4096,64,512,1600.21
1024,4096,64,1024,2152.72
1024,4096,64,2048,4200.18
1024,4096,64,4096,7827.18
1024,4096,64,8192,15396.2
1024,4096,64,16384,30333.2
1024,4096,128,16,1519.01
1024,4096,128,32,1533.64
1024,4096,128,64,1540.94
1024,4096,128,128,1717.89
1024,4096,128,256,1906.88
1024,4096,128,512,2334.67
1024,4096,128,1024,4027.26
1024,4096,128,2048,7768.81
1024,4096,128,4096,15258.6
1024,4096,128,8192,30039
1024,4096,128,16384,59501.9
1024,8192,0,0,1695.77
1024,8192,1,16,1700.44
1024,8192,1,32,1718.69
1024,8192,1,64,1706.24
1024,8192,1,128,1706.09
1024,8192,1,256,1716.91
1024,8192,1,512,1718.7
1024,8192,1,1024,1720.24
1024,8192,1,2048,1718.2
1024,8192,1,4096,1725.86
1024,8192,1,8192,1736.9
1024,8192,1,16384,1940.82
1024,8192,2,16,1705.73
1024,8192,2,32,1720.01
1024,8192,2,64,1702.96
1024,8192,2,128,1719.88
1024,8192,2,256,1725.03
1024,8192,2,512,1723.07
1024,8192,2,1024,1712.21
1024,8192,2,2048,1712.39
1024,8192,2,4096,1741.22
1024,8192,2,8192,1745.6
1024,8192,2,16384,2184.42
1024,8192,4,16,1727.87
1024,8192,4,32,1710.91
1024,8192,4,64,1714.47
1024,8192,4,128,1726.83
1024,8192,4,256,1731.82
1024,8192,4,512,1734.11
1024,8192,4,1024,1741.8
1024,8192,4,2048,1751.98
1024,8192,4,4096,1839.92
1024,8192,4,8192,2001.85
1024,8192,4,16384,2472.95
1024,8192,8,16,1737.37
1024,8192,8,32,1741.77
1024,8192,8,64,1741.38
1024,8192,8,128,1745.03
1024,8192,8,256,1748.34
1024,8192,8,512,1753.16
1024,8192,8,1024,1777.06
1024,8192,8,2048,1856.44
1024,8192,8,4096,2015.96
1024,8192,8,8192,2452.76
1024,8192,8,16384,3867.95
1024,8192,16,16,1752.9
1024,8192,16,32,1738.54
1024,8192,16,64,1741.44
1024,8192,16,128,1765.21
1024,8192,16,256,1757.53
1024,8192,16,512,1811.89
1024,8192,16,1024,1877.94
1024,8192,16,2048,2079.53
1024,8192,16,4096,2653.87
1024,8192,16,8192,4030.94
1024,8192,16,16384,8018.94
1024,8192,32,16,1792.81
1024,8192,32,32,1794.43
1024,8192,32,64,1800.65
1024,8192,32,128,1836.25
1024,8192,32,256,1899.07
1024,8192,32,512,1986.83
1024,8192,32,1024,2180.25
1024,8192,32,2048,2700.29
1024,8192,32,4096,4452.38
1024,8192,32,8192,8176.52
1024,8192,32,16384,15452.4
1024,8192,64,16,1944.86
1024,8192,64,32,1952.99
1024,8192,64,64,1947.57
1024,8192,64,128,2036.46
1024,8192,64,256,2130.24
1024,8192,64,512,2342.76
1024,8192,64,1024,2739.55
1024,8192,64,2048,4327.89
1024,8192,64,4096,8350.78
1024,8192,64,8192,15510.7
1024,8192,64,16384,30656.9
1024,8192,128,16,2276.17
1024,8192,128,32,2275.9
1024,8192,128,64,2279.45
1024,8192,128,128,2471.22
1024,8192,128,256,2648.18
1024,8192,128,512,3038.38
1024,8192,128,1024,4164.38
1024,8192,128,2048,8069.86
1024,8192,128,4096,15411.8
1024,8192,128,8192,30586.3
1024,8192,128,16384,60021.4
1024,16384,0,0,3259.38
1024,16384,1,16,3264.52
1024,16384,1,32,3264.32
1024,16384,1,64,3292.12
1024,16384,1,128,3292.07
1024,16384,1,256,3265.9
1024,16384,1,512,3291.99
1024,16384,1,1024,3294.22
1024,16384,1,2048,3290.61
1024,16384,1,4096,3272.87
1024,16384,1,8192,3302.31
1024,16384,1,16384,3313.78
1024,16384,2,16,3277.44
1024,16384,2,32,3290.77
1024,16384,2,64,3295.89
1024,16384,2,128,3290.37
1024,16384,2,256,3269.73
1024,16384,2,512,3269.12
1024,16384,2,1024,3267.34
1024,16384,2,2048,3293.71
1024,16384,2,4096,3301.87
1024,16384,2,8192,3321.44
1024,16384,2,16384,3359.98
1024,16384,4,16,3295.07
1024,16384,4,32,3266.17
1024,16384,4,64,3294.85
1024,16384,4,128,3267.44
1024,16384,4,256,3299.16
1024,16384,4,512,3282.98
1024,16384,4,1024,3310.85
1024,16384,4,2048,3295.91
1024,16384,4,4096,3335.39
1024,16384,4,8192,3560.92
1024,16384,4,16384,3809.37
1024,16384,8,16,3312.79
1024,16384,8,32,3283.74
1024,16384,8,64,3284.38
1024,16384,8,128,3285.8
1024,16384,8,256,3291.7
1024,16384,8,512,3297.67
1024,16384,8,1024,3314.89
1024,16384,8,2048,3363.49
1024,16384,8,4096,3532.43
1024,16384,8,8192,3841.9
1024,16384,8,16384,4751.58
1024,16384,16,16,3298.49
1024,16384,16,32,3303.41
1024,16384,16,64,3293.83
1024,16384,16,128,3329.24
1024,16384,16,256,3341.16
1024,16384,16,512,3364.23
1024,16384,16,1024,3393.95
1024,16384,16,2048,3601.99
1024,16384,16,4096,3957.53
1024,16384,16,8192,5504.41
1024,16384,16,16384,8706.8
1024,16384,32,16,3353.8
1024,16384,32,32,3358.07
1024,16384,32,64,3351.48
1024,16384,32,128,3371.24
1024,16384,32,256,3383.78
1024,16384,32,512,3492.55
1024,16384,32,1024,3682.96
1024,16384,32,2048,4061.44
1024,16384,32,4096,5312.53
1024,16384,32,8192,9024.62
1024,16384,32,16384,16336
1024,16384,64,16,3445.42
1024,16384,64,32,3436.06
1024,16384,64,64,3448.07
1024,16384,64,128,3528.33
1024,16384,64,256,3624.62
1024,16384,64,512,3828.74
1024,16384,64,1024,4241.06
1024,16384,64,2048,5206.39
1024,16384,64,4096,8629.13
1024,16384,64,8192,16637.9
1024,16384,64,16384,30910.7
1024,16384,128,16,3793.39
1024,16384,128,32,3797.56
1024,16384,128,64,3772.01
1024,16384,128,128,3957.23
1024,16384,128,256,4156.05
1024,16384,128,512,4552.03
1024,16384,128,1024,5330.22
1024,16384,128,2048,8517.49
1024,16384,128,4096,16024.2
1024,16384,128,8192,30968.3
1024,16384,128,16384,60968.3
2048,0,0,0,481.392
2048,0,1,16,497.157
2048,0,1,32,491.461
2048,0,1,64,496.037
2048,0,1,128,498.873
2048,0,1,256,493.498
2048,0,1,512,496.238
2048,0,1,1024,497.733
2048,0,1,2048,518.883
2048,0,1,4096,587.206
2048,0,1,8192,729.539
2048,0,1,16384,990.132
2048,0,2,16,500.015
2048,0,2,32,504.068
2048,0,2,64,499.416
2048,0,2,128,507.428
2048,0,2,256,511.352
2048,0,2,512,509.923
2048,0,2,1024,529.143
2048,0,2,2048,548.886
2048,0,2,4096,639.564
2048,0,2,8192,826.735
2048,0,2,16384,1203.36
2048,0,4,16,510.83
2048,0,4,32,519.214
2048,0,4,64,518.157
2048,0,4,128,516.664
2048,0,4,256,524.738
2048,0,4,512,534.647
2048,0,4,1024,553.749
2048,0,4,2048,610.265
2048,0,4,4096,740.74
2048,0,4,8192,1118.59
2048,0,4,16384,2007.14
2048,0,8,16,548.768
2048,0,8,32,550.24
2048,0,8,64,544.693
2048,0,8,128,555.263
2048,0,8,256,566.984
2048,0,8,512,596.283
2048,0,8,1024,631.906
2048,0,8,2048,742.712
2048,0,8,4096,1111.39
2048,0,8,8192,2084.1
2048,0,8,16384,3969.47
2048,0,16,16,617.348
2048,0,16,32,618.384
2048,0,16,64,614.948
2048,0,16,128,629.966
2048,0,16,256,652.577
2048,0,16,512,702.46
2048,0,16,1024,789.843
2048,0,16,2048,1104.97
2048,0,16,4096,2094.85
2048,0,16,8192,4004.39
2048,0,16,16384,7717.93
2048,0,32,16,735.855
2048,0,32,32,740.43
2048,0,32,64,743.983
2048,0,32,128,785.31
2048,0,32,256,820.913
2048,0,32,512,925.191
2048,0,32,1024,1138.33
2048,0,32,2048,2075.77
2048,0,32,4096,4036.42
2048,0,32,8192,7784.23
2048,0,32,16384,15232.4
2048,0,64,16,986.658
2048,0,64,32,984.951
2048,0,64,64,988.95
2048,0,64,128,1077.77
2048,0,64,256,1183
2048,0,64,512,1381.2
2048,0,64,1024,2074.96
2048,0,64,2048,4024.26
2048,0,64,4096,7739.13
2048,0,64,8192,15133.7
2048,0,64,16384,29814.5
2048,0,128,16,1492.02
2048,0,128,32,1496.97
2048,0,128,64,1511.16
2048,0,128,128,1694.24
2048,0,128,256,1877.91
2048,0,128,512,2353.27
2048,0,128,1024,3934.29
2048,0,128,2048,7641.28
2048,0,128,4096,15038.7
2048,0,128,8192,29743.8
2048,0,128,16384,59089.9
