pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0066,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0127,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0142,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.013,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0081,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.006,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0001,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0077,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0031,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.0082,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0018,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0016,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.002,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0008,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0003,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0022,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.01,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0048,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.002,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.0072,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0284,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,-0.0023,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0028,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0062,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0021,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0017,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0066,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,0.0009,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.009,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0089,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0087,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0091,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0091,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.0095,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0039,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.003,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0011,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0062,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0043,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0091,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0105,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0078,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0041,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0091,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0003,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.01,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0042,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0055,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.007,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0034,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.005,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,0.0033,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0021,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0068,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.009,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0071,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0075,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,0.0024,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.003,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0025,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0018,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0108,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,0.0093,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0065,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0051,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0106,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,0.0021,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0099,4
256,n<=64,sr>70%,kvB<=16k,kp=0,0.0119,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.0363,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.0132,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.0399,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.0148,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.0902,4
256,n<=64,sr>70%,kvB<=1k,kp=0,0.0198,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0062,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0268,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0198,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,0.0111,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0125,4
256,n<=64,sr>70%,kvB<=4k,kp=0,0.0314,4
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.127,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1096,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.0233,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.1646,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0548,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.131,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0948,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1332,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.1122,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2057,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0906,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.3023,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1758,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1307,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.022,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1494,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0417,2
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.1826,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1437,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.0659,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,-0.0544,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.18,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1665,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.1041,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0969,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.1247,4
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.1194,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2075,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.0914,4
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.2699,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1157,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1788,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.089,4
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1139,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0885,4
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.1497,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.213,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.1517,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.1876,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.3055,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1489,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.1342,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0364,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0876,2
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.151,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.2162,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.1705,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.2401,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.0331,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.282,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0273,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1276,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.3068,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.1838,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.2096,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.0987,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.2743,4
256,n<=8,sr>70%,kvB<=16k,kp<=512,0.3289,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,0.2887,4
256,n<=8,sr>70%,kvB<=16k,kp=0,0.1217,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,0.3354,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.5073,4
256,n<=8,sr>70%,kvB<=1k,kp<=4k,0.3931,4
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.3144,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,0.612,4
256,n<=8,sr>70%,kvB<=1k,kp=0,0.3371,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.2948,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.2784,4
256,n<=8,sr>70%,kvB<=4k,kp<=4k,0.2843,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,-0.0681,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,1.0194,4
256,n<=8,sr>70%,kvB<=4k,kp=0,0.0933,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0024,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0022,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0024,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0022,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0016,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.0023,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0106,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0116,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0195,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0097,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0347,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0084,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0027,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0018,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0019,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.003,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0029,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.0028,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0003,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0003,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0002,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0008,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0013,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,0.0004,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.027,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0357,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0494,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0273,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0766,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.0223,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0008,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0008,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.002,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0011,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,0.0,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0034,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0033,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0034,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0033,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0035,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.0034,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0017,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0019,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0035,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0038,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0028,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0025,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.002,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0031,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0028,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.0029,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0014,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0035,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0052,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.002,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0083,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0006,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0266,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0339,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0634,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0197,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0692,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.0221,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0048,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0093,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0117,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0033,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0119,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0033,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0051,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,0.003,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,0.006,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,0.0051,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0198,4
512,n<=128,sr>70%,kvB<=16k,kp=0,0.0057,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0019,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0235,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0328,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.0026,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.0788,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.003,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0013,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0137,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0027,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,0.0018,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0258,4
512,n<=128,sr>70%,kvB<=4k,kp=0,0.0032,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0569,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0027,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0425,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.054,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0141,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.0779,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0645,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0651,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0594,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0587,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0536,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.11,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0607,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.019,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0083,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0579,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0023,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.0818,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0255,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.0122,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.0054,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0421,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1167,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.0811,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0752,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0769,4
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0576,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0572,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0216,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.1001,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0001,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1067,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0414,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.046,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0397,4
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.1334,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0708,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0129,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0435,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0808,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0551,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.2239,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0332,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0318,2
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0693,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0386,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0007,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.0671,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.1618,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.2168,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.055,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0044,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.1226,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.1476,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,0.104,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,0.1319,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.0813,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.1918,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,0.2906,4
512,n<=16,sr>70%,kvB<=16k,kp=0,0.7879,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,0.1125,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.1871,4
512,n<=16,sr>70%,kvB<=1k,kp<=4k,0.2557,4
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.2572,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,0.2508,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.2567,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.0361,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,0.0143,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,1.4511,4
512,n<=16,sr>70%,kvB<=4k,kp<=512,0.2035,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,0.6656,4
512,n<=16,sr>70%,kvB<=4k,kp=0,0.9198,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.5946,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.4524,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.5729,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.8224,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.6556,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.9413,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.2508,2
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.0975,2
512,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.1425,1
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.2837,2
512,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.8387,1
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.5017,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.6344,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.5404,2
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.2979,2
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.5769,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.6633,1
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.5843,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0242,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0165,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0018,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0219,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0037,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.0216,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0396,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0359,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0427,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0337,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0464,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.0458,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.041,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0138,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0053,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0023,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0324,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.038,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0171,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0153,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0251,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0164,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0305,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.0334,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0357,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.069,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0637,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0211,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0691,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.0224,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0315,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1479,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0859,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0247,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0052,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.0515,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0229,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.019,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0093,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0237,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0154,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.028,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0113,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0113,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0105,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0125,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0038,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.0274,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0041,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0161,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0073,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,-0.0015,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0015,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.0293,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.028,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0289,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0171,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,0.026,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0584,2
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.0287,2
