prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,32,32,1024,137.088
1024,32,32,2048,221.868
1024,32,32,4096,376.471
1024,32,32,8192,681.369
1024,32,32,16384,1380.72
1024,32,64,16,82.1767
1024,32,64,32,82.5067
1024,32,64,64,82.8157
1024,32,64,128,89.7813
1024,32,64,256,100.096
1024,32,64,512,141.804
1024,32,64,1024,252.353
1024,32,64,2048,487.011
1024,32,64,4096,965.679
1024,32,64,8192,1944.86
1024,32,64,16384,3888.8
1024,32,128,16,113.974
1024,32,128,32,114.528
1024,32,128,64,115.51
1024,32,128,128,137.11
1024,32,128,256,166.582
1024,32,128,512,253.761
1024,32,128,1024,474.637
1024,32,128,2048,921.423
1024,32,128,4096,1839.05
1024,32,128,8192,3678.81
1024,32,128,16384,7361.28
1024,64,0,0,42.6773
1024,64,1,16,43.169
1024,64,1,32,43.3493
1024,64,1,64,43.3387
1024,64,1,128,43.2107
1024,64,1,256,43.2743
1024,64,1,512,43.222
1024,64,1,1024,43.7013
1024,64,1,2048,70.8697
1024,64,1,4096,128.353
1024,64,1,8192,242.817
1024,64,1,16384,473.038
1024,64,2,16,43.851
1024,64,2,32,43.947
1024,64,2,64,44.3423
1024,64,2,128,44.32
1024,64,2,256,44.5547
1024,64,2,512,44.2563
1024,64,2,1024,44.3633
1024,64,2,2048,71.1683
1024,64,2,4096,128.491
1024,64,2,8192,243.211
1024,64,2,16384,475.288
1024,64,4,16,44.3843
1024,64,4,32,44.6083
1024,64,4,64,44.619
1024,64,4,128,44.6403
1024,64,4,256,45.205
1024,64,4,512,45.013
1024,64,4,1024,47.4563
1024,64,4,2048,75.467
1024,64,4,4096,130.827
1024,64,4,8192,248.353
1024,64,4,16384,479.874
1024,64,8,16,49.9737
1024,64,8,32,50.0377
1024,64,8,64,49.867
1024,64,8,128,51.616
1024,64,8,256,53.185
1024,64,8,512,53.1737
1024,64,8,1024,61.0777
1024,64,8,2048,88.9073
1024,64,8,4096,144.128
1024,64,8,8192,255.147
1024,64,8,16384,480.13
1024,64,16,16,55.115
1024,64,16,32,55.0723
1024,64,16,64,55.0613
1024,64,16,128,57.8027
1024,64,16,256,60.129
1024,64,16,512,65.0667
1024,64,16,1024,80.032
1024,64,16,2048,122.284
1024,64,16,4096,186.892
1024,64,16,8192,314.508
1024,64,16,16384,558.028
1024,64,32,16,65.4297
1024,64,32,32,65.1527
1024,64,32,64,64.992
1024,64,32,128,69.3127
1024,64,32,256,73.0993
1024,64,32,512,82.006
1024,64,32,1024,136.438
1024,64,32,2048,216.385
1024,64,32,4096,374.562
1024,64,32,8192,691.066
1024,64,32,16384,1374.79
1024,64,64,16,82.027
1024,64,64,32,82.091
1024,64,64,64,82.5497
1024,64,64,128,90.2937
1024,64,64,256,99.7027
1024,64,64,512,142.07
1024,64,64,1024,254.028
1024,64,64,2048,485.176
1024,64,64,4096,963.482
1024,64,64,8192,1943.26
1024,64,64,16384,3888.68
1024,64,128,16,113.782
1024,64,128,32,113.995
1024,64,128,64,115.564
1024,64,128,128,137.281
1024,64,128,256,166.316
1024,64,128,512,255.308
1024,64,128,1024,475.053
1024,64,128,2048,920.047
1024,64,128,4096,1842.39
1024,64,128,8192,3677.07
1024,64,128,16384,7356.57
1024,128,0,0,43.307
1024,128,1,16,43.8933
1024,128,1,32,43.4347
1024,128,1,64,43.8937
1024,128,1,128,44.0003
1024,128,1,256,43.7123
1024,128,1,512,43.563
1024,128,1,1024,44.021
1024,128,1,2048,71.158
1024,128,1,4096,128.416
1024,128,1,8192,242.646
1024,128,1,16384,473.006
1024,128,2,16,44.9183
1024,128,2,32,44.7147
1024,128,2,64,44.3523
1024,128,2,128,44.5437
1024,128,2,256,44.576
1024,128,2,512,44.843
1024,128,2,1024,44.555
1024,128,2,2048,71.5203
1024,128,2,4096,128.897
1024,128,2,8192,243.617
1024,128,2,16384,475.608
1024,128,4,16,45.067
1024,128,4,32,45.056
1024,128,4,64,45.4507
1024,128,4,128,45.1523
1024,128,4,256,45.238
1024,128,4,512,45.6107
1024,128,4,1024,47.7763
1024,128,4,2048,75.766
1024,128,4,4096,131.072
1024,128,4,8192,248.076
1024,128,4,16384,478.595
1024,128,8,16,50.518
1024,128,8,32,50.1977
1024,128,8,64,50.475
1024,128,8,128,53.2163
1024,128,8,256,54.8373
1024,128,8,512,55.2533
1024,128,8,1024,63.2327
1024,128,8,2048,90.6783
1024,128,8,4096,145.665
1024,128,8,8192,256.95
1024,128,8,16384,480.962
1024,128,16,16,55.499
1024,128,16,32,55.659
1024,128,16,64,55.979
1024,128,16,128,59.019
1024,128,16,256,61.12
1024,128,16,512,66.2507
1024,128,16,1024,81.0677
1024,128,16,2048,123.83
1024,128,16,4096,192.055
1024,128,16,8192,318.914
1024,128,16,16384,560.707
1024,128,32,16,65.9843
1024,128,32,32,66.3153
1024,128,32,64,66.5603
1024,128,32,128,70.368
1024,128,32,256,74.7627
1024,128,32,512,83.552
1024,128,32,1024,136.672
1024,128,32,2048,221.76
1024,128,32,4096,383.426
1024,128,32,8192,708.601
1024,128,32,16384,1417.55
1024,128,64,16,83.4243
1024,128,64,32,83.4563
1024,128,64,64,83.713
1024,128,64,128,91.307
1024,128,64,256,101.387
1024,128,64,512,142.881
1024,128,64,1024,253.964
1024,128,64,2048,486.733
1024,128,64,4096,964.549
1024,128,64,8192,1943.13
1024,128,64,16384,3890.16
1024,128,128,16,114.806
1024,128,128,32,115.67
1024,128,128,64,117.057
1024,128,128,128,138.476
1024,128,128,256,167.948
1024,128,128,512,254.156
1024,128,128,1024,473.709
1024,128,128,2048,922.841
1024,128,128,4096,1841.81
1024,128,128,8192,3680.84
1024,128,128,16384,7357.61
1024,256,0,0,46.7527
1024,256,1,16,47.4673
1024,256,1,32,47.3707
1024,256,1,64,47.0083
1024,256,1,128,47.2963
1024,256,1,256,47.051
1024,256,1,512,47.2003
1024,256,1,1024,47.3277
1024,256,1,2048,71.275
1024,256,1,4096,128.545
1024,256,1,8192,242.988
1024,256,1,16384,472.877
1024,256,2,16,48.085
1024,256,2,32,48.416
1024,256,2,64,48.448
1024,256,2,128,47.7333
1024,256,2,256,48.118
1024,256,2,512,48.0853
1024,256,2,1024,47.872
1024,256,2,2048,71.8617
1024,256,2,4096,128.875
1024,256,2,8192,243.575
1024,256,2,16384,475.938
1024,256,4,16,49.0033
1024,256,4,32,48.3843
1024,256,4,64,48.747
1024,256,4,128,48.9813
1024,256,4,256,48.672
1024,256,4,512,49.142
1024,256,4,1024,49.1847
1024,256,4,2048,75.5847
1024,256,4,4096,130.977
1024,256,4,8192,248.023
1024,256,4,16384,479.736
1024,256,8,16,53.8137
1024,256,8,32,54.4003
1024,256,8,64,53.9317
1024,256,8,128,56.9817
1024,256,8,256,60.5873
1024,256,8,512,62.7097
1024,256,8,1024,66.4427
1024,256,8,2048,94.1443
1024,256,8,4096,149.579
1024,256,8,8192,260.556
1024,256,8,16384,485.229
1024,256,16,16,59.723
1024,256,16,32,59.7553
1024,256,16,64,59.6587
1024,256,16,128,62.6777
1024,256,16,256,65.462
1024,256,16,512,71.083
1024,256,16,1024,81.643
1024,256,16,2048,126.39
1024,256,16,4096,199.435
1024,256,16,8192,326.497
1024,256,16,16384,566.456
1024,256,32,16,70.6237
1024,256,32,32,70.8063
1024,256,32,64,70.636
1024,256,32,128,75.2323
1024,256,32,256,79.6917
1024,256,32,512,88.4383
1024,256,32,1024,139.286
1024,256,32,2048,236.161
1024,256,32,4096,411.426
1024,256,32,8192,754.242
1024,256,32,16384,1480.03
1024,256,64,16,88.448
1024,256,64,32,88.555
1024,256,64,64,88.928
1024,256,64,128,96.9393
1024,256,64,256,106.87
1024,256,64,512,142.732
1024,256,64,1024,255.799
1024,256,64,2048,483.81
1024,256,64,4096,960.771
1024,256,64,8192,1938.95
1024,256,64,16384,3893.1
1024,256,128,16,120.491
1024,256,128,32,120.79
1024,256,128,64,122.4
1024,256,128,128,141.44
1024,256,128,256,170.486
1024,256,128,512,256.45
1024,256,128,1024,474.391
1024,256,128,2048,920.698
1024,256,128,4096,1837.9
1024,256,128,8192,3683.61
1024,256,128,16384,7365.35
1024,512,0,0,53.7817
1024,512,1,16,54.838
1024,512,1,32,54.9337
1024,512,1,64,54.6027
1024,512,1,128,54.5283
1024,512,1,256,54.4967
1024,512,1,512,54.656
1024,512,1,1024,54.5073
1024,512,1,2048,71.2007
1024,512,1,4096,128.662
1024,512,1,8192,243.095
1024,512,1,16384,473.005
1024,512,2,16,55.072
1024,512,2,32,55.0083
1024,512,2,64,54.752
1024,512,2,128,54.9017
1024,512,2,256,55.201
1024,512,2,512,55.0933
1024,512,2,1024,54.9227
1024,512,2,2048,72.4053
1024,512,2,4096,129.057
1024,512,2,8192,244.023
1024,512,2,16384,475.65
1024,512,4,16,56.001
1024,512,4,32,55.7437
1024,512,4,64,55.456
1024,512,4,128,56.1923
1024,512,4,256,56.4053
1024,512,4,512,55.8183
1024,512,4,1024,56.4053
1024,512,4,2048,75.5317
1024,512,4,4096,131.115
1024,512,4,8192,247.884
1024,512,4,16384,479.149
1024,512,8,16,61.1097
1024,512,8,32,61.131
1024,512,8,64,61.1097
1024,512,8,128,64.118
1024,512,8,256,67.968
1024,512,8,512,74.688
1024,512,8,1024,76.566
1024,512,8,2048,102.816
1024,512,8,4096,158.305
1024,512,8,8192,269.228
1024,512,8,16384,491.938
1024,512,16,16,66.5497
1024,512,16,32,66.7843
1024,512,16,64,66.933
1024,512,16,128,70.325
1024,512,16,256,73.515
1024,512,16,512,80.0857
1024,512,16,1024,89.3657
1024,512,16,2048,132.128
1024,512,16,4096,198.358
1024,512,16,8192,325.026
1024,512,16,16384,571.725
1024,512,32,16,78.891
1024,512,32,32,79.232
1024,512,32,64,79.285
1024,512,32,128,84.5343
1024,512,32,256,89.1733
1024,512,32,512,97.4193
1024,512,32,1024,135.723
1024,512,32,2048,232.3
1024,512,32,4096,430.2
1024,512,32,8192,806.479
1024,512,32,16384,1554.8
1024,512,64,16,97.8993
1024,512,64,32,98.2397
1024,512,64,64,98.752
1024,512,64,128,106.657
1024,512,64,256,117.206
1024,512,64,512,147.148
1024,512,64,1024,255.169
1024,512,64,2048,484.024
1024,512,64,4096,965.593
1024,512,64,8192,1933.56
1024,512,64,16384,3882.38
1024,512,128,16,130.997
1024,512,128,32,131.606
1024,512,128,64,132.875
1024,512,128,128,150.625
1024,512,128,256,175.585
1024,512,128,512,258.593
1024,512,128,1024,475.352
1024,512,128,2048,921.988
1024,512,128,4096,1838.01
1024,512,128,8192,3675.3
1024,512,128,16384,7356.76
1024,1024,0,0,67.958
1024,1024,1,16,68.6193
1024,1024,1,32,68.8427
1024,1024,1,64,68.4703
1024,1024,1,128,68.918
1024,1024,1,256,68.8107
1024,1024,1,512,68.651
1024,1024,1,1024,68.8
1024,1024,1,2048,71.638
1024,1024,1,4096,128.715
1024,1024,1,8192,243.201
1024,1024,1,16384,473.154
1024,1024,2,16,69.867
1024,1024,2,32,68.896
1024,1024,2,64,69.0343
1024,1024,2,128,69.472
1024,1024,2,256,69.4937
1024,1024,2,512,69.4193
1024,1024,2,1024,69.622
1024,1024,2,2048,72.512
1024,1024,2,4096,129.259
1024,1024,2,8192,243.948
1024,1024,2,16384,475.918
1024,1024,4,16,70.0483
1024,1024,4,32,69.9627
1024,1024,4,64,70.5493
1024,1024,4,128,69.9203
1024,1024,4,256,70.5707
1024,1024,4,512,70.379
1024,1024,4,1024,69.9843
1024,1024,4,2048,76.246
1024,1024,4,4096,131.991
1024,1024,4,8192,248.086
1024,1024,4,16384,479.459
1024,1024,8,16,75.008
1024,1024,8,32,75.5203
1024,1024,8,64,74.9767
1024,1024,8,128,78.656
1024,1024,8,256,81.9527
1024,1024,8,512,89.0247
1024,1024,8,1024,103.243
1024,1024,8,2048,119.232
1024,1024,8,4096,176.683
1024,1024,8,8192,292.439
1024,1024,8,16384,527.896
1024,1024,16,16,80.811
1024,1024,16,32,81.0453
1024,1024,16,64,81.1307
1024,1024,16,128,84.3203
1024,1024,16,256,88.1283
1024,1024,16,512,95.1797
1024,1024,16,1024,108.523
1024,1024,16,2048,137.612
1024,1024,16,4096,216.694
1024,1024,16,8192,341.345
1024,1024,16,16384,586.829
1024,1024,32,16,94.4537
1024,1024,32,32,94.144
1024,1024,32,64,94.5607
1024,1024,32,128,101.067
1024,1024,32,256,107.36
1024,1024,32,512,118.849
1024,1024,32,1024,141.761
1024,1024,32,2048,246.145
1024,1024,32,4096,439.437
1024,1024,32,8192,814.106
1024,1024,32,16384,1549.19
1024,1024,64,16,117.046
1024,1024,64,32,117.451
1024,1024,64,64,117.846
1024,1024,64,128,126.133
1024,1024,64,256,136.588
1024,1024,64,512,161.089
1024,1024,64,1024,261.079
1024,1024,64,2048,481.678
1024,1024,64,4096,949.295
1024,1024,64,8192,1924.98
1024,1024,64,16384,3883.4
1024,1024,128,16,151.147
1024,1024,128,32,151.424
1024,1024,128,64,153.239
1024,1024,128,128,170.828
1024,1024,128,256,190.912
1024,1024,128,512,261.046
1024,1024,128,1024,479.587
1024,1024,128,2048,927.215
1024,1024,128,4096,1830.19
1024,1024,128,8192,3671.45
1024,1024,128,16384,7356.7
1024,2048,0,0,96.235
1024,2048,1,16,96.8857
1024,2048,1,32,97.1957
1024,2048,1,64,96.822
1024,2048,1,128,96.6507
1024,2048,1,256,97.493
1024,2048,1,512,97.291
1024,2048,1,1024,96.9393
1024,2048,1,2048,97.4297
1024,2048,1,4096,129.387
1024,2048,1,8192,243.809
1024,2048,1,16384,474.061
1024,2048,2,16,97.697
1024,2048,2,32,98.0483
1024,2048,2,64,97.216
1024,2048,2,128,96.9287
1024,2048,2,256,97.8033
1024,2048,2,512,97.462
1024,2048,2,1024,97.8677
1024,2048,2,2048,98.0697
1024,2048,2,4096,129.772
1024,2048,2,8192,244.524
1024,2048,2,16384,476.407
1024,2048,4,16,98.145
1024,2048,4,32,97.803
1024,2048,4,64,98.283
1024,2048,4,128,98.528
1024,2048,4,256,97.6643
1024,2048,4,512,98.4327
1024,2048,4,1024,98.5927
1024,2048,4,2048,99.2753
1024,2048,4,4096,132.267
1024,2048,4,8192,249.1
1024,2048,4,16384,480.417
1024,2048,8,16,103.307
1024,2048,8,32,103.627
1024,2048,8,64,103.701
1024,2048,8,128,106.486
1024,2048,8,256,110.273
1024,2048,8,512,117.014
1024,2048,8,1024,132.309
1024,2048,8,2048,160.459
1024,2048,8,4096,206.006
1024,2048,8,8192,321.805
1024,2048,8,16384,557.496
1024,2048,16,16,108.396
1024,2048,16,32,108.992
1024,2048,16,64,108.801
1024,2048,16,128,112.78
1024,2048,16,256,115.958
1024,2048,16,512,123.713
1024,2048,16,1024,138.358
1024,2048,16,2048,166.731
1024,2048,16,4096,238.646
1024,2048,16,8192,363.703
1024,2048,16,16384,613.325
1024,2048,32,16,122.23
1024,2048,32,32,122.379
1024,2048,32,64,122.636
1024,2048,32,128,129.484
1024,2048,32,256,137.473
1024,2048,32,512,154.166
1024,2048,32,1024,177.942
1024,2048,32,2048,233.176
1024,2048,32,4096,423.277
1024,2048,32,8192,837.209
1024,2048,32,16384,1580.2
1024,2048,64,16,148.161
1024,2048,64,32,147.916
1024,2048,64,64,148.428
1024,2048,64,128,161.771
1024,2048,64,256,175.969
1024,2048,64,512,200.022
1024,2048,64,1024,265.271
1024,2048,64,2048,488.845
1024,2048,64,4096,943.066
1024,2048,64,8192,1902.28
1024,2048,64,16384,3844.19
1024,2048,128,16,188.865
1024,2048,128,32,190.881
1024,2048,128,64,191.991
1024,2048,128,128,209.782
1024,2048,128,256,230.188
1024,2048,128,512,276.236
1024,2048,128,1024,482.637
1024,2048,128,2048,925.391
1024,2048,128,4096,1816.32
1024,2048,128,8192,3646.38
1024,2048,128,16384,7348.8
1024,4096,0,0,153.484
1024,4096,1,16,153.952
1024,4096,1,32,153.195
1024,4096,1,64,153.43
1024,4096,1,128,152.855
1024,4096,1,256,154.049
1024,4096,1,512,154.113
1024,4096,1,1024,153.9
1024,4096,1,2048,154.049
1024,4096,1,4096,153.569
1024,4096,1,8192,244.599
1024,4096,1,16384,474.37
1024,4096,2,16,154.902
1024,4096,2,32,153.878
1024,4096,2,64,154.177
1024,4096,2,128,154.081
1024,4096,2,256,153.857
1024,4096,2,512,154.283
1024,4096,2,1024,154.027
1024,4096,2,2048,154.016
1024,4096,2,4096,155.158
1024,4096,2,8192,245.153
1024,4096,2,16384,477.229
1024,4096,4,16,154.39
1024,4096,4,32,154.55
1024,4096,4,64,154.006
1024,4096,4,128,154.433
1024,4096,4,256,154.166
1024,4096,4,512,154.006
1024,4096,4,1024,154.827
1024,4096,4,2048,154.517
1024,4096,4,4096,156.32
1024,4096,4,8192,249.558
1024,4096,4,16384,480.44
1024,4096,8,16,159.062
1024,4096,8,32,159.488
1024,4096,8,64,158.347
1024,4096,8,128,161.345
1024,4096,8,256,165.985
1024,4096,8,512,173.1
1024,4096,8,1024,187.468
1024,4096,8,2048,216.886
1024,4096,8,4096,276.172
1024,4096,8,8192,379.052
1024,4096,8,16384,613.55
1024,4096,16,16,165.335
1024,4096,16,32,164.737
1024,4096,16,64,165.58
1024,4096,16,128,168.214
1024,4096,16,256,171.19
1024,4096,16,512,180.268
1024,4096,16,1024,195.009
1024,4096,16,2048,224.481
1024,4096,16,4096,278.828
1024,4096,16,8192,421.922
1024,4096,16,16384,662.638
1024,4096,32,16,177.836
1024,4096,32,32,178.316
1024,4096,32,64,177.889
1024,4096,32,128,185.174
1024,4096,32,256,193.462
1024,4096,32,512,210.743
1024,4096,32,1024,245.783
1024,4096,32,2048,292.311
1024,4096,32,4096,414.135
1024,4096,32,8192,796.207
1024,4096,32,16384,1624.52
1024,4096,64,16,203.606
1024,4096,64,32,203.895
1024,4096,64,64,204.631
1024,4096,64,128,218.508
1024,4096,64,256,235.958
1024,4096,64,512,273.644
1024,4096,64,1024,338.657
1024,4096,64,2048,503.405
1024,4096,64,4096,950.735
1024,4096,64,8192,1856.78
1024,4096,64,16384,3797.8
1024,4096,128,16,254.913
1024,4096,128,32,256.438
1024,4096,128,64,258.988
1024,4096,128,128,285.42
1024,4096,128,256,308.385
1024,4096,128,512,352.258
1024,4096,128,1024,499.021
1024,4096,128,2048,932.762
1024,4096,128,4096,1810.84
1024,4096,128,8192,3606.91
1024,4096,128,16384,7289.7
1024,8192,0,0,266.337
1024,8192,1,16,266.38
1024,8192,1,32,267.479
1024,8192,1,64,266.625
1024,8192,1,128,267.105
1024,8192,1,256,265.869
1024,8192,1,512,267.394
1024,8192,1,1024,266.167
1024,8192,1,2048,266.817
1024,8192,1,4096,266.85
1024,8192,1,8192,266.924
1024,8192,1,16384,475.96
1024,8192,2,16,268.279
1024,8192,2,32,268.47
1024,8192,2,64,267.884
1024,8192,2,128,267.414
1024,8192,2,256,267.052
1024,8192,2,512,266.401
1024,8192,2,1024,268.492
1024,8192,2,2048,266.764
1024,8192,2,4096,268.46
1024,8192,2,8192,268.481
1024,8192,2,16384,479.117
1024,8192,4,16,266.732
1024,8192,4,32,266.274
1024,8192,4,64,265.932
1024,8192,4,128,266.689
1024,8192,4,256,266.423
1024,8192,4,512,267.468
1024,8192,4,1024,267.414
1024,8192,4,2048,266.785
1024,8192,4,4096,269.58
1024,8192,4,8192,271.585
1024,8192,4,16384,482.615
1024,8192,8,16,271.937
1024,8192,8,32,271.148
1024,8192,8,64,271.351
1024,8192,8,128,273.996
1024,8192,8,256,278.273
1024,8192,8,512,285.612
1024,8192,8,1024,299.053
1024,8192,8,2048,330.625
1024,8192,8,4096,392.919
1024,8192,8,8192,509.048
1024,8192,8,16384,730.2
1024,8192,16,16,276.502
1024,8192,16,32,277.559
1024,8192,16,64,277.9
1024,8192,16,128,281.132
1024,8192,16,256,283.649
1024,8192,16,512,291.393
1024,8192,16,1024,306.881
1024,8192,16,2048,337.57
1024,8192,16,4096,396.492
1024,8192,16,8192,509.485
1024,8192,16,16384,770.212
1024,8192,32,16,290.241
1024,8192,32,32,290.722
1024,8192,32,64,291.223
1024,8192,32,128,296.898
1024,8192,32,256,304.972
1024,8192,32,512,322.828
1024,8192,32,1024,357.431
1024,8192,32,2048,426.21
1024,8192,32,4096,528.408
1024,8192,32,8192,788.462
1024,8192,32,16384,1729.63
1024,8192,64,16,316.086
1024,8192,64,32,316.279
1024,8192,64,64,317.154
1024,8192,64,128,329.655
1024,8192,64,256,348.684
1024,8192,64,512,386.338
1024,8192,64,1024,469.357
1024,8192,64,2048,602.573
1024,8192,64,4096,971.343
1024,8192,64,8192,1853.77
1024,8192,64,16384,3703.96
1024,8192,128,16,366.988
1024,8192,128,32,367.277
1024,8192,128,64,372.055
1024,8192,128,128,401.356
1024,8192,128,256,433.281
1024,8192,128,512,504.29
1024,8192,128,1024,623.694
1024,8192,128,2048,985.552
1024,8192,128,4096,1847.38
1024,8192,128,8192,3604.09
1024,8192,128,16384,7206.95
1024,16384,0,0,492.482
1024,16384,1,16,494.509
1024,16384,1,32,494.595
1024,16384,1,64,494.253
1024,16384,1,128,494.69
1024,16384,1,256,495.51
1024,16384,1,512,494.659
1024,16384,1,1024,493.954
1024,16384,1,2048,494.914
1024,16384,1,4096,494.839
1024,16384,1,8192,495.554
1024,16384,1,16384,496.205
1024,16384,2,16,493.943
1024,16384,2,32,495.278
1024,16384,2,64,494.498
1024,16384,2,128,494.595
1024,16384,2,256,495.693
1024,16384,2,512,496.087
1024,16384,2,1024,493.624
1024,16384,2,2048,495.853
1024,16384,2,4096,496.771
1024,16384,2,8192,495.747
1024,16384,2,16384,496.525
1024,16384,4,16,493.079
1024,16384,4,32,494.605
1024,16384,4,64,492.474
1024,16384,4,128,492.665
1024,16384,4,256,493.644
1024,16384,4,512,493.368
1024,16384,4,1024,492.834
1024,16384,4,2048,494.606
1024,16384,4,4096,495.64
1024,16384,4,8192,497.579
1024,16384,4,16384,500.058
1024,16384,8,16,497.538
1024,16384,8,32,495.512
1024,16384,8,64,499.202
1024,16384,8,128,500.524
1024,16384,8,256,503.246
1024,16384,8,512,511.586
1024,16384,8,1024,525.015
1024,16384,8,2048,556.291
1024,16384,8,4096,621.38
1024,16384,8,8192,748.494
1024,16384,8,16384,980.827
1024,16384,16,16,504.29
1024,16384,16,32,501.752
1024,16384,16,64,503.203
1024,16384,16,128,507.459
1024,16384,16,256,509.251
1024,16384,16,512,518.019
1024,16384,16,1024,533.795
1024,16384,16,2048,560.802
1024,16384,16,4096,622.179
1024,16384,16,8192,743.246
1024,16384,16,16384,976.378
1024,16384,32,16,516.248
1024,16384,32,32,514.542
1024,16384,32,64,517.154
1024,16384,32,128,522.937
1024,16384,32,256,529.867
1024,16384,32,512,549.517
1024,16384,32,1024,584.174
1024,16384,32,2048,648.867
1024,16384,32,4096,779.704
1024,16384,32,8192,1001.53
1024,16384,32,16384,1535.5
1024,16384,64,16,539.981
1024,16384,64,32,542.851
1024,16384,64,64,541.261
1024,16384,64,128,555.127
1024,16384,64,256,574.37
1024,16384,64,512,612.494
1024,16384,64,1024,692.835
1024,16384,64,2048,858.82
1024,16384,64,4096,1154.68
1024,16384,64,8192,1901.99
1024,16384,64,16384,3641.32
1024,16384,128,16,592.6
1024,16384,128,32,592.216
1024,16384,128,64,595.438
1024,16384,128,128,624.302
1024,16384,128,256,657.902
1024,16384,128,512,726.98
1024,16384,128,1024,888.751
1024,16384,128,2048,1229.5
1024,16384,128,4096,1952.04
1024,16384,128,8192,3649.52
1024,16384,128,16384,7176.97
2048,0,0,0,97.7707
2048,0,1,16,98.1873
2048,0,1,32,97.5047
2048,0,1,64,98.1017
2048,0,1,128,97.7073
2048,0,1,256,97.9637
2048,0,1,512,98.848
2048,0,1,1024,100.524
2048,0,1,2048,103.819
2048,0,1,4096,158.689
2048,0,1,8192,268.152
2048,0,1,16384,489.091
2048,0,2,16,99.5213
2048,0,2,32,99.947
2048,0,2,64,100.128
2048,0,2,128,99.4777
2048,0,2,256,100.054
2048,0,2,512,101.057
2048,0,2,1024,101.697
2048,0,2,2048,109.963
2048,0,2,4096,164.641
2048,0,2,8192,274.284
2048,0,2,16384,494.541
2048,0,4,16,100.513
2048,0,4,32,100.789
2048,0,4,64,100.801
2048,0,4,128,100.832
2048,0,4,256,101.643
2048,0,4,512,103.787
2048,0,4,1024,105.964
2048,0,4,2048,118.71
2048,0,4,4096,173.846
2048,0,4,8192,285.047
2048,0,4,16384,505.731
2048,0,8,16,103.937
2048,0,8,32,104.321
2048,0,8,64,103.916
2048,0,8,128,106.87
2048,0,8,256,107.595
2048,0,8,512,109.9
2048,0,8,1024,113.067
2048,0,8,2048,135.253
2048,0,8,4096,191.713
2048,0,8,8192,301.975
2048,0,8,16384,525.153
2048,0,16,16,111.648
2048,0,16,32,111.147
2048,0,16,64,110.849
2048,0,16,128,114.955
2048,0,16,256,117.216
2048,0,16,512,120.747
2048,0,16,1024,126.518
2048,0,16,2048,166.923
2048,0,16,4096,273.505
2048,0,16,8192,465.966
2048,0,16,16384,834.713
2048,0,32,16,125.674
2048,0,32,32,125.014
2048,0,32,64,125.815
2048,0,32,128,129.835
2048,0,32,256,133.995
2048,0,32,512,143.286
2048,0,32,1024,166.263
2048,0,32,2048,273.601
2048,0,32,4096,503.405
2048,0,32,8192,943.611
2048,0,32,16384,1819.45
2048,0,64,16,151.297
2048,0,64,32,151.915
2048,0,64,64,152.693
2048,0,64,128,161.025
2048,0,64,256,170.081
2048,0,64,512,189.558
2048,0,64,1024,272.972
2048,0,64,2048,500.942
2048,0,64,4096,959.897
2048,0,64,8192,1928
2048,0,64,16384,3883.34
2048,0,128,16,203.393
2048,0,128,32,204.278
2048,0,128,64,205.654
2048,0,128,128,222.658
2048,0,128,256,250.006
2048,0,128,512,308.759
2048,0,128,1024,493.943
2048,0,128,2048,937.85
2048,0,128,4096,1834.23
2048,0,128,8192,3676.38
2048,0,128,16384,7349.9
2048,16,0,0,102.39
2048,16,1,16,103.531
2048,16,1,32,103.488
2048,16,1,64,103.381
2048,16,1,128,103.691
2048,16,1,256,103.275
2048,16,1,512,103.404
2048,16,1,1024,106.401
2048,16,1,2048,106.145
2048,16,1,4096,161.451
2048,16,1,8192,271.777
2048,16,1,16384,492.823
2048,16,2,16,103.606
2048,16,2,32,103.723
2048,16,2,64,104.096
2048,16,2,128,104.225
2048,16,2,256,104.939
2048,16,2,512,105.685
2048,16,2,1024,107.861
2048,16,2,2048,112.235
2048,16,2,4096,167.041
2048,16,2,8192,276.995
2048,16,2,16384,497.506
2048,16,4,16,107.051
2048,16,4,32,106.891
2048,16,4,64,107.19
2048,16,4,128,106.732
2048,16,4,256,107.179
2048,16,4,512,108.704
2048,16,4,1024,111.03
2048,16,4,2048,121.44
2048,16,4,4096,175.968
2048,16,4,8192,286.561
2048,16,4,16384,507.821
2048,16,8,16,110.145
2048,16,8,32,109.387
2048,16,8,64,109.611
2048,16,8,128,110.262
2048,16,8,256,113.537
2048,16,8,512,114.763
2048,16,8,1024,117.046
2048,16,8,2048,136.832
2048,16,8,4096,195.307
2048,16,8,8192,303.606
2048,16,8,16384,525.848
2048,16,16,16,116.086
2048,16,16,32,116.225
2048,16,16,64,116.46
2048,16,16,128,119.2
2048,16,16,256,120.758
2048,16,16,512,124.929
2048,16,16,1024,131.307
2048,16,16,2048,168.246
2048,16,16,4096,277.26
2048,16,16,8192,474.157
2048,16,16,16384,846.105
2048,16,32,16,129.793
2048,16,32,32,129.739
2048,16,32,64,129.964
2048,16,32,128,133.75
2048,16,32,256,137.963
2048,16,32,512,147.906
2048,16,32,1024,168.214
2048,16,32,2048,274.978
2048,16,32,4096,505.442
2048,16,32,8192,948.719
2048,16,32,16384,1819.55
2048,16,64,16,156.705
2048,16,64,32,156.375
2048,16,64,64,157.58
