pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.0445,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0659,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0505,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0032,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0444,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0072,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.0306,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0534,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0472,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.0342,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0571,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0098,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0597,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0043,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0195,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.0376,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.0109,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.022,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,-0.0134,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.01,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0206,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0008,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0255,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0324,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0354,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0582,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0594,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0546,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0575,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0528,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.0624,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0161,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0068,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0095,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0363,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0058,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0433,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0644,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.058,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0001,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0553,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0006,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.0596,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.1582,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.1477,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.1294,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.161,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0851,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,-0.1847,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.1049,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.1082,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.1374,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.0118,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.1448,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,-0.107,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0719,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0212,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0167,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0931,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0585,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0389,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.4217,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.3835,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.293,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,-0.4403,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.2676,4
256,n<=64,sr>70%,kvB<=16k,kp=0,-0.505,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.1563,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.3527,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.4098,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.0568,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.4123,3
256,n<=64,sr>70%,kvB<=1k,kp=0,-0.2389,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.1675,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.1403,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0148,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,-0.1789,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,0.4206,4
256,n<=64,sr>70%,kvB<=4k,kp=0,-0.2264,3
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9821,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9823,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.98,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9816,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.977,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.9813,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.6198,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1261,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.9104,1
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.8954,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.5275,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.9379,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.9734,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.9585,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0766,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9724,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.3573,2
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.974,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9886,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9877,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.988,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9865,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.9885,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.9885,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.1705,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.2803,4
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.4458,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.9317,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.096,3
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.9446,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.9809,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.9821,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.3963,4
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.9784,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.474,2
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.976,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9921,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9937,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9937,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9942,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9907,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.9905,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,-1.2598,1
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.2083,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.9495,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.1799,1
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.968,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.995,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.9941,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.3374,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.992,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.349,1
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.9902,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9931,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9962,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9846,4
256,n<=8,sr>70%,kvB<=16k,kp<=512,0.9926,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9915,4
256,n<=8,sr>70%,kvB<=16k,kp=0,0.9913,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,0.8794,3
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.1312,2
256,n<=8,sr>70%,kvB<=1k,kp<=4k,0.8368,2
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.964,3
256,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.1649,4
256,n<=8,sr>70%,kvB<=1k,kp=0,0.9622,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,0.9969,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,0.9901,3
256,n<=8,sr>70%,kvB<=4k,kp<=4k,0.9625,3
256,n<=8,sr>70%,kvB<=4k,kp<=512,1.0003,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,0.6968,2
256,n<=8,sr>70%,kvB<=4k,kp=0,0.9957,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0108,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0135,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0158,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0109,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0154,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.0093,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0182,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0209,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0278,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0193,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0295,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0121,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0188,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.015,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0074,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0184,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0096,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.0145,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0134,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.004,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0021,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.017,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0058,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0177,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0299,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0466,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0691,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0414,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0781,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.0387,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0062,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0006,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0029,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0109,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0052,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0206,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.027,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0327,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0163,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0235,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.0145,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0029,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0024,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0045,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0019,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0046,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,0.0012,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0215,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0203,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0048,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0183,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.004,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.0178,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0469,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0394,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0191,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0508,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.0047,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0501,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0334,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0507,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.1059,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0203,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1391,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.0331,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0137,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0032,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0005,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0271,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0228,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0363,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.1378,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.1046,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0392,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,-0.1467,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0485,4
512,n<=128,sr>70%,kvB<=16k,kp=0,-0.1645,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0456,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0803,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.1689,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.0556,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.2344,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.0522,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0186,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0497,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0745,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0504,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0422,4
512,n<=128,sr>70%,kvB<=4k,kp=0,-0.0749,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.7756,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.6773,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.4945,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.8359,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.2786,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.963,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0026,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0058,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.1434,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0993,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.3436,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.4932,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.393,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.2633,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0063,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.5711,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0948,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.8299,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.7591,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.6423,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.4183,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.8282,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1411,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.9776,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.0087,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1107,4
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.1223,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.2274,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.6745,3
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.5256,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.3451,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1456,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0018,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.559,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.1798,4
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.8567,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.8521,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.8945,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.7677,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.8162,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1463,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.9695,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0041,1
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.6732,2
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0585,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0213,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.5059,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.5656,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.0569,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.0258,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,0.6992,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.2097,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.8633,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,0.8405,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,0.8648,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.6617,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.756,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.2987,4
512,n<=16,sr>70%,kvB<=16k,kp=0,0.9552,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,-0.1543,3
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.8942,3
512,n<=16,sr>70%,kvB<=1k,kp<=4k,0.7505,1
512,n<=16,sr>70%,kvB<=1k,kp<=512,-0.0385,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,3.2457,2
512,n<=16,sr>70%,kvB<=1k,kp=0,0.479,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,0.4221,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.3012,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,-0.4919,3
512,n<=16,sr>70%,kvB<=4k,kp<=512,0.6558,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,0.4379,4
512,n<=16,sr>70%,kvB<=4k,kp=0,0.8644,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.985,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.986,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9868,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9862,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9817,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.9857,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.7031,1
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.2902,1
512,n<=2,sr<=70%,kvB<=1k,kp<=4k,-3.1923,1
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9558,2
512,n<=2,sr<=70%,kvB<=1k,kp<=8k,1.7413,1
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.9772,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.997,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9941,2
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,2.0761,1
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9945,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,3.7717,1
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.9966,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.3255,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.3053,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.2672,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.324,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.2101,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.3801,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0209,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0149,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0048,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.1029,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0034,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.2792,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.294,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.1989,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0712,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.2809,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0719,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.3448,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.2615,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.2137,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.1907,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.2622,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.3474,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.297,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.02,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0267,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0193,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.2613,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.012,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.255,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.2214,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.3757,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.1369,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.1964,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.19,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.2858,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.342,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.3331,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.3166,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.3355,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.2197,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.4023,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0185,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0007,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.007,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0596,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0257,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.2553,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.3079,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.2266,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0001,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.3185,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0013,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.3704,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.3243,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.3181,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.2581,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,0.2876,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.4304,2
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.2001,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.5426,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.5546,2
512,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.5401,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.7453,2
